14 6 

65 46 23 53 50 43 56 60 18 8 3 69 15 14 
46 27 4 34 31 24 37 41 1 27 16 50 34 33 
78 59 36 66 63 56 69 73 31 5 16 82 2 1 
84 65 42 72 69 62 75 79 37 11 22 88 4 5 
17 2 25 5 2 5 8 12 30 56 45 21 63 62 
45 26 3 33 30 23 36 40 2 28 17 49 35 34 
1 20 43 13 16 23 10 6 48 74 63 3 81 80 
65 46 23 53 50 43 56 60 18 8 3 69 15 14 
47 28 5 35 32 25 38 42 0 26 15 51 33 32 
54 35 12 42 39 32 45 49 7 19 8 58 26 25 
40 21 2 28 25 18 31 35 7 33 22 44 40 39 
81 62 39 69 66 59 72 76 34 8 19 85 1 2 
59 40 17 47 44 37 50 54 12 14 3 63 21 20 
77 58 35 65 62 55 68 72 30 4 15 81 3 2 

67 48 25 55 52 45 58 62 20 6 5 71 13 12 
60 41 18 48 45 38 51 55 13 13 2 64 20 19 
69 50 27 57 54 47 60 64 22 4 7 73 11 10 
51 32 9 39 36 29 42 46 4 22 11 55 29 28 
55 36 13 43 40 33 46 50 8 18 7 59 25 24 
3 16 39 9 12 19 6 2 44 70 59 7 77 76 
24 5 18 12 9 2 15 19 23 49 38 28 56 55 
42 23 0 30 27 20 33 37 5 31 20 46 38 37 
10 29 52 22 25 32 19 15 57 83 72 6 90 89 
8 11 34 4 7 14 1 3 39 65 54 12 72 71 
77 58 35 65 62 55 68 72 30 4 15 81 3 2 
9 10 33 3 6 13 0 4 38 64 53 13 71 70 
64 45 22 52 49 42 55 59 17 9 2 68 16 15 
11 8 31 1 4 11 2 6 36 62 51 15 69 68 

