15 5 

31 47 68 60 84 78 80 1 5 49 55 8 55 31 34 
6 22 43 35 59 53 55 24 30 24 30 33 30 6 9 
3 19 40 32 56 50 52 27 33 21 27 36 27 3 6 
28 12 9 1 25 19 21 58 64 10 4 67 4 28 25 

79 25 0 27 49 82 47 10 59 44 14 74 67 33 60 
8 46 71 44 22 11 24 81 12 27 85 3 4 38 11 
45 9 34 7 15 48 13 44 25 10 48 40 33 1 26 
70 16 9 18 40 73 38 19 50 35 23 65 58 24 51 
93 39 14 41 63 96 61 4 73 58 0 88 81 47 74 
84 30 5 32 54 87 52 5 64 49 9 79 72 38 65 
69 15 10 17 39 72 37 20 49 34 24 64 57 23 50 
66 12 13 14 36 69 34 23 46 31 27 61 54 20 47 
23 31 56 29 7 26 9 66 3 12 70 18 11 23 4 
48 6 31 4 18 51 16 41 28 13 45 43 36 2 29 
95 41 16 43 65 98 63 6 75 60 2 90 83 49 76 
85 31 6 33 55 88 53 4 65 50 8 80 73 39 66 
2 52 77 50 28 5 30 87 18 33 91 3 10 44 17 
87 33 8 35 57 90 55 2 67 52 6 82 75 41 68 
52 2 27 0 22 55 20 37 32 17 41 47 40 6 33 

16 15 48 28 23 7 31 25 63 33 14 17 25 9 66 
55 56 23 43 48 64 40 46 8 38 57 88 46 62 5 
18 19 14 6 11 27 3 9 29 1 20 51 9 25 32 
7 6 39 19 14 2 22 16 54 24 5 26 16 0 57 
30 29 62 42 37 21 45 39 77 47 28 3 39 23 80 
21 20 53 33 28 12 36 30 68 38 19 12 30 14 71 
6 5 38 18 13 3 21 15 53 23 4 27 15 1 56 
3 2 35 15 10 6 18 12 50 20 1 30 12 4 53 
40 41 8 28 33 49 25 31 7 23 42 73 31 47 10 
15 16 17 3 8 24 0 6 32 2 17 48 6 22 35 
32 31 64 44 39 23 47 41 79 49 30 1 41 25 82 
22 21 54 34 29 13 37 31 69 39 20 11 31 15 72 
61 62 29 49 54 70 46 52 14 44 63 94 52 68 11 
24 23 56 36 31 15 39 33 71 41 22 9 33 17 74 
11 12 21 1 4 20 4 2 36 6 13 44 2 18 39 

27 43 64 56 80 74 76 3 9 45 51 12 51 27 30 
44 28 7 15 9 3 5 74 80 26 20 83 20 44 41 
7 9 30 22 46 40 42 37 43 11 17 46 17 7 4 
18 34 55 47 71 65 67 12 18 36 42 21 42 18 21 
41 57 78 70 94 88 90 11 5 59 65 2 65 41 44 
32 48 69 61 85 79 81 2 4 50 56 7 56 32 35 
17 33 54 46 70 64 66 13 19 35 41 22 41 17 20 
14 30 51 43 67 61 63 16 22 32 38 25 38 14 17 
29 13 8 0 24 18 20 59 65 11 5 68 5 29 26 
4 12 33 25 49 43 45 34 40 14 20 43 20 4 1 
43 59 80 72 96 90 92 13 7 61 67 4 67 43 46 
33 49 70 62 86 80 82 3 3 51 57 6 57 33 36 
50 34 13 21 3 3 1 80 86 32 26 89 26 50 47 
35 51 72 64 88 82 84 5 1 53 59 4 59 35 38 
0 16 37 29 53 47 49 30 36 18 24 39 24 0 3 

63 64 31 51 56 72 48 54 16 46 65 96 54 70 13 
9 10 23 3 2 18 6 0 38 8 11 42 0 16 41 
16 15 48 28 23 7 31 25 63 33 14 17 25 9 66 
11 12 21 1 4 20 4 2 36 6 13 44 2 18 39 
33 34 1 21 26 42 18 24 14 16 35 66 24 40 17 
66 67 34 54 59 75 51 57 19 49 68 99 57 73 16 
31 32 1 19 24 40 16 22 16 14 33 64 22 38 19 
26 25 58 38 33 17 41 35 73 43 24 7 35 19 76 
43 44 11 31 36 52 28 34 4 26 45 76 34 50 7 
28 29 4 16 21 37 13 19 19 11 30 61 19 35 22 
30 29 62 42 37 21 45 39 77 47 28 3 39 23 80 
58 59 26 46 51 67 43 49 11 41 60 91 49 65 8 
51 52 19 39 44 60 36 42 4 34 53 84 42 58 1 
17 18 15 5 10 26 2 8 30 0 19 50 8 24 33 
44 45 12 32 37 53 29 35 3 27 46 77 35 51 6 

52 36 15 23 1 5 3 82 88 34 28 91 28 52 49 
2 18 39 31 55 49 51 28 34 20 26 37 26 2 5 
27 43 64 56 80 74 76 3 9 45 51 12 51 27 30 
0 16 37 29 53 47 49 30 36 18 24 39 24 0 3 
22 6 15 7 31 25 27 52 58 4 2 61 2 22 19 
55 39 18 26 2 8 6 85 91 37 31 94 31 55 52 
20 4 17 9 33 27 29 50 56 2 4 59 4 20 17 
37 53 74 66 90 84 86 7 1 55 61 2 61 37 40 
32 16 5 3 21 15 17 62 68 14 8 71 8 32 29 
17 1 20 12 36 30 32 47 53 1 7 56 7 17 14 
41 57 78 70 94 88 90 11 5 59 65 2 65 41 44 
47 31 10 18 6 0 2 77 83 29 23 86 23 47 44 
40 24 3 11 13 7 9 70 76 22 16 79 16 40 37 
6 10 31 23 47 41 43 36 42 12 18 45 18 6 3 
33 17 4 4 20 14 16 63 69 15 9 72 9 33 30 

11 27 48 40 64 58 60 19 25 29 35 28 35 11 14 
12 28 49 41 65 59 61 18 24 30 36 27 36 12 15 
21 5 16 8 32 26 28 51 57 3 3 60 3 21 18 
1 15 36 28 52 46 48 31 37 17 23 40 23 1 2 
4 20 41 33 57 51 53 26 32 22 28 35 28 4 7 
20 36 57 49 73 67 69 10 16 38 44 19 44 20 23 
4 12 33 25 49 43 45 34 40 14 20 43 20 4 1 
2 18 39 31 55 49 51 28 34 20 26 37 26 2 5 
36 20 1 7 17 11 13 66 72 18 12 75 12 36 33 
6 10 31 23 47 41 43 36 42 12 18 45 18 6 3 
13 29 50 42 66 60 62 17 23 31 37 26 37 13 16 
44 60 81 73 97 91 93 14 8 62 68 5 68 44 47 
2 18 39 31 55 49 51 28 34 20 26 37 26 2 5 
18 34 55 47 71 65 67 12 18 36 42 21 42 18 21 
39 23 2 10 14 8 10 69 75 21 15 78 15 39 36 

