18 4 

54 74 34 83 1 80 87 98 47 77 1 10 49 64 74 54 44 62 
23 43 3 52 32 49 56 67 16 46 32 21 18 33 43 23 13 31 
43 23 63 14 98 17 10 1 50 20 98 87 48 33 23 43 53 35 
2 22 18 31 53 28 35 46 5 25 53 42 3 12 22 2 8 10 
21 1 41 8 76 5 12 23 28 2 76 65 26 11 1 21 31 13 
6 26 14 35 49 32 39 50 1 29 49 38 1 16 26 6 4 14 
51 71 31 80 4 77 84 95 44 74 4 7 46 61 71 51 41 59 
51 71 31 80 4 77 84 95 44 74 4 7 46 61 71 51 41 59 
30 10 50 1 85 4 3 14 37 7 85 74 35 20 10 30 40 22 
9 11 29 20 64 17 24 35 16 14 64 53 14 1 11 9 19 1 
32 12 52 3 87 6 1 12 39 9 87 76 37 22 12 32 42 24 

20 8 8 10 44 15 43 12 40 5 1 23 36 4 13 27 38 7 
37 25 9 27 27 2 60 5 57 22 18 6 19 21 4 10 21 24 
25 13 3 15 39 10 48 7 45 10 6 18 31 9 8 22 33 12 
24 12 4 14 40 11 47 8 44 9 5 19 32 8 9 23 34 11 
7 5 21 3 57 28 30 25 27 8 12 36 49 9 26 40 51 6 
32 20 4 22 32 3 55 0 52 17 13 11 24 16 1 15 26 19 
56 44 28 46 8 21 79 24 76 41 37 13 0 40 23 9 2 43 
29 17 1 19 35 6 52 3 49 14 10 14 27 13 4 18 29 16 
18 30 46 28 82 53 5 50 2 33 37 61 74 34 51 65 76 31 
31 19 3 21 33 4 54 1 51 16 12 12 25 15 2 16 27 18 
9 3 19 1 55 26 32 23 29 6 10 34 47 7 24 38 49 4 
7 5 21 3 57 28 30 25 27 8 12 36 49 9 26 40 51 6 
5 7 23 5 59 30 28 27 25 10 14 38 51 11 28 42 53 8 
54 42 26 44 10 19 77 22 74 39 35 11 2 38 21 7 4 41 
12 24 40 22 76 47 11 44 8 27 31 55 68 28 45 59 70 25 
22 34 50 32 86 57 1 54 2 37 41 65 78 38 55 69 80 35 
41 29 13 31 23 6 64 9 61 26 22 2 15 25 8 6 17 28 
43 31 15 33 21 8 66 11 63 28 24 0 13 27 10 4 15 30 

11 31 9 40 44 37 44 55 4 34 44 33 6 21 31 11 1 19 
28 48 8 57 27 54 61 72 21 51 27 16 23 38 48 28 18 36 
16 36 4 45 39 42 49 60 9 39 39 28 11 26 36 16 6 24 
15 35 5 44 40 41 48 59 8 38 40 29 10 25 35 15 5 23 
2 18 22 27 57 24 31 42 9 21 57 46 7 8 18 2 12 6 
23 43 3 52 32 49 56 67 16 46 32 21 18 33 43 23 13 31 
47 67 27 76 8 73 80 91 40 70 8 3 42 57 67 47 37 55 
20 40 0 49 35 46 53 64 13 43 35 24 15 30 40 20 10 28 
27 7 47 2 82 1 6 17 34 4 82 71 32 17 7 27 37 19 
22 42 2 51 33 48 55 66 15 45 33 22 17 32 42 22 12 30 
0 20 20 29 55 26 33 44 7 23 55 44 5 10 20 0 10 8 
2 18 22 27 57 24 31 42 9 21 57 46 7 8 18 2 12 6 
4 16 24 25 59 22 29 40 11 19 59 48 9 6 16 4 14 4 
45 65 25 74 10 71 78 89 38 68 10 1 40 55 65 45 35 53 
21 1 41 8 76 5 12 23 28 2 76 65 26 11 1 21 31 13 
31 11 51 2 86 5 2 13 38 8 86 75 36 21 11 31 41 23 
32 52 12 61 23 58 65 76 25 55 23 12 27 42 52 32 22 40 
34 54 14 63 21 60 67 78 27 57 21 10 29 44 54 34 24 42 

9 11 29 20 64 17 24 35 16 14 64 53 14 1 11 9 19 1 
3 23 17 32 52 29 36 47 4 26 52 41 2 13 23 3 7 11 
19 39 1 48 36 45 52 63 12 42 36 25 14 29 39 19 9 27 
1 21 19 30 54 27 34 45 6 24 54 43 4 11 21 1 9 9 
55 75 35 84 0 81 88 99 48 78 0 11 50 65 75 55 45 63 
26 46 6 55 29 52 59 70 19 49 29 18 21 36 46 26 16 34 
32 12 52 3 87 6 1 12 39 9 87 76 37 22 12 32 42 24 
23 43 3 52 32 49 56 67 16 46 32 21 18 33 43 23 13 31 
29 9 49 0 84 3 4 15 36 6 84 73 34 19 9 29 39 21 
6 26 14 35 49 32 39 50 1 29 49 38 1 16 26 6 4 14 
10 30 10 39 45 36 43 54 3 33 45 34 5 20 30 10 0 18 
34 54 14 63 21 60 67 78 27 57 21 10 29 44 54 34 24 42 
47 67 27 76 8 73 80 91 40 70 8 3 42 57 67 47 37 55 
7 27 13 36 48 33 40 51 0 30 48 37 2 17 27 7 3 15 
24 44 4 53 31 50 57 68 17 47 31 20 19 34 44 24 14 32 
38 58 18 67 17 64 71 82 31 61 17 6 33 48 58 38 28 46 
49 69 29 78 6 75 82 93 42 72 6 5 44 59 69 49 39 57 
4 24 16 33 51 30 37 48 3 27 51 40 1 14 24 4 6 12 

