18 11 

6 61 58 5 10 6 13 34 29 68 24 9 27 1 28 34 4 37 
88 21 24 77 72 76 95 48 53 14 58 73 55 81 54 48 78 45 
16 51 48 5 0 4 23 24 19 58 14 1 17 9 18 24 6 27 
51 16 13 40 35 39 58 11 16 23 21 36 18 44 17 11 41 8 
8 75 72 19 24 20 1 48 43 82 38 23 41 15 42 48 18 51 
38 29 26 27 22 26 45 2 3 36 8 23 5 31 4 2 28 5 

1 17 22 22 8 24 24 25 32 26 2 13 48 33 27 4 56 34 
46 62 23 23 53 21 69 70 13 71 47 32 3 78 18 41 11 11 
53 69 30 30 60 28 76 77 20 78 54 39 4 85 25 48 4 18 
19 3 42 42 12 44 4 5 52 6 18 33 68 13 47 24 76 54 
53 69 30 30 60 28 76 77 20 78 54 39 4 85 25 48 4 18 
46 62 23 23 53 21 69 70 13 71 47 32 3 78 18 41 11 11 
8 8 31 31 1 33 15 16 41 17 7 22 57 24 36 13 65 43 
6 10 29 29 1 31 17 18 39 19 5 20 55 26 34 11 63 41 
20 36 3 3 27 5 43 44 13 45 21 6 29 52 8 15 37 15 
24 40 1 1 31 1 47 48 9 49 25 10 25 56 4 19 33 11 
41 57 18 18 48 16 64 65 8 66 42 27 8 73 13 36 16 6 
13 29 10 10 20 12 36 37 20 38 14 1 36 45 15 8 44 22 
24 8 47 47 17 49 1 0 57 1 23 38 73 8 52 29 81 59 
58 74 35 35 65 33 81 82 25 83 59 44 9 90 30 53 1 23 
14 2 37 37 7 39 9 10 47 11 13 28 63 18 42 19 71 49 
21 37 2 2 28 4 44 45 12 46 22 7 28 53 7 16 36 14 
38 22 61 61 31 63 15 14 71 13 37 52 87 6 66 43 95 73 
8 24 15 15 15 17 31 32 25 33 9 6 41 40 20 3 49 27 

22 40 3 43 9 28 1 5 32 2 13 34 18 11 21 15 37 48 
23 85 48 2 36 73 44 40 77 47 32 79 63 56 66 30 8 3 
30 92 55 9 43 80 51 47 84 54 39 86 70 63 73 37 15 4 
42 20 17 63 29 8 21 25 12 18 33 14 2 9 1 35 57 68 
30 92 55 9 43 80 51 47 84 54 39 86 70 63 73 37 15 4 
23 85 48 2 36 73 44 40 77 47 32 79 63 56 66 30 8 3 
31 31 6 52 18 19 10 14 23 7 22 25 9 2 12 24 46 57 
29 33 4 50 16 21 8 12 25 5 20 27 11 4 14 22 44 55 
3 59 22 24 10 47 18 14 51 21 6 53 37 30 40 4 18 29 
1 63 26 20 14 51 22 18 55 25 10 57 41 34 44 8 14 25 
18 80 43 3 31 68 39 35 72 42 27 74 58 51 61 25 3 8 
10 52 15 31 3 40 11 7 44 14 1 46 30 23 33 3 25 36 
47 15 22 68 34 3 26 30 7 23 38 9 7 14 4 40 62 73 
35 97 60 14 48 85 56 52 89 59 44 91 75 68 78 42 20 9 
37 25 12 58 24 13 16 20 17 13 28 19 3 4 6 30 52 63 
2 60 23 23 11 48 19 15 52 22 7 54 38 31 41 5 17 28 
61 1 36 82 48 11 40 44 7 37 52 5 21 28 18 54 76 87 
15 47 10 36 2 35 6 2 39 9 6 41 25 18 28 8 30 41 

34 46 24 8 17 40 3 48 41 15 31 26 10 29 21 39 5 42 
11 1 69 37 62 5 48 3 86 60 76 71 35 16 66 84 50 3 
18 6 76 44 69 12 55 4 93 67 83 78 42 23 73 91 57 10 
54 66 4 28 3 60 17 68 21 5 11 6 30 49 1 19 15 62 
18 6 76 44 69 12 55 4 93 67 83 78 42 23 73 91 57 10 
11 1 69 37 62 5 48 3 86 60 76 71 35 16 66 84 50 3 
43 55 15 17 8 49 6 57 32 6 22 17 19 38 12 30 4 51 
41 53 17 15 10 47 4 55 34 8 24 19 17 36 14 32 2 49 
15 27 43 11 36 21 22 29 60 34 50 45 9 10 40 58 24 23 
11 23 47 15 40 17 26 25 64 38 54 49 13 6 44 62 28 19 
6 6 64 32 57 0 43 8 81 55 71 66 30 11 61 79 45 2 
22 34 36 4 29 28 15 36 53 27 43 38 2 17 33 51 17 30 
59 71 1 33 8 65 22 73 16 10 6 1 35 54 4 14 20 67 
23 11 81 49 74 17 60 9 98 72 88 83 47 28 78 96 62 15 
49 61 9 23 2 55 12 63 26 0 16 11 25 44 6 24 10 57 
14 26 44 12 37 20 23 28 61 35 51 46 10 9 41 59 25 22 
73 85 15 47 22 79 36 87 2 24 8 13 49 68 18 0 34 81 
27 39 31 1 24 33 10 41 48 22 38 33 3 22 28 46 12 35 

5 34 43 56 35 27 52 20 42 47 20 37 45 47 51 23 16 56 
40 11 2 11 80 72 7 25 87 2 65 8 0 2 6 68 29 11 
47 18 9 4 87 79 0 32 94 5 72 15 7 5 1 75 36 4 
25 54 63 76 15 7 72 40 22 67 0 57 65 67 71 3 36 76 
47 18 9 4 87 79 0 32 94 5 72 15 7 5 1 75 36 4 
40 11 2 11 80 72 7 25 87 2 65 8 0 2 6 68 29 11 
14 43 52 65 26 18 61 29 33 56 11 46 54 56 60 14 25 65 
12 41 50 63 28 20 59 27 35 54 13 44 52 54 58 16 23 63 
14 15 24 37 54 46 33 1 61 28 39 18 26 28 32 42 3 37 
18 11 20 33 58 50 29 3 65 24 43 14 22 24 28 46 7 33 
35 6 3 16 75 67 12 20 82 7 60 3 5 7 11 63 24 16 
7 22 31 44 47 39 40 8 54 35 32 25 33 35 39 35 4 44 
30 59 68 81 10 2 77 45 17 72 5 62 70 72 76 2 41 81 
52 23 14 1 92 84 5 37 99 10 77 20 12 10 6 80 41 1 
20 49 58 71 20 12 67 35 27 62 5 52 60 62 66 8 31 71 
15 14 23 36 55 47 32 0 62 27 40 17 25 27 31 43 4 36 
44 73 82 95 4 12 91 59 3 86 19 76 84 86 90 16 55 95 
2 27 36 49 42 34 45 13 49 40 27 30 38 40 44 30 9 49 

4 39 35 0 14 49 36 47 29 56 24 39 37 14 13 4 17 9 
49 84 10 45 59 4 9 2 16 11 69 6 82 31 32 41 28 54 
56 91 17 52 66 3 16 5 23 4 76 13 89 38 39 48 35 61 
16 19 55 20 6 69 56 67 49 76 4 59 17 34 33 24 37 11 
56 91 17 52 66 3 16 5 23 4 76 13 89 38 39 48 35 61 
49 84 10 45 59 4 9 2 16 11 69 6 82 31 32 41 28 54 
5 30 44 9 5 58 45 56 38 65 15 48 28 23 22 13 26 0 
3 32 42 7 7 56 43 54 36 63 17 46 30 21 20 11 24 2 
23 58 16 19 33 30 17 28 10 37 43 20 56 5 6 15 2 28 
27 62 12 23 37 26 13 24 6 33 47 16 60 9 10 19 6 32 
44 79 5 40 54 9 4 7 11 16 64 1 77 26 27 36 23 49 
16 51 23 12 26 37 24 35 17 44 36 27 49 2 1 8 5 21 
21 14 60 25 11 74 61 72 54 81 1 64 12 39 38 29 42 16 
61 96 22 57 71 8 21 10 28 1 81 18 94 43 44 53 40 66 
11 24 50 15 1 64 51 62 44 71 9 54 22 29 28 19 32 6 
24 59 15 20 34 29 16 27 9 36 44 19 57 6 7 16 3 29 
35 0 74 39 25 88 75 86 68 95 15 78 2 53 52 43 56 30 
11 46 28 7 21 42 29 40 22 49 31 32 44 7 6 3 10 16 

9 33 1 12 48 33 32 40 16 39 6 31 27 10 5 29 26 14 
36 12 46 33 3 12 13 85 61 84 39 14 72 55 40 16 19 31 
43 19 53 40 4 19 20 92 68 91 46 21 79 62 47 23 26 38 
29 53 19 32 68 53 52 20 4 19 26 51 7 10 25 49 46 34 
43 19 53 40 4 19 20 92 68 91 46 21 79 62 47 23 26 38 
36 12 46 33 3 12 13 85 61 84 39 14 72 55 40 16 19 31 
18 42 8 21 57 42 41 31 7 30 15 40 18 1 14 38 35 23 
16 40 6 19 55 40 39 33 9 32 13 38 20 3 12 36 33 21 
10 14 20 7 29 14 13 59 35 58 13 12 46 29 14 10 7 5 
14 10 24 11 25 10 9 63 39 62 17 8 50 33 18 6 3 9 
31 7 41 28 8 7 8 80 56 79 34 9 67 50 35 11 14 26 
3 21 13 0 36 21 20 52 28 51 6 19 39 22 7 17 14 2 
34 58 24 37 73 58 57 15 9 14 31 56 2 15 30 54 51 39 
48 24 58 45 9 24 25 97 73 96 51 26 84 67 52 28 31 43 
24 48 14 27 63 48 47 25 1 24 21 46 12 5 20 44 41 29 
11 13 21 8 28 13 12 60 36 59 14 11 47 30 15 9 6 6 
48 72 38 51 87 72 71 1 23 0 45 70 12 29 44 68 65 53 
2 26 8 5 41 26 25 47 23 46 1 24 34 17 2 22 19 7 

38 35 14 41 11 43 36 56 31 18 25 10 10 33 35 16 31 33 
7 80 31 4 34 2 9 11 76 27 20 55 55 12 80 29 76 78 
14 87 38 11 41 9 16 4 83 34 27 62 62 19 87 36 83 85 
58 15 34 61 31 63 56 76 11 38 45 10 10 53 15 36 11 13 
14 87 38 11 41 9 16 4 83 34 27 62 62 19 87 36 83 85 
7 80 31 4 34 2 9 11 76 27 20 55 55 12 80 29 76 78 
47 26 23 50 20 52 45 65 22 27 34 1 1 42 26 25 22 24 
45 28 21 48 18 50 43 63 24 25 32 3 3 40 28 23 24 26 
19 54 5 22 8 24 17 37 50 1 6 29 29 14 54 3 50 52 
15 58 9 18 12 20 13 33 54 5 2 33 33 10 58 7 54 56 
2 75 26 1 29 3 4 16 71 22 15 50 50 7 75 24 71 73 
26 47 2 29 1 31 24 44 43 6 13 22 22 21 47 4 43 45 
63 10 39 66 36 68 61 81 6 43 50 15 15 58 10 41 6 8 
19 92 43 16 46 14 21 1 88 39 32 67 67 24 92 41 88 90 
53 20 29 56 26 58 51 71 16 33 40 5 5 48 20 31 16 18 
18 55 6 21 9 23 16 36 51 2 5 30 30 13 55 4 51 53 
77 4 53 80 50 82 75 95 8 57 64 29 29 72 4 55 8 6 
31 42 7 34 4 36 29 49 38 11 18 17 17 26 42 9 38 40 

17 12 17 32 0 18 15 45 18 19 54 11 35 57 23 10 55 27 
62 33 62 13 45 27 30 0 27 26 9 34 10 12 68 55 10 72 
69 40 69 20 52 34 37 7 34 33 2 41 17 5 75 62 3 79 
3 32 3 52 20 38 35 65 38 39 74 31 55 77 3 10 75 7 
69 40 69 20 52 34 37 7 34 33 2 41 17 5 75 62 3 79 
62 33 62 13 45 27 30 0 27 26 9 34 10 12 68 55 10 72 
8 21 8 41 9 27 24 54 27 28 63 20 44 66 14 1 64 18 
10 19 10 39 7 25 22 52 25 26 61 18 42 64 16 3 62 20 
36 7 36 13 19 1 4 26 1 0 35 8 16 38 42 29 36 46 
40 11 40 9 23 5 8 22 5 4 31 12 12 34 46 33 32 50 
57 28 57 8 40 22 25 5 22 21 14 29 5 17 63 50 15 67 
29 0 29 20 12 6 3 33 6 7 42 1 23 45 35 22 43 39 
8 37 8 57 25 43 40 70 43 44 79 36 60 82 2 15 80 2 
74 45 74 25 57 39 42 12 39 38 3 46 22 0 80 67 2 84 
2 27 2 47 15 33 30 60 33 34 69 26 50 72 8 5 70 12 
37 8 37 12 20 2 5 25 2 1 34 9 15 37 43 30 35 47 
22 51 22 71 39 57 54 84 57 58 93 50 74 96 16 29 94 12 
24 5 24 25 7 11 8 38 11 12 47 4 28 50 30 17 48 34 

2 65 62 9 14 10 9 38 33 72 28 13 31 5 32 38 8 41 
5 62 59 6 11 7 12 35 30 69 25 10 28 2 29 35 5 38 
81 14 17 70 65 69 88 41 46 7 51 66 48 74 47 41 71 38 
74 7 10 63 58 62 81 34 39 0 44 59 41 67 40 34 64 31 
2 69 66 13 18 14 5 42 37 76 32 17 35 9 36 42 12 45 
70 3 6 59 54 58 77 30 35 4 40 55 37 63 36 30 60 27 
11 56 53 0 5 1 18 29 24 63 19 4 22 4 23 29 1 32 
1 66 63 10 15 11 8 39 34 73 29 14 32 6 33 39 9 42 
32 35 32 21 16 20 39 8 3 42 2 17 1 25 2 8 22 11 
48 19 16 37 32 36 55 8 13 26 18 33 15 41 14 8 38 5 
4 71 68 15 20 16 3 44 39 78 34 19 37 11 38 44 14 47 
50 17 14 39 34 38 57 10 15 24 20 35 17 43 16 10 40 7 
67 0 3 56 51 55 74 27 32 7 37 52 34 60 33 27 57 24 
54 13 10 43 38 42 61 14 19 20 24 39 21 47 20 14 44 11 
67 0 3 56 51 55 74 27 32 7 37 52 34 60 33 27 57 24 
73 6 9 62 57 61 80 33 38 1 43 58 40 66 39 33 63 30 
2 69 66 13 18 14 5 42 37 76 32 17 35 9 36 42 12 45 
31 36 33 20 15 19 38 9 4 43 1 16 2 24 3 9 21 12 

28 12 51 51 21 53 5 4 61 3 27 42 77 4 56 33 85 63 
25 9 48 48 18 50 2 1 58 0 24 39 74 7 53 30 82 60 
51 67 28 28 58 26 74 75 18 76 52 37 2 83 23 46 6 16 
44 60 21 21 51 19 67 68 11 69 45 30 5 76 16 39 13 9 
32 16 55 55 25 57 9 8 65 7 31 46 81 0 60 37 89 67 
40 56 17 17 47 15 63 64 7 65 41 26 9 72 12 35 17 5 
19 3 42 42 12 44 4 5 52 6 18 33 68 13 47 24 76 54 
29 13 52 52 22 54 6 5 62 4 28 43 78 3 57 34 86 64 
2 18 21 21 9 23 25 26 31 27 3 12 47 34 26 3 55 33 
18 34 5 5 25 7 41 42 15 43 19 4 31 50 10 13 39 17 
34 18 57 57 27 59 11 10 67 9 33 48 83 2 62 39 91 69 
20 36 3 3 27 5 43 44 13 45 21 6 29 52 8 15 37 15 
37 53 14 14 44 12 60 61 4 62 38 23 12 69 9 32 20 2 
24 40 1 1 31 1 47 48 9 49 25 10 25 56 4 19 33 11 
37 53 14 14 44 12 60 61 4 62 38 23 12 69 9 32 20 2 
43 59 20 20 50 18 66 67 10 68 44 29 6 75 15 38 14 8 
32 16 55 55 25 57 9 8 65 7 31 46 81 0 60 37 89 67 
1 17 22 22 8 24 24 25 32 26 2 13 48 33 27 4 56 34 

51 11 26 72 38 1 30 34 3 27 42 5 11 18 8 44 66 77 
48 14 23 69 35 2 27 31 6 24 39 8 8 15 5 41 63 74 
28 90 53 7 41 78 49 45 82 52 37 84 68 61 71 35 13 2 
21 83 46 0 34 71 42 38 75 45 30 77 61 54 64 28 6 5 
55 7 30 76 42 5 34 38 1 31 46 1 15 22 12 48 70 81 
17 79 42 4 30 67 38 34 71 41 26 73 57 50 60 24 2 9 
42 20 17 63 29 8 21 25 12 18 33 14 2 9 1 35 57 68 
52 10 27 73 39 2 31 35 2 28 43 4 12 19 9 45 67 78 
21 41 4 42 8 29 0 4 33 3 12 35 19 12 22 14 36 47 
5 57 20 26 8 45 16 12 49 19 4 51 35 28 38 2 20 31 
57 5 32 78 44 7 36 40 3 33 48 1 17 24 14 50 72 83 
3 59 22 24 10 47 18 14 51 21 6 53 37 30 40 4 18 29 
14 76 39 7 27 64 35 31 68 38 23 70 54 47 57 21 1 12 
1 63 26 20 14 51 22 18 55 25 10 57 41 34 44 8 14 25 
14 76 39 7 27 64 35 31 68 38 23 70 54 47 57 21 1 12 
20 82 45 1 33 70 41 37 74 44 29 76 60 53 63 27 5 6 
55 7 30 76 42 5 34 38 1 31 46 1 15 22 12 48 70 81 
22 40 3 43 9 28 1 5 32 2 13 34 18 11 21 15 37 48 

63 75 5 37 12 69 26 77 12 14 2 3 39 58 8 10 24 71 
60 72 2 34 9 66 23 74 15 11 5 0 36 55 5 13 21 68 
16 4 74 42 67 10 53 2 91 65 81 76 40 21 71 89 55 8 
9 3 67 35 60 3 46 5 84 58 74 69 33 14 64 82 48 1 
67 79 9 41 16 73 30 81 8 18 2 7 43 62 12 6 28 75 
5 7 63 31 56 1 42 9 80 54 70 65 29 10 60 78 44 3 
54 66 4 28 3 60 17 68 21 5 11 6 30 49 1 19 15 62 
64 76 6 38 13 70 27 78 11 15 1 4 40 59 9 9 25 72 
33 45 25 7 18 39 4 47 42 16 32 27 9 28 22 40 6 41 
17 29 41 9 34 23 20 31 58 32 48 43 7 12 38 56 22 25 
69 81 11 43 18 75 32 83 6 20 4 9 45 64 14 4 30 77 
15 27 43 11 36 21 22 29 60 34 50 45 9 10 40 58 24 23 
2 10 60 28 53 4 39 12 77 51 67 62 26 7 57 75 41 6 
11 23 47 15 40 17 26 25 64 38 54 49 13 6 44 62 28 19 
2 10 60 28 53 4 39 12 77 51 67 62 26 7 57 75 41 6 
8 4 66 34 59 2 45 6 83 57 73 68 32 13 63 81 47 0 
67 79 9 41 16 73 30 81 8 18 2 7 43 62 12 6 28 75 
34 46 24 8 17 40 3 48 41 15 31 26 10 29 21 39 5 42 

34 63 72 85 6 2 81 49 13 76 9 66 74 76 80 6 45 85 
31 60 69 82 9 1 78 46 16 73 6 63 71 73 77 3 42 82 
45 16 7 6 85 77 2 30 92 3 70 13 5 3 1 73 34 6 
38 9 0 13 78 70 9 23 85 4 63 6 2 4 8 66 27 13 
38 67 76 89 2 6 85 53 9 80 13 70 78 80 84 10 49 89 
34 5 4 17 74 66 13 19 81 8 59 2 6 8 12 62 23 17 
25 54 63 76 15 7 72 40 22 67 0 57 65 67 71 3 36 76 
35 64 73 86 5 3 82 50 12 77 10 67 75 77 81 7 46 86 
4 33 42 55 36 28 51 19 43 46 21 36 44 46 50 24 15 55 
12 17 26 39 52 44 35 3 59 30 37 20 28 30 34 40 1 39 
40 69 78 91 0 8 87 55 7 82 15 72 80 82 86 12 51 91 
14 15 24 37 54 46 33 1 61 28 39 18 26 28 32 42 3 37 
31 2 7 20 71 63 16 16 78 11 56 1 9 11 15 59 20 20 
18 11 20 33 58 50 29 3 65 24 43 14 22 24 28 46 7 33 
31 2 7 20 71 63 16 16 78 11 56 1 9 11 15 59 20 20 
37 8 1 14 77 69 10 22 84 5 62 5 3 5 9 65 26 14 
38 67 76 89 2 6 85 53 9 80 13 70 78 80 84 10 49 89 
5 34 43 56 35 27 52 20 42 47 20 37 45 47 51 23 16 56 

25 10 64 29 15 78 65 76 58 85 5 68 8 43 42 33 46 20 
22 13 61 26 12 75 62 73 55 82 2 65 11 40 39 30 43 17 
54 89 15 50 64 1 14 3 21 6 74 11 87 36 37 46 33 59 
47 82 8 43 57 6 7 4 14 13 67 4 80 29 30 39 26 52 
29 6 68 33 19 82 69 80 62 89 9 72 4 47 46 37 50 24 
43 78 4 39 53 10 3 8 10 17 63 0 76 25 26 35 22 48 
16 19 55 20 6 69 56 67 49 76 4 59 17 34 33 24 37 11 
26 9 65 30 16 79 66 77 59 86 6 69 7 44 43 34 47 21 
5 40 34 1 15 48 35 46 28 55 25 38 38 13 12 3 16 10 
21 56 18 17 31 32 19 30 12 39 41 22 54 3 4 13 0 26 
31 4 70 35 21 84 71 82 64 91 11 74 2 49 48 39 52 26 
23 58 16 19 33 30 17 28 10 37 43 20 56 5 6 15 2 28 
40 75 1 36 50 13 0 11 7 20 60 3 73 22 23 32 19 45 
27 62 12 23 37 26 13 24 6 33 47 16 60 9 10 19 6 32 
40 75 1 36 50 13 0 11 7 20 60 3 73 22 23 32 19 45 
46 81 7 42 56 7 6 5 13 14 66 3 79 28 29 38 25 51 
29 6 68 33 19 82 69 80 62 89 9 72 4 47 46 37 50 24 
4 39 35 0 14 49 36 47 29 56 24 39 37 14 13 4 17 9 

38 62 28 41 77 62 61 11 13 10 35 60 2 19 34 58 55 43 
35 59 25 38 74 59 58 14 10 13 32 57 1 16 31 55 52 40 
41 17 51 38 2 17 18 90 66 89 44 19 77 60 45 21 24 36 
34 10 44 31 5 10 11 83 59 82 37 12 70 53 38 14 17 29 
42 66 32 45 81 66 65 7 17 6 39 64 6 23 38 62 59 47 
30 6 40 27 9 6 7 79 55 78 33 8 66 49 34 10 13 25 
29 53 19 32 68 53 52 20 4 19 26 51 7 10 25 49 46 34 
39 63 29 42 78 63 62 10 14 9 36 61 3 20 35 59 56 44 
8 32 2 11 47 32 31 41 17 40 5 30 28 11 4 28 25 13 
8 16 18 5 31 16 15 57 33 56 11 14 44 27 12 12 9 3 
44 68 34 47 83 68 67 5 19 4 41 66 8 25 40 64 61 49 
10 14 20 7 29 14 13 59 35 58 13 12 46 29 14 10 7 5 
27 3 37 24 12 3 4 76 52 75 30 5 63 46 31 7 10 22 
14 10 24 11 25 10 9 63 39 62 17 8 50 33 18 6 3 9 
27 3 37 24 12 3 4 76 52 75 30 5 63 46 31 7 10 22 
33 9 43 30 6 9 10 82 58 81 36 11 69 52 37 13 16 28 
42 66 32 45 81 66 65 7 17 6 39 64 6 23 38 62 59 47 
9 33 1 12 48 33 32 40 16 39 6 31 27 10 5 29 26 14 

67 6 43 70 40 72 65 85 2 47 54 19 19 62 6 45 2 4 
64 9 40 67 37 69 62 82 5 44 51 16 16 59 9 42 5 7 
12 85 36 9 39 7 14 6 81 32 25 60 60 17 85 34 81 83 
5 78 29 2 32 0 7 13 74 25 18 53 53 10 78 27 74 76 
71 2 47 74 44 76 69 89 2 51 58 23 23 66 2 49 2 0 
1 74 25 2 28 4 3 17 70 21 14 49 49 6 74 23 70 72 
58 15 34 61 31 63 56 76 11 38 45 10 10 53 15 36 11 13 
68 5 44 71 41 73 66 86 1 48 55 20 20 63 5 46 1 3 
37 36 13 40 10 42 35 55 32 17 24 11 11 32 36 15 32 34 
21 52 3 24 6 26 19 39 48 1 8 27 27 16 52 1 48 50 
73 0 49 76 46 78 71 91 4 53 60 25 25 68 0 51 4 2 
19 54 5 22 8 24 17 37 50 1 6 29 29 14 54 3 50 52 
2 71 22 5 25 7 0 20 67 18 11 46 46 3 71 20 67 69 
15 58 9 18 12 20 13 33 54 5 2 33 33 10 58 7 54 56 
2 71 22 5 25 7 0 20 67 18 11 46 46 3 71 20 67 69 
4 77 28 1 31 1 6 14 73 24 17 52 52 9 77 26 73 75 
71 2 47 74 44 76 69 89 2 51 58 23 23 66 2 49 2 0 
38 35 14 41 11 43 36 56 31 18 25 10 10 33 35 16 31 33 

12 41 12 61 29 47 44 74 47 48 83 40 64 86 6 19 84 2 
9 38 9 58 26 44 41 71 44 45 80 37 61 83 3 16 81 1 
67 38 67 18 50 32 35 5 32 31 4 39 15 7 73 60 5 77 
60 31 60 11 43 25 28 2 25 24 11 32 8 14 66 53 12 70 
16 45 16 65 33 51 48 78 51 52 87 44 68 90 10 23 88 6 
56 27 56 7 39 21 24 6 21 20 15 28 4 18 62 49 16 66 
3 32 3 52 20 38 35 65 38 39 74 31 55 77 3 10 75 7 
13 42 13 62 30 48 45 75 48 49 84 41 65 87 7 20 85 3 
18 11 18 31 1 17 14 44 17 18 53 10 34 56 24 11 54 28 
34 5 34 15 17 1 2 28 1 2 37 6 18 40 40 27 38 44 
18 47 18 67 35 53 50 80 53 54 89 46 70 92 12 25 90 8 
36 7 36 13 19 1 4 26 1 0 35 8 16 38 42 29 36 46 
53 24 53 4 36 18 21 9 18 17 18 25 1 21 59 46 19 63 
40 11 40 9 23 5 8 22 5 4 31 12 12 34 46 33 32 50 
53 24 53 4 36 18 21 9 18 17 18 25 1 21 59 46 19 63 
59 30 59 10 42 24 27 3 24 23 12 31 7 15 65 52 13 69 
16 45 16 65 33 51 48 78 51 52 87 44 68 90 10 23 88 6 
17 12 17 32 0 18 15 45 18 19 54 11 35 57 23 10 55 27 

30 14 53 53 23 55 7 6 63 5 29 44 79 2 58 35 87 65 
37 53 14 14 44 12 60 61 4 62 38 23 12 69 9 32 20 2 
34 50 11 11 41 9 57 58 1 59 35 20 15 66 6 29 23 1 
19 3 42 42 12 44 4 5 52 6 18 33 68 13 47 24 76 54 
14 2 37 37 7 39 9 10 47 11 13 28 63 18 42 19 71 49 
18 2 41 41 11 43 5 6 51 7 17 32 67 14 46 23 75 53 
37 21 60 60 30 62 14 13 70 12 36 51 86 5 65 42 94 72 
10 26 13 13 17 15 33 34 23 35 11 4 39 42 18 5 47 25 
5 21 18 18 12 20 28 29 28 30 6 9 44 37 23 0 52 30 
44 60 21 21 51 19 67 68 11 69 45 30 5 76 16 39 13 9 
0 16 23 23 7 25 23 24 33 25 1 14 49 32 28 5 57 35 
15 1 38 38 8 40 8 9 48 10 14 29 64 17 43 20 72 50 
3 19 20 20 10 22 26 27 30 28 4 11 46 35 25 2 54 32 
23 7 46 46 16 48 0 1 56 2 22 37 72 9 51 28 80 58 
4 20 19 19 11 21 27 28 29 29 5 10 45 36 24 1 53 31 
10 26 13 13 17 15 33 34 23 35 11 4 39 42 18 5 47 25 
20 4 43 43 13 45 3 4 53 5 19 34 69 12 48 25 77 55 
13 29 10 10 20 12 36 37 20 38 14 1 36 45 15 8 44 22 

53 9 28 74 40 3 32 36 1 29 44 3 13 20 10 46 68 79 
14 76 39 7 27 64 35 31 68 38 23 70 54 47 57 21 1 12 
11 73 36 10 24 61 32 28 65 35 20 67 51 44 54 18 4 15 
42 20 17 63 29 8 21 25 12 18 33 14 2 9 1 35 57 68 
37 25 12 58 24 13 16 20 17 13 28 19 3 4 6 30 52 63 
41 21 16 62 28 9 20 24 13 17 32 15 1 8 2 34 56 67 
60 2 35 81 47 10 39 43 6 36 51 4 20 27 17 53 75 86 
13 49 12 34 0 37 8 4 41 11 4 43 27 20 30 6 28 39 
18 44 7 39 5 32 3 1 36 6 9 38 22 15 25 11 33 44 
21 83 46 0 34 71 42 38 75 45 30 77 61 54 64 28 6 5 
23 39 2 44 10 27 2 6 31 1 14 33 17 10 20 16 38 49 
38 24 13 59 25 12 17 21 16 14 29 18 2 5 5 31 53 64 
20 42 5 41 7 30 1 3 34 4 11 36 20 13 23 13 35 46 
46 16 21 67 33 4 25 29 8 22 37 10 6 13 3 39 61 72 
19 43 6 40 6 31 2 2 35 5 10 37 21 14 24 12 34 45 
13 49 12 34 0 37 8 4 41 11 4 43 27 20 30 6 28 39 
43 19 18 64 30 7 22 26 11 19 34 13 3 10 0 36 58 69 
