4 15 

31 17 23 8 
3 11 51 20 

66 8 52 4 
28 46 14 42 
50 24 36 20 
78 4 64 8 

22 19 5 5 
16 57 43 33 
6 35 21 11 
34 7 7 17 

74 44 40 3 
31 1 3 40 
35 5 1 36 
5 25 29 66 

53 95 9 65 
10 52 34 22 
14 56 30 26 
16 26 60 4 

61 84 47 54 
18 41 4 11 
22 45 8 15 
8 15 22 15 

60 80 16 10 
17 37 27 33 
21 41 23 29 
9 11 53 59 

46 26 20 27 
3 17 23 16 
7 13 19 12 
23 43 49 42 

17 43 59 76 
26 0 16 33 
22 4 20 37 
52 26 10 7 

58 67 88 6 
15 24 45 37 
19 28 49 33 
11 2 19 63 

17 83 89 57 
26 40 46 14 
22 44 50 18 
52 14 20 12 

0 14 54 23 
43 29 11 20 
39 25 15 16 
69 55 15 46 

81 7 67 11 
38 36 24 32 
42 32 28 28 
12 62 2 58 

37 4 10 20 
6 47 33 23 
2 43 29 19 
32 73 59 49 

21 21 65 9 
9 51 35 21 
13 55 31 25 
50 92 6 62 

13 10 27 20 
17 40 3 10 
21 44 7 14 
58 81 44 51 

14 6 58 64 
16 36 28 34 
20 40 24 30 
57 77 13 7 

28 48 54 47 
2 18 24 17 
6 14 20 13 
43 23 17 24 

57 31 15 2 
27 1 15 32 
23 3 19 36 
14 40 56 73 

16 7 14 68 
14 23 44 38 
18 27 48 34 
55 64 85 3 

57 9 15 17 
27 39 45 13 
23 43 49 17 
14 80 86 54 

74 60 20 51 
44 30 10 21 
40 26 14 17 
3 11 51 20 

7 67 7 63 
37 37 23 33 
41 33 27 29 
78 4 64 8 

37 78 64 54 
7 48 34 24 
3 44 30 20 
34 7 7 17 

8 31 6 1 
34 11 48 41 
52 75 38 45 
4 19 18 11 

7 27 37 43 
35 15 79 85 
51 71 7 1 
5 15 49 55 

7 27 33 26 
49 69 75 68 
37 17 11 18 
19 39 45 38 

36 10 6 23 
78 52 36 19 
8 34 50 67 
48 22 6 11 

5 14 35 47 
37 28 7 89 
49 58 79 3 
7 2 23 59 

36 30 36 4 
78 12 6 38 
8 74 80 48 
48 18 24 8 

53 39 1 30 
95 81 41 72 
9 5 45 14 
65 51 11 42 

28 46 14 42 
14 88 28 84 
72 2 58 2 
16 58 2 54 

16 57 43 33 
58 99 85 75 
28 13 1 11 
28 69 55 45 

1 19 45 51 
24 4 68 74 
13 33 31 37 
6 26 38 44 

15 35 41 34 
38 58 64 57 
1 21 27 20 
8 28 34 27 

44 18 2 15 
67 41 25 8 
30 4 12 29 
37 11 5 22 

3 6 27 55 
26 17 4 78 
11 20 41 41 
4 13 34 48 

44 22 28 4 
67 1 5 27 
30 36 42 10 
37 29 35 3 

61 47 7 38 
84 70 30 61 
47 33 7 24 
54 40 0 31 

20 54 6 50 
3 77 17 73 
34 40 20 36 
27 47 13 43 

24 65 51 41 
47 88 74 64 
10 51 37 27 
17 58 44 34 

14 34 40 33 
34 54 60 53 
30 10 4 11 
36 16 10 17 

43 17 1 16 
63 37 21 4 
1 27 43 60 
7 33 49 66 

2 7 28 54 
22 13 8 74 
42 51 72 10 
48 57 78 4 

43 23 29 3 
63 3 9 23 
1 67 73 41 
7 73 79 47 

60 46 6 37 
80 66 26 57 
16 2 38 7 
10 4 44 13 

21 53 7 49 
1 73 13 69 
65 9 51 5 
71 3 57 1 

23 64 50 40 
43 84 70 60 
21 20 6 4 
27 14 0 10 

29 3 13 30 
9 17 33 50 
3 23 39 56 
10 16 32 49 

12 21 42 40 
32 41 62 20 
38 47 68 14 
31 40 61 21 

29 37 43 11 
9 57 63 31 
3 63 69 37 
10 56 62 30 

46 32 8 23 
26 12 28 3 
20 6 34 3 
27 13 27 4 

35 39 21 35 
55 19 41 15 
61 13 47 9 
54 20 40 16 

9 50 36 26 
11 30 16 6 
17 24 10 0 
10 31 17 7 

41 50 71 11 
15 24 45 37 
1 8 29 53 
18 9 12 70 

0 66 72 40 
26 40 46 14 
42 24 30 2 
59 7 13 19 

17 3 37 6 
43 29 11 20 
59 45 5 36 
76 62 22 53 

64 10 50 6 
38 36 24 32 
22 52 8 48 
5 69 9 65 

20 21 7 3 
6 47 33 23 
22 63 49 39 
39 80 66 56 

41 25 31 1 
50 16 22 10 
71 5 1 31 
11 77 83 51 

58 44 4 35 
67 53 13 44 
88 74 34 65 
6 8 48 17 

23 51 9 47 
14 60 0 56 
7 81 21 77 
75 1 61 5 

21 62 48 38 
30 71 57 47 
51 92 78 68 
31 10 4 14 

17 3 37 6 
83 69 29 60 
89 75 35 66 
57 43 3 34 

64 10 50 6 
2 76 16 72 
8 82 22 78 
24 50 10 46 

20 21 7 3 
46 87 73 63 
52 93 79 69 
20 61 47 37 

81 7 67 11 
67 7 53 3 
27 47 13 43 
58 16 44 12 

37 4 10 20 
23 18 4 6 
17 58 44 34 
14 27 13 3 

44 85 71 61 
30 11 3 13 
30 71 57 47 
26 15 1 9 

