18 10 

52 77 54 29 42 57 0 58 29 49 73 64 7 26 77 72 18 72 
27 2 25 50 37 22 79 21 50 30 6 15 72 53 2 7 61 7 
42 67 44 19 32 47 10 48 19 39 63 54 3 16 67 62 8 62 
27 52 29 4 17 32 25 33 4 24 48 39 18 1 52 47 7 47 
16 41 18 7 6 21 36 22 7 13 37 28 29 10 41 36 18 36 
45 70 47 22 35 50 7 51 22 42 66 57 0 19 70 65 11 65 
59 84 61 36 49 64 7 65 36 56 80 71 14 33 84 79 25 79 
64 89 66 41 54 69 12 70 41 61 85 76 19 38 89 84 30 84 
59 84 61 36 49 64 7 65 36 56 80 71 14 33 84 79 25 79 

68 13 27 55 19 23 23 47 44 10 5 20 4 59 3 12 22 12 
41 40 0 28 8 50 50 20 17 17 22 7 23 32 30 15 5 39 
5 76 36 8 44 86 86 16 19 53 58 43 59 4 66 51 41 75 
3 78 38 10 46 88 88 18 21 55 60 45 61 6 68 53 43 77 
3 78 38 10 46 88 88 18 21 55 60 45 61 6 68 53 43 77 
1 80 40 12 48 90 90 20 23 57 62 47 63 8 70 55 45 79 
96 15 55 83 47 5 5 75 72 38 33 48 32 87 25 40 50 16 
86 5 45 73 37 5 5 65 62 28 23 38 22 77 15 30 40 6 
48 33 7 35 1 43 43 27 24 10 15 0 16 39 23 8 2 32 
79 2 38 66 30 12 12 58 55 21 16 31 15 70 8 23 33 1 
0 81 41 13 49 91 91 21 24 58 63 48 64 9 71 56 46 80 
69 12 28 56 20 22 22 48 45 11 6 21 5 60 2 13 23 11 
54 27 13 41 5 37 37 33 30 4 9 6 10 45 17 2 8 26 
43 38 2 30 6 48 48 22 19 15 20 5 21 34 28 13 3 37 
72 9 31 59 23 19 19 51 48 14 9 24 8 63 1 16 26 8 
86 5 45 73 37 5 5 65 62 28 23 38 22 77 15 30 40 6 
91 10 50 78 42 0 0 70 67 33 28 43 27 82 20 35 45 11 
86 5 45 73 37 5 5 65 62 28 23 38 22 77 15 30 40 6 

28 31 36 19 30 8 48 1 47 35 27 32 41 48 29 11 14 23 
22 25 42 13 36 2 42 7 41 29 21 38 35 42 35 5 20 29 
30 33 34 21 28 10 50 1 49 37 29 30 43 50 27 13 12 21 
24 27 40 15 34 4 44 5 43 31 23 36 37 44 33 7 18 27 
44 47 20 35 14 24 64 15 63 51 43 16 57 64 13 27 2 7 
35 38 29 26 23 15 55 6 54 42 34 25 48 55 22 18 7 16 
67 70 3 58 9 47 87 38 86 74 66 7 80 87 10 50 25 16 
62 65 2 53 4 42 82 33 81 69 61 2 75 82 5 45 20 11 
41 44 23 32 17 21 61 12 60 48 40 19 54 61 16 24 1 10 
54 57 10 45 4 34 74 25 73 61 53 6 67 74 3 37 12 3 
75 78 11 66 17 55 95 46 94 82 74 15 88 95 18 58 33 24 
43 46 21 34 15 23 63 14 62 50 42 17 56 63 14 26 1 8 
78 81 14 69 20 58 98 49 97 85 77 18 91 98 21 61 36 27 
4 7 60 5 54 16 24 25 23 11 3 56 17 24 53 13 38 47 
12 9 76 21 70 32 8 41 7 5 13 72 1 8 69 29 54 63 
64 67 0 55 6 44 84 35 83 71 63 4 77 84 7 47 22 13 
26 29 38 17 32 6 46 3 45 33 25 34 39 46 31 9 16 25 
3 6 61 6 55 17 23 26 22 10 2 57 16 23 54 14 39 48 

21 17 1 29 12 25 15 11 35 35 21 33 16 7 3 45 41 50 
15 23 7 23 6 19 9 17 41 41 15 27 10 13 9 51 35 56 
23 15 1 31 14 27 17 9 33 33 23 35 18 5 1 43 43 48 
17 21 5 25 8 21 11 15 39 39 17 29 12 11 7 49 37 54 
37 1 15 45 28 41 31 5 19 19 37 49 32 9 13 29 57 34 
28 10 6 36 19 32 22 4 28 28 28 40 23 0 4 38 48 43 
60 22 38 68 51 64 54 28 4 4 60 72 55 32 36 6 80 11 
55 17 33 63 46 59 49 23 1 1 55 67 50 27 31 11 75 16 
34 4 12 42 25 38 28 2 22 22 34 46 29 6 10 32 54 37 
47 9 25 55 38 51 41 15 9 9 47 59 42 19 23 19 67 24 
68 30 46 76 59 72 62 36 12 12 68 80 63 40 44 2 88 3 
36 2 14 44 27 40 30 4 20 20 36 48 31 8 12 30 56 35 
71 33 49 79 62 75 65 39 15 15 71 83 66 43 47 5 91 0 
3 41 25 5 12 1 9 35 59 59 3 9 8 31 27 69 17 74 
19 57 41 11 28 15 25 51 75 75 19 7 24 47 43 85 1 90 
57 19 35 65 48 61 51 25 1 1 57 69 52 29 33 9 77 14 
19 19 3 27 10 23 13 13 37 37 19 31 14 9 5 47 39 52 
4 42 26 4 13 0 10 36 60 60 4 8 9 32 28 70 16 75 

31 4 39 37 45 33 30 36 33 14 25 15 37 44 1 36 38 15 
37 2 45 31 51 39 36 30 27 20 19 21 43 50 7 42 44 9 
29 6 37 39 43 31 28 38 35 12 27 13 35 42 1 34 36 17 
35 0 43 33 49 37 34 32 29 18 21 19 41 48 5 40 42 11 
15 20 23 53 29 17 14 52 49 2 41 1 21 28 15 20 22 31 
24 11 32 44 38 26 23 43 40 7 32 8 30 37 6 29 31 22 
8 43 0 76 6 6 9 75 72 25 64 24 2 5 38 3 1 54 
3 38 5 71 11 1 4 70 67 20 59 19 3 10 33 2 4 49 
18 17 26 50 32 20 17 49 46 1 38 2 24 31 12 23 25 28 
5 30 13 63 19 7 4 62 59 12 51 11 11 18 25 10 12 41 
16 51 8 84 2 14 17 83 80 33 72 32 10 3 46 11 9 62 
16 19 24 52 30 18 15 51 48 1 40 0 22 29 14 21 23 30 
19 54 11 87 5 17 20 86 83 36 75 35 13 6 49 14 12 65 
55 20 63 13 69 57 54 12 9 38 1 39 61 68 25 60 62 9 
71 36 79 3 85 73 70 4 7 54 15 55 77 84 41 76 78 25 
5 40 3 73 9 3 6 72 69 22 61 21 1 8 35 0 2 51 
33 2 41 35 47 35 32 34 31 16 23 17 39 46 3 38 40 13 
56 21 64 12 70 58 55 11 8 39 0 40 62 69 26 61 63 10 

32 26 21 34 22 12 44 33 47 19 10 0 20 17 29 5 32 45 
38 32 15 28 16 18 38 27 53 13 4 6 14 23 23 11 38 39 
30 24 23 36 24 10 46 35 45 21 12 2 22 15 31 3 30 47 
36 30 17 30 18 16 40 29 51 15 6 4 16 21 25 9 36 41 
16 10 37 50 38 4 60 49 31 35 26 16 36 1 45 11 16 61 
25 19 28 41 29 5 51 40 40 26 17 7 27 10 36 2 25 52 
7 13 60 73 61 27 83 72 8 58 49 39 59 22 68 34 7 84 
2 8 55 68 56 22 78 67 13 53 44 34 54 17 63 29 2 79 
19 13 34 47 35 1 57 46 34 32 23 13 33 4 42 8 19 58 
6 0 47 60 48 14 70 59 21 45 36 26 46 9 55 21 6 71 
15 21 68 81 69 35 91 80 0 66 57 47 67 30 76 42 15 92 
17 11 36 49 37 3 59 48 32 34 25 15 35 2 44 10 17 60 
18 24 71 84 72 38 94 83 3 69 60 50 70 33 79 45 18 95 
56 50 3 10 2 36 20 9 71 5 14 24 4 41 5 29 56 21 
72 66 19 6 18 52 4 7 87 21 30 40 20 57 11 45 72 5 
4 10 57 70 58 24 80 69 11 55 46 36 56 19 65 31 4 81 
34 28 19 32 20 14 42 31 49 17 8 2 18 19 27 7 34 43 
57 51 4 9 3 37 19 8 72 6 15 25 5 42 4 30 57 20 

13 27 21 26 43 37 5 29 11 14 30 42 19 24 3 38 12 19 
19 21 27 32 49 43 1 35 5 20 36 48 25 18 3 32 18 13 
11 29 19 24 41 35 7 27 13 12 28 40 17 26 5 40 10 21 
17 23 25 30 47 41 1 33 7 18 34 46 23 20 1 34 16 15 
3 43 5 10 27 21 21 13 27 2 14 26 3 40 19 54 4 35 
6 34 14 19 36 30 12 22 18 7 23 35 12 31 10 45 5 26 
26 66 18 13 4 2 44 10 50 25 9 3 20 63 42 77 27 58 
21 61 13 8 9 3 39 5 45 20 4 8 15 58 37 72 22 53 
0 40 8 13 30 24 18 16 24 1 17 29 6 37 16 51 1 32 
13 53 5 0 17 11 31 3 37 12 4 16 7 50 29 64 14 45 
34 74 26 21 4 10 52 18 58 33 17 5 28 71 50 85 35 66 
2 42 6 11 28 22 20 14 26 1 15 27 4 39 18 53 3 34 
37 77 29 24 7 13 55 21 61 36 20 8 31 74 53 88 38 69 
37 3 45 50 67 61 19 53 13 38 54 66 43 0 21 14 36 5 
53 13 61 66 83 77 35 69 29 54 70 82 59 16 37 2 52 21 
23 63 15 10 7 1 41 7 47 22 6 6 17 60 39 74 24 55 
15 25 23 28 45 39 3 31 9 16 32 44 21 22 1 36 14 17 
38 2 46 51 68 62 20 54 14 39 55 67 44 1 22 13 37 6 

35 9 48 8 26 45 5 35 13 7 26 9 2 11 8 39 27 36 
29 3 54 2 32 39 1 29 7 1 20 3 8 5 2 45 33 30 
37 11 46 10 24 47 7 37 15 9 28 11 0 13 10 37 25 38 
31 5 52 4 30 41 1 31 9 3 22 5 6 7 4 43 31 32 
51 25 32 24 10 61 21 51 29 23 42 25 14 27 24 23 11 52 
42 16 41 15 19 52 12 42 20 14 33 16 5 18 15 32 20 43 
74 48 9 47 13 84 44 74 52 46 65 48 37 50 47 0 12 75 
69 43 14 42 8 79 39 69 47 41 60 43 32 45 42 5 7 70 
48 22 35 21 13 58 18 48 26 20 39 22 11 24 21 26 14 49 
61 35 22 34 0 71 31 61 39 33 52 35 24 37 34 13 1 62 
82 56 1 55 21 92 52 82 60 54 73 56 45 58 55 8 20 83 
50 24 33 23 11 60 20 50 28 22 41 24 13 26 23 24 12 51 
85 59 2 58 24 95 55 85 63 57 76 59 48 61 58 11 23 86 
11 15 72 16 50 21 19 11 11 17 2 15 26 13 16 63 51 12 
5 31 88 32 66 5 35 5 27 33 14 31 42 29 32 79 67 4 
71 45 12 44 10 81 41 71 49 43 62 45 34 47 44 3 9 72 
33 7 50 6 28 43 3 33 11 5 24 7 4 9 6 41 29 34 
10 16 73 17 51 20 20 10 12 18 1 16 27 14 17 64 52 11 

20 45 22 3 10 25 32 26 3 17 41 32 25 6 45 40 14 40 
14 39 16 9 4 19 38 20 9 11 35 26 31 12 39 34 20 34 
22 47 24 1 12 27 30 28 1 19 43 34 23 4 47 42 12 42 
16 41 18 7 6 21 36 22 7 13 37 28 29 10 41 36 18 36 
36 61 38 13 26 41 16 42 13 33 57 48 9 10 61 56 2 56 
27 52 29 4 17 32 25 33 4 24 48 39 18 1 52 47 7 47 
59 84 61 36 49 64 7 65 36 56 80 71 14 33 84 79 25 79 
54 79 56 31 44 59 2 60 31 51 75 66 9 28 79 74 20 74 
33 58 35 10 23 38 19 39 10 30 54 45 12 7 58 53 1 53 
46 71 48 23 36 51 6 52 23 43 67 58 1 20 71 66 12 66 
67 92 69 44 57 72 15 73 44 64 88 79 22 41 92 87 33 87 
35 60 37 12 25 40 17 41 12 32 56 47 10 9 60 55 1 55 
70 95 72 47 60 75 18 76 47 67 91 82 25 44 95 90 36 90 
4 21 2 27 14 1 56 2 27 7 17 8 49 30 21 16 38 16 
20 5 18 43 30 15 72 14 43 23 1 8 65 46 5 0 54 0 
56 81 58 33 46 61 4 62 33 53 77 68 11 30 81 76 22 76 
18 43 20 5 8 23 34 24 5 15 39 30 27 8 43 38 16 38 
5 20 3 28 15 0 57 1 28 8 16 7 50 31 20 15 39 15 

47 34 6 34 2 44 44 26 23 11 16 1 17 38 24 9 1 33 
41 40 0 28 8 50 50 20 17 17 22 7 23 32 30 15 5 39 
49 32 8 36 0 42 42 28 25 9 14 1 15 40 22 7 3 31 
43 38 2 30 6 48 48 22 19 15 20 5 21 34 28 13 3 37 
63 18 22 50 14 28 28 42 39 5 0 15 1 54 8 7 17 17 
54 27 13 41 5 37 37 33 30 4 9 6 10 45 17 2 8 26 
86 5 45 73 37 5 5 65 62 28 23 38 22 77 15 30 40 6 
81 0 40 68 32 10 10 60 57 23 18 33 17 72 10 25 35 1 
60 21 19 47 11 31 31 39 36 2 3 12 4 51 11 4 14 20 
73 8 32 60 24 18 18 52 49 15 10 25 9 64 2 17 27 7 
94 13 53 81 45 3 3 73 70 36 31 46 30 85 23 38 48 14 
62 19 21 49 13 29 29 41 38 4 1 14 2 53 9 6 16 18 
97 16 56 84 48 6 6 76 73 39 34 49 33 88 26 41 51 17 
23 58 18 10 26 68 68 2 1 35 40 25 41 14 48 33 23 57 
7 74 34 6 42 84 84 14 17 51 56 41 57 2 64 49 39 73 
83 2 42 70 34 8 8 62 59 25 20 35 19 74 12 27 37 3 
45 36 4 32 4 46 46 24 21 13 18 3 19 36 26 11 1 35 
22 59 19 9 27 69 69 1 2 36 41 26 42 13 49 34 24 58 

7 45 29 1 16 3 13 39 63 63 7 5 12 35 31 73 13 78 
10 48 32 2 19 6 16 42 66 66 10 2 15 38 34 76 10 81 
57 19 35 65 48 61 51 25 1 1 57 69 52 29 33 9 77 14 
2 36 20 10 7 6 4 30 54 54 2 14 3 26 22 64 22 69 
51 13 29 59 42 55 45 19 5 5 51 63 46 23 27 15 71 20 
13 25 9 21 4 17 7 19 43 43 13 25 8 15 11 53 33 58 
27 65 49 19 36 23 33 59 83 83 27 15 32 55 51 93 7 98 
22 16 0 30 13 26 16 10 34 34 22 34 17 6 2 44 42 49 
26 64 48 18 35 22 32 58 82 82 26 14 31 54 50 92 6 97 
14 52 36 6 23 10 20 46 70 70 14 2 19 42 38 80 6 85 
6 44 28 2 15 2 12 38 62 62 6 6 11 34 30 72 14 77 
53 15 31 61 44 57 47 21 3 3 53 65 48 25 29 13 73 18 
20 58 42 12 29 16 26 52 76 76 20 8 25 48 44 86 0 91 
27 65 49 19 36 23 33 59 83 83 27 15 32 55 51 93 7 98 
50 12 28 58 41 54 44 18 6 6 50 62 45 22 26 16 70 21 
10 28 12 18 1 14 4 22 46 46 10 22 5 18 14 56 30 61 
35 3 13 43 26 39 29 3 21 21 35 47 30 7 11 31 55 36 
44 6 22 52 35 48 38 12 12 12 44 56 39 16 20 22 64 27 

59 24 67 9 73 61 58 8 5 42 3 43 65 72 29 64 66 13 
62 27 70 6 76 64 61 5 2 45 6 46 68 75 32 67 69 16 
5 40 3 73 9 3 6 72 69 22 61 21 1 8 35 0 2 51 
50 15 58 18 64 52 49 17 14 33 6 34 56 63 20 55 57 4 
1 34 9 67 15 3 0 66 63 16 55 15 7 14 29 6 8 45 
39 4 47 29 53 41 38 28 25 22 17 23 45 52 9 44 46 7 
79 44 87 11 93 81 78 12 15 62 23 63 85 92 49 84 86 33 
30 5 38 38 44 32 29 37 34 13 26 14 36 43 0 35 37 16 
78 43 86 10 92 80 77 11 14 61 22 62 84 91 48 83 85 32 
66 31 74 2 80 68 65 1 2 49 10 50 72 79 36 71 73 20 
58 23 66 10 72 60 57 9 6 41 2 42 64 71 28 63 65 12 
1 36 7 69 13 1 2 68 65 18 57 17 5 12 31 4 6 47 
72 37 80 4 86 74 71 5 8 55 16 56 78 85 42 77 79 26 
79 44 87 11 93 81 78 12 15 62 23 63 85 92 49 84 86 33 
2 33 10 66 16 4 1 65 62 15 54 14 8 15 28 7 9 44 
42 7 50 26 56 44 41 25 22 25 14 26 48 55 12 47 49 4 
17 18 25 51 31 19 16 50 47 0 39 1 23 30 13 22 24 29 
8 27 16 60 22 10 7 59 56 9 48 8 14 21 22 13 15 38 

60 54 7 6 6 40 16 5 75 9 18 28 8 45 1 33 60 17 
63 57 10 3 9 43 13 2 78 12 21 31 11 48 2 36 63 14 
4 10 57 70 58 24 80 69 11 55 46 36 56 19 65 31 4 81 
51 45 2 15 3 31 25 14 66 0 9 19 1 36 10 24 51 26 
2 4 51 64 52 18 74 63 17 49 40 30 50 13 59 25 2 75 
40 34 13 26 14 20 36 25 55 11 2 8 12 25 21 13 40 37 
80 74 27 14 26 60 4 15 95 29 38 48 28 65 19 53 80 3 
31 25 22 35 23 11 45 34 46 20 11 1 21 16 30 4 31 46 
79 73 26 13 25 59 3 14 94 28 37 47 27 64 18 52 79 2 
67 61 14 1 13 47 9 2 82 16 25 35 15 52 6 40 67 10 
59 53 6 7 5 39 17 6 74 8 17 27 7 44 2 32 59 18 
0 6 53 66 54 20 76 65 15 51 42 32 52 15 61 27 0 77 
73 67 20 7 19 53 3 8 88 22 31 41 21 58 12 46 73 4 
80 74 27 14 26 60 4 15 95 29 38 48 28 65 19 53 80 3 
3 3 50 63 51 17 73 62 18 48 39 29 49 12 58 24 3 74 
43 37 10 23 11 23 33 22 58 8 1 11 9 28 18 16 43 34 
18 12 35 48 36 2 58 47 33 33 24 14 34 3 43 9 18 59 
9 3 44 57 45 11 67 56 24 42 33 23 43 6 52 18 9 68 

41 1 49 54 71 65 23 57 17 42 58 70 47 4 25 10 40 9 
44 4 52 57 74 68 26 60 20 45 61 73 50 7 28 7 43 12 
23 63 15 10 7 1 41 7 47 22 6 6 17 60 39 74 24 55 
32 8 40 45 62 56 14 48 8 33 49 61 38 5 16 19 31 0 
17 57 9 4 13 7 35 1 41 16 0 12 11 54 33 68 18 49 
21 19 29 34 51 45 3 37 3 22 38 50 27 16 5 30 20 11 
61 21 69 74 91 85 43 77 37 62 78 90 67 24 45 10 60 29 
12 28 20 25 42 36 6 28 12 13 29 41 18 25 4 39 11 20 
60 20 68 73 90 84 42 76 36 61 77 89 66 23 44 9 59 28 
48 8 56 61 78 72 30 64 24 49 65 77 54 11 32 3 47 16 
40 0 48 53 70 64 22 56 16 41 57 69 46 3 24 11 39 8 
19 59 11 6 11 5 37 3 43 18 2 10 13 56 35 70 20 51 
54 14 62 67 84 78 36 70 30 55 71 83 60 17 38 3 53 22 
61 21 69 74 91 85 43 77 37 62 78 90 67 24 45 10 60 29 
16 56 8 3 14 8 34 0 40 15 1 13 10 53 32 67 17 48 
24 16 32 37 54 48 6 40 0 25 41 53 30 13 8 27 23 8 
1 41 7 12 29 23 19 15 25 0 16 28 5 38 17 52 2 33 
