4 18 

5 21 22 56 
3 19 24 54 

85 26 25 79 
59 0 1 53 
44 15 16 38 
42 17 18 36 

18 2 4 65 
8 24 22 39 
23 39 37 24 
25 41 39 22 

31 85 83 61 
5 59 57 35 
10 44 42 20 
12 42 40 18 

93 37 78 94 
67 11 52 68 
52 4 37 53 
50 6 35 51 

71 66 67 83 
45 40 41 57 
30 25 26 42 
28 23 24 40 

45 32 57 95 
19 6 31 69 
4 9 16 54 
2 11 14 52 

46 36 77 35 
20 10 51 9 
5 5 36 6 
3 7 34 8 

86 23 89 51 
60 3 63 25 
45 18 48 10 
43 20 46 8 

37 93 1 76 
11 67 27 50 
4 52 42 35 
6 50 44 33 

34 21 22 27 
60 47 4 1 
67 54 11 6 
98 85 42 37 

62 31 53 14 
36 57 27 12 
29 64 20 19 
2 95 11 50 

17 1 44 34 
9 25 18 60 
16 32 11 67 
47 63 20 98 

22 37 38 16 
48 11 12 42 
55 4 5 49 
86 27 26 80 

45 61 59 2 
19 35 33 28 
12 28 26 35 
19 3 5 66 

32 22 20 2 
6 48 46 24 
1 55 53 31 
32 86 84 62 

30 26 15 31 
56 0 41 57 
63 7 48 64 
94 38 79 95 

8 3 4 20 
34 29 30 46 
41 36 37 53 
72 67 68 84 

18 31 6 32 
8 5 20 58 
15 2 27 65 
46 33 58 96 

17 27 14 28 
9 1 40 2 
16 6 47 5 
47 37 78 36 

23 40 26 12 
49 14 52 14 
56 7 59 21 
87 24 90 52 

26 30 64 13 
0 56 38 39 
7 63 31 46 
38 94 0 77 

96 3 87 48 
83 10 74 35 
40 53 31 8 
35 58 26 13 

51 35 78 0 
38 22 65 13 
5 21 22 56 
10 26 17 61 

12 71 72 18 
1 58 59 5 
44 15 16 38 
49 10 11 43 

79 95 93 32 
66 82 80 19 
23 39 37 24 
18 34 32 29 

66 12 14 36 
53 1 1 23 
10 44 42 20 
5 49 47 25 

4 60 19 3 
9 47 6 10 
52 4 37 53 
57 1 42 58 

26 31 30 14 
13 18 17 1 
30 25 26 42 
35 30 31 47 

52 65 40 2 
39 52 27 11 
4 9 16 54 
9 4 21 59 

51 61 20 62 
38 48 7 49 
5 5 36 6 
10 0 41 1 

11 74 8 46 
2 61 5 33 
45 18 48 10 
50 13 53 15 

60 4 98 21 
47 9 85 8 
4 52 42 35 
1 57 37 40 

45 61 18 96 
48 32 75 3 
36 52 9 87 
3 13 30 48 

84 25 24 78 
9 68 69 15 
75 16 15 69 
36 23 24 30 

17 1 3 64 
76 92 90 29 
8 8 6 55 
31 47 45 16 

30 84 82 60 
63 9 11 33 
21 75 73 51 
18 36 34 12 

92 36 77 93 
1 57 16 0 
83 27 68 84 
44 12 29 45 

70 65 66 82 
23 28 27 11 
61 56 57 73 
22 17 18 34 

44 31 56 94 
49 62 37 1 
35 22 47 85 
4 17 8 46 

45 35 76 34 
48 58 17 59 
36 26 67 25 
3 13 28 14 

85 22 88 50 
8 71 5 43 
76 13 79 41 
37 26 40 2 

36 92 2 75 
57 1 95 18 
27 83 11 66 
12 44 50 27 

39 20 21 33 
23 36 37 17 
66 7 6 60 
12 71 72 18 

28 44 42 19 
44 60 58 3 
1 17 15 46 
79 95 93 32 

15 39 37 15 
31 23 21 1 
12 66 64 42 
66 12 14 36 

47 9 32 48 
31 25 16 32 
74 18 59 75 
4 60 19 3 

25 20 21 37 
9 4 5 21 
52 47 48 64 
26 31 30 14 

1 14 11 49 
17 30 5 33 
26 13 38 76 
52 65 40 2 

0 10 31 11 
16 26 15 27 
27 17 58 16 
51 61 20 62 

40 23 43 5 
24 39 27 11 
67 4 70 32 
11 74 8 46 

9 47 47 30 
25 31 63 14 
18 74 20 57 
60 4 98 21 

67 83 81 20 
8 24 22 39 
7 23 21 40 
61 77 75 14 

54 0 2 24 
5 59 57 35 
6 60 58 36 
48 6 4 18 

8 48 7 9 
67 11 52 68 
68 12 53 69 
14 42 1 15 

14 19 18 2 
45 40 41 57 
46 41 42 58 
8 13 12 4 

40 53 28 10 
19 6 31 69 
20 7 32 70 
34 47 22 16 

39 49 8 50 
20 10 51 9 
21 11 52 10 
33 43 2 44 

1 62 4 34 
60 3 63 25 
61 2 64 26 
7 56 10 28 

48 8 86 9 
11 67 27 50 
12 68 26 51 
42 14 80 3 

13 67 65 43 
29 83 81 59 
27 81 79 57 
34 20 18 4 

75 19 60 76 
91 35 76 92 
89 33 74 90 
28 28 13 29 

53 48 49 65 
69 64 65 81 
67 62 63 79 
6 1 2 18 

27 14 39 77 
43 30 55 93 
41 28 53 91 
20 33 8 30 

28 18 59 17 
44 34 75 33 
42 32 73 31 
19 29 12 30 

68 5 71 33 
84 21 87 49 
82 19 85 47 
21 42 24 14 

19 75 19 58 
35 91 3 74 
33 89 5 72 
28 28 66 11 

62 6 47 63 
8 48 7 9 
10 46 5 11 
32 24 17 33 

40 35 36 52 
14 19 18 2 
12 17 16 0 
10 5 6 22 

14 1 26 64 
40 53 28 10 
38 51 26 12 
16 29 4 34 

15 5 46 4 
39 49 8 50 
37 47 6 48 
15 25 16 26 

55 8 58 20 
1 62 4 34 
3 60 6 32 
25 38 28 10 

6 62 32 45 
48 8 86 9 
46 10 84 7 
24 32 62 15 

22 27 26 10 
34 29 30 46 
7 12 11 5 
23 28 27 11 

48 61 36 2 
8 5 20 58 
33 46 21 17 
49 62 37 1 

47 57 16 58 
9 1 40 2 
32 42 1 43 
48 58 17 59 

7 70 4 42 
49 14 52 14 
8 55 11 27 
8 71 5 43 

56 0 94 17 
0 56 38 39 
41 15 79 2 
57 1 95 18 

26 39 14 24 
21 34 9 29 
22 35 10 28 
38 51 26 12 

25 35 6 36 
20 30 11 31 
21 31 10 32 
37 47 6 48 

15 48 18 20 
20 43 23 15 
19 44 22 16 
3 60 6 32 

34 22 72 5 
29 27 67 10 
30 26 68 9 
46 10 84 7 

1 9 32 10 
14 4 45 3 
11 21 20 22 
49 59 18 60 

41 22 44 6 
54 9 57 19 
29 34 32 6 
9 72 6 44 

8 48 46 31 
5 61 33 44 
20 36 58 19 
58 2 96 19 

40 23 43 5 
50 13 53 15 
9 54 12 26 
51 12 54 16 

9 47 47 30 
1 57 37 40 
40 16 78 1 
2 58 36 41 

49 7 87 10 
14 70 24 53 
52 4 90 13 
14 42 52 25 

