4 14 

1 11 22 79 
68 78 45 12 

48 50 12 11 
13 15 47 24 
8 10 52 29 
75 77 15 38 

11 8 23 10 
19 16 31 2 
37 34 49 16 
69 66 81 48 

48 60 19 16 
40 52 11 8 
22 34 7 10 
10 2 39 42 

57 67 34 23 
49 59 26 31 
31 41 8 49 
1 9 24 81 

64 66 4 27 
56 58 4 19 
38 40 22 1 
6 8 54 31 

59 71 30 27 
56 68 27 24 
71 83 42 39 
38 50 9 6 

68 78 45 12 
65 75 42 15 
80 90 57 0 
47 57 24 33 

75 77 15 38 
72 74 12 35 
87 89 27 50 
54 56 6 17 

9 19 14 71 
3 7 26 83 
38 48 15 42 
41 51 18 39 

16 18 44 21 
4 6 56 33 
45 47 15 8 
48 50 12 11 

7 9 53 30 
3 1 63 40 
30 32 30 7 
87 89 27 50 

