4 17 

59 23 31 21 
54 18 26 16 

60 50 41 7 
28 18 9 39 
61 51 42 6 
56 46 37 11 

47 14 45 30 
15 46 13 2 
48 13 46 31 
43 18 41 26 

34 33 17 7 
2 1 49 39 
35 34 16 6 
30 29 21 11 

18 41 23 30 
50 9 9 2 
17 42 24 31 
22 37 19 26 

69 44 65 7 
37 12 33 25 
70 45 66 8 
65 40 61 3 

11 44 33 8 
43 12 1 24 
10 45 34 9 
15 40 29 4 

16 57 41 41 
48 25 9 9 
15 58 42 42 
20 53 37 37 

44 21 46 15 
12 11 14 47 
45 22 47 14 
40 17 42 19 

23 40 41 31 
9 8 9 1 
24 41 42 32 
19 36 37 27 

78 42 50 40 
38 2 10 0 
38 2 10 0 
6 42 34 44 

80 70 61 13 
40 30 21 27 
40 30 21 27 
4 14 23 71 

67 6 65 50 
27 34 25 10 
27 34 25 10 
17 78 19 34 

54 53 3 13 
14 13 37 27 
14 13 37 27 
30 31 81 71 

2 61 43 50 
38 21 3 10 
38 21 3 10 
82 23 41 34 

89 64 85 27 
49 24 45 13 
49 24 45 13 
5 20 1 57 

9 64 53 28 
31 24 13 12 
31 24 13 12 
75 20 31 56 

4 77 61 61 
36 37 21 21 
36 37 21 21 
80 7 23 23 

64 41 66 5 
24 1 26 35 
24 1 26 35 
20 43 18 79 

43 60 61 51 
3 20 21 11 
3 20 21 11 
41 24 23 33 

2 8 17 65 
38 28 19 29 
30 20 11 37 
40 30 21 27 

11 72 13 28 
25 36 23 8 
17 44 15 0 
27 34 25 10 

24 25 75 65 
12 11 39 29 
4 3 47 37 
14 13 37 27 

76 17 35 28 
40 19 1 8 
48 11 7 0 
38 21 3 10 

11 14 7 51 
47 22 43 15 
39 14 35 23 
49 24 45 13 

69 14 25 50 
33 22 11 14 
41 14 3 22 
31 24 13 12 

74 1 17 17 
38 35 19 19 
46 27 11 11 
36 37 21 21 

14 37 12 73 
22 1 24 37 
14 9 16 45 
24 1 26 35 

35 18 17 27 
1 18 19 9 
7 10 11 1 
3 20 21 11 

13 74 15 30 
3 64 5 20 
6 55 4 11 
54 7 52 37 

26 27 77 67 
16 17 67 57 
7 8 58 48 
41 40 10 0 

78 19 37 30 
68 9 27 20 
59 0 18 11 
11 48 30 37 

9 16 5 53 
19 6 15 43 
28 3 24 34 
76 51 72 14 

71 16 27 52 
61 6 17 42 
52 3 8 33 
4 51 40 15 

76 3 19 19 
66 7 9 9 
57 16 0 0 
9 64 48 48 

16 39 14 75 
6 29 4 65 
3 20 5 56 
51 28 53 8 

37 20 19 29 
27 10 9 19 
18 1 0 10 
30 47 48 38 

13 14 64 54 
48 47 3 7 
11 12 62 52 
4 3 47 37 

65 6 24 17 
4 55 37 44 
63 4 22 15 
48 11 7 0 

22 3 18 40 
83 58 79 21 
24 1 20 38 
39 14 35 23 

58 3 14 39 
3 58 47 22 
56 1 12 37 
41 14 3 22 

63 10 6 6 
2 71 55 55 
61 12 4 4 
46 27 11 11 

3 26 1 62 
58 35 60 1 
1 24 1 60 
14 9 16 45 

24 7 6 16 
37 54 55 45 
22 5 4 14 
7 10 11 1 

52 7 11 4 
51 8 10 3 
1 58 40 47 
11 48 30 37 

35 10 31 27 
36 11 32 26 
86 61 82 24 
76 51 72 14 

45 10 1 26 
44 11 0 25 
6 61 50 25 
4 51 40 15 

50 23 7 7 
49 24 8 8 
1 74 58 58 
9 64 48 48 

10 13 12 49 
11 12 13 48 
61 38 63 2 
51 28 53 8 

11 6 7 3 
10 7 8 2 
40 57 58 48 
30 47 48 38 

87 62 83 25 
28 3 24 34 
46 21 42 16 
39 14 35 23 

7 62 51 26 
52 3 8 33 
34 21 10 15 
41 14 3 22 

2 75 59 59 
57 16 0 0 
39 34 18 18 
46 27 11 11 

62 39 64 3 
3 20 5 56 
21 2 23 38 
14 9 16 45 

41 58 59 49 
18 1 0 10 
0 17 18 8 
7 10 11 1 

80 25 36 61 
55 0 11 36 
76 21 32 57 
18 37 26 1 

85 12 28 28 
60 13 3 3 
81 8 24 24 
23 50 34 34 

25 48 23 84 
0 23 2 59 
21 44 19 80 
37 14 39 22 

46 29 28 38 
21 4 3 13 
42 25 24 34 
16 33 34 24 

5 68 52 52 
60 13 3 3 
49 24 8 8 
24 49 33 33 

55 32 57 4 
0 23 2 59 
11 12 13 48 
36 13 38 23 

34 51 52 42 
21 4 3 13 
10 7 8 2 
15 32 33 23 

60 37 62 1 
13 36 11 72 
3 20 5 56 
3 20 5 56 

39 56 57 47 
34 17 16 26 
18 1 0 10 
18 1 0 10 

21 4 3 13 
2 19 20 10 
23 6 5 15 
38 55 56 46 

