4 19 

9 23 35 1 

58 40 55 33 
57 39 54 32 
7 11 4 18 
61 43 58 36 

19 55 4 31 
18 54 3 32 
32 4 47 82 
22 58 7 28 

38 37 37 48 
37 36 38 47 
13 14 88 3 
41 40 34 51 

32 36 1 10 
33 35 2 9 
83 15 52 41 
29 39 2 13 

7 39 54 52 
8 40 53 51 
58 90 3 1 
4 36 57 55 

4 7 27 54 
5 6 28 53 
55 44 78 3 
1 10 24 57 

64 13 34 34 
68 9 38 38 
81 4 51 51 
1 76 29 29 

6 4 34 20 
10 0 30 16 
23 13 17 3 
57 67 97 83 

0 33 52 38 
4 29 56 42 
17 16 69 55 
63 96 11 25 

55 42 23 26 
59 46 19 30 
72 59 6 43 
8 21 86 37 

5 9 8 26 
1 13 4 30 
12 26 9 43 
68 54 71 37 

17 20 21 17 
21 16 17 13 
34 3 4 0 
46 83 84 80 

47 25 3 9 
51 21 1 5 
64 8 14 8 
16 88 66 72 

33 8 13 33 
29 12 9 37 
16 25 4 50 
96 55 76 30 

19 5 7 29 
23 9 3 33 
36 22 10 46 
44 58 70 34 

33 15 30 8 
29 11 26 4 
16 2 13 9 
96 78 93 71 

6 30 21 56 
10 26 25 60 
23 13 38 73 
57 93 42 7 

13 12 62 23 
9 8 66 19 
4 5 79 6 
76 75 1 86 

57 11 26 15 
61 7 30 19 
74 6 43 32 
6 74 37 48 

32 64 29 27 
36 68 25 23 
49 81 12 10 
31 1 92 90 

29 18 52 29 
33 22 56 25 
46 35 69 12 
34 45 11 92 

58 68 98 84 
19 9 21 7 
28 38 68 54 
28 38 68 54 

64 97 12 26 
13 20 65 51 
34 67 18 4 
34 67 18 4 

9 22 87 38 
68 55 10 39 
21 8 57 8 
21 8 57 8 

69 55 72 38 
8 22 5 39 
39 25 42 8 
39 25 42 8 

47 84 85 81 
30 7 8 4 
17 54 55 51 
17 54 55 51 

17 89 67 73 
60 12 10 4 
13 59 37 43 
13 59 37 43 

97 56 77 31 
20 21 0 46 
67 26 47 1 
67 26 47 1 

45 59 71 35 
32 18 6 42 
15 29 41 5 
15 29 41 5 

97 79 94 72 
20 2 17 5 
67 49 64 42 
67 49 64 42 

58 94 43 8 
19 17 34 69 
28 64 13 22 
28 64 13 22 

77 76 2 87 
0 1 75 10 
47 46 28 57 
47 46 28 57 

7 75 38 49 
70 2 39 28 
23 45 8 19 
23 45 8 19 

32 0 93 91 
45 77 16 14 
2 30 63 61 
2 30 63 61 

35 46 12 93 
42 31 65 16 
5 16 18 63 
5 16 18 63 

6 39 46 32 
4 29 56 42 
34 1 86 72 
20 13 72 58 

49 36 29 20 
59 46 19 30 
89 76 11 60 
75 62 3 46 

11 3 14 20 
1 13 4 30 
29 43 26 60 
15 29 12 46 

11 26 27 23 
21 16 17 13 
51 14 13 17 
37 0 1 3 

41 31 9 15 
51 21 1 5 
81 9 31 25 
67 5 17 11 

39 2 19 27 
29 12 9 37 
1 42 21 67 
13 28 7 53 

13 1 13 23 
23 9 3 33 
53 39 27 63 
39 25 13 49 

39 21 36 14 
29 11 26 4 
1 19 4 26 
13 5 10 12 

0 36 15 50 
10 26 25 60 
40 4 55 90 
26 10 41 76 

19 18 56 29 
9 8 66 19 
21 22 96 11 
7 8 82 3 

51 17 20 9 
61 7 30 19 
91 23 60 49 
77 9 46 35 

26 58 35 33 
36 68 25 23 
66 98 5 7 
52 84 9 7 

23 12 46 35 
33 22 56 25 
63 52 86 5 
49 38 72 9 

55 42 23 26 
88 75 10 59 
3 10 75 26 
17 4 61 12 

5 9 8 26 
28 42 25 59 
57 43 60 26 
43 29 46 12 

17 20 21 17 
50 13 12 16 
35 72 73 69 
21 58 59 55 

47 25 3 9 
80 8 30 24 
5 77 55 61 
9 63 41 47 

33 8 13 33 
0 41 20 66 
85 44 65 19 
71 30 51 5 

19 5 7 29 
52 38 26 62 
33 47 59 23 
19 33 45 9 

33 15 30 8 
0 18 3 25 
85 67 82 60 
71 53 68 46 

6 30 21 56 
39 3 54 89 
46 82 31 4 
32 68 17 18 

13 12 62 23 
20 21 95 10 
65 64 10 75 
51 50 24 61 

57 11 26 15 
90 22 59 48 
5 63 26 37 
19 49 12 23 

32 64 29 27 
65 97 4 6 
20 12 81 79 
6 26 67 65 

29 18 52 29 
62 51 85 4 
23 34 0 81 
9 20 14 67 

60 46 63 29 
47 33 50 16 
18 32 15 49 
31 17 34 0 

38 75 76 72 
25 62 63 59 
40 3 2 6 
9 46 47 43 

8 80 58 64 
5 67 45 51 
70 2 20 14 
21 51 29 35 

88 47 68 22 
75 34 55 9 
10 31 10 56 
59 18 39 7 

36 50 62 26 
23 37 49 13 
42 28 16 52 
7 21 33 3 

88 70 85 63 
75 57 72 50 
10 8 7 15 
59 41 56 34 

49 85 34 1 
36 72 21 14 
29 7 44 79 
20 56 5 30 

68 67 7 78 
55 54 20 65 
10 11 85 0 
39 38 36 49 

2 66 29 40 
15 53 16 27 
80 12 49 38 
31 37 0 11 

23 9 84 82 
10 22 71 69 
55 87 6 4 
6 38 55 53 

26 37 3 84 
13 24 10 71 
52 41 75 6 
3 8 26 55 

22 15 16 12 
8 29 30 26 
25 12 13 9 
9 46 47 43 

52 20 2 4 
38 34 12 18 
55 17 5 1 
21 51 29 35 

28 13 8 38 
42 1 22 24 
25 16 5 41 
59 18 39 7 

24 10 2 34 
10 4 16 20 
27 13 1 37 
7 21 33 3 

28 10 25 3 
42 24 39 17 
25 7 22 0 
59 41 56 34 

11 25 26 61 
3 39 12 47 
14 22 29 64 
20 56 5 30 

8 7 67 18 
22 21 53 32 
5 4 70 15 
39 38 36 49 

62 6 31 20 
48 20 17 6 
65 3 34 23 
31 37 0 11 

37 69 24 22 
23 55 38 36 
40 72 21 19 
6 38 55 53 

34 23 57 24 
20 9 43 38 
37 26 60 21 
3 8 26 55 

30 42 20 26 
67 5 17 11 
68 4 18 12 
64 8 14 8 

50 9 30 16 
13 28 7 53 
12 29 8 54 
16 25 4 50 

2 12 24 12 
39 25 13 49 
40 26 14 50 
36 22 10 46 

50 32 47 25 
13 5 10 12 
12 6 9 13 
16 2 13 9 

11 47 4 39 
26 10 41 76 
27 9 42 77 
23 13 38 73 

30 29 45 40 
7 8 82 3 
8 9 83 2 
4 5 79 6 

40 28 9 2 
77 9 46 35 
78 10 47 36 
74 6 43 32 

15 47 46 44 
52 84 9 7 
53 85 8 6 
49 81 12 10 

12 1 35 46 
49 38 72 9 
50 39 73 8 
46 35 69 12 

80 39 60 14 
8 33 12 58 
30 11 10 36 
24 17 4 42 

28 42 54 18 
44 30 18 54 
22 8 4 32 
28 14 2 38 

80 62 77 55 
8 10 5 17 
30 12 27 5 
24 6 21 1 

41 77 26 9 
31 5 46 81 
9 27 24 59 
15 21 30 65 

60 59 15 70 
12 13 87 2 
10 9 65 20 
4 3 71 14 

10 58 21 32 
82 14 51 40 
60 8 29 18 
66 2 35 24 

15 17 76 74 
57 89 4 2 
35 67 26 24 
41 73 20 18 

18 29 5 76 
54 43 77 4 
32 21 55 26 
38 27 61 20 

52 38 26 62 
11 3 15 21 
32 18 6 42 
14 28 40 4 

0 18 3 25 
41 23 38 16 
20 2 17 5 
66 48 63 41 

39 3 54 89 
2 38 13 48 
19 17 34 69 
27 63 12 23 

20 21 95 10 
21 20 54 31 
0 1 75 10 
46 45 29 56 

90 22 59 48 
49 19 18 7 
70 2 39 28 
24 44 7 18 

65 97 4 6 
24 56 37 35 
45 77 16 14 
1 31 62 60 

62 51 85 4 
21 10 44 37 
42 31 65 16 
4 15 19 62 

52 34 49 27 
38 20 35 13 
26 8 23 1 
62 44 59 37 

13 49 2 37 
1 35 16 51 
13 23 28 63 
23 59 8 27 

32 31 43 42 
18 17 57 28 
6 5 69 16 
42 41 33 52 

38 30 7 4 
52 16 21 10 
64 4 33 22 
28 40 3 14 

13 45 48 46 
27 59 34 32 
39 71 22 20 
3 35 58 56 

10 1 33 48 
24 13 47 34 
36 25 59 22 
0 11 23 58 

39 3 54 89 
21 15 36 71 
36 0 51 86 
14 22 29 64 

20 21 95 10 
2 3 77 8 
17 18 92 7 
5 4 70 15 

90 22 59 48 
72 4 41 30 
87 19 56 45 
65 3 34 23 

65 97 4 6 
47 79 14 12 
62 94 1 3 
40 72 21 19 

62 51 85 4 
44 33 67 14 
59 48 82 1 
37 26 60 21 

19 18 56 29 
17 18 92 7 
34 33 41 44 
69 68 6 79 

51 17 20 9 
87 19 56 45 
36 32 5 6 
1 67 30 41 

26 58 35 33 
62 94 1 3 
11 43 50 48 
24 8 85 83 

23 12 46 35 
59 48 82 1 
8 3 31 50 
27 38 4 85 

70 2 39 28 
69 1 38 27 
5 73 36 47 
80 12 49 38 

45 77 16 14 
44 76 17 15 
30 2 91 89 
55 87 6 4 

42 31 65 16 
41 30 64 17 
33 44 10 91 
52 41 75 6 

25 7 86 84 
43 75 18 16 
6 38 55 53 
17 49 44 42 

28 39 5 86 
40 29 63 18 
3 8 26 55 
14 3 37 44 

3 14 20 61 
35 46 12 93 
58 47 81 0 
56 45 79 2 

