6 9 

27 19 43 40 36 38 
35 11 35 32 28 30 
9 37 61 58 54 56 
42 4 28 25 21 23 

47 53 19 28 40 72 
20 26 8 1 13 45 
14 8 42 33 21 11 
6 0 34 25 13 19 
32 26 60 51 39 7 
1 7 27 18 6 26 

43 15 23 45 20 38 
21 7 45 67 2 60 
85 57 19 3 62 4 
27 1 39 61 4 54 
34 6 32 54 11 47 
76 48 10 12 53 5 

51 39 4 47 43 12 
73 61 26 69 21 34 
9 3 38 5 85 30 
67 55 20 63 27 28 
60 48 13 56 34 21 
18 6 29 14 76 21 

41 5 29 26 22 24 
19 27 51 48 44 46 
83 37 13 16 20 18 
25 21 45 42 38 40 
32 14 38 35 31 33 
74 28 4 7 11 9 

0 6 28 19 7 25 
22 16 50 41 29 3 
42 48 14 23 35 67 
16 10 44 35 23 9 
9 3 37 28 16 16 
33 39 5 14 26 58 

94 82 47 90 0 55 
66 54 19 62 28 27 
28 16 19 24 66 11 
6 6 41 2 88 33 
71 59 24 67 23 32 
13 1 34 9 81 26 

2 48 72 69 65 67 
26 20 44 41 37 39 
64 18 6 3 1 1 
86 40 16 19 23 21 
21 25 49 46 42 44 
79 33 9 12 16 14 

43 37 71 62 50 18 
15 9 43 34 22 10 
23 29 5 4 16 48 
45 51 17 26 38 70 
20 14 48 39 27 5 
38 44 10 19 31 63 

92 46 22 25 29 27 
80 34 10 13 17 15 
45 1 25 22 18 20 
88 42 18 21 25 23 
2 48 72 69 65 67 
53 7 17 14 10 12 

51 57 23 32 44 76 
39 45 11 20 32 64 
4 10 24 15 3 29 
47 53 19 28 40 72 
43 37 71 62 50 18 
12 18 16 7 5 37 

41 35 69 60 48 16 
5 11 23 14 2 30 
29 35 1 10 22 54 
26 32 2 7 19 51 
22 28 6 3 15 47 
24 30 4 5 17 49 

