4 16 

43 85 3 65 
27 69 19 49 
9 51 37 31 

5 4 17 52 
55 64 43 8 
39 48 27 8 
21 30 9 26 

47 6 3 17 
13 66 57 43 
3 50 41 27 
21 32 23 9 

26 44 51 5 
34 16 9 65 
18 0 7 49 
0 18 25 31 

17 45 14 42 
77 15 74 18 
61 1 58 2 
43 19 40 16 

1 15 68 26 
59 45 8 34 
43 29 24 18 
25 11 42 0 

17 39 17 15 
43 21 77 75 
27 5 61 59 
9 13 43 41 

53 14 37 54 
7 74 23 6 
9 58 7 10 
27 40 11 28 

8 3 47 52 
68 57 13 8 
52 41 3 8 
34 23 21 26 

6 61 19 44 
54 1 41 16 
38 17 25 0 
20 35 7 18 

11 26 49 23 
49 34 11 37 
33 18 5 21 
15 0 23 3 

26 65 8 18 
86 5 68 78 
70 21 52 62 
52 39 34 44 

12 21 0 35 
30 21 42 77 
58 67 46 11 
10 1 22 57 

30 23 14 0 
72 19 28 42 
16 69 60 46 
52 1 8 22 

9 27 34 22 
51 69 76 20 
37 19 12 68 
31 49 56 0 

34 28 31 25 
8 70 11 67 
80 18 77 21 
12 50 9 47 

16 2 51 9 
26 40 93 51 
62 48 5 37 
6 20 73 31 

0 22 34 32 
42 64 8 10 
46 24 80 78 
22 44 12 10 

36 31 20 37 
78 11 62 79 
10 77 26 9 
58 9 42 59 

25 14 30 35 
17 28 72 77 
71 60 16 11 
3 8 52 57 

11 44 2 27 
31 86 44 69 
57 2 44 19 
11 66 24 49 

6 9 32 6 
36 51 74 48 
52 37 14 40 
16 31 54 28 

43 48 25 35 
1 90 17 7 
89 2 71 81 
21 70 3 13 

42 11 2 12 
51 2 7 21 
30 23 14 0 
5 58 49 35 

21 39 46 10 
30 48 55 1 
9 27 34 22 
26 8 1 57 

22 40 19 37 
13 49 10 46 
34 28 31 25 
69 7 66 10 

4 10 63 21 
5 19 72 30 
16 2 51 9 
51 37 16 26 

12 34 22 20 
21 43 13 11 
0 22 34 32 
35 13 69 67 

48 19 32 49 
57 10 41 58 
36 31 20 37 
1 66 15 2 

13 2 42 47 
4 7 51 56 
25 14 30 35 
60 49 5 0 

1 56 14 39 
10 65 23 48 
11 44 2 27 
46 9 33 8 

6 21 44 18 
15 30 53 27 
6 9 32 6 
41 26 3 29 

31 60 13 23 
22 69 4 14 
43 48 25 35 
78 13 60 70 

21 3 4 52 
32 50 57 1 
23 41 48 8 
9 27 34 22 

64 2 61 5 
11 51 8 48 
20 42 17 39 
34 28 31 25 

46 32 21 21 
7 21 74 32 
2 12 65 23 
16 2 51 9 

30 8 64 62 
23 45 11 9 
14 36 20 18 
0 22 34 32 

6 61 10 7 
59 8 43 60 
50 17 34 51 
36 31 20 37 

55 44 0 5 
2 9 53 58 
11 0 44 49 
25 14 30 35 

41 14 28 3 
12 67 25 50 
3 58 16 41 
11 44 2 27 

36 21 2 24 
17 32 55 29 
8 23 46 20 
6 9 32 6 

73 18 55 65 
20 71 2 12 
29 62 11 21 
43 48 25 35 

43 19 40 16 
61 1 58 2 
68 6 65 9 
12 50 9 47 

25 11 42 0 
43 29 24 18 
50 36 17 25 
6 20 73 31 

9 13 43 41 
27 5 61 59 
34 12 68 66 
22 44 12 10 

27 40 11 28 
9 58 7 10 
2 65 14 3 
58 9 42 59 

34 23 21 26 
52 41 3 8 
59 48 4 1 
3 8 52 57 

20 35 7 18 
38 17 25 0 
45 10 32 7 
11 66 24 49 

15 0 23 3 
33 18 5 21 
40 25 2 28 
16 31 54 28 

52 39 34 44 
70 21 52 62 
77 14 59 69 
21 70 3 13 

18 32 85 43 
44 30 23 19 
15 29 82 40 
41 27 26 16 

34 56 0 2 
28 6 62 60 
31 53 3 1 
25 3 59 57 

70 3 54 71 
8 59 8 9 
67 0 51 68 
11 56 5 12 

9 20 64 69 
53 42 2 7 
6 17 61 66 
50 39 5 10 

23 78 36 61 
39 16 26 1 
20 75 33 58 
36 19 23 2 

28 43 66 40 
34 19 4 22 
25 40 63 37 
31 16 7 19 

9 82 9 1 
71 20 53 63 
12 79 6 4 
68 23 50 60 

16 38 18 16 
2 24 32 30 
51 29 85 83 
9 13 43 41 

52 15 36 53 
38 29 22 39 
15 82 31 14 
27 40 11 28 

9 2 46 51 
23 12 32 37 
76 65 21 16 
34 23 21 26 

5 60 18 43 
9 46 4 29 
62 7 49 24 
20 35 7 18 

10 25 48 22 
4 11 34 8 
57 42 19 45 
15 0 23 3 

27 64 9 19 
41 50 23 33 
94 3 76 86 
52 39 34 44 

36 31 20 37 
14 53 2 15 
70 3 54 71 
68 1 52 69 

25 14 30 35 
47 36 8 13 
9 20 64 69 
7 18 62 67 

11 44 2 27 
33 22 20 5 
23 78 36 61 
21 76 34 59 

6 9 32 6 
28 13 10 16 
28 43 66 40 
26 41 64 38 

43 48 25 35 
65 26 47 57 
9 82 9 1 
11 80 7 3 

61 50 6 1 
6 17 61 66 
45 34 10 15 
62 51 7 2 

47 8 34 9 
20 75 33 58 
31 24 18 7 
48 7 35 10 

42 27 4 30 
25 40 63 37 
26 11 12 14 
43 28 5 31 

79 12 61 71 
12 79 6 4 
63 28 45 55 
80 11 62 72 

14 69 27 52 
3 58 16 41 
41 14 28 3 
46 9 33 8 

19 34 57 31 
8 23 46 20 
36 21 2 24 
41 26 3 29 

18 73 0 10 
29 62 11 21 
73 18 55 65 
78 13 60 70 

5 20 43 17 
50 35 12 38 
8 7 30 4 
33 18 5 21 

32 59 14 24 
87 4 69 79 
45 46 27 37 
70 21 52 62 

37 54 19 29 
52 39 34 44 
75 16 57 67 
49 42 31 41 

