4 13 

3 35 3 67 
67 35 73 3 

15 10 19 23 
15 20 11 7 
73 68 77 81 
3 2 7 11 

10 8 29 55 
20 38 59 85 
68 50 29 3 
2 20 41 67 

48 41 1 8 
78 71 31 22 
10 17 57 66 
60 53 13 4 

0 78 10 80 
18 60 8 62 
61 17 51 19 
77 1 67 3 

62 6 39 13 
44 24 21 31 
1 67 22 74 
15 83 38 90 

56 59 32 59 
38 41 14 41 
5 2 29 2 
21 18 45 18 

5 7 13 80 
13 25 31 62 
56 68 74 19 
72 84 90 3 

77 45 83 13 
59 27 65 5 
16 16 22 48 
0 32 6 64 

7 12 3 1 
11 6 15 19 
54 49 58 62 
70 65 74 78 

12 30 51 77 
6 12 33 59 
49 31 10 16 
65 47 26 0 

70 63 23 14 
52 45 5 4 
9 2 38 47 
7 14 54 63 

62 6 39 13 
16 84 39 91 
52 16 29 23 
18 86 41 93 

56 59 32 59 
22 19 46 19 
46 49 22 49 
24 21 48 21 

5 7 13 80 
73 85 91 2 
5 17 23 70 
75 87 93 0 

77 45 83 13 
1 33 5 65 
67 35 73 3 
3 35 3 67 

7 12 3 1 
71 66 75 79 
3 2 7 11 
73 68 77 81 

12 30 51 77 
66 48 27 1 
2 20 41 67 
68 50 29 3 

70 63 23 14 
8 15 55 64 
60 53 13 4 
10 17 57 66 

6 3 30 3 
62 65 38 65 
17 20 7 20 
69 72 45 72 

57 69 75 18 
11 1 7 86 
34 46 52 41 
18 6 0 93 

15 17 21 49 
83 51 89 19 
38 6 44 26 
90 58 96 26 

55 50 59 63 
13 18 9 5 
32 27 36 40 
20 25 16 12 

50 32 11 15 
18 36 57 83 
27 9 12 38 
25 43 64 90 

8 1 39 48 
76 69 29 20 
31 24 16 25 
83 76 36 27 

51 63 69 24 
54 66 72 21 
27 39 45 48 
54 66 72 21 

21 11 27 43 
18 14 24 46 
45 13 51 19 
18 14 24 46 

49 44 53 57 
52 47 56 60 
25 20 29 33 
52 47 56 60 

44 26 5 21 
47 29 8 18 
20 2 19 45 
47 29 8 18 

14 7 33 42 
11 4 36 45 
38 31 9 18 
11 4 36 45 

72 40 78 8 
84 52 90 20 
90 58 96 26 
3 35 3 67 

2 7 2 6 
14 19 10 6 
20 25 16 12 
73 68 77 81 

7 25 46 72 
19 37 58 84 
25 43 64 90 
68 50 29 3 

65 58 18 9 
77 70 30 21 
83 76 36 27 
10 17 57 66 

70 65 74 78 
38 33 42 46 
76 71 80 84 
6 1 10 14 

65 47 26 0 
33 15 6 32 
71 53 32 6 
1 17 38 64 

7 14 54 63 
25 18 22 31 
13 20 60 69 
57 50 10 1 

5 23 44 70 
0 18 39 65 
9 27 48 74 
13 31 52 78 

63 56 16 7 
58 51 11 2 
67 60 20 11 
71 64 24 15 

58 51 11 2 
40 33 7 16 
19 12 28 37 
7 14 54 63 

