4 18 

46 1 39 29 
10 55 17 27 
57 12 50 40 

69 11 30 26 
9 49 30 34 
65 7 26 22 
2 60 41 45 

35 69 36 8 
26 60 27 17 
12 22 11 55 
14 48 15 29 

7 42 17 18 
2 33 8 27 
40 5 30 65 
14 21 4 39 

26 9 4 28 
17 0 5 19 
21 38 43 19 
5 12 17 7 

4 59 43 24 
5 50 34 15 
43 12 4 23 
17 38 22 3 

41 55 15 14 
32 46 24 5 
6 8 62 33 
20 34 36 7 

1 17 60 3 
8 8 51 12 
46 30 13 50 
20 4 39 24 

78 53 10 47 
69 44 1 38 
31 6 37 0 
57 32 11 26 

61 18 15 67 
52 27 24 58 
14 65 62 20 
40 39 36 46 

5 47 50 20 
14 38 41 11 
52 0 3 27 
26 26 29 1 

3 12 12 25 
6 3 21 16 
44 35 59 22 
18 9 33 4 

69 18 58 3 
60 9 49 6 
22 29 11 44 
48 3 37 18 

35 14 2 14 
26 5 11 5 
12 33 49 33 
14 7 23 7 

69 5 22 18 
60 14 13 9 
22 52 25 29 
48 26 1 3 

38 7 31 21 
29 16 22 12 
9 54 16 26 
17 28 10 0 

17 41 22 26 
26 32 13 17 
64 6 25 21 
38 20 1 5 

28 7 18 53 
62 27 52 87 
29 6 19 54 
15 50 25 10 

9 26 31 7 
43 60 65 41 
10 27 32 8 
34 17 12 36 

31 24 8 11 
65 10 26 45 
32 23 7 12 
12 67 51 32 

6 20 50 21 
28 14 84 55 
5 19 51 22 
49 63 7 22 

34 18 25 38 
68 52 9 72 
35 19 24 39 
9 25 68 5 

43 18 25 12 
9 16 59 22 
42 17 26 11 
86 61 18 55 

26 53 50 32 
8 87 84 2 
25 54 51 31 
69 10 7 75 

40 12 15 15 
74 22 19 49 
41 11 14 16 
3 55 58 28 

32 23 47 10 
66 57 81 44 
33 24 48 11 
11 20 4 33 

34 17 23 32 
0 51 11 66 
33 18 22 33 
77 26 66 11 

0 21 37 21 
34 55 71 55 
1 22 38 22 
43 22 6 22 

34 40 13 17 
0 74 47 51 
33 41 14 18 
77 3 30 26 

3 42 4 14 
31 76 38 48 
2 43 5 15 
46 1 39 29 

52 6 13 9 
86 28 47 43 
53 5 14 10 
9 49 30 34 

19 2 3 21 
16 33 38 14 
9 8 13 11 
44 27 22 46 

3 52 36 17 
38 17 1 18 
13 42 26 7 
22 77 61 42 

34 48 22 7 
1 13 57 28 
24 38 32 3 
59 73 3 32 

6 10 53 10 
41 25 18 45 
16 0 43 20 
19 35 78 15 

71 46 3 40 
36 11 32 5 
61 36 7 30 
96 71 28 65 

54 25 22 60 
19 60 57 25 
44 35 32 50 
79 0 3 85 

12 40 43 13 
47 5 8 22 
22 30 33 3 
13 65 68 38 

4 5 19 18 
39 30 54 17 
14 5 29 8 
21 30 6 43 

62 11 51 4 
27 24 16 39 
52 1 41 14 
87 36 76 21 

28 7 9 7 
7 28 44 28 
18 3 19 3 
53 32 16 32 

62 12 15 11 
27 47 20 24 
52 22 5 1 
87 13 40 36 

31 14 24 14 
4 49 11 21 
21 24 14 4 
56 11 49 39 

24 34 15 19 
59 1 20 16 
34 24 5 9 
1 59 40 44 

22 33 17 2 
5 50 34 15 
0 55 39 20 
24 31 15 4 

15 29 41 12 
32 46 24 5 
37 51 19 10 
13 27 43 14 

25 9 34 29 
8 8 51 12 
3 13 56 7 
27 11 32 31 

52 27 16 21 
69 44 1 38 
74 49 6 43 
50 25 18 19 

35 44 41 41 
52 27 24 58 
57 22 19 63 
33 46 43 39 

31 21 24 6 
14 38 41 11 
9 43 46 16 
33 19 22 8 

23 14 38 1 
6 3 21 16 
1 8 16 21 
25 16 40 3 

43 8 32 23 
60 9 49 6 
65 14 54 1 
41 10 30 25 

9 12 28 12 
26 5 11 5 
31 10 6 10 
7 14 30 14 

43 31 4 8 
60 14 13 9 
65 9 18 14 
41 33 6 10 

12 33 5 5 
29 16 22 12 
34 11 27 17 
10 35 3 7 

43 15 4 0 
26 32 13 17 
21 37 18 22 
45 13 6 2 

37 51 19 10 
18 4 74 45 
2 12 58 29 
17 31 39 10 

3 13 56 7 
58 42 1 62 
42 26 17 46 
23 7 36 27 

74 49 6 43 
19 6 49 12 
35 10 33 4 
54 29 14 23 

57 22 19 63 
2 77 74 8 
18 61 58 24 
37 42 39 43 

9 43 46 16 
64 12 9 39 
48 4 7 23 
29 23 26 4 

1 8 16 21 
56 47 71 34 
40 31 55 18 
21 12 36 1 

65 14 54 1 
10 41 1 56 
26 25 15 40 
45 6 34 21 

31 10 6 10 
24 45 61 45 
8 29 45 29 
11 10 26 10 

65 9 18 14 
10 64 37 41 
26 48 21 25 
45 29 2 6 

34 11 27 17 
21 66 28 38 
5 50 12 22 
14 31 7 3 

21 37 18 22 
76 18 37 33 
60 2 21 17 
41 17 2 2 

40 24 19 44 
54 38 5 58 
16 32 75 12 
13 3 46 17 

37 12 31 6 
23 2 45 8 
93 68 25 62 
64 39 4 33 

20 59 56 26 
6 73 70 12 
76 3 0 82 
47 32 29 53 

46 6 9 21 
60 8 5 35 
10 62 65 35 
19 33 36 6 

38 29 53 16 
52 43 67 30 
18 27 3 40 
11 2 26 11 

28 23 17 38 
14 37 3 52 
84 33 73 18 
55 4 44 11 

6 27 43 27 
20 41 57 41 
50 29 13 29 
21 0 16 0 

28 46 19 23 
14 60 33 37 
84 10 37 33 
55 19 8 4 

3 48 10 20 
17 62 24 34 
53 8 46 36 
24 21 17 7 

58 0 19 15 
72 14 33 29 
2 56 37 41 
31 27 8 12 

77 52 9 46 
61 36 7 30 
18 7 50 13 
81 56 13 50 

60 19 16 66 
44 35 32 50 
1 78 75 7 
64 15 12 70 

6 46 49 19 
22 30 33 3 
65 13 10 40 
2 50 53 23 

2 11 13 24 
14 5 29 8 
57 48 72 35 
6 15 9 28 

68 17 57 2 
52 1 41 14 
9 42 2 57 
72 21 61 6 

34 13 3 13 
18 3 19 3 
25 46 62 46 
38 17 1 17 

68 6 21 17 
52 22 5 1 
9 65 38 42 
72 2 25 21 

37 8 30 20 
21 24 14 4 
22 67 29 39 
41 4 34 24 

18 40 21 25 
34 24 5 9 
77 19 38 34 
14 44 25 29 

17 96 93 11 
8 71 68 14 
51 28 25 57 
14 65 62 20 

83 31 28 58 
58 6 3 33 
15 37 40 10 
52 0 3 27 

75 66 90 53 
50 41 65 28 
7 2 22 15 
44 35 59 22 

9 60 20 75 
16 35 5 50 
59 8 48 7 
22 29 11 44 

43 64 80 64 
18 39 55 39 
25 4 12 4 
12 33 49 33 

9 83 56 60 
16 58 31 35 
59 15 12 8 
22 52 25 29 

40 85 47 57 
15 60 22 32 
28 17 21 11 
9 54 16 26 

95 37 56 52 
70 12 31 27 
27 31 12 16 
64 6 25 21 

66 14 11 41 
13 65 68 38 
10 62 65 35 
72 20 17 47 

58 49 73 36 
21 30 6 43 
18 27 3 40 
64 55 79 42 

8 43 3 58 
87 36 76 21 
84 33 73 18 
2 49 9 64 

26 47 63 47 
53 32 16 32 
50 29 13 29 
32 53 69 53 

8 66 39 43 
87 13 40 36 
84 10 37 33 
2 72 45 49 

23 68 30 40 
56 11 49 39 
53 8 46 36 
29 74 36 46 

78 20 39 35 
1 59 40 44 
2 56 37 41 
84 26 45 41 

8 17 7 30 
44 35 59 22 
47 38 62 25 
17 8 32 5 

74 23 63 8 
22 29 11 44 
19 32 8 47 
49 2 38 17 

40 19 3 19 
12 33 49 33 
15 36 52 36 
15 6 22 6 

74 0 27 23 
22 52 25 29 
19 55 28 32 
49 25 2 2 

43 2 36 26 
9 54 16 26 
12 57 19 29 
18 27 11 1 

12 46 27 31 
64 6 25 21 
67 9 28 24 
37 21 2 6 

66 15 55 0 
57 6 46 9 
81 30 70 15 
44 7 33 22 

32 11 5 11 
23 2 14 2 
47 26 10 26 
10 11 27 11 

66 8 19 15 
57 17 10 6 
81 7 34 30 
44 30 3 7 

35 10 28 18 
26 19 19 9 
50 5 43 33 
13 32 6 4 

20 38 19 23 
29 29 10 14 
5 53 34 38 
42 16 3 1 

34 55 71 55 
17 4 20 4 
23 44 60 44 
32 11 5 11 

0 74 47 51 
51 23 4 0 
11 63 36 40 
66 8 19 15 

31 76 38 48 
20 25 13 3 
20 65 27 37 
35 10 28 18 

86 28 47 43 
35 23 4 8 
75 17 36 32 
20 38 19 23 

34 40 13 17 
55 19 8 4 
71 3 24 20 
55 19 8 4 

3 42 4 14 
24 21 17 7 
40 5 33 23 
24 21 17 7 

52 6 13 9 
31 27 8 12 
15 43 24 28 
31 27 8 12 

31 76 38 48 
43 2 36 26 
16 29 9 1 
20 25 13 3 

86 28 47 43 
12 46 27 31 
39 19 0 4 
35 23 4 8 

55 3 16 12 
10 48 29 33 
48 10 9 5 
38 20 1 5 

