4 20 

33 1 18 31 
94 60 79 92 

8 44 7 11 
40 4 55 59 
41 5 56 60 
20 56 5 1 

1 53 80 28 
49 5 32 20 
50 4 31 21 
11 65 92 40 

72 11 46 46 
24 37 2 2 
23 38 3 3 
84 23 58 58 

83 40 22 83 
35 8 26 35 
34 9 27 34 
95 52 34 95 

8 77 13 77 
56 29 35 29 
57 28 36 28 
4 89 25 89 

8 87 10 24 
40 39 38 24 
41 38 39 25 
20 99 22 36 

13 48 73 68 
35 0 25 20 
36 1 24 19 
25 60 85 80 

41 14 23 25 
7 34 25 23 
8 35 26 24 
53 26 35 37 

2 50 3 20 
46 2 45 28 
47 1 46 29 
14 62 15 32 

46 12 8 26 
58 0 20 14 
36 22 2 36 
74 16 36 2 

32 38 9 33 
44 50 21 45 
22 28 1 23 
60 66 37 61 

32 7 21 43 
44 5 33 55 
22 17 11 33 
60 21 49 71 

44 26 7 8 
32 38 19 20 
54 16 3 2 
16 54 35 36 

11 9 21 29 
23 21 33 41 
1 1 11 19 
39 37 49 57 

26 35 38 22 
14 47 26 10 
36 25 48 32 
2 63 10 6 

28 49 32 54 
16 61 20 66 
38 39 42 44 
0 77 4 82 

40 6 25 38 
28 6 13 26 
50 16 35 48 
12 22 3 10 

34 2 49 53 
46 10 61 65 
24 12 39 43 
62 26 77 81 

43 11 38 14 
55 1 26 26 
33 21 48 4 
71 17 10 42 

30 31 4 4 
18 43 8 8 
40 21 14 14 
2 59 24 24 

41 2 20 41 
29 14 32 29 
51 8 10 51 
13 30 48 13 

50 35 29 35 
62 23 41 23 
40 45 19 45 
78 7 57 7 

34 45 32 18 
46 33 44 30 
24 55 22 8 
62 17 60 46 

29 6 31 26 
41 6 19 14 
19 16 41 36 
57 22 3 2 

1 28 19 17 
13 40 31 29 
9 18 9 7 
29 56 47 45 

40 8 39 22 
52 4 51 34 
30 18 29 12 
68 20 67 50 

14 8 37 13 
44 50 21 45 
24 30 1 25 
58 64 35 59 

14 53 25 3 
44 5 33 55 
24 15 13 35 
58 19 47 69 

90 20 39 38 
32 38 19 20 
52 18 1 0 
18 52 33 34 

35 37 25 17 
23 21 33 41 
3 1 13 21 
37 35 47 55 

72 11 84 68 
14 47 26 10 
34 27 46 30 
0 61 12 4 

74 3 78 8 
16 61 20 66 
36 41 40 46 
2 75 6 80 

86 52 71 84 
28 6 13 26 
48 14 33 46 
14 20 1 12 

12 48 3 7 
46 10 61 65 
26 10 41 45 
60 24 75 79 

3 57 84 32 
55 1 26 26 
35 19 46 6 
69 15 12 40 

76 15 50 50 
18 43 8 8 
38 23 12 12 
4 57 22 22 

87 44 26 87 
29 14 32 29 
49 6 12 49 
15 28 46 15 

4 81 17 81 
62 23 41 23 
42 43 21 43 
76 9 55 9 

12 91 14 28 
46 33 44 30 
26 53 24 10 
60 19 58 44 

17 52 77 72 
41 6 19 14 
21 14 39 34 
55 20 5 0 

45 18 27 29 
13 40 31 29 
7 20 11 9 
27 54 45 43 

6 54 7 24 
52 4 51 34 
32 16 31 14 
66 18 65 48 

0 39 11 11 
6 45 17 5 
23 16 12 34 
1 40 12 10 

76 6 25 24 
82 12 31 30 
53 17 2 1 
77 7 26 25 

21 23 11 3 
27 29 17 9 
2 0 12 20 
22 24 12 4 

58 3 70 54 
64 3 76 60 
35 26 47 31 
59 2 71 55 

60 17 64 22 
66 11 70 16 
37 40 41 45 
61 16 65 21 

72 38 57 70 
78 44 63 76 
49 15 34 47 
73 39 58 71 

2 34 17 21 
4 40 11 15 
25 11 40 44 
1 35 16 20 

11 43 70 18 
5 49 76 24 
34 20 47 5 
10 44 71 19 

62 1 36 36 
68 7 42 42 
39 22 13 13 
63 2 37 37 

73 30 12 73 
79 36 18 79 
50 7 11 50 
74 31 13 74 

18 67 3 67 
12 73 9 73 
41 44 20 44 
17 68 4 68 

2 77 0 14 
4 83 6 20 
25 54 23 9 
1 78 1 15 

3 38 63 58 
9 44 69 64 
20 15 40 35 
4 39 64 59 

31 4 13 15 
37 10 19 21 
8 19 10 8 
32 5 14 16 

8 40 7 10 
2 46 1 16 
31 17 30 13 
7 41 6 11 

76 6 25 24 
37 33 14 15 
65 5 14 13 
87 17 36 35 

21 23 11 3 
18 16 28 36 
10 12 0 8 
32 34 22 14 

58 3 70 54 
19 42 31 15 
47 14 59 43 
69 8 81 65 

60 17 64 22 
21 56 25 61 
49 28 53 33 
71 6 75 11 

72 38 57 70 
33 1 18 31 
61 27 46 59 
83 49 68 81 

2 34 17 21 
41 5 56 60 
13 23 28 32 
9 45 6 10 

11 43 70 18 
50 4 31 21 
22 32 59 7 
0 54 81 29 

62 1 36 36 
23 38 3 3 
51 10 25 25 
73 12 47 47 

73 30 12 73 
34 9 27 34 
62 19 1 62 
84 41 23 84 

18 67 3 67 
57 28 36 28 
29 56 8 56 
7 78 14 78 

2 77 0 14 
41 38 39 25 
13 66 11 3 
9 88 11 25 

3 38 63 58 
36 1 24 19 
8 27 52 47 
14 49 74 69 

31 4 13 15 
8 35 26 24 
20 7 2 4 
42 15 24 26 

8 40 7 10 
47 1 46 29 
19 29 18 1 
3 51 4 21 

55 53 65 73 
15 17 5 3 
4 2 14 22 
3 1 13 21 

18 79 6 22 
52 9 64 48 
33 28 45 29 
34 27 46 30 

16 93 12 98 
54 23 58 28 
35 42 39 47 
36 41 40 46 

4 38 19 6 
66 32 51 64 
47 13 32 45 
48 14 33 46 

78 42 93 97 
8 28 23 27 
27 9 42 46 
26 10 41 45 

87 33 6 58 
17 37 64 12 
36 18 45 7 
35 19 46 6 

14 75 40 40 
56 5 30 30 
37 24 11 11 
38 23 12 12 

3 46 64 3 
67 24 6 67 
48 5 13 48 
49 6 12 49 

94 9 73 9 
24 61 3 61 
43 42 22 42 
42 43 21 43 

78 1 76 62 
8 71 6 8 
27 52 25 11 
26 53 24 10 

73 38 13 18 
3 32 57 52 
22 13 38 33 
21 14 39 34 

45 72 63 61 
25 2 7 9 
6 21 12 10 
7 20 11 9 

84 36 83 66 
14 34 13 4 
33 15 32 15 
32 16 31 14 

37 24 49 33 
35 26 47 31 
47 14 59 43 
55 6 67 51 

39 38 43 43 
37 40 41 45 
49 28 53 33 
57 20 61 25 

51 17 36 49 
49 15 34 47 
61 27 46 59 
69 35 54 67 

23 13 38 42 
25 11 40 44 
13 23 28 32 
5 31 20 24 

32 22 49 3 
34 20 47 5 
22 32 59 7 
14 40 67 15 

41 20 15 15 
39 22 13 13 
51 10 25 25 
59 2 33 33 

52 9 9 52 
50 7 11 50 
62 19 1 62 
70 27 9 70 

39 46 18 46 
41 44 20 44 
29 56 8 56 
21 64 0 64 

23 56 21 7 
25 54 23 9 
13 66 11 3 
5 74 3 11 

18 17 42 37 
20 15 40 35 
8 27 52 47 
0 35 60 55 

10 17 8 6 
8 19 10 8 
20 7 2 4 
28 1 10 12 

29 19 28 11 
31 17 30 13 
19 29 18 1 
11 37 10 7 

2 75 6 80 
63 14 67 19 
10 87 6 92 
6 71 10 76 

14 20 1 12 
75 41 60 73 
2 32 13 0 
18 16 3 16 

60 24 75 79 
1 37 14 18 
72 36 87 91 
56 20 71 75 

69 15 12 40 
8 46 73 21 
81 27 0 52 
65 11 16 36 

4 57 22 22 
65 4 39 39 
8 69 34 34 
8 53 18 18 

15 28 46 15 
76 33 15 76 
3 40 58 3 
19 24 42 19 

76 9 55 9 
15 70 6 70 
88 3 67 3 
72 13 51 13 

60 19 58 44 
1 80 3 17 
72 7 70 56 
56 23 54 40 

55 20 5 0 
6 41 66 61 
67 32 7 12 
51 16 9 4 

27 54 45 43 
34 7 16 18 
39 66 57 55 
23 50 41 39 

66 18 65 48 
5 43 4 13 
78 30 77 60 
62 14 61 44 

12 22 3 10 
89 55 74 87 
8 26 7 6 
94 60 79 92 

62 26 77 81 
15 51 0 4 
66 30 81 85 
20 56 5 1 

71 17 10 42 
6 60 87 35 
75 21 6 46 
11 65 92 40 

2 59 24 24 
79 18 53 53 
2 63 28 28 
84 23 58 58 

13 30 48 13 
90 47 29 90 
9 34 52 9 
95 52 34 95 

78 7 57 7 
1 84 20 84 
82 3 61 3 
4 89 25 89 

62 17 60 46 
15 94 17 31 
66 13 64 50 
20 99 22 36 

57 22 3 2 
20 55 80 75 
61 26 1 6 
25 60 85 80 

29 56 47 45 
48 21 30 32 
33 60 51 49 
53 26 35 37 

68 20 67 50 
9 57 10 27 
72 24 71 54 
14 62 15 32 

74 38 89 93 
40 4 55 59 
59 23 74 78 
72 36 87 91 

83 29 2 54 
49 5 32 20 
68 14 13 39 
81 27 0 52 

10 71 36 36 
24 37 2 2 
5 56 21 21 
8 69 34 34 

1 42 60 1 
35 8 26 35 
16 27 45 16 
3 40 58 3 

90 5 69 5 
56 29 35 29 
75 10 54 10 
88 3 67 3 

74 5 72 58 
40 39 38 24 
59 20 57 43 
72 7 70 56 

69 34 9 14 
35 0 25 20 
54 19 6 1 
67 32 7 12 

41 68 59 57 
7 34 25 23 
26 53 44 42 
39 66 57 55 

80 32 79 62 
46 2 45 28 
65 17 64 47 
78 30 77 60 

9 45 72 20 
45 9 36 16 
6 60 87 35 
10 64 91 39 

64 3 38 38 
28 33 2 2 
79 18 53 53 
83 22 57 57 

75 32 14 75 
39 4 22 39 
90 47 29 90 
94 51 33 94 

16 69 5 69 
52 33 31 33 
1 84 20 84 
3 88 24 88 

0 79 2 16 
36 43 34 20 
15 94 17 31 
19 98 21 35 

5 40 65 60 
31 4 29 24 
20 55 80 75 
24 59 84 79 

33 6 15 17 
3 30 21 19 
48 21 30 32 
52 25 34 36 

6 42 5 12 
42 6 41 24 
9 57 10 27 
13 61 14 31 

73 12 47 47 
19 42 7 7 
8 69 34 34 
44 17 18 18 

84 41 23 84 
30 13 31 30 
3 40 58 3 
55 12 6 55 

7 78 14 78 
61 24 40 24 
88 3 67 3 
36 49 15 49 

9 88 11 25 
45 34 43 29 
72 7 70 56 
20 59 18 4 

14 49 74 69 
40 5 20 15 
67 32 7 12 
15 20 45 40 

42 15 24 26 
12 39 30 28 
39 66 57 55 
13 14 5 3 

3 51 4 21 
51 3 50 33 
78 30 77 60 
26 22 25 8 

11 32 50 11 
72 29 11 72 
37 6 24 37 
37 6 24 37 

80 5 59 5 
19 66 2 66 
54 31 33 31 
54 31 33 31 

64 15 62 48 
3 76 1 13 
38 41 36 22 
38 41 36 22 

59 24 1 4 
2 37 62 57 
33 2 27 22 
33 2 27 22 

31 58 49 47 
30 3 12 14 
5 32 23 21 
5 32 23 21 

70 22 69 52 
9 39 8 9 
44 4 43 26 
44 4 43 26 

91 6 70 6 
48 37 27 37 
30 55 9 55 
91 6 70 6 

75 4 73 59 
32 47 30 16 
14 65 12 2 
75 4 73 59 

70 35 10 15 
27 8 33 28 
9 26 51 46 
70 35 10 15 

42 69 60 58 
1 26 17 15 
19 8 1 3 
42 69 60 58 

81 33 80 63 
38 10 37 20 
20 28 19 2 
81 33 80 63 

16 95 18 32 
69 10 67 53 
5 74 3 11 
69 10 67 53 

21 56 81 76 
64 29 4 9 
0 35 60 55 
64 29 4 9 

49 22 31 33 
36 63 54 52 
28 1 10 12 
36 63 54 52 

10 58 11 28 
75 27 74 57 
11 37 10 7 
75 27 74 57 

5 40 65 60 
74 39 14 19 
3 38 63 58 
11 24 49 44 

33 6 15 17 
46 73 64 62 
31 4 13 15 
17 10 1 1 

6 42 5 12 
85 37 84 67 
8 40 7 10 
22 26 21 4 

28 1 10 12 
7 34 25 23 
32 59 50 48 
27 54 45 43 

11 37 10 7 
46 2 45 28 
71 23 70 53 
66 18 65 48 

39 9 38 21 
12 36 11 6 
21 27 20 3 
23 25 22 5 

