4 19 

39 0 27 47 
8 47 20 0 

17 82 85 93 
5 60 63 71 
52 13 16 24 
5 60 63 71 

36 27 44 76 
44 53 36 4 
23 32 15 17 
34 25 42 74 

11 41 25 78 
69 39 55 2 
48 18 34 19 
9 39 23 76 

8 49 65 79 
72 31 15 1 
51 10 6 20 
6 47 63 77 

91 73 14 71 
11 7 66 9 
32 14 45 12 
89 71 12 69 

93 38 70 23 
13 42 10 57 
34 21 11 36 
91 36 68 21 

60 88 1 56 
20 8 81 24 
1 29 60 3 
58 86 3 54 

8 74 9 20 
72 6 71 60 
51 15 50 39 
6 72 7 18 

83 41 65 39 
3 39 15 41 
24 18 6 20 
81 39 63 37 

14 58 71 72 
66 22 9 8 
45 1 12 13 
12 56 69 70 

9 74 13 60 
71 6 67 20 
50 15 46 1 
7 72 11 58 

13 71 49 70 
67 9 31 10 
46 12 10 11 
11 69 47 68 

92 16 2 92 
12 64 82 12 
33 43 61 33 
90 14 4 90 

29 68 41 21 
51 12 39 59 
30 9 18 38 
27 66 39 19 

16 81 84 92 
64 1 4 12 
43 22 25 33 
14 79 82 90 

25 5 11 42 
16 14 2 51 
33 3 19 34 
65 35 51 2 

28 13 29 43 
19 22 38 52 
36 5 21 35 
68 27 11 3 

55 37 22 35 
64 46 13 44 
47 29 30 27 
15 3 62 5 

57 2 34 13 
66 11 43 4 
49 6 26 21 
17 38 6 53 

24 52 37 20 
33 61 28 29 
16 44 45 12 
16 12 77 20 

28 38 27 16 
19 47 18 7 
36 30 35 24 
68 2 67 56 

47 5 29 3 
56 14 38 12 
39 3 21 5 
7 35 11 37 

22 22 35 36 
13 31 44 45 
30 14 27 28 
62 18 5 4 

27 38 23 24 
18 47 14 33 
35 30 31 16 
67 2 63 16 

23 35 13 34 
14 44 22 43 
31 27 5 26 
63 5 27 6 

56 20 38 56 
65 11 29 65 
48 28 46 48 
16 60 78 16 

7 32 5 15 
2 41 14 6 
15 24 3 23 
47 8 35 55 

20 45 48 56 
11 54 57 65 
28 37 40 48 
60 5 8 16 

3 38 54 68 
33 8 24 38 
17 24 40 54 
70 29 13 1 

80 62 3 60 
50 32 27 30 
66 48 11 46 
13 5 64 7 

82 27 59 12 
52 3 29 18 
68 13 45 2 
15 40 8 55 

49 77 12 45 
19 47 42 15 
35 63 26 31 
18 10 79 22 

3 63 2 9 
33 33 32 21 
17 49 16 5 
70 4 69 58 

72 30 54 28 
42 0 24 2 
58 16 40 14 
5 37 13 39 

3 47 60 61 
27 17 30 31 
11 33 46 47 
64 20 7 6 

2 63 2 49 
32 33 28 19 
16 49 12 35 
69 4 65 18 

2 60 38 59 
28 30 8 29 
12 46 24 45 
65 7 29 8 

81 5 13 81 
51 25 43 51 
67 9 27 67 
14 62 80 14 

18 57 30 10 
12 27 0 20 
4 43 16 4 
49 10 37 57 

5 70 73 81 
25 40 43 51 
9 56 59 67 
62 3 6 14 

83 65 6 63 
42 24 35 22 
26 8 51 6 
12 6 65 8 

85 30 62 15 
44 11 21 26 
28 27 5 42 
14 41 9 56 

52 80 9 48 
11 39 50 7 
5 23 66 9 
19 9 80 23 

0 66 1 12 
41 25 40 29 
57 9 56 45 
71 5 70 59 

75 33 57 31 
34 8 16 10 
18 24 0 26 
4 38 14 40 

6 50 63 64 
35 9 22 23 
51 7 6 7 
65 21 8 7 

1 66 5 52 
40 25 36 11 
56 9 52 5 
70 5 66 19 

5 63 41 62 
36 22 0 21 
52 6 16 5 
66 8 30 9 

84 8 10 84 
43 33 51 43 
27 49 67 27 
13 63 81 13 

21 60 33 13 
20 19 8 28 
36 3 24 44 
50 11 38 58 

8 73 76 84 
33 32 35 43 
49 16 19 27 
63 2 5 13 

2 53 21 68 
20 35 3 50 
79 24 56 9 
22 33 1 48 

31 3 92 35 
13 15 74 17 
46 74 15 42 
11 17 72 15 

83 17 82 71 
65 1 64 53 
6 60 5 6 
63 3 62 51 

8 50 26 52 
10 32 8 34 
69 27 51 25 
12 30 6 32 

77 33 20 19 
59 15 2 1 
0 44 57 58 
57 13 0 1 

82 17 78 31 
64 1 60 13 
5 60 1 46 
62 3 58 11 

78 20 42 21 
60 2 24 3 
1 57 35 56 
58 0 22 1 

1 75 93 1 
19 57 75 19 
78 2 16 78 
21 55 73 21 

62 23 50 70 
44 5 32 52 
15 54 27 7 
42 3 30 50 

75 10 7 1 
57 8 11 19 
2 67 70 78 
55 10 13 21 

33 5 94 37 
22 50 39 18 
10 18 71 14 
37 65 24 33 

85 19 84 73 
30 36 29 18 
62 4 61 50 
15 51 14 3 

10 52 28 54 
45 3 27 1 
13 29 5 31 
60 18 42 16 

79 35 22 21 
24 20 33 34 
56 12 1 2 
9 35 48 49 

84 19 80 33 
29 36 25 22 
61 4 57 10 
14 51 10 37 

80 22 44 23 
25 33 11 32 
57 1 21 0 
10 48 26 47 

1 77 95 1 
54 22 40 54 
22 54 72 22 
69 7 25 69 

64 25 52 72 
9 30 3 17 
41 2 29 49 
6 45 18 2 

77 12 9 1 
22 43 46 54 
54 11 14 22 
7 58 61 69 

52 14 51 40 
80 14 79 68 
9 75 10 21 
48 18 47 36 

23 19 5 21 
5 47 23 49 
84 42 66 40 
27 15 9 17 

46 2 11 12 
74 30 17 16 
15 59 72 73 
42 2 15 16 

51 14 47 0 
79 14 75 28 
10 75 14 61 
47 18 43 4 

47 11 11 10 
75 17 39 18 
14 72 50 71 
43 15 7 14 

32 44 62 32 
4 72 90 4 
93 17 1 93 
36 40 58 36 

31 8 19 39 
59 20 47 67 
30 69 42 22 
27 12 15 35 

44 21 24 32 
72 7 4 4 
17 82 85 93 
40 25 28 36 

75 33 57 31 
9 33 9 35 
74 32 56 30 
63 21 45 19 

6 50 63 64 
60 16 3 2 
5 49 62 63 
6 38 51 52 

1 66 5 52 
65 0 61 14 
0 65 4 51 
11 54 7 40 

5 63 41 62 
61 3 25 4 
4 62 40 61 
7 51 29 50 

84 8 10 84 
18 58 76 18 
83 7 11 83 
72 4 22 72 

21 60 33 13 
45 6 33 53 
20 59 32 12 
9 48 21 1 

8 73 76 84 
58 7 10 18 
7 72 75 83 
4 61 64 72 

69 25 12 11 
27 17 30 31 
51 7 6 7 
25 19 32 33 

74 9 70 23 
32 33 28 19 
56 9 52 5 
30 35 26 21 

70 12 34 13 
28 30 8 29 
52 6 16 5 
26 32 10 31 

9 67 85 9 
51 25 43 51 
27 49 67 27 
53 23 41 53 

54 15 42 62 
12 27 0 20 
36 3 24 44 
10 29 2 18 

67 2 1 9 
25 40 43 51 
49 16 19 27 
23 42 45 53 

5 60 1 46 
49 16 45 2 
62 3 58 11 
63 2 59 12 

1 57 35 56 
45 13 9 12 
58 0 22 1 
59 1 23 2 

78 2 16 78 
34 42 60 34 
21 55 73 21 
20 56 74 20 

15 54 27 7 
29 10 17 37 
42 3 30 50 
43 4 31 51 

2 67 70 78 
42 23 26 34 
55 10 13 21 
56 9 12 20 

4 62 40 61 
61 3 25 4 
0 58 36 57 
47 11 11 10 

83 7 11 83 
18 58 76 18 
79 3 15 79 
32 44 62 32 

20 59 32 12 
45 6 33 53 
16 55 28 8 
31 8 19 39 

7 72 75 83 
58 7 10 18 
3 68 71 79 
44 21 24 32 

79 3 15 79 
21 55 73 21 
43 33 51 43 
22 54 72 22 

16 55 28 8 
42 3 30 50 
20 19 8 28 
41 2 29 49 

3 68 71 79 
55 10 13 21 
33 32 35 43 
54 11 14 22 

63 24 51 71 
13 52 25 5 
31 70 43 23 
63 24 51 71 

76 11 8 0 
0 65 68 76 
18 83 86 94 
76 11 8 0 

13 52 55 63 
52 13 16 24 
25 40 43 51 
5 60 63 71 

