4 15 

31 71 4 64 

54 43 30 0 
8 19 32 62 
55 44 31 1 
61 50 37 7 

30 15 70 24 
32 77 8 38 
31 14 71 25 
37 8 77 31 

0 23 34 28 
62 39 28 34 
1 24 35 29 
7 30 41 35 

37 2 60 41 
25 60 2 21 
38 3 61 42 
44 9 67 48 

20 25 32 55 
42 37 30 7 
21 26 33 56 
27 32 39 62 

37 77 10 70 
25 15 52 8 
38 78 11 71 
44 84 17 77 

24 69 16 30 
13 58 27 19 
0 45 40 6 
30 15 70 24 

54 31 20 26 
43 20 9 15 
30 7 4 2 
0 23 34 28 

17 52 6 13 
6 41 17 2 
7 28 30 11 
37 2 60 41 

34 29 22 1 
23 18 11 12 
10 5 2 25 
20 25 32 55 

17 23 44 16 
6 34 33 27 
7 47 20 40 
37 77 10 70 

30 7 4 2 
15 38 49 43 
70 47 36 42 
24 1 10 4 

7 28 30 11 
52 17 75 56 
33 68 10 29 
13 22 36 17 

10 5 2 25 
35 40 47 70 
50 45 38 15 
4 1 8 31 

7 47 20 40 
52 92 25 85 
33 7 60 0 
13 53 14 46 

37 2 60 41 
14 21 37 18 
3 32 26 7 
9 26 32 13 

20 25 32 55 
3 2 9 32 
14 9 2 21 
8 3 4 27 

37 77 10 70 
14 54 13 47 
3 43 24 36 
9 49 18 42 

17 12 5 18 
18 23 30 53 
40 35 28 5 
21 16 9 14 

0 40 27 33 
35 75 8 68 
23 17 50 10 
4 36 31 29 

17 57 10 50 
12 52 15 45 
5 45 22 38 
18 22 45 15 

