4 18 

50 5 38 7 
75 30 63 32 

72 46 8 86 
4 22 60 18 
11 15 53 25 
14 40 78 0 

48 80 72 32 
20 12 4 36 
13 19 11 29 
38 6 14 54 

6 89 14 30 
62 21 54 38 
55 28 47 31 
80 3 72 56 

43 22 3 55 
25 46 65 13 
18 39 58 6 
43 64 83 31 

9 42 16 9 
12 45 13 6 
42 9 67 60 
15 18 40 33 

36 6 56 23 
33 3 59 26 
87 57 5 28 
60 30 32 1 

9 12 39 6 
6 9 36 3 
60 63 90 57 
33 36 63 30 

49 10 36 5 
52 7 39 8 
2 61 15 46 
25 34 12 19 

36 11 56 1 
39 14 59 2 
15 40 5 52 
12 13 32 25 

7 35 3 28 
4 38 0 25 
58 16 54 79 
31 11 27 52 

8 26 1 22 
5 23 2 19 
59 77 52 73 
32 50 25 46 

5 40 33 38 
2 43 36 35 
56 11 18 89 
29 16 9 62 

43 2 31 0 
46 1 34 3 
8 53 20 51 
19 26 7 24 

18 8 46 32 
15 11 49 29 
69 43 5 83 
42 16 22 56 

6 26 18 22 
9 23 15 25 
45 77 69 29 
18 50 42 2 

48 35 40 24 
51 32 43 27 
3 86 11 27 
24 59 16 0 

11 32 51 1 
14 35 54 2 
40 19 0 52 
13 8 27 25 

45 15 47 14 
78 48 14 19 
20 10 72 39 
27 3 65 32 

18 21 48 15 
51 54 81 48 
7 4 23 10 
0 3 30 3 

40 19 27 4 
7 52 6 37 
65 6 52 21 
58 1 45 14 

27 2 47 10 
6 31 14 43 
52 27 72 15 
45 20 65 8 

16 26 12 37 
49 7 45 70 
9 51 13 12 
2 44 6 19 

17 35 10 31 
50 68 43 64 
8 10 15 6 
1 17 8 13 

14 31 24 47 
47 2 9 80 
11 56 49 22 
4 49 42 29 

34 11 22 9 
1 44 11 42 
59 14 47 16 
52 7 40 9 

27 1 37 41 
60 34 4 74 
2 24 62 16 
9 17 55 23 

3 35 27 13 
36 68 60 20 
22 10 2 38 
15 17 9 31 

39 44 31 15 
6 77 2 18 
64 19 56 40 
57 26 49 33 

2 23 42 10 
31 10 9 43 
27 48 67 15 
20 41 60 8 

27 24 3 30 
3 6 33 0 
65 68 95 62 
32 35 62 29 

85 26 72 41 
55 4 42 11 
7 66 20 51 
26 33 13 18 

72 47 92 35 
42 17 62 5 
20 45 0 57 
13 12 33 24 

29 71 33 8 
1 41 3 22 
63 21 59 84 
30 12 26 51 

28 10 35 14 
2 20 5 16 
64 82 57 78 
31 49 24 45 

31 76 69 2 
1 46 39 32 
61 16 23 94 
28 17 10 61 

79 34 67 36 
49 4 37 6 
13 58 25 56 
20 25 8 23 

18 44 82 4 
12 14 52 26 
74 48 10 88 
41 15 23 55 

42 10 18 58 
12 20 12 28 
50 82 74 34 
17 49 41 1 

84 1 76 60 
54 29 46 30 
8 91 16 32 
25 58 17 1 

47 68 87 35 
17 38 57 5 
45 24 5 57 
12 9 28 24 

58 1 45 14 
61 2 48 17 
88 29 75 44 
55 4 42 11 

45 20 65 8 
48 23 68 11 
75 50 95 38 
42 17 62 5 

2 44 6 19 
5 47 9 16 
32 74 36 11 
1 41 3 22 

1 17 8 13 
4 14 11 10 
31 13 38 17 
2 20 5 16 

4 49 42 29 
7 52 45 26 
34 79 72 1 
1 46 39 32 

52 7 40 9 
55 10 43 12 
82 37 70 39 
49 4 37 6 

9 17 55 23 
6 20 58 20 
21 47 85 7 
12 14 52 26 

15 17 9 31 
18 14 6 34 
45 13 21 61 
12 20 12 28 

57 26 49 33 
60 23 52 36 
87 4 79 63 
54 29 46 30 

20 41 60 8 
23 44 63 11 
50 71 90 38 
17 38 57 5 

13 38 7 50 
46 21 66 9 
0 25 20 37 
31 6 51 6 

56 14 52 77 
3 45 7 18 
43 1 39 64 
12 30 8 33 

57 75 50 71 
2 16 9 12 
44 62 37 58 
13 31 6 27 

54 9 16 87 
5 50 43 28 
41 4 3 74 
10 35 28 43 

6 51 18 49 
53 8 41 10 
7 38 5 36 
38 7 26 5 

67 41 3 81 
8 18 56 22 
54 28 10 68 
23 3 41 37 

43 75 67 27 
16 16 8 32 
30 62 54 14 
1 31 23 17 

1 84 9 25 
58 25 50 34 
12 71 4 12 
43 40 35 19 

38 17 2 50 
21 42 61 9 
25 4 15 37 
6 27 46 6 

43 1 39 64 
18 24 14 39 
63 21 59 84 
6 36 2 27 

44 62 37 58 
19 37 12 33 
64 82 57 78 
7 25 0 21 

41 4 3 74 
16 29 22 49 
61 16 23 94 
4 41 34 37 

7 38 5 36 
32 13 20 11 
13 58 25 56 
44 1 32 1 

54 28 10 68 
29 3 35 43 
74 48 10 88 
17 9 47 31 

30 62 54 14 
5 37 29 11 
50 82 74 34 
7 25 17 23 

12 71 4 12 
37 46 29 13 
8 91 16 32 
49 34 41 25 

25 4 15 37 
0 21 40 12 
45 24 5 57 
12 33 52 0 

1 19 6 15 
43 61 36 57 
5 23 2 19 
20 2 27 6 

2 47 40 31 
40 5 2 73 
2 43 36 35 
23 68 61 10 

50 5 38 7 
8 37 4 35 
46 1 34 3 
71 26 59 28 

11 15 53 25 
53 27 11 67 
15 11 49 29 
10 36 74 4 

13 19 11 29 
29 61 53 13 
9 23 15 25 
34 2 10 50 

55 28 47 31 
13 70 5 11 
51 32 43 27 
76 7 68 52 

18 39 58 6 
24 3 16 36 
14 35 54 2 
39 60 79 27 

3 48 41 30 
21 66 59 12 
4 41 34 37 
17 62 55 16 

51 6 39 8 
69 24 57 26 
44 1 32 1 
65 20 53 22 

10 16 54 24 
8 34 72 6 
17 9 47 31 
4 30 68 10 

14 18 10 30 
32 0 8 48 
7 25 17 23 
28 4 4 44 

56 27 48 32 
74 9 66 50 
49 34 41 25 
70 13 62 46 

19 40 59 7 
37 58 77 25 
12 33 52 0 
33 54 73 21 

48 3 36 5 
3 42 9 40 
10 35 2 33 
81 36 69 38 

13 13 51 27 
58 32 6 72 
51 25 13 65 
20 46 84 6 

11 21 13 27 
34 66 58 18 
27 59 51 11 
44 12 20 60 

53 30 45 29 
8 75 0 16 
15 68 7 9 
86 3 78 62 

16 37 56 4 
29 8 11 41 
22 1 18 34 
49 70 89 37 

61 35 3 75 
16 10 48 30 
49 23 15 63 
18 8 46 32 

37 69 61 21 
8 24 16 24 
25 57 49 9 
6 26 18 22 

5 78 3 19 
50 33 42 26 
17 66 9 7 
48 35 40 24 

32 11 8 44 
13 34 53 1 
20 1 20 32 
11 32 51 1 

24 8 0 40 
2 34 26 14 
40 72 64 24 
38 6 14 54 

66 17 58 42 
40 43 32 16 
2 81 6 22 
80 3 72 56 

29 50 69 17 
3 24 43 9 
35 14 5 47 
43 64 83 31 

42 41 34 18 
74 9 66 50 
66 17 58 42 
26 57 18 2 

5 26 45 7 
37 58 77 25 
29 50 69 17 
11 10 29 23 

37 16 3 49 
46 67 86 34 
29 8 11 41 
13 8 27 25 

