4 14 

37 54 73 85 
28 11 8 20 
19 36 55 67 
27 10 9 21 

36 12 71 12 
29 53 6 53 
18 6 53 6 
28 52 7 52 

39 23 8 78 
26 42 73 13 
21 5 26 60 
25 41 72 14 

82 41 26 59 
17 24 39 6 
64 23 8 41 
18 23 38 5 

11 44 5 67 
54 21 60 2 
7 26 13 49 
53 20 59 3 

32 53 57 26 
33 12 8 39 
14 35 39 8 
32 11 7 38 

64 33 57 59 
1 32 8 6 
46 15 39 41 
0 31 7 5 

83 82 8 32 
18 17 57 33 
65 64 10 14 
19 18 56 32 

33 23 50 2 
4 52 79 27 
23 33 60 8 
6 50 77 25 

8 25 44 56 
37 54 73 85 
18 35 54 66 
35 52 71 83 

7 17 42 17 
36 12 71 12 
17 7 52 7 
34 10 69 10 

10 6 37 49 
39 23 8 78 
20 4 27 59 
37 21 10 76 

53 12 3 30 
82 41 26 59 
63 22 7 40 
80 39 24 57 

18 15 24 38 
11 44 5 67 
8 25 14 48 
9 42 3 65 

3 24 28 3 
32 53 57 26 
13 34 38 7 
30 51 55 24 

35 4 28 30 
64 33 57 59 
45 14 38 40 
62 31 55 57 

54 53 21 3 
83 82 8 32 
64 63 11 13 
81 80 6 30 

41 58 77 89 
15 2 21 33 
42 25 6 6 
10 27 46 58 

40 16 75 16 
16 40 19 40 
43 67 8 67 
9 15 44 15 

43 27 4 82 
13 29 60 26 
40 56 87 1 
12 4 35 51 

86 45 30 63 
30 11 26 7 
3 38 53 20 
55 14 1 32 

15 48 9 71 
41 8 47 15 
68 35 74 12 
16 17 22 40 

36 57 61 30 
20 1 5 26 
47 26 22 53 
5 26 30 1 

68 37 61 63 
12 19 5 7 
15 46 22 20 
37 6 30 32 

87 86 12 36 
31 30 44 20 
4 3 71 47 
56 55 19 5 

1 25 34 25 
18 42 17 42 
37 61 2 61 
49 73 14 73 

2 14 45 41 
15 31 62 24 
34 50 81 5 
46 62 93 7 

45 4 11 22 
28 13 28 5 
9 32 47 14 
3 44 59 26 

26 7 32 30 
43 10 49 13 
62 29 68 6 
74 41 80 18 

5 16 20 11 
22 1 3 28 
41 20 16 47 
53 32 28 59 

27 4 20 22 
10 21 3 5 
9 40 16 14 
21 52 28 26 

46 45 29 5 
29 28 46 22 
10 9 65 41 
2 3 77 53 

3 13 44 42 
27 11 20 66 
32 48 79 7 
27 11 20 66 

46 5 10 23 
70 29 14 47 
11 30 45 12 
70 29 14 47 

25 8 31 31 
1 32 7 55 
60 27 66 4 
1 32 7 55 

4 17 21 10 
20 41 45 14 
39 18 14 45 
20 41 45 14 

28 3 21 23 
52 21 45 47 
7 38 14 12 
52 21 45 47 

47 46 28 4 
71 70 4 20 
12 11 63 39 
71 70 4 20 

43 2 13 20 
59 18 3 36 
90 49 34 67 
4 37 52 19 

28 5 34 28 
12 21 18 44 
19 52 13 75 
67 34 73 11 

7 14 18 13 
9 30 34 3 
40 61 65 34 
46 25 21 52 

25 6 18 20 
41 10 34 36 
72 41 65 67 
14 45 21 19 

44 43 31 7 
60 59 15 9 
91 90 16 40 
5 4 70 46 

71 38 77 15 
30 3 36 26 
15 18 21 41 
48 15 54 8 

50 29 25 56 
9 12 16 15 
6 27 31 0 
27 6 2 33 

18 49 25 23 
23 8 16 18 
38 7 31 33 
5 26 2 0 

1 0 74 50 
42 41 33 9 
57 56 18 6 
24 23 51 27 

21 42 46 15 
12 9 13 18 
27 48 52 21 
35 14 10 41 

53 22 46 48 
20 11 13 15 
59 28 52 54 
3 34 10 8 

72 71 3 21 
39 38 36 12 
78 77 3 27 
16 15 59 35 

32 1 25 27 
11 20 4 6 
7 24 0 2 
38 7 31 33 

51 50 24 0 
30 29 45 21 
26 25 49 25 
57 56 18 6 

19 18 56 32 
50 49 25 1 
26 25 49 25 
24 23 51 27 

