4 14 

76 49 16 82 
60 33 0 66 
22 5 38 28 

16 14 41 30 
29 31 86 75 
13 15 70 59 
25 23 32 21 

62 5 48 4 
84 27 70 18 
14 43 0 52 
84 27 70 18 

10 13 1 59 
32 9 23 81 
38 61 47 11 
32 9 23 81 

12 21 31 49 
34 1 9 71 
36 69 79 1 
34 1 9 71 

11 53 36 63 
33 75 58 85 
37 5 12 15 
33 75 58 85 

35 15 39 47 
57 7 61 69 
13 63 9 1 
57 7 61 69 

3 10 9 0 
25 32 13 22 
45 38 57 48 
25 32 13 22 

16 43 32 6 
38 65 54 28 
32 5 16 42 
38 65 54 28 

41 0 26 34 
63 22 48 56 
7 48 22 14 
63 22 48 56 

44 17 16 50 
66 39 6 72 
4 31 64 2 
66 39 6 72 

3 1 54 43 
19 21 76 65 
51 49 6 5 
19 21 76 65 

52 75 61 3 
5 18 4 54 
38 61 47 11 
14 9 5 63 

50 83 93 13 
7 26 36 44 
36 69 79 1 
16 17 27 53 

51 9 26 1 
6 48 31 58 
37 5 12 15 
15 57 40 67 

27 77 23 15 
30 20 34 42 
13 63 9 1 
39 11 43 51 

59 52 71 62 
2 5 14 5 
45 38 57 48 
7 14 5 4 

46 19 30 56 
11 38 27 1 
32 5 16 42 
20 47 36 10 

21 62 36 28 
36 5 21 29 
7 48 22 14 
45 4 30 38 

18 45 78 12 
39 12 21 45 
4 31 64 2 
48 21 12 54 

65 63 8 19 
8 6 49 38 
51 49 6 5 
1 3 58 47 

2 31 41 39 
25 8 18 62 
11 22 32 48 
47 80 90 10 

1 43 26 53 
24 66 49 76 
10 52 35 62 
48 6 23 4 

25 25 29 37 
48 2 52 60 
34 16 38 46 
24 74 20 12 

7 0 19 10 
16 23 4 13 
2 9 10 1 
56 49 68 59 

6 33 22 4 
29 56 45 19 
15 42 31 5 
43 16 27 53 

31 10 16 24 
54 13 39 47 
40 1 25 33 
18 59 33 25 

34 7 26 40 
57 30 3 63 
43 16 17 49 
15 42 75 9 

13 11 44 33 
10 12 67 56 
4 2 53 42 
62 60 5 16 

1 41 24 51 
32 74 57 84 
42 84 67 94 
38 4 13 14 

23 27 27 35 
56 6 60 68 
66 16 70 78 
14 64 10 2 

9 2 21 12 
24 31 12 21 
34 41 22 31 
46 39 58 49 

4 31 20 6 
37 64 53 27 
47 74 63 37 
33 6 17 43 

29 12 14 22 
62 21 47 55 
72 31 57 65 
8 49 23 15 

32 5 28 38 
65 38 5 71 
75 48 15 81 
5 32 65 1 

15 13 42 31 
18 20 75 64 
28 30 85 74 
52 50 5 6 

24 26 28 36 
18 68 14 6 
1 51 3 11 
28 78 24 16 

8 1 20 11 
50 43 62 53 
33 26 45 36 
60 53 72 63 

5 32 21 5 
37 10 21 47 
20 7 4 30 
47 20 31 57 

30 11 15 23 
12 53 27 19 
5 36 10 2 
22 63 37 29 

33 6 27 39 
9 36 69 3 
8 19 52 14 
19 46 79 13 

14 12 43 32 
56 54 1 10 
39 37 18 7 
66 64 9 20 

32 25 44 35 
18 25 6 15 
36 29 48 39 
44 37 56 47 

19 8 3 29 
31 58 47 21 
23 4 7 33 
31 4 15 41 

6 35 9 1 
56 15 41 49 
2 39 13 5 
6 47 21 13 

9 18 51 15 
59 32 1 65 
5 22 55 11 
3 30 63 3 

38 36 19 8 
12 14 69 58 
42 40 15 4 
50 48 7 4 

13 40 29 3 
6 33 22 4 
25 52 41 15 
16 43 32 6 

38 3 23 31 
31 10 16 24 
50 9 35 43 
41 0 26 34 

41 14 19 47 
34 7 26 40 
53 26 7 59 
44 17 16 50 

6 4 51 40 
13 11 44 33 
6 8 63 52 
3 1 54 43 

25 16 10 18 
2 43 17 9 
9 32 6 2 
35 6 20 28 

28 1 32 34 
1 26 59 7 
12 15 48 18 
38 11 22 44 

19 17 38 27 
46 44 11 0 
35 33 22 11 
9 7 48 37 

3 24 57 9 
44 17 16 50 
18 9 42 24 
10 17 50 16 

44 42 13 2 
3 1 54 43 
29 27 28 17 
37 35 20 9 

47 45 10 1 
20 18 37 26 
13 15 70 59 
53 51 4 7 

