18 19 

30 31 53 27 23 10 14 20 62 24 53 22 12 19 37 34 39 31 
31 30 8 88 84 51 47 41 1 85 8 39 49 80 24 27 22 92 
15 16 38 42 38 5 1 5 47 39 38 7 3 34 22 19 24 46 
17 18 40 40 36 3 1 7 49 37 40 9 1 32 24 21 26 44 
0 1 23 57 53 20 16 10 32 54 23 8 18 49 7 4 9 61 
12 11 11 69 65 32 28 22 20 66 11 20 30 61 5 8 3 73 
30 29 7 87 83 50 46 40 2 84 7 38 48 79 23 26 21 91 
34 35 57 23 19 14 18 24 66 20 57 26 16 15 41 38 43 27 
14 15 37 43 39 6 2 4 46 40 37 6 4 35 21 18 23 47 
0 1 23 57 53 20 16 10 32 54 23 8 18 49 7 4 9 61 

60 45 39 2 30 61 69 12 80 68 10 25 34 12 43 32 46 14 
5 20 26 67 35 4 4 53 15 3 55 40 31 53 22 33 19 51 
69 54 48 7 39 70 78 21 89 77 19 34 43 21 52 41 55 23 
4 19 25 66 34 3 5 52 16 4 54 39 30 52 21 32 18 50 
73 58 52 11 43 74 82 25 93 81 23 38 47 25 56 45 59 27 
53 38 32 9 23 54 62 5 73 61 3 18 27 5 36 25 39 7 
78 63 57 16 48 79 87 30 98 86 28 43 52 30 61 50 64 32 
3 18 24 65 33 2 6 51 17 5 53 38 29 51 20 31 17 49 
14 1 7 48 16 15 23 34 34 22 36 21 12 34 3 14 0 32 
75 60 54 13 45 76 84 27 95 83 25 40 49 27 58 47 61 29 
29 14 8 33 1 30 38 19 49 37 21 6 3 19 12 1 15 17 
27 12 6 35 3 28 36 21 47 35 23 8 1 21 10 1 13 19 
44 29 23 18 14 45 53 4 64 52 6 9 18 4 27 16 30 2 
56 41 35 6 26 57 65 8 76 64 6 21 30 8 39 28 42 10 
74 59 53 12 44 75 83 26 94 82 24 39 48 26 57 46 60 28 
10 5 11 52 20 11 19 38 30 18 40 25 16 38 7 18 4 36 
30 15 9 32 0 31 39 18 50 38 20 5 4 18 13 2 16 16 
44 29 23 18 14 45 53 4 64 52 6 9 18 4 27 16 30 2 

12 44 15 53 10 15 53 40 52 11 10 10 38 68 42 73 16 75 
53 21 50 12 55 50 12 25 13 76 75 55 27 3 23 8 49 10 
21 53 24 62 19 24 62 49 61 2 1 19 47 77 51 82 25 84 
52 20 49 11 54 49 11 24 12 75 74 54 26 4 22 9 48 11 
25 57 28 66 23 28 66 53 65 2 3 23 51 81 55 86 29 88 
5 37 8 46 3 8 46 33 45 18 17 3 31 61 35 66 9 68 
30 62 33 71 28 33 71 58 70 7 8 28 56 86 60 91 34 93 
51 19 48 10 53 48 10 23 11 74 73 53 25 5 21 10 47 12 
34 2 31 7 36 31 7 6 6 57 56 36 8 22 4 27 30 29 
27 59 30 68 25 30 68 55 67 4 5 25 53 83 57 88 31 90 
19 13 16 22 21 16 22 9 21 42 41 21 7 37 11 42 15 44 
21 11 18 20 23 18 20 7 19 44 43 23 5 35 9 40 17 42 
4 28 1 37 6 1 37 24 36 27 26 6 22 52 26 57 0 59 
8 40 11 49 6 11 49 36 48 15 14 6 34 64 38 69 12 71 
26 58 29 67 24 29 67 54 66 3 4 24 52 82 56 87 30 89 
38 6 35 3 40 35 3 10 2 61 60 40 12 18 8 23 34 25 
18 14 15 23 20 15 23 10 22 41 40 20 8 38 12 43 14 45 
4 28 1 37 6 1 37 24 36 27 26 6 22 52 26 57 0 59 

45 23 74 80 23 14 10 9 32 13 1 38 53 25 20 51 36 40 
20 42 9 15 42 79 75 56 33 52 64 27 12 40 45 14 29 25 
54 32 83 89 32 5 1 18 41 22 10 47 62 34 29 60 45 49 
19 41 10 16 41 78 74 55 32 51 63 26 11 39 44 13 28 24 
58 36 87 93 36 1 3 22 45 26 14 51 66 38 33 64 49 53 
38 16 67 73 16 21 17 2 25 6 6 31 46 18 13 44 29 33 
63 41 92 98 41 4 8 27 50 31 19 56 71 43 38 69 54 58 
18 40 11 17 40 77 73 54 31 50 62 25 10 38 43 12 27 23 
1 23 28 34 23 60 56 37 14 33 45 8 7 21 26 5 10 6 
60 38 89 95 38 1 5 24 47 28 16 53 68 40 35 66 51 55 
14 8 43 49 8 45 41 22 1 18 30 7 22 6 11 20 5 9 
12 10 41 47 10 47 43 24 1 20 32 5 20 8 13 18 3 7 
29 7 58 64 7 30 26 7 16 3 15 22 37 9 4 35 20 24 
41 19 70 76 19 18 14 5 28 9 3 34 49 21 16 47 32 36 
59 37 88 94 37 0 4 23 46 27 15 52 67 39 34 65 50 54 
5 27 24 30 27 64 60 41 18 37 49 12 3 25 30 1 14 10 
15 7 44 50 7 44 40 21 2 17 29 8 23 5 10 21 6 10 
29 7 58 64 7 30 26 7 16 3 15 22 37 9 4 35 20 24 

6 77 65 12 8 27 75 78 13 30 29 43 10 17 5 9 0 17 
71 12 0 53 73 38 10 13 52 35 36 22 55 48 70 56 65 48 
3 86 74 21 1 36 84 87 22 39 38 52 19 26 4 18 9 26 
70 13 1 52 72 37 11 14 51 34 35 21 54 47 69 55 64 47 
7 90 78 25 5 40 88 91 26 43 42 56 23 30 8 22 13 30 
13 70 58 5 15 20 68 71 6 23 22 36 3 10 12 2 7 10 
12 95 83 30 10 45 93 96 31 48 47 61 28 35 13 27 18 35 
69 14 2 51 71 36 12 15 50 33 34 20 53 46 68 54 63 46 
52 31 19 34 54 19 29 32 33 16 17 3 36 29 51 37 46 29 
9 92 80 27 7 42 90 93 28 45 44 58 25 32 10 24 15 32 
37 46 34 19 39 4 44 47 18 1 2 12 21 14 36 22 31 14 
39 44 32 21 41 6 42 45 20 3 4 10 23 16 38 24 33 16 
22 61 49 4 24 11 59 62 3 14 13 27 6 1 21 7 16 1 
10 73 61 8 12 23 71 74 9 26 25 39 6 13 9 5 4 13 
8 91 79 26 6 41 89 92 27 44 43 57 24 31 9 23 14 31 
56 27 15 38 58 23 25 28 37 20 21 7 40 33 55 41 50 33 
36 47 35 18 38 3 45 48 17 0 1 13 20 13 35 21 30 13 
22 61 49 4 24 11 59 62 3 14 13 27 6 1 21 7 16 1 

11 15 12 79 19 74 6 47 67 47 61 49 41 55 16 20 13 19 
76 80 77 14 46 9 71 18 2 18 4 16 24 10 81 45 52 46 
2 6 3 88 28 83 3 56 76 56 70 58 50 64 7 29 22 28 
75 79 76 15 45 10 70 17 3 17 3 15 23 9 80 44 51 45 
2 2 1 92 32 87 7 60 80 60 74 62 54 68 3 33 26 32 
18 22 19 72 12 67 13 40 60 40 54 42 34 48 23 13 6 12 
7 3 6 97 37 92 12 65 85 65 79 67 59 73 2 38 31 37 
74 78 75 16 44 11 69 16 4 16 2 14 22 8 79 43 50 44 
57 61 58 33 27 28 52 1 21 1 15 3 5 9 62 26 33 27 
4 0 3 94 34 89 9 62 82 62 76 64 56 70 1 35 28 34 
42 46 43 48 12 43 37 16 36 16 30 18 10 24 47 11 18 12 
44 48 45 46 14 41 39 14 34 14 28 16 8 22 49 13 20 14 
27 31 28 63 3 58 22 31 51 31 45 33 25 39 32 4 3 3 
15 19 16 75 15 70 10 43 63 43 57 45 37 51 20 16 9 15 
3 1 2 93 33 88 8 61 81 61 75 63 55 69 2 34 27 33 
61 65 62 29 31 24 56 3 17 3 11 1 9 5 66 30 37 31 
41 45 42 49 11 44 36 17 37 17 31 19 11 25 46 10 17 11 
27 31 28 63 3 58 22 31 51 31 45 33 25 39 32 4 3 3 

48 68 4 6 15 56 2 18 10 59 15 23 21 65 9 22 53 12 
17 3 69 59 80 9 67 83 55 6 80 42 44 0 56 43 12 53 
57 77 5 15 6 65 7 9 19 68 6 32 30 74 18 31 62 21 
16 4 68 58 79 8 66 82 54 5 79 41 43 1 55 42 11 52 
61 81 9 19 2 69 11 5 23 72 2 36 34 78 22 35 66 25 
41 61 11 1 22 49 9 25 3 52 22 16 14 58 2 15 46 5 
66 86 14 24 3 74 16 0 28 77 3 41 39 83 27 40 71 30 
15 5 67 57 78 7 65 81 53 4 78 40 42 2 54 41 10 51 
2 22 50 40 61 10 48 64 36 13 61 23 25 19 37 24 7 34 
63 83 11 21 0 71 13 3 25 74 0 38 36 80 24 37 68 27 
17 37 35 25 46 25 33 49 21 28 46 8 10 34 22 9 22 19 
15 35 37 27 48 23 35 51 23 26 48 10 12 32 24 11 20 21 
32 52 20 10 31 40 18 34 6 43 31 7 5 49 7 6 37 4 
44 64 8 2 19 52 6 22 6 55 19 19 17 61 5 18 49 8 
62 82 10 20 1 70 12 4 24 73 1 37 35 79 23 36 67 26 
2 18 54 44 65 6 52 68 40 9 65 27 29 15 41 28 3 38 
18 38 34 24 45 26 32 48 20 29 45 7 9 35 21 8 23 18 
32 52 20 10 31 40 18 34 6 43 31 7 5 49 7 6 37 4 

53 15 68 26 30 0 16 8 67 70 5 79 66 12 8 5 39 73 
12 50 3 39 35 65 81 57 2 5 70 14 1 77 57 70 26 8 
62 24 77 35 39 9 7 17 76 79 4 88 75 3 17 4 48 82 
11 49 4 38 34 64 80 56 3 6 69 15 2 76 56 69 25 9 
66 28 81 39 43 13 3 21 80 83 8 92 79 1 21 8 52 86 
46 8 61 19 23 7 23 1 60 63 12 72 59 19 1 12 32 66 
71 33 86 44 48 18 2 26 85 88 13 97 84 6 26 13 57 91 
10 48 5 37 33 63 79 55 4 7 68 16 3 75 55 68 24 10 
7 31 22 20 16 46 62 38 21 24 51 33 20 58 38 51 7 27 
68 30 83 41 45 15 1 23 82 85 10 94 81 3 23 10 54 88 
22 16 37 5 1 31 47 23 36 39 36 48 35 43 23 36 8 42 
20 18 35 7 3 33 49 25 34 37 38 46 33 45 25 38 6 40 
37 1 52 10 14 16 32 8 51 54 21 63 50 28 8 21 23 57 
49 11 64 22 26 4 20 4 63 66 9 75 62 16 4 9 35 69 
67 29 82 40 44 14 2 22 81 84 9 93 80 2 22 9 53 87 
3 35 18 24 20 50 66 42 17 20 55 29 16 62 42 55 11 23 
23 15 38 4 0 30 46 22 37 40 35 49 36 42 22 35 9 43 
37 1 52 10 14 16 32 8 51 54 21 63 50 28 8 21 23 57 

46 80 5 6 32 0 36 76 70 5 69 40 41 19 56 80 45 5 
19 15 70 71 33 65 29 11 5 70 4 25 24 46 9 15 20 60 
55 89 4 3 41 9 45 85 79 4 78 49 50 28 65 89 54 14 
18 16 69 70 32 64 28 12 6 69 5 24 23 45 8 16 19 59 
59 93 8 7 45 13 49 89 83 8 82 53 54 32 69 93 58 18 
39 73 12 13 25 7 29 69 63 12 62 33 34 12 49 73 38 2 
64 98 13 12 50 18 54 94 88 13 87 58 59 37 74 98 63 23 
17 17 68 69 31 63 27 13 7 68 6 23 22 44 7 17 18 58 
0 34 51 52 14 46 10 30 24 51 23 6 5 27 10 34 1 41 
61 95 10 9 47 15 51 91 85 10 84 55 56 34 71 95 60 20 
15 49 36 37 1 31 5 45 39 36 38 9 10 12 25 49 14 26 
13 47 38 39 1 33 3 43 37 38 36 7 8 14 23 47 12 28 
30 64 21 22 16 16 20 60 54 21 53 24 25 3 40 64 29 11 
42 76 9 10 28 4 32 72 66 9 65 36 37 15 52 76 41 1 
60 94 9 8 46 14 50 90 84 9 83 54 55 33 70 94 59 19 
4 30 55 56 18 50 14 26 20 55 19 10 9 31 6 30 5 45 
16 50 35 36 2 30 6 46 40 35 39 10 11 11 26 50 15 25 
30 64 21 22 16 16 20 60 54 21 53 24 25 3 40 64 29 11 

42 55 71 3 49 24 41 13 7 6 59 20 30 60 63 5 1 70 
23 10 6 68 16 41 24 52 72 59 6 45 35 5 2 70 66 5 
51 64 80 6 58 33 50 22 2 15 68 29 39 69 72 4 8 79 
22 9 7 67 15 40 23 51 71 58 5 44 34 4 1 69 65 6 
55 68 84 10 62 37 54 26 6 19 72 33 43 73 76 8 12 83 
35 48 64 10 42 17 34 6 14 1 52 13 23 53 56 12 8 63 
60 73 89 15 67 42 59 31 11 24 77 38 48 78 81 13 17 88 
21 8 8 66 14 39 22 50 70 57 4 43 33 3 0 68 64 7 
4 9 25 49 3 22 5 33 53 40 13 26 16 14 17 51 47 24 
57 70 86 12 64 39 56 28 8 21 74 35 45 75 78 10 14 85 
11 24 40 34 18 7 10 18 38 25 28 11 1 29 32 36 32 39 
9 22 38 36 16 9 8 20 40 27 26 13 3 27 30 38 34 37 
26 39 55 19 33 8 25 3 23 10 43 4 14 44 47 21 17 54 
38 51 67 7 45 20 37 9 11 2 55 16 26 56 59 9 5 66 
56 69 85 11 63 38 55 27 7 20 73 34 44 74 77 9 13 84 
8 5 21 53 1 26 9 37 57 44 9 30 20 10 13 55 51 20 
12 25 41 33 19 6 11 17 37 24 29 10 0 30 33 35 31 40 
26 39 55 19 33 8 25 3 23 10 43 4 14 44 47 21 17 54 

65 72 24 79 76 14 41 16 50 18 11 62 48 4 77 21 9 19 
0 7 41 14 11 51 24 49 15 47 76 3 17 69 12 44 74 46 
74 81 33 88 85 23 50 25 59 27 2 71 57 5 86 30 0 28 
1 8 40 15 12 50 23 48 14 46 75 2 16 68 13 43 73 45 
78 85 37 92 89 27 54 29 63 31 2 75 61 9 90 34 4 32 
58 65 17 72 69 7 34 9 43 11 18 55 41 11 70 14 16 12 
83 90 42 97 94 32 59 34 68 36 7 80 66 14 95 39 9 37 
2 9 39 16 13 49 22 47 13 45 74 1 15 67 14 42 72 44 
19 26 22 33 30 32 5 30 4 28 57 16 2 50 31 25 55 27 
80 87 39 94 91 29 56 31 65 33 4 77 63 11 92 36 6 34 
34 41 7 48 45 17 10 15 19 13 42 31 17 35 46 10 40 12 
32 39 9 46 43 19 8 17 17 15 44 29 15 37 44 12 42 14 
49 56 8 63 60 2 25 0 34 2 27 46 32 20 61 5 25 3 
61 68 20 75 72 10 37 12 46 14 15 58 44 8 73 17 13 15 
79 86 38 93 90 28 55 30 64 32 3 76 62 10 91 35 5 33 
15 22 26 29 26 36 9 34 0 32 61 12 2 54 27 29 59 31 
35 42 6 49 46 16 11 14 20 12 41 32 18 34 47 9 39 11 
49 56 8 63 60 2 25 0 34 2 27 46 32 20 61 5 25 3 

53 9 3 70 24 32 26 5 33 4 29 39 11 44 29 37 7 54 
12 74 62 5 41 33 39 70 32 69 36 26 54 21 36 28 72 11 
62 0 12 79 33 41 35 4 42 5 38 48 20 53 38 46 2 63 
11 73 61 6 40 32 38 69 31 68 35 25 53 20 35 27 71 10 
66 4 16 83 37 45 39 8 46 9 42 52 24 57 42 50 6 67 
46 16 4 63 17 25 19 12 26 11 22 32 4 37 22 30 14 47 
71 9 21 88 42 50 44 13 51 14 47 57 29 62 47 55 11 72 
10 72 60 7 39 31 37 68 30 67 34 24 52 19 34 26 70 9 
7 55 43 24 22 14 20 51 13 50 17 7 35 2 17 9 53 8 
68 6 18 85 39 47 41 10 48 11 44 54 26 59 44 52 8 69 
22 40 28 39 7 1 5 36 2 35 2 8 20 13 2 6 38 23 
20 42 30 37 9 1 7 38 0 37 4 6 22 11 4 4 40 21 
37 25 13 54 8 16 10 21 17 20 13 23 5 28 13 21 23 38 
49 13 1 66 20 28 22 9 29 8 25 35 7 40 25 33 11 50 
67 5 17 84 38 46 40 9 47 10 43 53 25 58 43 51 7 68 
3 59 47 20 26 18 24 55 17 54 21 11 39 6 21 13 57 4 
23 39 27 40 6 2 4 35 3 34 1 9 19 14 1 7 37 24 
37 25 13 54 8 16 10 21 17 20 13 23 5 28 13 21 23 38 

48 9 13 43 19 51 59 45 58 48 4 52 80 61 15 59 69 16 
17 74 78 22 84 14 6 20 7 17 69 13 15 4 80 6 4 49 
57 0 4 52 10 60 68 54 67 57 5 61 89 70 6 68 78 25 
16 73 77 21 83 13 5 19 6 16 68 12 16 3 79 5 5 48 
61 4 0 56 6 64 72 58 71 61 9 65 93 74 2 72 82 29 
41 16 20 36 26 44 52 38 51 41 11 45 73 54 22 52 62 9 
66 9 5 61 1 69 77 63 76 66 14 70 98 79 3 77 87 34 
15 72 76 20 82 12 4 18 5 15 67 11 17 2 78 4 6 47 
2 55 59 3 65 5 13 1 12 2 50 6 34 15 61 13 23 30 
63 6 2 58 4 66 74 60 73 63 11 67 95 76 0 74 84 31 
17 40 44 12 50 20 28 14 27 17 35 21 49 30 46 28 38 15 
15 42 46 10 52 18 26 12 25 15 37 19 47 28 48 26 36 17 
32 25 29 27 35 35 43 29 42 32 20 36 64 45 31 43 53 0 
44 13 17 39 23 47 55 41 54 44 8 48 76 57 19 55 65 12 
62 5 1 57 5 65 73 59 72 62 10 66 94 75 1 73 83 30 
2 59 63 7 69 1 9 5 8 2 54 2 30 11 65 9 19 34 
18 39 43 13 49 21 29 15 28 18 34 22 50 31 45 29 39 14 
32 25 29 27 35 35 43 29 42 32 20 36 64 45 31 43 53 0 

4 38 38 23 14 27 7 15 18 8 36 58 38 18 10 3 54 27 
69 27 27 42 79 38 72 80 47 73 29 7 27 47 75 68 11 38 
5 47 47 32 5 36 2 6 27 1 45 67 47 27 1 6 63 36 
68 26 26 41 78 37 71 79 46 72 28 6 26 46 74 67 10 37 
9 51 51 36 1 40 6 2 31 5 49 71 51 31 3 10 67 40 
11 31 31 16 21 20 14 22 11 15 29 51 31 11 17 10 47 20 
14 56 56 41 4 45 11 3 36 10 54 76 56 36 8 15 72 45 
67 25 25 40 77 36 70 78 45 71 27 5 25 45 73 66 9 36 
50 8 8 23 60 19 53 61 28 54 10 12 8 28 56 49 8 19 
11 53 53 38 1 42 8 0 33 7 51 73 53 33 5 12 69 42 
35 7 7 8 45 4 38 46 13 39 5 27 7 13 41 34 23 4 
37 5 5 10 47 6 40 48 15 41 3 25 5 15 43 36 21 6 
20 22 22 7 30 11 23 31 2 24 20 42 22 2 26 19 38 11 
8 34 34 19 18 23 11 19 14 12 32 54 34 14 14 7 50 23 
10 52 52 37 0 41 7 1 32 6 50 72 52 32 4 11 68 41 
54 12 12 27 64 23 57 65 32 58 14 8 12 32 60 53 4 23 
34 8 8 7 44 3 37 45 12 38 6 28 8 12 40 33 24 3 
20 22 22 7 30 11 23 31 2 24 20 42 22 2 26 19 38 11 

32 46 0 10 53 68 30 10 54 17 50 67 3 11 9 21 56 43 
33 19 65 75 12 3 35 75 11 82 15 2 62 54 56 44 9 22 
41 55 9 1 62 77 39 1 63 8 59 76 12 20 18 30 65 52 
32 18 64 74 11 4 34 74 10 81 14 3 61 53 55 43 8 21 
45 59 13 3 66 81 43 3 67 4 63 80 16 24 22 34 69 56 
25 39 7 17 46 61 23 17 47 24 43 60 4 4 2 14 49 36 
50 64 18 8 71 86 48 8 72 1 68 85 21 29 27 39 74 61 
31 17 63 73 10 5 33 73 9 80 13 4 60 52 54 42 7 20 
14 0 46 56 7 22 16 56 8 63 4 21 43 35 37 25 10 3 
47 61 15 5 68 83 45 5 69 2 65 82 18 26 24 36 71 58 
1 15 31 41 22 37 1 41 23 48 19 36 28 20 22 10 25 12 
1 13 33 43 20 35 3 43 21 50 17 34 30 22 24 12 23 10 
16 30 16 26 37 52 14 26 38 33 34 51 13 5 7 5 40 27 
28 42 4 14 49 64 26 14 50 21 46 63 1 7 5 17 52 39 
46 60 14 4 67 82 44 4 68 3 64 81 17 25 23 35 70 57 
18 4 50 60 3 18 20 60 4 67 0 17 47 39 41 29 6 7 
2 16 30 40 23 38 0 40 24 47 20 37 27 19 21 9 26 13 
16 30 16 26 37 52 14 26 38 33 34 51 13 5 7 5 40 27 

77 67 64 13 47 8 13 44 23 7 12 33 3 15 39 44 13 64 
12 2 1 78 18 73 78 21 42 58 77 32 68 80 26 21 78 1 
86 76 73 4 56 1 4 53 32 16 3 42 6 6 48 53 4 73 
13 3 0 77 17 72 77 20 41 57 76 31 67 79 25 20 77 0 
90 80 77 0 60 5 0 57 36 20 1 46 10 2 52 57 0 77 
70 60 57 20 40 15 20 37 16 0 19 26 10 22 32 37 20 57 
95 85 82 5 65 10 5 62 41 25 6 51 15 3 57 62 5 82 
14 4 1 76 16 71 76 19 40 56 75 30 66 78 24 19 76 1 
31 21 18 59 1 54 59 2 23 39 58 13 49 61 7 2 59 18 
92 82 79 2 62 7 2 59 38 22 3 48 12 0 54 59 2 79 
46 36 33 44 16 39 44 13 8 24 43 2 34 46 8 13 44 33 
44 34 31 46 14 41 46 11 10 26 45 0 36 48 6 11 46 31 
61 51 48 29 31 24 29 28 7 9 28 17 19 31 23 28 29 48 
73 63 60 17 43 12 17 40 19 3 16 29 7 19 35 40 17 60 
91 81 78 1 61 6 1 58 37 21 2 47 11 1 53 58 1 78 
27 17 14 63 3 58 63 6 27 43 62 17 53 65 11 6 63 14 
47 37 34 43 17 38 43 14 7 23 42 3 33 45 9 14 43 34 
61 51 48 29 31 24 29 28 7 9 28 17 19 31 23 28 29 48 

2 7 32 16 59 32 23 63 10 11 23 35 29 13 25 31 1 54 
18 13 52 4 39 52 3 43 10 31 3 55 49 7 45 51 19 34 
55 50 89 41 2 89 34 6 47 68 34 92 86 44 82 88 56 3 
15 20 19 29 72 19 36 76 23 2 36 22 16 26 12 18 14 67 
35 40 1 49 92 1 56 96 43 22 56 2 4 46 8 2 34 87 
19 24 15 33 76 15 40 80 27 6 40 18 12 30 8 14 18 71 
34 39 0 48 91 0 55 95 42 21 55 3 3 45 7 1 33 86 
54 49 88 40 3 88 33 7 46 67 33 91 85 43 81 87 55 2 
18 13 52 4 39 52 3 43 10 31 3 55 49 7 45 51 19 34 
36 31 70 22 21 70 15 25 28 49 15 73 67 25 63 69 37 16 
26 31 8 40 83 8 47 87 34 13 47 11 5 37 1 7 25 78 
4 1 38 10 53 38 17 57 4 17 17 41 35 7 31 37 5 48 
39 34 73 25 18 73 18 22 31 52 18 76 70 28 66 72 40 13 
42 37 76 28 15 76 21 19 34 55 21 79 73 31 69 75 43 10 
20 15 54 6 37 54 1 41 12 33 1 57 51 9 47 53 21 32 
19 14 53 5 38 53 2 42 11 32 2 56 50 8 46 52 20 33 
34 29 68 20 23 68 13 27 26 47 13 71 65 23 61 67 35 18 
26 21 60 12 31 60 5 35 18 39 5 63 57 15 53 59 27 26 

1 2 24 56 52 19 15 9 33 53 24 7 17 48 8 5 10 60 
21 22 44 36 32 1 5 11 53 33 44 13 3 28 28 25 30 40 
58 59 81 1 5 38 42 48 90 4 81 50 40 9 65 62 67 3 
12 11 11 69 65 32 28 22 20 66 11 20 30 61 5 8 3 73 
32 31 9 89 85 52 48 42 0 86 9 40 50 81 25 28 23 93 
16 15 7 73 69 36 32 26 16 70 7 24 34 65 9 12 7 77 
31 30 8 88 84 51 47 41 1 85 8 39 49 80 24 27 22 92 
57 58 80 0 4 37 41 47 89 3 80 49 39 8 64 61 66 4 
21 22 44 36 32 1 5 11 53 33 44 13 3 28 28 25 30 40 
39 40 62 18 14 19 23 29 71 15 62 31 21 10 46 43 48 22 
23 22 0 80 76 43 39 33 9 77 0 31 41 72 16 19 14 84 
7 8 30 50 46 13 9 3 39 47 30 1 11 42 14 11 16 54 
42 43 65 15 11 22 26 32 74 12 65 34 24 7 49 46 51 19 
45 46 68 12 8 25 29 35 77 9 68 37 27 4 52 49 54 16 
23 24 46 34 30 3 7 13 55 31 46 15 5 26 30 27 32 38 
22 23 45 35 31 2 6 12 54 32 45 14 4 27 29 26 31 39 
37 38 60 20 16 17 21 27 69 17 60 29 19 12 44 41 46 24 
29 30 52 28 24 9 13 19 61 25 52 21 11 20 36 33 38 32 

43 28 22 19 13 44 52 5 63 51 7 8 17 5 26 15 29 3 
23 8 2 39 7 24 32 25 43 31 27 12 3 25 6 5 9 23 
14 29 35 76 44 13 5 62 6 6 64 49 40 62 31 42 28 60 
56 41 35 6 26 57 65 8 76 64 6 21 30 8 39 28 42 10 
76 61 55 14 46 77 85 28 96 84 26 41 50 28 59 48 62 30 
60 45 39 2 30 61 69 12 80 68 10 25 34 12 43 32 46 14 
75 60 54 13 45 76 84 27 95 83 25 40 49 27 58 47 61 29 
13 28 34 75 43 12 4 61 7 5 63 48 39 61 30 41 27 59 
23 8 2 39 7 24 32 25 43 31 27 12 3 25 6 5 9 23 
5 10 16 57 25 6 14 43 25 13 45 30 21 43 12 23 9 41 
67 52 46 5 37 68 76 19 87 75 17 32 41 19 50 39 53 21 
37 22 16 25 7 38 46 11 57 45 13 2 11 11 20 9 23 9 
2 13 19 60 28 3 11 46 22 10 48 33 24 46 15 26 12 44 
1 16 22 63 31 0 8 49 19 7 51 36 27 49 18 29 15 47 
21 6 0 41 9 22 30 27 41 29 29 14 5 27 4 7 7 25 
22 7 1 40 8 23 31 26 42 30 28 13 4 26 5 6 8 24 
7 8 14 55 23 8 16 41 27 15 43 28 19 41 10 21 7 39 
