4 15 

20 28 46 19 
35 13 61 34 

28 40 32 25 
44 24 16 41 
3 71 63 6 
18 86 78 21 

23 1 34 40 
7 17 18 24 
54 30 65 71 
69 45 80 86 

38 27 43 25 
54 11 59 9 
7 58 12 56 
8 73 3 71 

30 36 34 23 
46 20 50 39 
1 67 3 8 
16 82 12 23 

17 51 43 14 
31 99 91 34 
43 25 17 40 
16 52 44 13 

34 10 45 51 
82 58 93 99 
8 16 19 25 
35 11 46 52 

27 38 32 36 
21 86 16 84 
53 12 58 10 
26 39 31 37 

19 47 23 12 
29 95 25 36 
45 21 49 38 
18 48 22 11 

51 27 62 68 
17 41 6 0 
9 33 2 8 
48 24 59 65 

10 55 15 53 
78 13 83 15 
70 5 75 7 
13 52 18 50 

2 64 6 5 
70 4 74 63 
62 4 66 55 
5 61 9 2 

61 4 66 2 
37 28 42 26 
72 7 77 9 
78 13 83 15 

53 13 57 46 
29 37 33 22 
64 2 68 57 
70 4 74 63 

8 74 4 15 
57 9 61 50 
13 79 9 20 
55 11 59 48 

