4 19 

3 43 22 25 
40 80 59 62 
3 37 16 19 

52 41 49 16 
23 12 20 45 
60 49 57 8 
17 6 14 51 

34 3 11 81 
5 32 40 52 
42 5 3 89 
1 38 46 46 

36 75 38 37 
7 46 9 8 
44 83 46 45 
1 40 3 2 

9 28 2 3 
20 1 27 32 
17 36 10 5 
26 7 33 38 

54 47 53 7 
25 18 24 22 
62 55 61 15 
19 12 18 28 

35 7 67 50 
6 36 38 21 
43 1 75 58 
0 42 32 15 

77 74 59 42 
48 45 30 13 
85 82 67 50 
42 39 24 7 

38 80 2 10 
9 51 27 39 
46 88 10 2 
3 45 33 45 

51 76 13 12 
22 47 42 17 
59 84 5 20 
16 41 48 23 

63 61 78 31 
34 32 49 2 
71 69 86 39 
28 26 43 4 

43 39 15 23 
46 42 12 20 
97 93 39 31 
47 43 11 19 

8 21 54 16 
11 18 51 19 
62 33 0 70 
12 17 50 20 

24 18 0 47 
27 15 3 44 
78 36 54 7 
28 14 4 43 

5 45 24 27 
2 42 21 24 
49 9 30 27 
1 41 20 23 

25 14 22 43 
22 11 19 46 
29 40 32 97 
21 10 18 47 

7 30 38 54 
4 33 41 51 
47 84 92 0 
3 34 42 50 

9 48 11 10 
6 45 8 7 
45 6 43 44 
5 44 7 6 

18 1 25 30 
21 2 28 33 
72 53 79 84 
22 3 29 34 

27 20 26 20 
24 17 23 23 
27 34 28 74 
23 16 22 24 

8 34 40 23 
5 37 37 20 
46 88 14 31 
4 38 36 19 

50 47 32 15 
47 44 29 12 
4 7 22 39 
46 43 28 11 

11 53 25 37 
8 50 28 40 
43 1 79 91 
7 49 29 41 

24 49 40 15 
21 46 43 18 
30 5 94 69 
20 45 44 19 

36 34 51 4 
33 31 48 1 
18 20 3 50 
32 30 47 0 

35 64 97 27 
31 60 93 23 
23 6 39 31 
31 2 31 39 

19 61 43 90 
15 57 39 86 
39 3 15 32 
47 5 23 24 

48 88 67 70 
44 84 63 66 
10 30 9 12 
18 22 1 4 

68 57 65 0 
64 53 61 4 
10 1 7 58 
2 9 1 66 

50 13 5 97 
46 9 1 93 
8 45 53 39 
16 53 61 31 

52 91 54 53 
48 87 50 49 
6 33 4 5 
14 25 12 13 

25 44 18 13 
21 40 14 9 
33 14 40 45 
41 22 48 53 

70 63 69 23 
66 59 65 19 
12 5 11 35 
4 3 3 43 

51 9 83 66 
47 5 79 62 
7 49 25 8 
15 57 17 0 

93 90 75 58 
89 86 71 54 
35 32 17 0 
27 24 9 8 

54 96 18 6 
50 92 14 2 
4 38 40 52 
12 30 48 60 

67 92 3 28 
63 88 1 24 
9 34 55 30 
1 26 63 38 

79 77 94 47 
75 73 90 43 
21 19 36 11 
13 11 28 19 

16 26 8 55 
45 3 21 26 
78 36 54 7 
8 34 16 63 

13 53 32 35 
16 24 3 6 
49 9 30 27 
21 61 40 43 

33 22 30 35 
4 7 1 64 
29 40 32 97 
41 30 38 27 

15 22 30 62 
14 51 59 33 
47 84 92 0 
23 14 22 70 

17 56 19 18 
12 27 10 11 
45 6 43 44 
25 64 27 26 

10 9 17 22 
39 20 46 51 
72 53 79 84 
2 17 9 14 

35 28 34 12 
6 1 5 41 
27 34 28 74 
43 36 42 4 

16 26 48 31 
13 55 19 2 
46 88 14 31 
24 18 56 39 

58 55 40 23 
29 26 11 6 
4 7 22 39 
66 63 48 31 

19 61 17 29 
10 32 46 58 
43 1 79 91 
27 69 9 21 

32 57 32 7 
3 28 61 36 
30 5 94 69 
40 65 24 1 

44 42 59 12 
15 13 30 17 
18 20 3 50 
52 50 67 20 

29 69 48 51 
13 27 6 9 
5 45 24 27 
42 2 23 20 

49 38 46 19 
7 4 4 61 
25 14 22 43 
22 33 25 90 

31 6 14 78 
11 48 56 36 
7 30 38 54 
40 77 85 7 

33 72 35 34 
9 30 7 8 
9 48 11 10 
38 1 36 37 

6 25 1 6 
36 17 43 48 
18 1 25 30 
65 46 72 77 

51 44 50 4 
9 2 8 38 
27 20 26 20 
20 27 21 67 

32 10 64 47 
10 52 22 5 
8 34 40 23 
39 81 7 24 

74 71 56 39 
32 29 14 3 
50 47 32 15 
3 0 15 32 

35 77 1 13 
7 35 43 55 
11 53 25 37 
36 6 72 84 

48 73 16 9 
6 31 58 33 
24 49 40 15 
23 2 87 62 

60 58 75 28 
18 16 33 14 
36 34 51 4 
11 13 4 43 

20 9 17 48 
20 31 23 88 
1 10 2 67 
2 13 5 70 

2 35 43 49 
38 75 83 9 
17 54 62 30 
20 57 65 27 

4 43 6 5 
36 3 34 35 
15 24 13 14 
18 21 16 17 

23 4 30 35 
63 44 70 75 
42 23 49 54 
45 26 52 57 

22 15 21 25 
18 25 19 65 
3 4 2 44 
0 7 1 47 

3 39 35 18 
37 79 5 22 
16 58 16 1 
19 61 13 4 

45 42 27 10 
5 2 13 30 
26 23 8 9 
23 20 5 12 

6 48 30 42 
34 8 70 82 
13 29 49 61 
16 26 52 64 

19 44 45 20 
21 4 85 60 
0 25 64 39 
3 22 67 42 

31 29 46 1 
9 11 6 41 
12 10 27 20 
9 7 24 23 

18 55 63 29 
7 44 52 40 
15 52 60 32 
50 13 5 97 

16 23 14 15 
5 34 3 4 
13 26 11 12 
52 91 54 53 

43 24 50 55 
32 13 39 44 
40 21 47 52 
25 44 18 13 

2 5 1 45 
13 6 12 34 
5 2 4 42 
70 63 69 23 

17 59 15 2 
6 48 26 9 
14 56 18 1 
51 9 83 66 

25 22 7 10 
36 33 18 1 
28 25 10 7 
93 90 75 58 

14 28 50 62 
3 39 39 51 
11 31 47 59 
54 96 18 6 

1 24 65 40 
10 35 54 29 
2 27 62 37 
67 92 3 28 

11 9 26 21 
22 20 37 10 
14 12 29 18 
79 77 94 47 

2 41 4 3 
39 78 41 40 
47 86 49 48 
45 6 43 44 

25 6 32 37 
12 31 5 0 
20 39 13 8 
72 53 79 84 

20 13 19 27 
57 50 56 10 
65 58 64 18 
27 34 28 74 

1 41 33 16 
38 4 70 53 
46 4 78 61 
46 88 14 31 

43 40 25 8 
80 77 62 45 
88 85 70 53 
4 7 22 39 

4 46 32 44 
41 83 5 7 
49 91 13 1 
43 1 79 91 

17 42 47 22 
54 79 10 15 
62 87 2 23 
30 5 94 69 

29 27 44 3 
66 64 81 34 
74 72 89 42 
18 20 3 50 

27 8 34 39 
66 47 73 78 
29 10 36 41 
28 9 35 40 

18 11 17 29 
21 28 22 68 
16 9 15 31 
17 10 16 30 

1 43 31 14 
40 82 8 25 
3 45 29 12 
2 44 30 13 

41 38 23 6 
2 1 16 33 
39 36 21 4 
40 37 22 5 

2 44 34 46 
37 5 73 85 
0 42 36 48 
1 43 35 47 

15 40 49 24 
24 1 88 63 
13 38 51 26 
14 39 50 25 

27 25 42 5 
12 14 3 44 
25 23 40 7 
26 24 41 6 

45 38 44 2 
26 19 25 21 
52 45 51 5 
57 50 56 10 

26 16 58 41 
7 35 39 22 
33 9 65 48 
38 4 70 53 

68 65 50 33 
49 46 31 14 
75 72 57 40 
80 77 62 45 

29 71 7 19 
10 52 26 38 
36 78 0 12 
41 83 5 7 

42 67 22 3 
23 48 41 16 
49 74 15 10 
54 79 10 15 

54 52 69 22 
35 33 50 3 
61 59 76 29 
66 64 81 34 

19 61 13 4 
12 54 20 3 
18 60 14 3 
28 14 60 43 

23 20 5 12 
30 27 12 5 
24 21 6 11 
70 67 52 35 

16 26 52 64 
9 33 45 57 
15 27 51 63 
31 73 5 17 

3 22 67 42 
4 29 60 35 
2 23 66 41 
44 69 20 5 

9 7 24 23 
16 14 31 16 
10 8 25 22 
56 54 71 24 

42 39 24 7 
84 81 66 49 
10 7 8 25 
27 24 9 8 

3 45 33 45 
45 87 9 3 
29 13 65 77 
12 30 48 60 

16 41 48 23 
58 83 6 19 
16 9 80 55 
1 26 63 38 

28 26 43 4 
70 68 85 38 
4 6 11 36 
13 11 28 19 

39 3 75 87 
36 6 72 84 
21 21 57 69 
4 38 40 52 

26 1 90 65 
23 2 87 62 
8 17 72 47 
9 34 55 30 

14 16 1 46 
11 13 4 43 
4 2 19 28 
21 19 36 11 

13 38 51 26 
29 4 93 68 
49 74 15 10 
61 86 3 22 

25 23 40 7 
17 19 2 49 
61 59 76 29 
73 71 88 41 

12 10 27 20 
13 15 2 45 
76 74 91 44 
51 49 66 19 

