4 15 

30 84 11 70 
15 69 4 55 

13 36 2 17 
43 6 28 47 
65 16 50 69 
50 1 35 54 

6 27 20 18 
36 57 10 12 
58 79 32 34 
43 64 17 19 

28 58 40 18 
58 28 10 48 
80 6 12 70 
65 21 3 55 

6 4 7 22 
36 26 37 52 
58 48 59 74 
43 33 44 59 

46 44 5 41 
4 6 55 9 
53 51 2 48 
35 33 16 30 

50 52 15 28 
0 2 65 78 
57 59 8 21 
39 41 26 39 

48 30 5 34 
2 80 55 84 
55 23 2 27 
37 41 16 45 

8 24 22 29 
42 74 72 79 
15 17 15 22 
3 35 33 40 

19 53 1 20 
69 3 51 30 
12 60 6 27 
30 42 12 9 

31 46 16 13 
19 4 66 63 
38 53 9 6 
20 35 27 24 

2 52 21 38 
52 2 71 12 
5 59 14 45 
13 41 32 27 

33 16 18 37 
17 66 32 13 
40 9 25 44 
22 27 7 26 

26 47 0 2 
24 3 50 48 
33 54 7 9 
15 36 11 9 

48 38 20 38 
2 88 70 12 
55 31 13 45 
37 49 31 27 

26 16 27 42 
24 34 23 8 
33 23 34 49 
15 5 16 31 

4 6 61 74 
6 8 59 72 
55 57 10 23 
9 11 56 69 

2 76 51 80 
4 74 49 78 
53 25 0 29 
7 71 46 75 

38 70 68 75 
36 68 66 73 
13 19 17 24 
33 65 63 70 

65 7 47 26 
63 9 45 24 
14 58 4 25 
60 12 42 21 

15 0 62 59 
13 2 60 57 
36 51 11 8 
10 5 57 54 

48 6 67 8 
46 8 65 6 
3 57 16 43 
43 11 62 3 

13 62 28 9 
11 60 26 7 
38 11 23 42 
8 57 23 4 

20 1 46 44 
18 3 44 42 
31 52 5 7 
15 6 41 39 

2 84 66 8 
4 82 64 6 
53 33 15 43 
7 79 61 3 

20 30 19 4 
18 28 17 2 
31 21 32 47 
15 25 14 1 

2 80 55 84 
4 82 57 86 
63 15 10 19 
76 2 23 6 

42 74 72 79 
44 76 74 81 
23 9 7 14 
36 4 6 1 

69 3 51 30 
71 1 53 32 
4 68 14 35 
9 81 27 48 

19 4 66 63 
21 6 68 65 
46 61 1 2 
59 74 12 15 

52 2 71 12 
54 0 73 14 
13 67 6 53 
26 80 7 66 

17 66 32 13 
19 68 34 15 
48 1 33 52 
61 12 46 65 

24 3 50 48 
26 5 52 50 
41 62 15 17 
54 75 28 30 

2 88 70 12 
4 90 72 14 
63 23 5 53 
76 10 8 66 

24 34 23 8 
26 36 25 10 
41 31 42 57 
54 44 55 70 

40 72 70 77 
38 6 8 1 
13 19 17 24 
42 10 12 5 

67 5 49 28 
11 83 29 50 
14 58 4 25 
15 87 33 54 

17 2 64 61 
61 76 14 17 
36 51 11 8 
65 80 18 21 

50 4 69 10 
28 82 9 68 
3 57 16 43 
32 86 13 72 

15 64 30 11 
63 14 48 67 
38 11 23 42 
67 18 52 71 

22 1 48 46 
56 77 30 32 
31 52 5 7 
60 81 34 36 

0 86 68 10 
78 8 10 68 
53 33 15 43 
82 4 14 72 

22 32 21 6 
56 46 57 72 
31 21 32 47 
60 50 61 76 

27 45 9 12 
5 77 23 44 
3 75 21 42 
10 82 28 49 

23 38 24 21 
55 70 8 11 
53 68 6 9 
60 75 13 16 

10 44 29 30 
22 76 3 62 
20 74 1 60 
27 81 8 67 

25 24 10 29 
57 8 42 61 
55 6 40 59 
62 13 47 66 

18 39 8 6 
50 71 24 26 
48 69 22 24 
55 76 29 31 

40 46 28 30 
72 14 4 62 
70 16 2 60 
77 9 9 67 

18 8 19 34 
50 40 51 66 
48 38 49 64 
55 45 56 71 

50 65 3 6 
22 7 69 66 
32 47 15 12 
11 26 36 33 

17 71 2 57 
55 1 74 15 
1 53 20 39 
22 32 41 18 

52 3 37 56 
20 69 35 16 
34 15 19 38 
13 36 2 17 

45 66 19 21 
27 6 53 51 
27 48 1 3 
6 27 20 18 

67 19 1 57 
5 91 73 15 
49 37 19 39 
28 58 40 18 

45 35 46 61 
27 37 26 11 
27 17 28 43 
6 4 7 22 

33 21 52 7 
48 6 67 8 
14 68 5 54 
11 65 8 51 

2 47 13 6 
13 62 28 9 
49 0 34 53 
46 3 31 50 

5 16 31 29 
20 1 46 44 
42 63 16 18 
39 60 13 15 

17 69 51 7 
2 84 66 8 
64 22 4 54 
61 25 7 51 

5 15 4 11 
20 30 19 4 
42 32 43 58 
39 29 40 55 

35 14 20 39 
19 68 34 15 
54 5 39 58 
5 54 20 1 

28 49 2 4 
26 5 52 50 
47 68 21 23 
12 9 38 36 

50 36 18 40 
4 90 72 14 
69 17 1 59 
10 76 58 0 

28 18 29 44 
26 36 25 10 
47 37 48 63 
12 22 11 4 

7 14 33 31 
42 63 16 18 
8 29 18 16 
11 10 37 35 

15 71 53 5 
64 22 4 54 
30 56 38 20 
11 75 57 1 

7 17 6 9 
42 32 43 58 
8 2 9 24 
11 21 10 5 

22 64 46 12 
1 85 67 9 
48 38 20 38 
46 40 22 36 

0 10 1 16 
21 31 20 5 
26 16 27 42 
24 14 25 40 

22 32 21 6 
64 54 65 80 
46 36 47 62 
12 22 11 4 

