9 7 

0 0 58 12 19 62 17 6 18 
40 40 18 52 21 22 57 46 58 
53 53 5 65 34 9 70 59 71 

27 0 3 38 15 2 17 61 58 
13 40 37 2 55 42 23 21 18 
22 49 46 11 64 51 32 12 9 
55 82 79 44 97 84 65 21 24 
44 71 68 33 86 73 54 10 13 
40 13 16 51 2 11 30 74 71 
23 50 47 12 65 52 33 11 8 
17 10 7 28 25 12 7 51 48 
30 3 6 41 12 1 20 64 61 

3 65 63 49 71 74 3 70 62 
43 25 23 9 31 34 43 30 22 
52 16 14 0 22 25 52 21 13 
85 17 19 33 11 8 85 12 20 
74 6 8 22 0 3 74 1 9 
10 78 76 62 84 87 10 83 75 
53 15 13 1 21 24 53 20 12 
13 55 53 39 61 64 13 60 52 
0 68 66 52 74 77 0 73 65 

23 50 47 12 65 52 33 11 8 
23 50 47 12 65 52 33 11 8 
35 8 11 46 7 6 25 69 66 
35 62 59 24 77 64 45 1 4 
4 31 28 7 46 33 14 30 27 
39 12 15 50 3 10 29 73 70 
40 67 64 29 82 69 50 6 9 
29 56 53 18 71 58 39 5 2 
41 68 65 30 83 70 51 7 10 

53 15 13 1 21 24 53 20 12 
53 15 13 1 21 24 53 20 12 
5 73 71 57 79 82 5 78 70 
65 3 1 13 9 12 65 8 0 
34 34 32 18 40 43 34 39 31 
9 77 75 61 83 86 9 82 74 
70 2 4 18 4 7 70 3 5 
59 9 7 7 15 18 59 14 6 
71 3 5 19 3 6 71 2 6 

30 38 36 22 44 47 30 43 35 
3 65 63 49 71 74 3 70 62 
6 62 60 46 68 71 6 67 59 
41 27 25 11 33 36 41 32 24 
12 80 78 64 86 89 12 85 77 
1 67 65 51 73 76 1 72 64 
20 48 46 32 54 57 20 53 45 
64 4 2 12 10 13 64 9 1 
61 7 5 9 13 16 61 12 4 

