4 19 

36 9 22 45 
48 21 34 57 
63 36 49 72 

87 25 18 57 
24 38 45 6 
12 50 57 18 
3 65 72 33 

51 50 46 58 
12 13 17 5 
24 25 29 17 
39 40 44 32 

88 95 90 86 
25 32 27 23 
13 20 15 11 
2 5 0 4 

27 44 19 33 
51 34 59 45 
25 8 33 19 
15 32 7 21 

9 38 41 9 
69 40 37 69 
43 14 11 43 
3 26 29 3 

24 84 72 43 
54 6 6 35 
28 32 20 9 
12 72 60 31 

27 1 73 81 
51 77 5 3 
25 51 21 29 
15 11 61 69 

0 86 2 85 
78 8 76 7 
52 34 50 33 
12 74 10 73 

14 45 45 75 
64 33 33 3 
38 7 7 23 
2 33 33 63 

39 83 6 20 
39 5 84 58 
13 31 58 32 
27 71 18 8 

26 7 61 84 
52 71 17 6 
26 45 9 32 
14 5 49 72 

10 9 44 0 
68 87 34 78 
42 61 8 52 
2 21 32 12 

21 48 35 12 
57 30 43 66 
31 4 17 40 
9 36 23 0 

81 19 12 51 
3 59 66 27 
29 33 40 1 
69 7 0 39 

45 44 40 52 
33 34 38 26 
7 8 12 0 
33 32 28 40 

82 89 84 80 
4 11 6 2 
30 37 32 28 
70 77 72 68 

18 11 14 18 
35 6 3 35 
10 19 22 10 
24 5 8 24 

3 57 45 16 
20 40 28 1 
5 65 53 24 
9 51 39 10 

0 26 46 54 
17 43 29 37 
8 18 54 62 
6 32 40 48 

27 59 25 58 
44 42 42 41 
19 67 17 66 
33 53 31 52 

13 18 18 48 
30 1 1 31 
5 26 26 56 
19 12 12 42 

12 56 33 7 
5 39 50 24 
20 64 25 1 
6 50 39 13 

1 20 34 57 
18 37 17 40 
7 12 42 65 
7 26 28 51 

17 36 17 27 
34 53 0 44 
9 28 25 19 
23 42 11 33 

6 21 8 15 
23 4 9 32 
2 29 16 7 
12 15 2 21 

54 8 15 24 
37 25 32 7 
62 0 7 32 
48 14 21 18 

18 17 13 25 
1 0 4 8 
26 25 21 33 
12 11 7 19 

55 62 57 53 
38 45 40 36 
63 70 65 61 
49 56 51 47 

15 75 63 34 
14 46 34 5 
17 43 31 2 
15 75 63 34 

18 8 64 72 
11 37 35 43 
14 40 32 40 
18 8 64 72 

9 77 7 76 
38 48 36 47 
41 45 39 44 
9 77 7 76 

5 36 36 66 
24 7 7 37 
27 4 4 34 
5 36 36 66 

30 74 15 11 
1 45 44 18 
2 42 47 21 
30 74 15 11 

17 2 52 75 
12 31 23 46 
15 34 20 43 
17 2 52 75 

1 18 35 9 
28 47 6 38 
31 50 3 41 
1 18 35 9 

12 39 26 3 
17 10 3 26 
20 7 6 29 
12 39 26 3 

72 10 3 42 
43 19 26 13 
40 22 29 10 
72 10 3 42 

36 35 31 43 
7 6 2 14 
4 3 1 11 
36 35 31 43 

73 80 75 71 
44 51 46 42 
41 48 43 39 
73 80 75 71 

3 23 49 57 
57 83 11 3 
45 71 1 9 
16 42 30 38 

24 62 22 61 
84 2 82 1 
72 14 70 13 
43 43 41 42 

10 21 21 51 
70 39 39 9 
58 27 27 3 
29 2 2 32 

15 59 30 4 
45 1 90 64 
33 11 78 52 
4 40 49 23 

2 17 37 60 
58 77 23 0 
46 65 11 12 
17 36 18 41 

14 33 20 24 
74 93 40 84 
62 81 28 72 
33 52 1 43 

3 24 11 12 
63 36 49 72 
51 24 37 60 
22 5 8 31 

57 5 12 27 
3 65 72 33 
9 53 60 21 
38 24 31 8 

21 20 16 28 
39 40 44 32 
27 28 32 20 
2 1 3 9 

58 65 60 56 
2 5 0 4 
10 17 12 8 
39 46 41 37 

27 59 25 58 
1 85 1 84 
73 13 71 12 
81 5 79 4 

13 18 18 48 
13 44 44 74 
59 28 28 2 
67 36 36 6 

12 56 33 7 
38 82 7 19 
34 10 79 53 
42 2 87 61 

1 20 34 57 
25 6 60 83 
47 66 12 11 
55 74 20 3 

17 36 17 27 
9 10 43 1 
63 82 29 73 
71 90 37 81 

6 21 8 15 
20 47 34 11 
52 25 38 61 
60 33 46 69 

54 8 15 24 
80 18 11 50 
8 54 61 22 
0 62 69 30 

18 17 13 25 
44 43 39 51 
28 29 33 21 
36 37 41 29 

55 62 57 53 
81 88 83 79 
9 16 11 7 
1 8 3 1 

14 45 45 75 
72 41 41 11 
12 43 43 73 
71 40 40 10 

39 83 6 20 
47 3 92 66 
37 81 8 18 
46 2 91 65 

26 7 61 84 
60 79 25 2 
24 5 59 82 
59 78 24 1 

10 9 44 0 
76 95 42 86 
8 11 42 2 
75 94 41 85 

21 48 35 12 
65 38 51 74 
19 46 33 10 
64 37 50 73 

81 19 12 51 
5 67 74 35 
79 17 10 49 
4 66 73 34 

45 44 40 52 
41 42 46 34 
43 42 38 50 
40 41 45 33 

82 89 84 80 
4 3 2 6 
80 87 82 78 
3 4 1 5 

25 69 20 6 
6 38 51 25 
6 38 51 25 
36 8 81 55 

12 7 47 70 
19 38 16 39 
19 38 16 39 
49 68 14 9 

4 23 30 14 
35 54 1 45 
35 54 1 45 
65 84 31 75 

7 34 21 2 
24 3 10 33 
24 3 10 33 
54 27 40 63 

67 5 2 37 
36 26 33 6 
36 26 33 6 
6 56 63 24 

31 30 26 38 
0 1 5 7 
0 1 5 7 
30 31 35 23 

68 75 70 66 
37 44 39 35 
37 44 39 35 
7 14 9 5 

13 32 22 45 
57 76 22 1 
32 13 67 90 
6 13 41 64 

29 48 5 39 
73 92 39 83 
16 3 50 6 
10 29 24 20 

18 9 4 27 
62 35 48 71 
27 54 41 18 
1 28 15 8 

42 20 27 12 
2 64 71 32 
87 25 18 57 
61 1 8 31 

6 5 1 13 
38 39 43 31 
51 50 46 58 
25 24 20 32 

43 50 45 41 
1 6 1 3 
88 95 90 86 
62 69 64 60 

16 35 18 26 
3 16 37 7 
51 70 17 61 
74 93 40 84 

5 22 9 14 
14 41 28 5 
40 13 26 49 
63 36 49 72 

55 7 14 25 
74 12 5 44 
20 42 49 10 
3 65 72 33 

19 18 14 26 
38 37 33 45 
16 17 21 9 
39 40 44 32 

56 63 58 54 
75 82 77 73 
21 28 23 19 
2 5 0 4 

11 38 25 2 
30 57 44 21 
23 4 9 32 
21 48 35 12 

71 9 2 41 
90 28 21 60 
37 25 32 7 
81 19 12 51 

35 34 30 42 
54 53 49 61 
1 0 4 8 
45 44 40 52 

72 79 74 70 
91 98 93 89 
38 45 40 36 
82 89 84 80 

60 2 9 30 
33 29 36 3 
46 16 23 16 
69 7 0 39 

24 23 19 31 
3 4 8 4 
10 9 5 17 
33 32 28 40 

61 68 63 59 
34 41 36 32 
47 54 49 45 
70 77 72 68 

36 37 41 29 
26 25 21 33 
33 32 28 40 
6 7 11 1 

1 8 3 1 
63 70 65 61 
70 77 72 68 
31 38 33 29 

37 44 39 35 
38 45 40 36 
42 49 44 40 
30 37 32 28 

