4 17 

49 12 8 67 
25 62 82 7 

8 51 6 41 
13 46 11 36 
68 9 66 19 
6 65 8 55 

16 53 32 5 
33 70 15 12 
13 24 61 34 
23 60 25 2 

35 30 30 36 
18 47 47 53 
64 1 1 7 
28 37 37 43 

23 34 15 28 
6 17 32 45 
52 63 14 1 
16 27 22 35 

21 15 22 38 
38 2 5 55 
8 44 51 9 
28 8 15 45 

9 19 14 8 
8 36 3 25 
38 10 43 21 
2 26 7 15 

29 47 6 55 
12 64 23 72 
58 18 23 26 
22 54 13 62 

1 22 15 20 
16 39 2 3 
30 7 44 49 
6 29 8 13 

46 11 8 35 
63 6 9 18 
17 40 37 64 
53 4 1 28 

14 4 0 26 
31 21 17 43 
15 25 29 3 
21 11 7 33 

42 23 28 38 
59 40 11 21 
13 6 57 67 
49 30 21 31 

32 29 46 35 
49 46 63 52 
3 0 17 6 
39 36 53 42 

22 15 35 40 
39 2 18 57 
7 44 64 11 
29 8 28 47 

41 18 39 8 
58 1 56 9 
12 47 10 37 
48 11 46 1 

51 14 14 20 
88 23 23 17 
3 62 62 68 
30 35 35 41 

39 50 1 12 
76 87 38 25 
9 2 47 60 
18 29 20 33 

5 31 38 22 
32 68 75 15 
53 17 10 70 
26 10 17 43 

25 3 30 8 
62 34 67 45 
23 51 18 40 
4 24 9 13 

45 31 10 39 
82 6 47 2 
3 79 38 87 
24 52 11 60 

17 6 31 36 
54 31 68 73 
31 54 17 12 
4 27 10 15 

30 27 24 51 
7 64 61 88 
78 21 24 3 
51 6 3 30 

2 12 16 10 
39 49 53 27 
46 36 32 58 
19 9 5 31 

26 7 44 54 
11 30 81 91 
74 55 4 6 
47 28 23 33 

16 13 30 19 
21 24 7 18 
64 61 78 67 
37 34 51 40 

6 31 51 24 
31 68 88 13 
54 17 3 72 
27 10 30 45 

25 34 23 24 
12 71 14 61 
73 14 71 24 
46 13 44 3 

12 1 50 63 
53 64 15 2 
53 64 15 2 
59 70 21 8 

56 20 13 73 
9 45 52 8 
9 45 52 8 
15 51 58 2 

26 54 21 43 
39 11 44 22 
39 11 44 22 
45 17 50 28 

6 82 41 90 
59 17 24 25 
59 17 24 25 
65 11 30 19 

34 57 20 15 
31 8 45 50 
31 8 45 50 
37 14 51 56 

81 24 27 0 
16 41 38 65 
16 41 38 65 
10 47 44 71 

49 39 35 61 
16 26 30 4 
16 26 30 4 
22 32 36 10 

77 58 7 3 
12 7 58 68 
12 7 58 68 
6 13 64 74 

67 64 81 70 
2 1 16 5 
2 1 16 5 
4 7 10 1 

57 20 0 75 
8 45 65 10 
8 45 65 10 
14 51 71 4 

76 17 74 27 
11 48 9 38 
11 48 9 38 
5 54 3 44 

44 8 1 61 
55 19 12 72 
6 30 37 23 
7 43 50 10 

14 42 9 31 
25 53 20 42 
24 4 29 7 
37 9 42 20 

6 70 29 78 
5 81 40 89 
44 32 9 40 
57 19 22 27 

22 45 8 3 
33 56 19 14 
16 7 30 35 
29 6 43 48 

69 12 15 12 
80 23 26 1 
31 26 23 50 
18 39 36 63 

37 27 23 49 
48 38 34 60 
1 11 15 11 
14 24 28 2 

65 46 5 15 
76 57 6 4 
27 8 43 53 
14 5 56 66 

55 52 69 58 
66 63 80 69 
17 14 31 20 
4 1 18 7 

45 8 12 63 
56 19 1 74 
7 30 50 25 
6 43 63 12 

64 5 62 15 
75 16 73 26 
26 33 24 23 
13 46 11 36 

30 2 35 13 
6 34 1 23 
13 41 8 30 
47 19 52 30 

50 26 15 34 
14 62 21 70 
7 69 28 77 
67 9 32 17 

22 1 36 41 
14 37 0 5 
21 44 7 2 
39 16 53 58 

25 32 29 56 
61 4 7 20 
68 11 14 13 
8 49 46 73 

7 17 21 5 
29 19 15 41 
36 26 22 48 
24 34 38 12 

21 2 49 59 
57 38 13 23 
64 45 6 16 
4 15 66 76 

11 8 25 14 
47 44 61 50 
54 51 68 57 
6 9 8 3 

1 36 56 19 
37 0 20 55 
44 7 13 62 
16 53 73 2 

20 39 18 29 
56 3 54 7 
63 4 61 14 
3 56 1 46 

20 56 15 64 
48 28 13 36 
15 61 20 69 
37 39 2 47 

8 31 6 11 
20 3 34 39 
13 36 1 6 
9 14 23 28 

55 2 1 26 
27 30 27 54 
60 3 6 21 
38 19 16 43 

23 13 9 35 
5 15 19 7 
28 18 14 40 
6 4 8 18 

51 32 19 29 
23 4 47 57 
56 37 14 24 
34 15 36 46 

41 38 55 44 
13 10 27 16 
46 43 60 49 
24 21 38 27 

31 6 26 49 
3 34 54 21 
36 1 21 54 
14 23 43 32 

50 9 48 1 
22 37 20 27 
55 4 53 6 
33 26 31 16 

28 51 14 9 
48 25 62 67 
7 16 21 26 
56 33 70 75 

75 18 21 6 
1 58 55 82 
40 17 14 41 
9 66 63 90 

43 33 29 55 
33 43 47 21 
8 2 6 20 
41 51 55 29 

71 52 1 9 
5 24 75 85 
36 17 34 44 
13 32 83 93 

61 58 75 64 
15 18 1 12 
26 23 40 29 
23 26 9 20 

51 14 6 69 
25 62 82 7 
16 21 41 34 
33 70 90 15 

70 11 68 21 
6 65 8 55 
35 24 33 14 
14 73 16 63 

47 10 7 34 
24 33 30 57 
61 4 7 20 
66 9 12 15 

15 5 1 27 
8 18 22 4 
29 19 15 41 
34 24 20 46 

43 24 27 37 
20 1 50 60 
57 38 13 23 
62 43 8 18 

33 30 47 36 
10 7 24 13 
47 44 61 50 
52 49 66 55 

23 14 34 41 
0 37 57 18 
37 0 20 55 
42 5 15 60 

42 17 40 7 
19 40 17 30 
56 3 54 7 
61 2 59 12 

32 42 46 20 
25 15 11 37 
22 12 8 34 
49 39 35 61 

4 23 74 84 
53 34 17 27 
50 31 20 30 
77 58 7 3 

14 17 0 11 
43 40 57 46 
40 37 54 43 
67 64 81 70 

24 61 81 6 
33 4 24 51 
30 7 27 48 
57 20 0 75 

5 64 7 54 
52 7 50 3 
49 10 47 0 
76 17 74 27 

28 9 42 52 
38 19 32 42 
42 23 28 38 
16 3 54 64 

18 15 32 21 
28 25 42 31 
32 29 46 35 
6 3 20 9 

8 29 49 26 
18 19 39 36 
22 15 35 40 
4 41 61 14 

27 32 25 22 
37 22 35 12 
41 18 39 8 
15 44 13 34 

10 13 4 7 
9 6 23 12 
60 57 74 63 
70 67 84 73 

20 57 77 2 
1 38 58 17 
50 13 7 68 
60 23 3 78 

1 60 3 50 
18 41 16 31 
69 10 67 20 
79 20 77 30 

10 47 67 8 
7 44 64 11 
24 61 81 6 
13 50 70 5 

9 50 7 40 
12 47 10 37 
5 64 7 54 
6 53 4 43 

19 40 17 30 
56 3 54 7 
76 17 74 27 
1 58 1 48 

