4 18 

28 11 1 4 
44 27 15 12 

59 82 29 14 
24 47 6 21 
15 38 15 30 
31 54 1 14 

84 6 41 83 
49 41 6 48 
40 50 3 39 
56 34 13 55 

30 26 70 26 
5 9 35 9 
14 18 26 18 
2 2 42 2 

3 37 38 68 
32 2 3 33 
41 7 6 24 
25 9 10 40 

18 3 1 10 
17 38 34 25 
26 47 43 34 
10 31 27 18 

44 8 18 44 
9 43 17 9 
0 52 26 0 
16 36 10 16 

77 25 4 26 
42 10 31 9 
33 19 40 18 
49 3 24 2 

10 25 35 34 
26 61 71 2 
47 12 2 71 
47 12 2 71 

13 6 58 28 
49 30 94 64 
24 43 21 9 
24 43 21 9 

46 29 17 14 
82 65 53 50 
9 8 20 23 
9 8 20 23 

33 56 3 12 
69 92 39 24 
4 19 34 49 
4 19 34 49 

58 32 15 57 
94 4 51 93 
21 69 22 20 
21 69 22 20 

4 0 44 0 
40 36 80 36 
33 37 7 37 
33 37 7 37 

23 11 12 42 
13 47 48 78 
60 26 25 5 
60 26 25 5 

8 29 25 16 
28 7 11 20 
45 66 62 53 
45 66 62 53 

18 34 8 18 
54 2 28 54 
19 71 45 19 
19 71 45 19 

51 1 22 0 
87 35 14 36 
14 38 59 37 
14 38 59 37 

23 4 68 38 
12 31 33 3 
22 41 23 7 
47 28 92 62 

56 39 27 24 
21 4 8 11 
11 6 18 21 
80 63 51 48 

43 66 13 2 
8 31 22 37 
2 21 32 47 
67 90 37 22 

68 22 25 67 
33 57 10 32 
23 67 20 22 
92 2 49 91 

14 10 54 10 
21 25 19 25 
31 35 9 35 
38 34 78 34 

13 21 22 52 
48 14 13 17 
58 24 23 7 
11 45 46 76 

2 19 15 6 
33 54 50 41 
43 64 60 51 
26 5 9 18 

28 24 2 28 
7 59 33 7 
17 69 43 17 
52 0 26 52 

61 9 12 10 
26 26 47 25 
16 36 57 35 
85 33 12 34 

33 16 4 1 
52 35 23 20 
12 29 41 44 
18 1 11 14 

20 43 10 25 
39 62 9 6 
25 2 55 70 
5 28 25 40 

45 45 2 44 
64 26 21 63 
0 90 43 1 
30 60 13 29 

9 13 31 13 
10 6 50 6 
54 58 14 58 
24 28 16 28 

36 2 1 29 
17 17 18 48 
81 47 46 16 
51 17 16 14 

21 42 38 29 
2 23 19 10 
66 87 83 74 
36 57 53 44 

5 47 21 5 
24 28 2 24 
40 92 66 40 
10 62 36 10 

38 14 35 13 
57 5 16 6 
7 59 80 58 
23 29 50 28 

13 10 43 58 
4 27 26 41 
16 39 14 29 
19 42 11 26 

12 78 31 11 
29 61 14 28 
41 49 2 40 
44 46 1 43 

42 46 2 46 
25 29 15 29 
13 17 27 17 
10 14 30 14 

69 35 34 4 
52 18 17 13 
40 6 5 25 
37 3 2 28 

54 75 71 62 
37 58 54 45 
25 46 42 33 
22 43 39 30 

28 80 54 28 
11 63 37 11 
1 51 25 1 
4 48 22 4 

5 47 68 46 
22 30 51 29 
34 18 39 17 
37 15 36 14 

25 65 18 24 
2 88 41 1 
55 35 12 54 
70 20 27 69 

29 33 11 33 
52 56 12 56 
1 3 41 3 
16 12 56 12 

56 22 21 9 
79 45 44 14 
26 8 9 39 
11 23 24 54 

41 62 58 49 
64 85 81 72 
11 32 28 19 
4 17 13 4 

15 67 41 15 
38 90 64 38 
15 37 11 15 
30 22 4 30 

18 34 55 33 
5 57 78 56 
48 4 25 3 
63 11 10 12 

54 58 14 58 
36 32 76 32 
11 15 29 15 
53 57 13 57 

81 47 46 16 
9 43 44 74 
38 4 3 27 
80 46 45 15 

66 87 83 74 
24 3 7 16 
23 44 40 31 
65 86 82 73 

40 92 66 40 
50 2 24 50 
3 49 23 3 
39 91 65 39 

7 59 80 58 
83 31 10 32 
36 16 37 15 
6 58 79 57 

27 7 8 38 
23 11 12 42 
67 33 32 2 
23 11 12 42 

12 33 29 20 
8 29 25 16 
52 73 69 60 
8 29 25 16 

14 38 12 14 
18 34 8 18 
26 78 52 26 
18 34 8 18 

47 5 26 4 
51 1 22 0 
7 45 66 44 
51 1 22 0 

15 6 2 7 
19 40 36 27 
20 41 37 28 
50 71 67 58 

41 11 15 41 
7 45 19 7 
6 46 20 6 
24 76 50 24 

74 22 1 23 
40 12 33 11 
39 13 34 12 
9 43 64 42 

26 26 0 26 
47 5 21 47 
43 9 17 43 
34 18 8 34 

59 7 14 8 
80 28 7 29 
76 24 3 25 
67 15 6 16 

33 19 40 18 
85 33 12 34 
59 7 14 8 
33 19 40 18 

