6 12 

36 13 58 32 11 26 
21 28 43 47 4 41 

5 23 30 15 23 5 
47 29 22 67 29 47 
17 35 42 3 35 17 
3 15 22 23 15 3 
44 26 19 64 26 44 
29 11 4 49 11 29 

83 45 73 11 0 19 
31 7 21 41 52 33 
95 57 85 23 12 31 
75 37 65 3 8 11 
34 4 24 38 49 30 
49 11 39 23 34 15 

2 39 34 44 72 13 
54 13 18 8 20 65 
10 51 46 56 84 1 
10 31 26 36 64 21 
51 10 15 5 23 62 
36 5 0 10 38 47 

12 67 12 10 45 47 
64 15 64 42 7 5 
0 79 0 22 57 59 
20 59 20 2 37 39 
61 18 61 39 4 2 
46 33 46 24 11 13 

50 3 48 14 25 6 
83 36 81 19 58 39 
84 37 82 20 59 40 
75 28 73 11 50 31 
73 26 71 9 48 29 
60 13 58 4 35 16 

33 16 55 35 8 29 
66 17 88 2 41 4 
67 18 89 1 42 5 
58 9 80 10 33 4 
56 7 78 12 31 6 
43 6 65 25 18 19 

41 23 16 61 23 41 
74 56 49 94 56 74 
75 57 50 95 57 75 
66 48 41 86 48 66 
64 46 39 84 46 64 
51 33 26 71 33 51 

37 1 27 35 46 27 
4 34 6 68 79 60 
3 35 7 69 80 61 
12 26 2 60 71 52 
14 24 4 58 69 50 
27 11 17 45 56 37 

48 7 12 2 26 59 
81 40 45 35 7 92 
82 41 46 36 8 93 
73 32 37 27 1 84 
71 30 35 25 3 82 
58 17 22 12 16 69 

58 21 58 36 1 1 
91 12 91 69 34 32 
92 13 92 70 35 33 
83 4 83 61 26 24 
81 2 81 59 24 22 
68 11 68 46 11 9 

17 66 5 85 42 79 
30 19 52 38 5 32 
15 64 7 83 40 77 
47 2 69 21 22 15 
8 41 30 60 17 54 
27 22 49 41 2 35 

9 27 34 11 27 9 
38 20 13 58 20 38 
7 25 32 13 25 7 
55 37 30 75 37 55 
16 2 9 36 2 16 
35 17 10 55 17 35 

87 49 77 15 4 23 
40 2 30 32 43 24 
85 47 75 13 2 21 
23 15 13 49 60 41 
62 24 52 10 21 2 
43 5 33 29 40 21 

2 43 38 48 76 9 
45 4 9 1 29 56 
0 41 36 46 74 11 
62 21 26 16 12 73 
23 18 13 23 51 34 
42 1 6 4 32 53 

8 71 8 14 49 51 
55 24 55 33 2 4 
10 69 10 12 47 49 
72 7 72 50 15 13 
33 46 33 11 24 26 
52 27 52 30 5 7 

8 10 17 28 10 8 
57 39 32 77 39 57 
14 32 39 6 32 14 
76 58 51 96 58 76 
33 15 8 53 15 33 
70 52 45 90 52 70 

70 32 60 2 13 6 
21 17 11 51 62 43 
92 54 82 20 9 28 
2 36 8 70 81 62 
45 7 35 27 38 19 
8 30 2 64 75 56 

15 26 21 31 59 26 
64 23 28 18 10 75 
7 48 43 53 81 4 
83 42 47 37 9 94 
40 1 4 6 34 51 
77 36 41 31 3 88 

25 54 25 3 32 34 
74 5 74 52 17 15 
3 76 3 19 54 56 
93 14 93 71 36 34 
50 29 50 28 7 9 
87 8 87 65 30 28 

78 40 68 6 5 14 
60 22 50 12 23 4 
53 15 43 19 30 11 
98 60 88 26 15 34 
60 22 50 12 23 4 
78 40 68 6 5 14 

7 34 29 39 67 18 
25 16 11 21 49 36 
32 9 4 14 42 43 
13 54 49 59 87 2 
25 16 11 21 49 36 
7 34 29 39 67 18 

17 62 17 5 40 42 
35 44 35 13 22 24 
42 37 42 20 15 17 
3 82 3 25 60 62 
35 44 35 13 22 24 
17 62 17 5 40 42 

85 44 49 39 11 96 
47 6 11 1 27 58 
75 34 39 29 1 86 
13 28 23 33 61 24 
2 39 34 44 72 13 
21 20 15 25 53 32 

95 16 95 73 38 36 
57 22 57 35 0 2 
85 6 85 63 28 26 
23 56 23 1 34 36 
12 67 12 10 45 47 
31 48 31 9 26 28 

10 69 10 12 47 49 
51 28 51 29 6 8 
46 33 46 24 11 13 
56 23 56 34 1 3 
84 5 84 62 27 25 
1 80 1 23 58 60 

