4 20 

14 53 3 62 
15 24 26 33 
15 54 4 63 
21 60 10 69 

31 29 10 78 
2 0 39 49 
32 30 9 79 
38 36 3 85 

39 31 2 6 
10 2 27 35 
40 32 3 5 
46 38 9 1 

17 46 6 2 
12 17 35 31 
18 47 5 1 
24 53 1 5 

70 65 40 21 
41 36 11 8 
71 66 41 22 
77 72 47 28 

27 18 82 53 
2 11 53 24 
28 19 83 54 
34 25 89 60 

67 9 32 63 
38 38 3 34 
68 8 33 64 
74 2 39 70 

30 5 59 41 
1 24 30 12 
31 6 60 42 
37 12 66 48 

2 12 24 18 
27 17 5 11 
3 13 25 19 
9 19 31 25 

61 15 33 14 
32 14 4 15 
62 16 34 15 
68 22 40 21 

6 21 56 23 
35 8 27 6 
5 22 57 24 
1 28 63 30 

22 83 83 48 
7 54 54 19 
23 84 84 49 
29 90 90 55 

44 3 5 8 
15 26 24 21 
45 4 6 9 
51 10 12 15 

23 61 79 39 
6 32 50 10 
24 62 80 40 
30 68 86 46 

52 43 78 63 
23 14 49 34 
53 44 79 64 
59 50 85 70 

67 53 69 4 
38 24 40 33 
68 54 70 3 
74 60 76 3 

58 11 39 2 
29 18 10 27 
59 12 40 3 
65 18 46 9 

17 15 24 64 
22 24 63 25 
28 26 13 75 
31 33 72 16 

25 17 12 20 
14 22 51 59 
36 28 1 9 
23 31 60 68 

3 32 20 16 
36 7 59 55 
14 43 9 5 
45 16 68 64 

56 51 26 7 
17 12 13 32 
67 62 37 18 
8 3 22 41 

13 4 68 39 
26 35 29 0 
24 15 79 50 
35 44 20 9 

53 23 18 49 
14 62 21 10 
64 12 29 60 
5 71 30 1 

16 9 45 27 
23 48 6 12 
27 2 56 38 
32 57 3 21 

12 2 10 4 
51 41 29 35 
1 9 21 15 
60 50 38 44 

47 1 19 0 
8 38 20 39 
58 12 30 11 
1 47 29 48 

20 7 42 9 
59 32 3 30 
9 18 53 20 
68 41 6 39 

8 69 69 34 
31 30 30 5 
19 80 80 45 
40 21 21 14 

30 11 9 6 
9 50 48 45 
41 0 2 5 
18 59 57 54 

9 47 65 25 
30 8 26 14 
20 58 76 36 
39 1 17 23 

38 29 64 49 
1 10 25 10 
49 40 75 60 
10 19 16 1 

53 39 55 18 
14 0 16 57 
64 50 66 7 
5 9 7 66 

44 3 25 12 
5 42 14 51 
55 8 36 1 
4 51 23 60 

8 0 29 37 
10 2 27 35 
49 41 12 4 
39 47 76 84 

14 15 37 33 
12 17 35 31 
27 56 4 8 
61 32 84 80 

39 34 9 10 
41 36 11 8 
80 75 50 31 
8 13 38 57 

4 13 51 22 
2 11 53 24 
37 28 92 63 
51 60 4 25 

36 40 1 32 
38 38 3 34 
77 1 42 73 
11 87 46 15 

1 26 28 10 
1 24 30 12 
40 15 69 51 
48 73 19 37 

29 19 7 13 
27 17 5 11 
12 22 34 28 
76 66 54 60 

30 16 2 17 
32 14 4 15 
71 25 43 24 
17 63 45 64 

37 10 25 8 
35 8 27 6 
4 31 66 33 
84 57 22 55 

9 52 52 17 
7 54 54 19 
32 93 93 58 
56 5 5 30 

13 28 26 23 
15 26 24 21 
54 13 15 18 
34 75 73 70 

8 30 48 8 
6 32 50 10 
33 71 89 49 
55 17 1 39 

21 12 47 32 
23 14 49 34 
62 53 88 73 
26 35 0 15 

36 22 38 35 
38 24 40 33 
77 63 79 6 
11 25 9 82 

27 20 8 29 
29 18 10 27 
68 21 49 12 
20 67 39 76 

22 7 45 41 
14 15 37 33 
15 44 8 4 
23 52 0 4 

31 26 1 18 
39 34 9 10 
68 63 38 19 
76 71 46 27 

12 21 43 14 
4 13 51 22 
25 16 80 51 
33 24 88 59 

28 48 7 24 
36 40 1 32 
65 11 30 61 
73 3 38 69 

9 34 20 2 
1 26 28 10 
28 3 57 39 
36 11 65 47 

37 27 15 21 
29 19 7 13 
0 10 22 16 
8 18 30 24 

22 24 6 25 
30 16 2 17 
59 13 31 12 
67 21 39 20 

45 18 17 16 
37 10 25 8 
8 19 54 21 
0 27 62 29 

17 44 44 9 
9 52 52 17 
20 81 81 46 
28 89 89 54 

5 36 34 31 
13 28 26 23 
42 1 3 6 
50 9 11 14 

16 22 40 0 
8 30 48 8 
21 59 77 37 
29 67 85 45 

13 4 39 24 
21 12 47 32 
50 41 76 61 
58 49 84 69 

28 14 30 43 
36 22 38 35 
65 51 67 6 
73 59 75 2 

19 28 0 37 
27 20 8 29 
56 9 37 0 
64 17 45 8 

53 48 23 4 
24 19 6 25 
76 71 46 27 
72 67 42 23 

10 1 65 36 
19 28 36 7 
33 24 88 59 
29 20 84 55 

50 26 15 46 
21 55 14 17 
73 3 38 69 
69 7 34 65 

13 12 42 24 
16 41 13 5 
36 11 65 47 
32 7 61 43 

15 5 7 1 
44 34 22 28 
8 18 30 24 
4 14 26 20 

44 2 16 3 
15 31 13 32 
67 21 39 20 
63 17 35 16 

23 4 39 6 
52 25 10 23 
0 27 62 29 
4 23 58 25 

5 66 66 31 
24 37 37 2 
28 89 89 54 
24 85 85 50 

27 14 12 9 
2 43 41 38 
50 9 11 14 
46 5 7 10 

6 44 62 22 
23 15 33 7 
29 67 85 45 
25 63 81 41 

35 26 61 46 
6 3 32 17 
58 49 84 69 
54 45 80 65 

50 36 52 21 
21 7 23 50 
73 59 75 2 
69 55 71 2 

41 6 22 15 
12 35 7 44 
64 17 45 8 
60 13 41 4 

43 52 12 17 
38 47 17 12 
13 22 42 13 
6 3 61 32 

3 79 38 7 
2 74 33 2 
27 49 8 23 
46 30 11 42 

40 65 11 29 
35 60 6 24 
10 35 19 1 
9 16 38 20 

68 58 46 52 
63 53 41 47 
38 28 16 22 
19 9 3 3 

9 55 37 56 
4 50 32 51 
21 25 7 26 
40 6 12 7 

76 49 14 47 
71 44 9 42 
46 19 16 17 
27 0 35 2 

48 13 13 22 
43 18 18 17 
18 43 43 8 
1 62 62 27 

26 67 65 62 
21 62 60 57 
4 37 35 32 
23 18 16 13 

47 9 9 31 
42 4 14 26 
17 21 39 1 
2 40 58 18 

18 27 8 7 
13 22 13 2 
12 3 38 23 
31 22 57 42 

3 17 1 74 
2 12 4 69 
27 13 29 44 
46 32 48 25 

12 59 31 68 
7 54 26 63 
18 29 1 38 
37 10 18 19 

40 36 5 36 
49 27 14 45 
15 91 50 19 
14 62 21 10 

3 22 32 14 
12 13 41 23 
52 77 23 41 
23 48 6 12 

25 15 3 9 
16 6 6 0 
80 70 58 64 
51 41 29 35 

34 12 6 13 
43 3 15 4 
21 67 49 68 
8 38 20 39 

33 6 29 4 
24 3 38 5 
88 61 26 59 
59 32 3 30 

5 56 56 21 
4 65 65 30 
60 1 1 34 
31 30 30 5 

17 24 22 19 
26 15 13 10 
38 79 77 74 
9 50 48 45 

4 34 52 12 
5 43 61 21 
59 21 3 43 
30 8 26 14 

25 16 51 36 
34 25 60 45 
30 39 4 19 
1 10 25 10 

40 26 42 31 
49 35 51 22 
15 29 13 86 
14 0 16 57 

31 16 12 25 
40 7 21 16 
24 71 43 80 
5 42 14 51 

37 62 8 26 
39 14 68 50 
2 27 27 9 
33 58 4 22 

65 55 43 49 
11 21 33 27 
30 20 8 14 
61 51 39 45 

6 52 34 53 
70 24 42 23 
29 17 1 18 
2 48 30 49 

73 46 11 44 
3 30 65 32 
38 11 24 9 
69 42 7 40 

45 16 16 19 
31 92 92 57 
10 51 51 16 
41 20 20 15 

23 64 62 59 
53 12 14 17 
12 29 27 24 
19 60 58 55 

44 6 12 28 
32 70 88 48 
9 29 47 7 
40 2 16 24 

15 24 11 4 
61 52 87 72 
20 11 46 31 
11 20 15 0 

0 14 2 71 
76 62 78 5 
35 21 37 36 
4 10 6 67 

9 56 28 65 
67 20 48 11 
26 21 7 30 
5 52 24 61 

28 18 6 12 
3 7 19 13 
57 47 35 41 
39 29 17 23 

31 15 3 16 
56 10 28 9 
2 44 26 45 
20 26 8 27 

36 9 26 7 
11 16 51 18 
65 38 3 36 
47 20 15 18 

8 53 53 18 
17 78 78 43 
37 24 24 11 
19 42 42 7 

14 27 25 22 
39 2 0 3 
15 56 54 51 
3 38 36 33 

7 31 49 9 
18 56 74 34 
36 2 20 20 
18 20 38 2 

22 13 48 33 
47 38 73 58 
7 16 19 4 
11 2 37 22 

37 23 39 34 
62 48 64 9 
8 6 10 63 
26 12 28 45 

28 19 9 28 
53 6 34 3 
1 48 20 57 
17 30 2 39 

59 13 31 12 
49 3 21 2 
37 9 9 10 
43 3 15 4 

8 19 54 21 
18 9 44 11 
30 3 32 1 
24 3 38 5 

20 81 81 46 
10 71 71 36 
2 59 59 24 
4 65 65 30 

42 1 3 6 
32 9 7 4 
20 21 19 16 
26 15 13 10 

21 59 77 37 
11 49 67 27 
1 37 55 15 
5 43 61 21 

50 41 76 61 
40 31 66 51 
28 19 54 39 
34 25 60 45 

65 51 67 6 
55 41 57 16 
43 29 45 28 
49 35 51 22 

56 9 37 0 
46 1 27 10 
34 13 15 22 
40 7 21 16 

67 40 5 38 
21 6 41 8 
39 12 23 10 
20 7 42 9 

39 22 22 13 
7 68 68 33 
11 50 50 15 
8 69 69 34 

17 58 56 53 
29 12 10 7 
11 30 28 25 
30 11 9 6 

38 0 18 22 
8 46 64 24 
10 28 46 6 
9 47 65 25 

9 18 17 2 
37 28 63 48 
19 10 45 30 
38 29 64 49 

6 8 8 65 
52 38 54 19 
34 20 36 37 
53 39 55 18 

3 50 22 59 
43 4 24 13 
25 22 6 31 
44 3 25 12 

28 89 89 54 
1 62 62 27 
34 27 27 8 
1 60 60 25 

50 9 11 14 
23 18 16 13 
12 53 51 48 
21 20 18 15 

29 67 85 45 
2 40 58 18 
33 5 23 17 
0 38 56 16 

58 49 84 69 
31 22 57 42 
4 13 22 7 
29 20 55 40 

73 59 75 2 
46 32 48 25 
11 3 13 60 
44 30 46 27 

64 17 45 8 
37 10 18 19 
2 45 17 54 
35 12 16 21 

22 19 17 14 
39 80 78 75 
39 80 78 75 
4 45 43 40 

1 39 57 17 
60 22 4 44 
60 22 4 44 
25 13 31 9 

30 21 56 41 
31 40 5 20 
31 40 5 20 
4 5 30 15 

45 31 47 26 
16 30 14 87 
16 30 14 87 
19 5 21 52 

36 11 17 20 
25 72 44 81 
25 72 44 81 
10 37 9 46 

21 17 35 5 
20 58 76 36 
18 56 74 34 
15 53 71 31 

8 1 34 19 
49 40 75 60 
47 38 73 58 
44 35 70 55 

23 9 25 48 
64 50 66 7 
62 48 64 9 
59 45 61 12 

14 33 5 42 
55 8 36 1 
53 6 34 3 
50 3 31 6 

29 20 55 40 
9 18 17 2 
27 36 1 16 
13 4 39 24 

44 30 46 27 
6 8 8 65 
12 26 10 83 
28 14 30 43 

35 12 16 21 
3 50 22 59 
21 68 40 77 
19 28 0 37 

15 1 17 56 
24 10 26 47 
11 25 9 82 
4 10 6 67 

6 41 13 50 
15 32 4 41 
20 67 39 76 
5 52 24 61 

9 56 28 65 
5 42 14 51 
11 58 30 67 
62 15 43 6 

