10 9 

31 45 27 9 25 28 45 43 8 13 
40 36 36 18 34 19 54 34 1 22 

19 4 67 26 51 66 33 39 23 27 
54 69 6 47 22 7 40 34 50 46 
78 93 30 71 46 31 64 58 74 70 
23 38 25 16 9 24 9 3 19 15 
17 32 31 10 15 30 3 3 13 9 
4 19 44 3 28 43 10 16 0 4 
21 6 69 28 53 68 35 41 25 29 
39 54 9 32 7 8 25 19 35 31 
24 39 24 17 8 23 10 4 20 16 
15 30 33 8 17 32 1 5 11 7 

81 33 2 66 81 15 2 66 52 90 
8 40 75 7 8 58 75 7 21 17 
16 64 99 31 16 82 99 31 45 7 
39 9 44 24 39 27 44 24 10 48 
45 3 38 30 45 21 38 30 16 54 
58 10 25 43 58 8 25 43 29 67 
83 35 0 68 83 17 0 68 54 92 
23 25 60 8 23 43 60 8 6 32 
38 10 45 23 38 28 45 23 9 47 
47 1 36 32 47 19 36 32 18 56 

70 4 26 78 71 73 57 36 5 20 
36 30 8 44 37 39 23 2 39 14 
20 46 24 28 21 23 7 14 55 30 
83 17 39 91 84 86 70 49 8 33 
78 12 34 86 79 81 65 44 3 28 
47 19 3 55 48 50 34 13 28 3 
53 13 9 61 54 56 40 19 22 3 
6 60 38 14 7 9 7 28 69 44 
34 32 10 42 35 37 21 0 41 16 
10 56 34 18 11 13 3 24 65 40 

27 32 19 2 2 14 6 0 19 15 
7 2 15 36 36 48 28 34 15 49 
23 18 31 52 52 64 44 50 31 65 
40 45 32 11 11 1 19 13 32 2 
35 40 27 6 6 6 14 8 27 7 
4 9 4 25 25 37 17 23 4 38 
10 15 2 19 19 31 11 17 2 32 
37 32 45 66 66 78 58 64 45 79 
9 4 17 38 38 50 30 36 17 51 
33 28 41 62 62 74 54 60 41 75 

7 83 11 29 13 66 7 81 46 25 
27 49 23 5 21 32 41 47 12 9 
43 33 39 21 37 16 57 31 4 25 
20 96 24 42 26 79 6 94 59 38 
15 91 19 37 21 74 1 89 54 33 
16 60 12 6 10 43 30 58 23 2 
10 66 6 12 4 49 24 64 29 8 
57 19 53 35 51 2 71 17 18 39 
29 47 25 7 23 30 43 45 10 11 
53 23 49 31 47 6 67 21 14 35 

62 77 14 55 30 15 48 42 58 54 
28 43 20 21 4 19 14 8 24 20 
12 27 36 5 20 35 2 8 8 4 
75 90 27 68 43 28 61 55 71 67 
70 85 22 63 38 23 56 50 66 62 
39 54 9 32 7 8 25 19 35 31 
45 60 3 38 13 2 31 25 41 37 
2 13 50 9 34 49 16 22 6 10 
26 41 22 19 6 21 12 6 22 18 
2 17 46 5 30 45 12 18 2 6 

0 48 83 15 0 66 83 15 29 9 
34 14 49 19 34 32 49 19 5 43 
50 2 33 35 50 16 33 35 21 59 
13 61 96 28 13 79 96 28 42 4 
8 56 91 23 8 74 91 23 37 1 
23 25 60 8 23 43 60 8 6 32 
17 31 66 2 17 49 66 2 12 26 
64 16 19 49 64 2 19 49 35 73 
36 12 47 21 36 30 47 21 7 45 
60 12 23 45 60 6 23 45 31 69 

43 38 51 72 72 84 64 70 51 85 
23 28 15 6 6 18 2 4 15 19 
1 6 7 28 28 40 20 26 7 41 
51 46 59 80 80 92 72 78 59 93 
44 39 52 73 73 85 65 71 52 86 
46 41 54 75 75 87 67 73 54 88 
30 25 38 59 59 71 51 57 38 72 
9 4 17 38 38 50 30 36 17 51 
32 37 24 3 3 9 11 5 24 10 
7 12 1 22 22 34 14 20 1 35 

63 13 59 41 57 4 77 11 24 45 
3 79 7 25 9 62 11 77 42 21 
19 57 15 3 13 40 33 55 20 1 
71 5 67 49 65 12 85 3 32 53 
64 12 60 42 58 5 78 10 25 46 
66 10 62 44 60 7 80 8 27 48 
50 26 46 28 44 9 64 24 11 32 
29 47 25 7 23 30 43 45 10 11 
12 88 16 34 18 71 2 86 51 30 
13 63 9 9 7 46 27 61 26 5 

8 7 56 15 40 55 22 28 12 16 
58 73 10 51 26 11 44 38 54 50 
36 51 12 29 4 11 22 16 32 28 
16 1 64 23 48 63 30 36 20 24 
9 6 57 16 41 56 23 29 13 17 
11 4 59 18 43 58 25 31 15 19 
5 20 43 2 27 42 9 15 1 3 
26 41 22 19 6 21 12 6 22 18 
67 82 19 60 35 20 53 47 63 59 
42 57 6 35 10 5 28 22 38 34 

70 22 13 55 70 4 13 55 41 79 
4 44 79 11 4 62 79 11 25 13 
26 22 57 11 26 40 57 11 3 35 
78 30 5 63 78 12 5 63 49 87 
71 23 12 56 71 5 12 56 42 80 
73 25 10 58 73 7 10 58 44 82 
57 9 26 42 57 9 26 42 28 66 
36 12 47 21 36 30 47 21 7 45 
5 53 88 20 5 71 88 20 34 4 
20 28 63 5 20 46 63 5 9 29 

20 56 16 2 14 39 34 54 19 2 
25 51 21 3 19 34 39 49 14 7 
12 64 8 10 6 47 26 62 27 6 
9 85 13 31 15 68 5 83 48 27 
9 85 13 31 15 68 5 83 48 27 
21 97 25 43 27 80 7 95 60 39 
1 77 5 23 7 60 13 75 40 19 
7 83 11 29 13 66 7 81 46 25 
12 64 8 10 6 47 26 62 27 6 
22 98 26 44 28 81 8 96 61 40 

35 50 13 28 3 12 21 15 31 27 
30 45 18 23 2 17 16 10 26 22 
43 58 5 36 11 4 29 23 39 35 
64 79 16 57 32 17 50 44 60 56 
64 79 16 57 32 17 50 44 60 56 
76 91 28 69 44 29 62 56 72 68 
56 71 8 49 24 9 42 36 52 48 
62 77 14 55 30 15 48 42 58 54 
43 58 5 36 11 4 29 23 39 35 
77 92 29 70 45 30 63 57 73 69 

27 21 56 12 27 39 56 12 2 36 
32 16 51 17 32 34 51 17 3 41 
19 29 64 4 19 47 64 4 10 28 
2 50 85 17 2 68 85 17 31 7 
2 50 85 17 2 68 85 17 31 7 
14 62 97 29 14 80 97 29 43 5 
6 42 77 9 6 60 77 9 23 15 
0 48 83 15 0 66 83 15 29 9 
19 29 64 4 19 47 64 4 10 28 
15 63 98 30 15 81 98 30 44 6 

55 70 7 48 23 8 41 35 51 47 
21 6 69 28 53 68 35 41 25 29 
51 66 3 44 19 4 37 31 47 43 
33 48 15 26 1 14 19 13 29 25 
49 64 1 42 17 2 35 29 45 41 
4 11 52 11 36 51 18 24 8 12 
69 84 21 62 37 22 55 49 65 61 
19 4 67 26 51 66 33 39 23 27 
16 31 32 9 16 31 2 4 12 8 
37 52 11 30 5 10 23 17 33 29 

7 41 76 8 7 59 76 8 22 16 
83 35 0 68 83 17 0 68 54 92 
11 37 72 4 11 55 72 4 18 20 
29 19 54 14 29 37 54 14 0 38 
13 35 70 2 13 53 70 2 16 22 
66 18 17 51 66 0 17 51 37 75 
7 55 90 22 7 73 90 22 36 2 
81 33 2 66 81 15 2 66 52 90 
46 2 37 31 46 20 37 31 17 55 
25 23 58 10 25 41 58 10 4 34 

62 14 21 47 62 4 21 47 33 71 
77 29 6 62 77 11 6 62 48 86 
14 34 69 1 14 52 69 1 15 23 
55 7 28 40 55 11 28 40 26 64 
30 18 53 15 30 36 53 15 1 39 
15 33 68 0 15 51 68 0 14 24 
48 0 35 33 48 18 35 33 19 57 
42 6 41 27 42 24 41 27 13 51 
58 10 25 43 58 8 25 43 29 67 
54 6 29 39 54 12 29 39 25 63 

