4 17 

0 34 18 38 
14 20 4 24 
47 13 29 9 

28 7 28 17 
83 62 27 38 
69 48 13 24 
36 15 20 9 

40 36 5 3 
15 19 60 58 
1 5 46 44 
32 28 13 11 

46 60 10 27 
9 5 65 82 
5 19 51 68 
38 52 18 35 

17 33 15 61 
72 88 40 6 
58 74 26 20 
25 41 7 53 

23 26 30 31 
32 81 85 24 
18 67 71 10 
15 34 38 23 

6 45 28 46 
49 10 27 9 
35 4 13 5 
2 37 20 38 

27 22 3 47 
28 33 52 8 
14 19 38 6 
19 14 5 39 

26 19 12 34 
29 36 67 89 
15 22 53 75 
18 11 20 42 

24 19 11 0 
79 74 66 55 
65 60 52 41 
32 27 19 8 

2 49 8 18 
57 6 47 73 
43 8 33 59 
10 41 0 26 

83 62 27 38 
49 28 7 4 
65 44 9 20 
45 24 11 0 

15 19 60 58 
19 15 26 24 
3 1 42 40 
23 19 22 20 

9 5 65 82 
25 39 31 48 
9 23 47 64 
29 43 27 44 

72 88 40 6 
38 54 6 40 
54 70 22 24 
34 50 2 44 

32 81 85 24 
2 47 51 10 
14 63 67 6 
6 43 47 14 

49 10 27 9 
15 24 7 25 
31 8 9 9 
11 28 11 29 

28 33 52 8 
6 1 18 26 
10 15 34 10 
10 5 14 30 

29 36 67 89 
5 2 33 55 
11 18 49 71 
9 2 29 51 

79 74 66 55 
45 40 32 21 
61 56 48 37 
41 36 28 17 

57 6 47 73 
23 28 13 39 
39 12 29 55 
19 32 9 35 

68 64 23 25 
47 43 2 4 
12 8 33 31 
23 19 22 20 

74 88 18 1 
53 67 3 20 
18 32 38 55 
29 43 27 44 

11 5 43 89 
10 26 22 68 
45 61 13 33 
34 50 2 44 

51 2 2 59 
30 19 23 38 
5 54 58 3 
6 43 47 14 

34 73 56 74 
13 52 35 53 
22 17 0 18 
11 28 11 29 

55 50 31 75 
34 29 10 54 
1 6 25 19 
10 5 14 30 

54 47 16 6 
33 26 5 27 
2 9 40 62 
9 2 29 51 

4 9 17 28 
17 12 4 7 
52 47 39 28 
41 36 28 17 

26 77 36 10 
5 56 15 11 
30 21 20 46 
19 32 9 35 

6 20 50 67 
10 24 46 63 
51 65 5 22 
49 63 7 24 

57 73 25 21 
53 69 21 25 
12 28 20 66 
14 30 18 64 

17 66 70 9 
13 62 66 5 
28 21 25 36 
26 23 27 34 

34 5 12 6 
30 9 8 10 
11 50 33 51 
9 48 31 49 

13 18 37 7 
9 14 33 11 
32 27 8 52 
30 25 6 50 

14 21 52 74 
10 17 48 70 
31 24 7 29 
29 22 9 31 

64 59 51 40 
60 55 47 36 
19 14 6 5 
21 16 8 3 

42 9 32 58 
38 13 28 54 
3 54 13 13 
1 52 11 15 

63 79 31 15 
77 93 45 1 
7 23 25 71 
10 6 42 88 

23 72 76 15 
37 86 90 29 
33 16 20 41 
50 1 3 58 

40 1 18 0 
54 15 32 14 
16 55 38 56 
33 72 55 73 

19 24 43 1 
33 38 57 13 
37 32 13 57 
54 49 30 74 

20 27 58 80 
34 41 72 94 
36 29 2 24 
53 46 15 7 

70 65 57 46 
84 79 71 60 
14 9 1 10 
3 8 16 27 

48 3 38 64 
62 11 52 78 
8 59 18 8 
25 76 35 9 

40 9 13 48 
56 7 3 64 
8 41 45 16 
38 87 91 30 

23 62 45 63 
39 78 61 79 
9 30 13 31 
55 16 33 15 

44 39 20 64 
60 55 36 80 
12 7 12 32 
34 39 58 14 

43 36 5 17 
59 52 21 1 
11 4 27 49 
35 42 73 95 

7 2 6 17 
9 14 22 33 
39 34 26 15 
85 80 72 61 

15 66 25 1 
31 82 41 15 
17 34 7 33 
63 12 53 79 

17 22 5 23 
32 71 54 72 
36 75 58 76 
25 14 3 15 

4 1 20 24 
53 48 29 73 
57 52 33 77 
4 9 28 16 

3 4 35 57 
52 45 14 8 
56 49 18 4 
5 12 43 65 

47 42 34 23 
2 7 15 26 
6 11 19 30 
55 50 42 31 

25 26 15 41 
24 75 34 8 
28 79 38 12 
33 18 23 49 

21 16 3 41 
18 23 42 2 
1 6 25 19 
19 24 43 1 

20 13 18 40 
19 26 57 79 
2 9 40 62 
20 27 58 80 

30 25 17 6 
69 64 56 45 
52 47 39 28 
70 65 57 46 

8 43 2 24 
47 4 37 63 
30 21 20 46 
48 3 38 64 

1 8 39 61 
4 3 34 56 
23 16 15 37 
21 28 59 81 

51 46 38 27 
46 41 33 22 
27 22 14 3 
71 66 58 47 

29 22 19 45 
24 27 14 40 
5 46 5 21 
49 2 39 65 

50 45 37 26 
43 38 30 19 
12 7 1 12 
10 15 23 34 

28 23 18 44 
21 30 11 37 
10 61 20 6 
32 83 42 16 

22 73 32 6 
17 68 27 1 
9 60 19 7 
2 49 8 18 

