4 19 

17 1 23 72 
44 62 38 11 

11 42 8 48 
21 74 40 80 
16 69 35 75 
45 8 26 14 

33 22 49 61 
1 54 81 93 
6 49 76 88 
67 12 15 27 

14 2 45 15 
46 34 77 17 
41 29 72 12 
20 32 11 49 

15 14 34 9 
17 18 2 23 
12 13 7 18 
49 48 68 43 

14 18 11 45 
18 14 21 77 
13 9 16 72 
48 52 45 11 

16 32 58 54 
48 64 90 86 
43 59 85 81 
18 2 24 20 

20 15 36 2 
12 17 4 30 
7 12 9 25 
54 49 70 36 

43 44 9 13 
18 69 16 38 
63 24 29 7 
12 75 22 44 

40 24 32 37 
15 1 57 12 
60 44 12 57 
9 7 63 6 

1 37 16 44 
24 12 41 69 
21 57 4 24 
30 6 47 75 

7 9 20 46 
32 34 5 71 
13 11 40 26 
38 40 11 77 

25 43 19 30 
50 68 44 5 
5 23 1 50 
56 74 50 1 

26 27 7 33 
51 2 32 8 
6 47 13 53 
57 4 38 2 

48 7 34 46 
73 18 9 21 
28 27 54 66 
79 24 3 15 

1 13 30 30 
26 38 5 55 
19 7 50 10 
32 44 1 61 

30 29 49 24 
55 54 74 49 
10 9 29 4 
61 60 80 55 

29 33 26 30 
54 58 51 5 
9 13 6 50 
60 64 57 1 

1 17 43 39 
24 8 18 14 
21 37 63 59 
30 14 12 8 

35 30 51 17 
60 55 76 42 
15 10 31 3 
66 61 82 48 

3 19 75 6 
84 68 12 81 
31 15 41 28 
53 37 19 50 

42 6 59 87 
45 81 28 0 
8 28 25 53 
14 50 3 31 

50 52 23 89 
37 35 64 2 
16 18 11 55 
6 4 33 33 

68 86 62 13 
19 1 25 74 
34 52 28 21 
12 30 6 43 

69 16 50 10 
18 71 37 77 
35 18 16 24 
13 40 6 46 

91 36 9 3 
4 51 78 90 
57 2 25 37 
35 20 47 59 

44 56 13 73 
43 31 74 14 
10 22 21 39 
12 0 43 17 

73 72 92 67 
14 15 5 20 
39 38 58 33 
17 16 36 11 

72 76 69 13 
15 11 18 74 
38 42 35 21 
16 20 13 43 

42 26 0 4 
45 61 87 83 
8 8 34 30 
14 30 56 52 

78 73 94 60 
9 14 7 27 
44 39 60 26 
22 17 38 4 

39 3 56 84 
23 13 40 68 
33 69 16 12 
36 0 53 81 

47 49 20 86 
31 33 4 70 
25 23 52 14 
44 46 17 83 

65 83 59 10 
49 67 43 6 
7 11 13 62 
62 80 56 7 

66 13 47 7 
50 3 31 9 
6 59 25 65 
63 10 44 4 

88 33 6 6 
72 17 10 22 
16 39 66 78 
85 30 3 9 

41 53 10 70 
25 37 6 54 
31 19 62 2 
38 50 7 67 

70 69 89 64 
54 53 73 48 
2 3 17 8 
67 66 86 61 

69 73 66 10 
53 57 50 6 
3 1 6 62 
66 70 63 7 

39 23 3 1 
23 7 19 15 
33 49 75 71 
36 20 6 2 

75 70 91 57 
59 54 75 41 
3 2 19 15 
72 67 88 54 

8 10 19 47 
44 46 17 83 
9 7 36 30 
37 35 64 2 

26 44 20 29 
62 80 56 7 
9 27 3 46 
19 1 25 74 

27 26 8 32 
63 10 44 4 
10 43 9 49 
18 71 37 77 

49 6 33 45 
85 30 3 9 
32 23 50 62 
4 51 78 90 

2 14 29 31 
38 50 7 67 
15 3 46 14 
43 31 74 14 

31 30 50 25 
67 66 86 61 
14 13 33 8 
14 15 5 20 

30 34 27 29 
66 70 63 7 
13 17 10 46 
15 11 18 74 

0 16 42 38 
36 20 6 2 
17 33 59 55 
45 61 87 83 

36 31 52 18 
72 67 88 54 
19 14 35 1 
9 14 7 27 

18 36 12 37 
16 34 10 39 
45 63 39 10 
21 3 27 76 

19 34 0 40 
17 36 2 42 
46 7 27 13 
20 73 39 79 

41 14 41 53 
39 16 43 55 
68 13 14 26 
2 53 80 92 

6 6 37 23 
8 4 39 21 
21 33 10 50 
45 33 76 16 

23 22 42 17 
21 20 40 15 
50 49 69 44 
16 17 3 22 

22 26 19 37 
20 24 17 39 
49 53 46 10 
17 13 20 76 

8 24 50 46 
10 26 52 48 
19 3 23 19 
47 63 89 85 

28 23 44 10 
26 21 42 8 
55 50 71 37 
11 16 5 29 

1 52 18 58 
17 70 36 76 
7 46 12 52 
56 3 37 3 

23 32 59 71 
5 50 77 89 
29 26 53 65 
78 23 4 16 

24 12 55 5 
42 30 73 13 
18 6 49 11 
31 43 0 60 

5 4 24 1 
13 14 6 19 
11 10 30 5 
60 59 79 54 

4 8 1 55 
14 10 17 73 
10 14 7 49 
59 63 56 0 

26 42 68 64 
44 60 86 82 
20 36 62 58 
29 13 13 9 

10 5 26 8 
8 13 8 26 
16 11 32 2 
65 60 81 47 

22 33 60 72 
75 20 7 19 
41 14 41 53 
81 26 1 13 

25 13 56 4 
28 40 3 57 
6 6 37 23 
34 46 3 63 

4 3 23 2 
57 56 76 51 
23 22 42 17 
63 62 82 57 

3 7 0 56 
56 60 53 3 
22 26 19 37 
62 66 59 3 

27 43 69 65 
26 10 16 12 
8 24 50 46 
32 16 10 6 

9 4 25 9 
62 57 78 44 
28 23 44 10 
68 63 84 50 

47 35 78 18 
8 20 23 37 
35 47 4 64 
47 59 16 76 

18 19 1 24 
37 36 56 31 
64 63 83 58 
76 75 95 70 

19 15 22 78 
36 40 33 23 
63 67 60 4 
75 79 72 16 

49 65 91 87 
6 10 36 32 
33 17 9 5 
45 29 3 7 

13 18 3 31 
42 37 58 24 
69 64 85 51 
81 76 97 63 

29 28 48 23 
17 16 36 11 
60 59 79 54 
0 1 19 6 

28 32 25 31 
16 20 13 43 
59 63 56 0 
1 3 4 60 

2 18 44 40 
14 30 56 52 
29 13 13 9 
31 47 73 69 

34 29 50 16 
22 17 38 4 
65 60 81 47 
5 0 21 13 

1 3 4 60 
0 4 3 59 
20 16 23 79 
5 9 2 54 

31 47 73 69 
30 46 72 68 
50 66 92 88 
25 41 67 63 

5 0 21 13 
6 1 22 12 
14 19 2 32 
11 6 27 7 

30 46 72 68 
34 50 76 72 
27 43 69 65 
29 13 13 9 

6 1 22 12 
2 3 18 16 
9 4 25 9 
65 60 81 47 

36 31 52 18 
52 47 68 34 
78 73 94 60 
74 69 90 56 

