4 20 

9 76 27 49 
64 3 46 24 
45 22 27 5 
24 43 6 16 

47 5 39 67 
26 68 34 6 
7 49 15 13 
14 28 6 34 

34 18 3 12 
20 4 11 2 
4 12 27 18 
98 82 67 76 

52 4 1 37 
66 18 15 51 
82 34 31 67 
12 60 63 27 

17 5 9 9 
3 19 5 23 
13 35 21 39 
81 59 73 55 

26 53 24 53 
12 67 38 67 
4 83 54 83 
90 11 40 11 

24 46 26 54 
10 60 40 68 
6 76 56 84 
88 18 38 10 

39 63 50 30 
53 77 64 44 
69 93 80 60 
25 1 14 34 

0 58 14 21 
14 72 28 35 
30 88 44 51 
64 6 50 43 

36 31 18 4 
50 17 32 10 
66 1 48 26 
28 95 46 68 

2 40 6 22 
12 54 20 8 
28 70 36 8 
66 24 58 86 

86 38 35 71 
70 22 19 55 
55 7 4 40 
64 16 13 49 

17 39 25 43 
1 23 9 27 
14 8 6 12 
5 17 3 21 

8 87 58 87 
8 71 42 71 
23 56 27 56 
14 65 36 65 

10 80 60 88 
6 64 44 72 
21 49 29 57 
12 58 38 66 

73 97 84 64 
57 81 68 48 
42 66 53 33 
51 75 62 42 

34 92 48 55 
18 76 32 39 
3 61 17 24 
12 70 26 33 

70 3 52 30 
54 13 36 14 
39 28 21 1 
48 19 30 8 

32 74 40 12 
16 58 24 4 
1 43 9 19 
10 52 18 10 

69 47 61 43 
21 1 13 5 
18 4 10 8 
54 32 46 28 

78 1 28 1 
30 49 20 49 
27 52 23 52 
63 16 13 16 

76 6 26 2 
28 42 22 50 
25 45 25 53 
61 9 11 17 

13 11 2 22 
35 59 46 26 
38 62 49 29 
2 26 13 7 

52 6 38 31 
4 54 10 17 
1 57 13 20 
37 21 23 16 

16 83 34 56 
32 35 14 8 
35 32 17 5 
1 68 19 41 

54 12 46 74 
6 36 2 26 
3 39 5 23 
39 3 31 59 

9 70 41 70 
31 48 19 48 
17 62 33 62 
35 44 15 44 

7 63 43 71 
29 41 21 49 
15 55 35 63 
33 37 17 45 

56 80 67 47 
34 58 45 25 
48 72 59 39 
30 54 41 21 

17 75 31 38 
5 53 9 16 
9 67 23 30 
9 49 5 12 

53 14 35 13 
31 36 13 9 
45 22 27 5 
27 40 9 13 

15 57 23 5 
7 35 1 27 
7 49 15 13 
11 31 3 31 

2 72 52 80 
77 7 27 1 
48 22 2 30 
77 7 27 1 

65 89 76 56 
14 10 3 23 
15 39 26 6 
14 10 3 23 

26 84 40 47 
53 5 39 32 
24 34 10 3 
53 5 39 32 

62 5 44 22 
17 84 35 57 
12 55 6 28 
17 84 35 57 

24 66 32 4 
55 13 47 75 
26 16 18 46 
55 13 47 75 

63 87 74 54 
7 17 4 16 
13 37 24 4 
15 9 4 24 

24 82 38 45 
46 12 32 25 
26 32 12 5 
54 4 40 33 

60 7 42 20 
10 77 28 50 
10 57 8 30 
18 85 36 58 

22 64 30 2 
48 6 40 68 
28 14 20 48 
56 14 48 76 

39 19 25 18 
63 5 49 42 
50 8 36 29 
30 28 16 9 

3 70 21 43 
27 94 45 67 
14 81 32 54 
6 61 12 34 

41 1 33 61 
65 23 57 85 
52 10 44 72 
32 10 24 52 

36 31 18 4 
22 89 40 62 
22 45 4 18 
15 52 3 25 

2 40 6 22 
60 18 52 80 
16 26 8 36 
23 19 15 43 

38 4 30 58 
29 71 37 9 
20 22 12 40 
2 44 10 18 

