4 20 

13 55 22 19 
31 37 4 37 
32 36 3 38 
61 7 26 67 

5 73 43 76 
23 55 25 58 
24 54 24 57 
53 25 5 28 

56 42 41 5 
38 24 23 13 
37 23 22 14 
8 6 7 43 

70 79 7 52 
52 61 11 34 
51 60 12 33 
22 31 41 4 

74 41 11 54 
56 23 29 36 
55 22 30 35 
26 7 59 6 

38 70 49 24 
20 52 31 6 
19 51 30 5 
10 22 1 24 

14 60 57 10 
32 42 39 28 
33 41 38 29 
62 12 9 58 

47 43 19 55 
29 25 1 37 
28 24 0 36 
1 5 29 7 

20 31 23 66 
38 27 81 8 
18 29 25 64 
13 2 56 33 

32 12 26 2 
90 46 32 56 
34 10 24 0 
65 21 7 31 

49 18 42 64 
9 76 16 6 
47 20 40 62 
16 51 9 31 

5 35 27 26 
53 23 31 84 
3 33 25 28 
28 2 6 59 

7 46 18 28 
65 12 40 86 
9 44 16 30 
40 13 15 61 

50 8 32 2 
8 66 90 60 
48 10 34 4 
17 41 65 35 

5 47 38 6 
53 11 20 64 
3 45 36 8 
28 14 5 39 

13 42 11 67 
71 16 69 9 
15 40 13 65 
46 9 44 34 

60 8 25 66 
2 66 33 8 
58 10 23 64 
27 41 8 33 

52 26 4 29 
6 84 54 87 
50 28 2 31 
19 59 29 62 

9 5 6 42 
67 53 52 16 
11 3 4 40 
42 28 27 9 

23 32 40 5 
81 90 18 63 
25 34 38 7 
56 65 7 38 

27 6 58 7 
85 52 0 65 
29 4 56 9 
60 27 25 40 

9 23 2 23 
49 81 60 35 
7 25 4 21 
24 56 35 10 

61 13 10 57 
3 71 68 1 
59 15 12 55 
28 46 43 24 

0 4 28 8 
58 54 30 66 
2 2 26 10 
33 29 5 41 

52 8 6 18 
63 19 5 29 
9 35 49 25 
98 54 40 64 

29 38 22 44 
18 49 11 33 
72 5 65 87 
17 84 24 2 

15 15 7 46 
26 4 4 57 
28 58 50 3 
61 31 39 92 

27 26 2 48 
38 15 13 59 
16 69 41 5 
73 20 48 94 

30 28 52 22 
19 39 63 33 
73 15 9 21 
16 74 98 68 

15 27 18 26 
26 16 7 37 
28 70 61 17 
61 19 28 72 

33 22 31 47 
44 11 42 36 
10 65 12 90 
79 24 77 1 

40 28 5 46 
29 39 6 35 
83 15 48 89 
6 74 41 0 

32 46 16 49 
21 57 27 60 
75 3 27 6 
14 92 62 95 

29 15 14 22 
40 26 25 11 
14 28 29 65 
75 61 60 24 

43 52 20 25 
54 63 9 36 
0 9 63 18 
89 98 26 71 

47 14 38 27 
58 25 27 38 
4 29 81 16 
93 60 8 73 

11 43 22 3 
22 54 33 8 
32 0 21 46 
57 89 68 43 

41 33 30 37 
30 44 41 26 
84 10 13 80 
5 79 76 9 

20 16 8 28 
31 27 3 39 
23 27 51 15 
66 62 38 74 

81 14 74 96 
37 30 30 52 
23 44 16 38 
47 20 40 62 

37 67 59 6 
7 23 15 38 
21 9 1 52 
3 33 25 28 

25 78 50 4 
19 34 6 40 
33 20 8 54 
9 44 16 30 

82 24 0 30 
38 20 44 14 
24 34 58 28 
48 10 34 4 

37 79 70 26 
7 35 26 18 
21 21 12 32 
3 45 36 8 

19 74 21 99 
25 30 23 55 
39 16 37 41 
15 40 13 65 

92 24 57 98 
48 20 13 54 
34 34 1 40 
58 10 23 64 

84 6 36 3 
40 38 8 41 
26 52 22 55 
50 28 2 31 

23 37 38 74 
21 7 6 30 
35 21 20 16 
11 3 4 40 

9 0 72 27 
35 44 28 17 
49 58 14 31 
25 34 38 7 

5 38 90 25 
39 6 46 19 
53 20 32 33 
29 4 56 9 

41 9 30 55 
3 35 14 11 
17 49 28 3 
7 25 4 21 

93 19 22 89 
49 25 22 45 
35 39 36 31 
59 15 12 55 

32 36 60 24 
12 8 16 20 
26 22 2 34 
2 2 26 10 

44 14 22 75 
23 53 45 8 
37 7 15 68 
59 29 37 90 

56 3 31 77 
11 64 36 10 
49 4 24 70 
71 18 46 92 

1 57 81 51 
68 10 14 16 
8 50 74 44 
14 72 96 66 

44 2 11 55 
23 65 56 12 
37 5 4 48 
59 17 26 70 

62 7 60 18 
5 60 7 85 
55 0 53 25 
77 22 75 3 

11 57 24 17 
78 10 43 84 
18 50 17 24 
4 72 39 2 

3 75 45 78 
70 8 22 11 
10 68 38 71 
12 90 60 93 

58 44 43 7 
9 23 24 60 
51 37 36 0 
73 59 58 22 

72 81 9 54 
5 14 58 13 
65 74 2 47 
87 96 24 69 

76 43 9 56 
9 24 76 11 
69 36 16 49 
91 58 6 71 

40 72 51 26 
27 5 16 41 
33 65 44 19 
55 87 66 41 

12 62 59 8 
79 5 8 75 
19 55 52 15 
3 77 74 7 

49 45 21 57 
18 22 46 10 
42 38 14 50 
64 60 36 72 

12 41 13 33 
42 11 17 63 
34 19 9 55 
19 72 44 2 

45 13 37 7 
15 43 67 37 
23 35 59 29 
76 18 6 24 

0 42 33 11 
30 12 3 41 
22 20 11 33 
31 73 64 20 

18 37 16 62 
48 7 46 32 
40 15 38 40 
13 68 15 93 

55 13 20 61 
25 43 10 31 
33 35 2 39 
86 18 51 92 

47 31 1 34 
17 61 31 64 
25 53 23 56 
78 0 30 3 

14 0 1 37 
44 30 29 7 
36 22 21 15 
17 31 32 68 

28 37 35 10 
58 67 5 40 
50 59 13 32 
3 6 66 21 

32 1 53 12 
62 29 23 42 
54 21 31 34 
1 32 84 19 

4 28 7 18 
26 58 37 12 
18 50 29 4 
35 3 24 49 

56 18 15 52 
26 48 45 22 
34 40 37 30 
87 13 16 83 

5 1 23 13 
35 31 7 43 
27 23 1 35 
26 30 54 18 

57 1 25 5 
4 54 78 48 
32 26 50 20 
78 20 4 26 

12 54 45 1 
41 1 8 52 
13 29 20 24 
33 75 66 22 

6 49 4 74 
59 4 57 21 
31 24 29 49 
15 70 17 95 

67 1 32 73 
14 54 21 20 
42 26 7 48 
88 20 53 94 

59 19 11 22 
6 72 42 75 
34 44 14 47 
80 2 32 1 

2 12 13 49 
55 41 40 4 
27 13 12 24 
19 33 34 70 

16 25 47 2 
69 78 6 51 
41 50 22 23 
5 4 68 23 

20 13 65 0 
73 40 12 53 
45 12 40 25 
1 34 86 21 

16 16 5 30 
37 69 48 23 
9 41 20 5 
37 5 26 51 

68 6 3 64 
15 59 56 11 
43 31 28 39 
89 15 18 85 

7 11 35 1 
46 42 18 54 
18 14 10 26 
28 32 56 20 

45 3 12 56 
13 55 46 2 
37 79 70 26 
7 49 40 4 

63 8 61 17 
5 50 3 75 
19 74 21 99 
11 44 9 69 

10 58 25 16 
68 0 33 74 
92 24 57 98 
62 6 27 68 

2 76 46 79 
60 18 12 21 
84 6 36 3 
54 24 6 27 

59 45 44 8 
1 13 14 50 
23 37 38 74 
7 7 8 44 

73 82 10 55 
15 24 48 3 
9 0 72 27 
21 30 42 3 

77 44 8 57 
19 14 66 1 
5 38 90 25 
25 8 60 5 

41 73 52 27 
17 15 6 31 
41 9 30 55 
11 21 0 25 

11 63 60 7 
69 5 2 65 
93 19 22 89 
63 11 8 59 

50 46 22 58 
8 12 36 0 
32 36 60 24 
2 6 30 6 

18 37 16 62 
60 5 58 20 
51 4 49 29 
7 48 5 73 

55 13 20 61 
13 55 22 19 
22 46 13 28 
66 2 31 72 

47 31 1 34 
5 73 43 76 
14 64 34 67 
58 20 10 23 

14 0 1 37 
56 42 41 5 
47 33 32 4 
3 11 12 48 

28 37 35 10 
70 79 7 52 
61 70 2 43 
17 26 46 1 

32 1 53 12 
74 41 11 54 
65 32 20 45 
21 12 64 1 

4 28 7 18 
38 70 49 24 
29 61 40 15 
15 17 4 29 

56 18 15 52 
14 60 57 10 
23 51 48 19 
67 7 4 63 

5 1 23 13 
47 43 19 55 
38 34 10 46 
6 10 34 2 

73 5 38 79 
18 50 17 24 
71 3 36 77 
7 75 42 1 

65 13 17 16 
10 68 38 71 
63 15 15 18 
15 93 63 96 

4 18 19 55 
51 37 36 0 
2 16 17 53 
76 62 61 25 

10 19 53 8 
65 74 2 47 
12 21 51 6 
90 99 27 72 

14 19 71 6 
69 36 16 49 
16 17 69 4 
94 61 9 74 

22 10 11 36 
33 65 44 19 
20 12 9 34 
58 90 69 44 

74 0 3 70 
19 55 52 15 
72 2 1 68 
6 80 77 10 

13 17 41 5 
42 38 14 50 
11 15 39 3 
67 63 39 75 

8 86 56 89 
60 18 12 21 
27 51 21 54 
14 92 62 95 

69 55 54 18 
1 13 14 50 
34 20 19 17 
75 61 60 24 

83 92 20 65 
15 24 48 3 
48 57 15 30 
89 98 26 71 

87 54 2 67 
19 14 66 1 
52 19 33 32 
93 60 8 73 

51 83 62 37 
17 15 6 31 
16 48 27 2 
57 89 68 43 

1 73 70 3 
69 5 2 65 
36 38 35 32 
5 79 76 9 

60 56 32 68 
8 12 36 0 
25 21 3 33 
66 62 38 74 

61 47 46 10 
17 31 32 68 
13 1 2 38 
20 34 35 71 

75 84 12 57 
3 6 66 21 
27 36 36 9 
6 3 69 24 

79 46 6 59 
1 32 84 19 
31 2 54 11 
2 35 87 22 

43 75 54 29 
35 3 24 49 
5 27 6 19 
38 6 27 52 

9 65 62 5 
87 13 16 83 
57 17 14 53 
90 16 19 86 

52 48 24 60 
26 30 54 18 
4 0 24 12 
29 33 57 21 

14 23 49 4 
28 37 35 10 
29 38 34 11 
65 74 2 47 

18 15 67 2 
32 1 53 12 
33 0 52 13 
69 36 16 49 

18 14 7 32 
4 28 7 18 
3 29 8 17 
33 65 44 19 

70 4 1 66 
56 18 15 52 
55 19 16 51 
19 55 52 15 

9 13 37 1 
5 1 23 13 
6 2 22 14 
42 38 14 50 

4 29 81 16 
5 38 90 25 
67 34 18 47 
22 11 63 2 

32 0 21 46 
41 9 30 55 
31 63 42 17 
14 18 3 28 

84 10 13 80 
93 19 22 89 
21 53 50 17 
66 8 5 62 

23 27 51 15 
32 36 60 24 
40 36 12 48 
5 9 33 3 

36 4 25 50 
3 29 8 17 
49 81 60 35 
16 16 5 30 

88 14 17 84 
55 19 16 51 
3 71 68 1 
68 6 3 64 

27 31 55 19 
6 2 22 14 
58 54 30 66 
7 11 35 1 

52 22 19 48 
84 10 13 80 
63 11 8 59 
38 36 33 34 

9 5 19 17 
23 27 51 15 
2 6 30 6 
23 19 5 31 

61 57 33 69 
13 17 41 5 
10 14 38 2 
57 53 29 65 

