4 20 

37 73 11 10 
41 5 67 68 
24 12 50 51 

71 66 37 44 
71 66 37 44 
7 12 41 34 
10 5 24 17 

11 32 5 77 
11 32 5 77 
67 46 73 1 
50 29 56 16 

71 68 51 11 
71 68 51 11 
7 10 27 89 
10 7 10 72 

80 63 75 55 
80 63 75 55 
2 15 3 23 
19 2 14 6 

12 51 44 3 
12 51 44 3 
66 27 34 81 
49 10 17 64 

5 23 6 12 
5 23 6 12 
73 55 84 66 
56 38 67 49 

81 58 55 1 
81 58 55 1 
3 20 23 79 
20 3 6 62 

33 46 79 4 
33 46 79 4 
45 32 1 82 
28 15 18 65 

56 16 69 10 
56 16 69 10 
22 62 9 68 
5 45 8 51 

76 69 65 1 
76 69 65 1 
2 9 13 77 
15 8 4 60 

93 39 89 70 
35 19 31 12 
83 29 79 60 
42 12 38 19 

37 4 88 27 
21 54 30 31 
27 6 78 17 
14 47 37 24 

56 90 40 58 
2 32 18 0 
46 80 30 48 
5 39 11 7 

38 21 91 42 
20 37 33 16 
28 11 81 32 
13 30 40 9 

43 7 69 70 
15 51 11 12 
33 3 59 60 
8 44 18 19 

9 14 43 36 
49 44 15 22 
1 4 33 26 
42 37 8 15 

69 48 75 3 
11 10 17 55 
59 38 65 7 
18 3 24 48 

9 12 29 91 
49 46 29 33 
1 2 19 81 
42 39 22 40 

0 17 5 25 
58 41 53 33 
10 7 5 15 
51 34 46 26 

68 29 36 83 
10 29 22 25 
58 19 26 73 
17 22 15 32 

75 57 86 68 
17 1 28 10 
65 47 76 58 
24 6 35 17 

1 22 25 81 
59 36 33 23 
11 12 15 71 
52 29 26 30 

47 34 1 84 
11 24 57 26 
37 24 9 74 
4 17 50 33 

24 64 11 70 
34 6 47 12 
14 54 1 60 
27 13 40 19 

4 11 15 79 
54 47 43 21 
6 1 5 69 
47 40 36 28 

56 89 5 66 
2 35 49 12 
52 85 1 62 
33 66 18 43 

37 3 53 35 
17 51 1 19 
33 1 49 31 
14 20 30 12 

55 72 2 51 
1 18 52 3 
51 68 2 47 
32 49 21 28 

50 86 24 23 
4 32 30 31 
46 82 20 19 
27 63 1 0 

84 79 50 57 
30 25 4 3 
80 75 46 53 
61 56 27 34 

24 45 18 90 
30 9 36 36 
20 41 14 86 
1 22 5 67 

84 81 64 2 
30 27 10 52 
80 77 60 2 
61 58 41 21 

93 76 88 68 
39 22 34 14 
89 72 84 64 
70 53 65 45 

25 64 57 10 
29 10 3 44 
21 60 53 6 
2 41 34 13 

18 36 7 25 
36 18 47 29 
14 32 3 21 
5 13 16 2 

94 71 68 12 
40 17 14 42 
90 67 64 8 
71 48 45 11 

46 59 92 9 
8 5 38 45 
42 55 88 5 
23 36 69 14 

69 29 82 23 
15 25 28 31 
65 25 78 19 
46 6 59 0 

89 82 78 14 
35 28 24 40 
85 78 74 10 
66 59 55 9 

19 53 3 21 
52 86 36 54 
32 2 48 30 
29 63 13 31 

1 16 54 5 
34 17 87 38 
50 67 3 46 
11 6 64 15 

6 30 32 33 
39 3 65 66 
45 81 19 18 
16 20 42 43 

28 23 6 1 
5 10 39 32 
79 74 45 52 
18 13 16 9 

32 11 38 34 
65 44 71 1 
19 40 13 85 
42 21 48 24 

28 25 8 54 
5 8 25 87 
79 76 59 3 
18 15 2 64 

37 20 32 12 
4 13 1 21 
88 71 83 63 
27 10 22 2 

31 8 1 46 
64 25 32 79 
20 59 52 5 
41 2 9 56 

38 20 49 31 
71 53 82 64 
13 31 2 20 
48 30 59 41 

38 15 12 44 
5 18 21 77 
89 66 63 7 
28 5 2 54 

10 3 36 47 
43 30 3 80 
41 54 87 4 
20 7 26 57 

13 27 26 33 
20 60 7 66 
64 24 77 18 
3 37 16 43 

33 26 22 42 
0 7 11 75 
84 77 73 9 
23 16 12 52 

18 35 35 14 
52 69 1 48 
2 19 51 2 
20 37 33 16 

13 49 13 14 
47 83 21 20 
3 33 29 30 
15 51 11 12 

47 42 13 20 
81 76 47 54 
31 26 3 4 
49 44 15 22 

13 8 19 53 
21 42 15 87 
29 8 35 37 
11 10 17 55 

47 44 27 35 
81 78 61 1 
31 28 11 51 
49 46 29 33 

56 39 51 31 
90 73 85 65 
40 23 35 15 
58 41 53 33 

12 27 20 27 
22 61 54 7 
28 11 4 43 
10 29 22 25 

19 1 30 12 
15 33 4 22 
35 17 46 28 
17 1 28 10 

57 34 31 25 
91 68 65 9 
41 18 15 41 
59 36 33 23 

9 22 55 28 
43 56 89 6 
7 6 39 44 
11 24 57 26 

32 8 45 14 
66 26 79 20 
16 24 29 30 
34 6 47 12 

52 45 41 23 
86 79 75 11 
36 29 25 39 
54 47 43 21 

5 31 31 32 
22 14 48 49 
48 84 22 21 
1 35 27 28 

29 24 5 2 
12 7 22 15 
82 77 48 55 
33 28 1 6 

31 10 37 35 
48 27 54 18 
22 43 16 88 
27 6 33 39 

29 26 9 53 
12 9 8 70 
82 79 62 0 
33 30 13 49 

38 21 33 13 
21 4 16 4 
91 74 86 66 
42 25 37 17 

30 9 2 45 
47 8 15 62 
23 62 55 8 
26 13 6 41 

37 19 48 30 
54 36 65 47 
16 34 5 23 
33 15 44 26 

39 16 13 43 
22 1 4 60 
92 69 66 10 
43 20 17 39 

9 4 37 46 
26 13 20 63 
44 57 90 7 
5 8 41 42 

14 26 27 32 
3 43 10 49 
67 27 80 21 
18 22 31 28 

34 27 23 41 
17 10 6 58 
87 80 76 12 
38 31 27 37 

34 29 0 7 
2 7 36 29 
60 55 26 33 
61 56 27 34 

26 5 32 40 
62 41 68 4 
0 21 6 66 
1 22 5 67 

34 31 14 48 
2 5 22 84 
60 57 40 22 
61 58 41 21 

43 26 38 18 
7 10 2 18 
69 52 64 44 
70 53 65 45 

25 14 7 40 
61 22 29 76 
1 40 33 14 
2 41 34 13 

32 14 43 25 
68 50 79 61 
6 12 17 1 
5 13 16 2 

44 21 18 38 
8 15 18 74 
70 47 44 12 
71 48 45 11 

4 9 42 41 
40 27 6 77 
22 35 68 15 
23 36 69 14 

19 21 32 27 
17 57 4 63 
45 5 58 1 
46 6 59 0 

39 32 28 36 
3 4 8 72 
65 58 54 10 
66 59 55 9 

60 39 66 6 
55 34 61 11 
26 5 32 40 
33 12 39 33 

0 3 20 82 
5 2 15 77 
34 31 14 48 
27 24 7 55 

9 8 4 16 
14 3 9 11 
43 26 38 18 
36 19 31 11 

59 20 27 74 
54 15 22 69 
25 14 7 40 
32 7 0 47 

66 48 77 59 
61 43 72 54 
32 14 43 25 
39 21 50 32 

10 13 16 72 
15 8 11 67 
44 21 18 38 
37 14 11 45 

38 25 8 75 
33 20 13 70 
4 9 42 41 
11 2 35 48 

15 55 2 61 
10 50 3 56 
19 21 32 27 
12 28 25 34 

5 2 6 70 
10 3 1 65 
39 32 28 36 
32 25 21 43 

60 57 40 22 
39 36 19 43 
66 63 46 16 
6 9 26 88 

69 52 64 44 
48 31 43 23 
75 58 70 50 
3 14 2 22 

1 40 33 14 
20 19 12 35 
7 46 39 8 
65 26 33 80 

6 12 17 1 
27 9 38 20 
0 18 11 7 
72 54 83 65 

70 47 44 12 
49 26 23 33 
76 53 50 6 
4 19 22 78 

22 35 68 15 
1 14 47 36 
28 41 74 9 
44 31 2 81 

45 5 58 1 
24 16 37 22 
51 11 64 5 
21 61 8 67 

65 58 54 10 
44 37 33 31 
71 64 60 4 
1 8 12 76 

9 8 4 16 
12 5 7 13 
29 12 24 4 
91 74 86 66 

59 20 27 74 
56 17 24 71 
39 0 7 54 
23 62 55 8 

66 48 77 59 
63 45 74 56 
46 28 57 39 
16 34 5 23 

10 13 16 72 
13 10 13 69 
30 7 4 52 
92 69 66 10 

38 25 8 75 
35 22 11 72 
18 5 28 55 
44 57 90 7 

15 55 2 61 
12 52 1 58 
5 35 18 41 
67 27 80 21 

5 2 6 70 
8 1 3 67 
25 18 14 50 
87 80 76 12 

68 29 36 83 
51 12 19 66 
63 24 31 78 
43 4 11 58 

75 57 86 68 
58 40 69 51 
70 52 81 63 
50 32 61 43 

1 22 25 81 
18 5 8 64 
6 17 20 76 
26 3 0 56 

47 34 1 84 
30 17 16 67 
42 29 4 79 
22 9 24 59 

24 64 11 70 
7 47 6 53 
19 59 6 65 
1 39 14 45 

4 11 15 79 
13 6 2 62 
1 6 10 74 
21 14 10 54 

7 11 18 0 
46 28 57 39 
39 21 50 32 
8 26 3 15 

69 46 43 13 
30 7 4 52 
37 14 11 45 
84 61 58 2 

21 34 67 16 
18 5 28 55 
11 2 35 48 
36 49 82 1 

44 4 57 2 
5 35 18 41 
12 28 25 34 
59 19 72 13 

64 57 53 11 
25 18 14 50 
32 25 21 43 
79 72 68 4 

76 53 50 6 
58 35 32 24 
87 64 61 5 
69 46 43 13 

28 41 74 9 
10 23 56 27 
39 52 85 2 
21 34 67 16 

51 11 64 5 
33 7 46 13 
62 22 75 16 
44 4 57 2 

71 64 60 4 
53 46 42 22 
82 75 71 7 
64 57 53 11 

48 35 2 85 
25 12 21 62 
22 9 24 59 
34 47 80 3 

25 65 12 71 
2 42 11 48 
1 39 14 45 
57 17 70 11 

5 12 16 80 
18 11 7 57 
21 14 10 54 
77 70 66 2 

23 17 36 23 
10 30 23 36 
23 63 10 69 
60 20 73 14 

43 36 32 32 
30 23 19 45 
3 10 14 78 
80 73 69 5 

20 13 9 55 
60 53 49 15 
7 0 4 68 
66 59 55 9 

