4 15 

36 55 45 3 
25 44 34 14 

28 9 80 26 
7 44 45 9 
43 6 95 41 
32 5 84 30 

5 9 12 10 
30 26 23 25 
20 24 27 25 
9 13 16 14 

59 20 68 3 
24 15 33 38 
74 35 83 12 
63 24 72 1 

16 11 71 8 
19 46 36 43 
31 4 86 7 
20 7 75 4 

34 18 79 17 
1 17 44 52 
49 33 94 2 
38 22 83 13 

49 49 63 10 
14 14 28 45 
64 64 78 5 
53 53 67 6 

5 72 16 2 
30 37 19 37 
20 87 31 13 
9 76 20 2 

31 53 1 22 
4 18 34 13 
46 68 16 37 
35 57 5 26 

45 67 53 57 
10 32 18 22 
60 82 68 72 
49 71 57 61 

34 53 43 5 
5 14 4 44 
19 0 10 58 
5 14 4 44 

41 4 93 39 
2 35 54 0 
12 49 40 14 
2 35 54 0 

18 22 25 23 
21 17 14 16 
35 31 28 30 
21 17 14 16 

72 33 81 10 
33 6 42 29 
19 20 28 43 
33 6 42 29 

29 2 84 5 
10 37 45 34 
24 51 31 48 
10 37 45 34 

47 31 92 4 
8 8 53 43 
6 22 39 57 
8 8 53 43 

62 62 76 3 
23 23 37 36 
9 9 23 50 
23 23 37 36 

18 85 29 11 
21 46 10 28 
35 32 24 42 
21 46 10 28 

44 66 14 35 
5 27 25 4 
9 13 39 18 
5 27 25 4 

58 80 66 70 
19 41 27 31 
5 27 13 17 
19 41 27 31 

7 30 59 5 
12 49 40 14 
2 39 50 4 
46 9 98 44 

16 12 9 11 
35 31 28 30 
25 21 18 20 
23 27 30 28 

38 1 47 24 
19 20 28 43 
29 10 38 33 
77 38 86 15 

5 32 50 29 
24 51 31 48 
14 41 41 38 
34 7 89 10 

13 3 58 38 
6 22 39 57 
4 12 49 47 
52 36 97 1 

28 28 42 31 
9 9 23 50 
19 19 33 40 
67 67 81 8 

16 51 5 23 
35 32 24 42 
25 42 14 32 
23 90 34 16 

10 32 20 1 
9 13 39 18 
1 23 29 8 
49 71 19 40 

24 46 32 36 
5 27 13 17 
15 37 23 27 
63 85 71 75 

23 19 16 18 
14 18 21 19 
75 71 68 70 
21 17 14 16 

31 8 40 31 
68 29 77 6 
21 60 12 83 
33 6 42 29 

12 39 43 36 
25 2 80 1 
64 91 9 88 
10 37 45 34 

6 10 51 45 
43 27 88 8 
46 62 1 97 
8 8 53 43 

21 21 35 38 
58 58 72 1 
31 31 17 90 
23 23 37 36 

23 44 12 30 
14 81 25 7 
75 8 64 82 
21 46 10 28 

3 25 27 6 
40 62 10 31 
49 27 79 58 
5 27 25 4 

17 39 25 29 
54 76 62 66 
35 13 27 23 
19 41 27 31 

54 15 63 8 
50 11 59 12 
47 8 56 15 
49 10 58 13 

11 16 66 13 
7 20 62 17 
4 23 59 20 
6 21 61 18 

29 13 74 22 
25 9 70 26 
22 6 67 29 
24 8 69 27 

44 44 58 15 
40 40 54 19 
37 37 51 22 
39 39 53 20 

0 67 11 7 
4 63 7 11 
7 60 4 14 
5 62 6 12 

26 48 4 17 
22 44 8 13 
19 41 11 10 
21 43 9 12 

40 62 48 52 
36 58 44 48 
33 55 41 45 
35 57 43 47 

43 70 12 67 
4 31 51 28 
52 79 3 76 
19 8 74 5 

25 41 20 76 
14 2 59 37 
34 50 11 85 
37 21 82 14 

10 10 4 69 
29 29 43 30 
19 19 5 78 
52 52 66 7 

54 13 43 61 
15 52 4 22 
63 4 52 70 
8 75 19 1 

28 6 58 37 
11 33 19 2 
37 15 67 46 
34 56 4 25 

14 8 6 2 
25 47 33 37 
23 1 15 11 
48 70 56 60 

18 2 63 33 
45 29 90 6 
37 53 8 88 
42 26 87 9 

33 33 47 26 
60 60 74 1 
22 22 8 81 
57 57 71 2 

11 56 0 18 
16 83 27 9 
66 1 55 73 
13 80 24 6 

15 37 15 6 
42 64 12 33 
40 18 70 49 
39 61 9 30 

29 51 37 41 
56 78 64 68 
26 4 18 14 
53 75 61 65 

15 15 29 44 
31 31 45 28 
30 30 16 89 
66 66 80 7 

29 38 18 36 
13 54 2 20 
74 7 63 81 
22 89 33 15 

3 19 33 12 
13 35 17 4 
48 26 78 57 
48 70 18 39 

11 33 19 23 
27 49 35 39 
34 12 26 22 
62 84 70 74 

44 23 33 51 
44 23 33 51 
58 9 47 65 
15 82 26 8 

18 4 48 27 
18 4 48 27 
32 10 62 41 
41 63 11 32 

4 18 4 8 
4 18 4 8 
18 4 10 6 
55 77 63 67 

26 48 4 17 
41 19 71 50 
15 37 15 6 
33 55 3 24 

40 62 48 52 
27 5 19 15 
29 51 37 41 
47 69 55 59 

14 36 22 26 
8 14 0 4 
44 66 52 56 
23 45 31 35 

