4 16 

43 44 24 10 
7 8 60 26 
23 24 44 10 

9 45 27 15 
6 48 30 12 
42 12 6 48 
26 28 10 32 

11 48 30 6 
8 51 27 3 
44 15 63 39 
28 31 47 23 

0 34 12 16 
3 31 9 19 
33 67 45 17 
17 51 29 1 

42 1 15 23 
45 2 12 20 
9 34 48 56 
25 18 32 40 

6 18 23 4 
9 15 26 1 
27 51 10 37 
11 35 6 21 

32 1 13 34 
35 4 10 37 
1 32 46 1 
15 16 30 17 

34 6 17 17 
37 3 14 20 
1 39 50 16 
17 23 34 0 

41 10 25 5 
38 13 22 2 
74 23 58 38 
58 7 42 22 

17 31 16 54 
20 34 19 57 
16 2 17 21 
0 14 1 37 

11 34 46 44 
8 31 49 47 
44 67 13 11 
28 51 29 27 

2 5 38 40 
11 18 25 27 
54 61 18 16 
12 5 48 50 

49 50 18 16 
36 37 31 3 
7 6 74 40 
59 60 8 26 

0 54 36 6 
13 41 23 19 
56 2 20 62 
10 64 46 4 

2 57 21 3 
15 44 34 10 
58 1 77 53 
8 67 11 13 

9 25 3 25 
4 38 16 12 
47 81 59 31 
19 15 7 35 

51 8 6 14 
38 5 19 27 
5 48 62 70 
61 18 4 4 

15 9 32 5 
2 22 19 8 
41 65 24 51 
25 1 42 15 

41 10 4 43 
28 3 17 30 
15 46 60 13 
51 20 6 53 

43 3 8 26 
30 10 21 13 
13 53 64 30 
53 13 2 36 

32 19 16 4 
45 6 29 9 
88 37 72 52 
22 29 6 14 

26 40 25 63 
13 27 12 50 
30 16 31 7 
36 50 35 73 

2 25 55 53 
15 38 42 40 
58 81 1 3 
8 15 65 63 

47 48 20 14 
54 55 13 21 
11 12 56 22 
9 10 58 24 

2 52 34 8 
5 59 41 1 
38 16 2 44 
40 14 4 46 

4 55 23 1 
3 62 16 8 
40 19 59 35 
42 17 61 37 

7 27 5 23 
14 20 2 30 
29 63 41 13 
31 65 43 15 

49 6 8 16 
56 13 1 9 
13 30 44 52 
11 32 46 54 

13 11 30 3 
20 4 37 10 
23 47 6 33 
25 49 8 35 

39 8 6 41 
46 15 1 48 
3 28 42 5 
1 30 44 3 

41 1 10 24 
48 8 3 31 
5 35 46 12 
3 37 48 14 

34 17 18 2 
27 24 11 9 
70 19 54 34 
72 21 56 36 

24 38 23 61 
31 45 30 68 
12 2 13 25 
14 0 15 23 

4 27 53 51 
3 20 60 58 
40 63 17 15 
42 65 15 13 

49 5 13 55 
50 4 14 56 
18 72 54 12 
16 38 20 22 

51 8 70 46 
52 7 71 47 
16 75 3 21 
18 41 37 13 

40 74 52 24 
41 75 53 25 
27 7 15 43 
7 41 19 9 

2 41 55 63 
1 42 56 64 
69 26 12 4 
35 8 22 30 

34 58 17 44 
35 59 18 45 
33 9 50 23 
1 25 16 11 

8 39 53 6 
9 40 54 7 
59 28 14 61 
25 6 20 27 

6 46 57 23 
7 47 58 24 
61 21 10 44 
27 13 24 10 

81 30 65 45 
82 31 66 46 
14 37 2 22 
48 3 32 12 

23 9 24 14 
24 10 25 13 
44 58 43 81 
10 24 9 47 

51 74 6 4 
52 75 5 3 
16 7 73 71 
18 41 39 37 

2 57 21 3 
56 3 75 51 
38 21 57 33 
4 63 15 9 

9 25 3 25 
45 79 57 29 
27 61 39 11 
15 19 3 31 

51 8 6 14 
3 46 60 68 
15 28 42 50 
57 14 0 8 

15 9 32 5 
39 63 22 49 
21 45 4 31 
21 3 38 11 

41 10 4 43 
13 44 58 11 
5 26 40 7 
47 16 2 49 

43 3 8 26 
11 51 62 28 
7 33 44 10 
49 9 2 32 

32 19 16 4 
86 35 70 50 
68 17 52 32 
26 25 10 10 

26 40 25 63 
28 14 29 9 
10 4 11 27 
32 46 31 69 

2 25 55 53 
56 79 1 1 
38 61 19 17 
4 19 61 59 

11 23 1 27 
48 82 60 32 
30 4 18 46 
6 28 6 22 

53 10 4 12 
6 49 63 71 
72 29 15 7 
48 5 9 17 

17 7 34 7 
42 66 25 52 
36 12 53 26 
12 12 29 2 

43 12 2 45 
16 47 61 14 
62 31 17 64 
38 7 7 40 

45 5 6 28 
14 54 65 31 
64 24 13 47 
40 0 11 23 

30 21 14 6 
89 38 73 53 
11 40 5 25 
35 16 19 1 

28 42 27 65 
31 17 32 6 
47 61 46 84 
23 37 22 60 

0 23 57 55 
59 82 2 4 
19 4 76 74 
5 28 52 50 

42 1 15 23 
76 33 19 11 
54 11 3 11 
26 17 31 39 

6 18 23 4 
40 16 57 30 
18 6 35 8 
10 34 7 20 

32 1 13 34 
66 35 21 68 
44 13 1 46 
16 15 29 18 

34 6 17 17 
68 28 17 51 
46 6 5 29 
18 22 33 1 

41 10 25 5 
7 44 9 29 
29 22 13 7 
57 6 41 21 

17 31 16 54 
51 65 50 88 
29 43 28 66 
1 15 0 38 

11 34 46 44 
23 0 80 78 
1 22 58 56 
27 50 30 28 

36 60 19 46 
7 17 24 3 
21 3 38 11 
29 5 46 19 

10 41 55 8 
33 2 12 35 
47 16 2 49 
55 24 10 57 

8 48 59 25 
35 5 16 18 
49 9 2 32 
57 17 6 40 

83 32 67 47 
40 11 24 4 
26 25 10 10 
18 33 2 18 

25 11 26 12 
18 32 17 55 
32 46 31 69 
40 54 39 77 

53 76 4 2 
10 33 47 45 
4 19 61 59 
12 11 69 67 

26 5 19 28 
50 19 5 52 
9 22 36 11 
36 5 9 38 

28 12 23 11 
52 12 1 35 
11 29 40 6 
38 2 13 21 

47 4 31 11 
23 28 7 13 
64 13 48 28 
37 14 21 1 

11 25 10 48 
35 49 34 72 
6 8 7 31 
21 35 20 58 

17 40 40 38 
7 16 64 62 
34 57 23 21 
7 30 50 48 

2 38 49 15 
33 7 18 16 
47 7 4 30 
0 40 51 17 

73 22 57 37 
42 9 26 6 
28 23 12 8 
75 24 59 39 

15 1 16 22 
16 30 15 53 
30 44 29 67 
17 3 18 20 

43 66 14 12 
12 35 45 43 
2 21 59 57 
45 68 12 10 

75 24 59 39 
35 16 19 1 
24 27 8 12 
58 7 42 22 

17 3 18 20 
23 37 22 60 
34 48 33 71 
0 14 1 37 

45 68 12 10 
5 28 52 50 
6 17 63 61 
28 51 29 27 

58 72 57 95 
7 21 6 44 
42 56 41 79 
22 36 21 59 

30 7 87 85 
21 44 36 34 
14 9 71 69 
6 29 51 49 

28 51 29 27 
42 65 15 13 
27 50 30 28 
65 88 8 10 

