14 9 

36 27 4 9 2 3 21 13 0 26 34 30 11 4 
26 17 14 1 12 7 31 3 10 16 24 40 21 14 
5 14 45 32 43 38 62 28 41 15 7 71 52 45 
6 3 34 21 32 27 51 17 30 4 4 60 41 34 
11 2 29 16 27 22 46 12 25 1 9 55 36 29 
42 33 2 15 4 9 15 19 6 32 40 24 5 2 
0 9 40 27 38 33 57 23 36 10 2 66 47 40 

23 36 16 3 5 21 0 64 22 25 9 47 49 65 
32 45 25 6 14 12 9 73 31 16 0 56 58 74 
7 20 0 19 11 37 16 48 6 41 25 31 33 49 
31 18 38 57 49 75 54 10 32 79 63 7 5 11 
7 20 0 19 11 37 16 48 6 41 25 31 33 49 
44 57 37 18 26 0 21 85 43 4 12 68 70 86 
29 16 36 55 47 73 52 12 30 77 61 5 3 13 
13 26 6 13 5 31 10 54 12 35 19 37 39 55 
23 36 16 3 5 21 0 64 22 25 9 47 49 65 
54 67 47 28 36 10 31 95 53 6 22 78 80 96 
43 56 36 17 25 1 20 84 42 5 11 67 69 85 
38 51 31 12 20 6 15 79 37 10 6 62 64 80 
7 20 0 19 11 37 16 48 6 41 25 31 33 49 
49 62 42 23 31 5 26 90 48 1 17 73 75 91 

63 56 31 53 1 35 15 45 3 34 17 6 19 11 
72 65 22 62 10 44 6 54 12 43 8 15 28 2 
47 40 47 37 15 19 31 29 13 18 33 10 3 27 
9 2 85 1 53 19 69 9 51 20 71 48 35 65 
47 40 47 37 15 19 31 29 13 18 33 10 3 27 
84 77 10 74 22 56 6 66 24 55 4 27 40 10 
11 4 83 1 51 17 67 7 49 18 69 46 33 63 
53 46 41 43 9 25 25 35 7 24 27 4 9 21 
63 56 31 53 1 35 15 45 3 34 17 6 19 11 
94 87 0 84 32 66 16 76 34 65 14 37 50 20 
83 76 11 73 21 55 5 65 23 54 3 26 39 9 
78 71 16 68 16 50 0 60 18 49 2 21 34 4 
47 40 47 37 15 19 31 29 13 18 33 10 3 27 
89 82 5 79 27 61 11 71 29 60 9 32 45 15 

18 14 23 40 37 21 11 34 0 26 32 42 13 44 
9 23 14 49 46 12 20 43 9 17 41 51 4 53 
34 2 39 24 21 37 5 18 16 42 16 26 29 28 
72 40 77 14 17 75 43 20 54 80 22 12 67 10 
34 2 39 24 21 37 5 18 16 42 16 26 29 28 
3 35 2 61 58 0 32 55 21 5 53 63 8 65 
70 38 75 12 15 73 41 18 52 78 20 10 65 8 
28 4 33 30 27 31 1 24 10 36 22 32 23 34 
18 14 23 40 37 21 11 34 0 26 32 42 13 44 
13 45 8 71 68 10 42 65 31 5 63 73 18 75 
2 34 3 60 57 1 31 54 20 6 52 62 7 64 
3 29 8 55 52 6 26 49 15 11 47 57 2 59 
34 2 39 24 21 37 5 18 16 42 16 26 29 28 
8 40 3 66 63 5 37 60 26 0 58 68 13 70 

12 52 14 3 11 34 23 13 12 11 31 5 19 44 
39 79 41 24 16 7 4 40 39 16 4 22 8 17 
16 24 14 31 39 62 51 15 16 39 59 33 47 72 
39 79 41 24 16 7 4 40 39 16 4 22 8 17 
7 47 9 8 16 39 28 8 7 16 36 10 24 49 
7 33 5 22 30 53 42 6 7 30 50 24 38 63 
11 51 13 4 12 35 24 12 11 12 32 6 20 45 
39 79 41 24 16 7 4 40 39 16 4 22 8 17 
2 42 4 13 21 44 33 3 2 21 41 15 29 54 
4 44 6 11 19 42 31 5 4 19 39 13 27 52 
26 66 28 11 3 20 9 27 26 3 17 9 5 30 
41 81 43 26 18 5 6 42 41 18 2 24 10 15 
34 74 36 19 11 12 1 35 34 11 9 17 3 22 
18 22 16 33 41 64 53 17 18 41 61 35 49 74 

22 17 42 0 51 23 24 37 48 6 20 23 44 12 
49 10 69 27 78 50 51 10 75 33 47 4 71 15 
6 45 14 28 23 5 4 65 20 22 8 51 16 40 
49 10 69 27 78 50 51 10 75 33 47 4 71 15 
17 22 37 5 46 18 19 42 43 1 15 28 39 17 
3 36 23 19 32 4 5 56 29 13 1 42 25 31 
21 18 41 1 50 22 23 38 47 5 19 24 43 13 
49 10 69 27 78 50 51 10 75 33 47 4 71 15 
12 27 32 10 41 13 14 47 38 4 10 33 34 22 
14 25 34 8 43 15 16 45 40 2 12 31 36 20 
36 3 56 14 65 37 38 23 62 20 34 9 58 2 
51 12 71 29 80 52 53 8 77 35 49 6 73 17 
44 5 64 22 73 45 46 15 70 28 42 1 66 10 
8 47 12 30 21 7 6 67 18 24 10 53 14 42 

37 4 27 13 9 9 8 12 8 2 11 25 32 19 
10 31 0 14 36 36 19 15 19 25 16 2 59 8 
65 24 55 41 19 19 36 40 36 30 39 53 4 47 
10 31 0 14 36 36 19 15 19 25 16 2 59 8 
42 1 32 18 4 4 13 17 13 7 16 30 27 24 
56 15 46 32 10 10 27 31 27 21 30 44 13 38 
38 3 28 14 8 8 9 13 9 3 12 26 31 20 
10 31 0 14 36 36 19 15 19 25 16 2 59 8 
47 6 37 23 1 1 18 22 18 12 21 35 22 29 
45 4 35 21 1 1 16 20 16 10 19 33 24 27 
23 18 13 1 23 23 6 2 6 12 3 11 46 5 
8 33 2 16 38 38 21 17 21 27 18 4 61 10 
15 26 5 9 31 31 14 10 14 20 11 3 54 3 
67 26 57 43 21 21 38 42 38 32 41 55 2 49 

46 37 6 19 8 13 11 23 10 36 44 20 1 6 
73 64 33 46 35 40 16 50 37 63 71 7 26 33 
18 9 22 9 20 15 39 5 18 8 16 48 29 22 
73 64 33 46 35 40 16 50 37 63 71 7 26 33 
41 32 1 14 3 8 16 18 5 31 39 25 6 1 
27 18 13 0 11 6 30 4 9 17 25 39 20 13 
45 36 5 18 7 12 12 22 9 35 43 21 2 5 
73 64 33 46 35 40 16 50 37 63 71 7 26 33 
36 27 4 9 2 3 21 13 0 26 34 30 11 4 
38 29 2 11 0 5 19 15 2 28 36 28 9 2 
60 51 20 33 22 27 3 37 24 50 58 6 13 20 
75 66 35 48 37 42 18 52 39 65 73 9 28 35 
68 59 28 41 30 35 11 45 32 58 66 2 21 28 
16 7 24 11 22 17 41 7 20 6 14 50 31 24 

3 16 4 23 15 41 20 44 2 45 29 27 29 45 
24 11 31 50 42 68 47 17 25 72 56 0 2 18 
31 44 24 5 13 13 8 72 30 17 1 55 57 73 
24 11 31 50 42 68 47 17 25 72 56 0 2 18 
8 21 1 18 10 36 15 49 7 40 24 32 34 50 
22 35 15 4 4 22 1 63 21 26 10 46 48 64 
4 17 3 22 14 40 19 45 3 44 28 28 30 46 
24 11 31 50 42 68 47 17 25 72 56 0 2 18 
13 26 6 13 5 31 10 54 12 35 19 37 39 55 
11 24 4 15 7 33 12 52 10 37 21 35 37 53 
11 2 18 37 29 55 34 30 12 59 43 13 15 31 
26 13 33 52 44 70 49 15 27 74 58 2 0 16 
19 6 26 45 37 63 42 22 20 67 51 5 7 23 
33 46 26 7 15 11 10 74 32 15 1 57 59 75 

43 36 51 33 19 15 35 25 17 14 37 14 1 31 
16 9 78 6 46 12 62 2 44 13 64 41 28 58 
71 64 23 61 9 43 7 53 11 42 9 14 27 3 
16 9 78 6 46 12 62 2 44 13 64 41 28 58 
48 41 46 38 14 20 30 30 12 19 32 9 4 26 
62 55 32 52 0 34 16 44 2 33 18 5 18 12 
44 37 50 34 18 16 34 26 16 15 36 13 0 30 
16 9 78 6 46 12 62 2 44 13 64 41 28 58 
53 46 41 43 9 25 25 35 7 24 27 4 9 21 
51 44 43 41 11 23 27 33 9 22 29 6 7 23 
29 22 65 19 33 1 49 11 31 0 51 28 15 45 
14 7 80 4 48 14 64 4 46 15 66 43 30 60 
21 14 73 11 41 7 57 3 39 8 59 36 23 53 
73 66 21 63 11 45 5 55 13 44 7 16 29 1 

38 6 43 20 17 41 9 14 20 46 12 22 33 24 
65 33 70 7 10 68 36 13 47 73 15 5 60 3 
10 22 15 48 45 13 19 42 8 18 40 50 5 52 
65 33 70 7 10 68 36 13 47 73 15 5 60 3 
33 1 38 25 22 36 4 19 15 41 17 27 28 29 
19 13 24 39 36 22 10 33 1 27 31 41 14 43 
37 5 42 21 18 40 8 15 19 45 13 23 32 25 
65 33 70 7 10 68 36 13 47 73 15 5 60 3 
28 4 33 30 27 31 1 24 10 36 22 32 23 34 
30 2 35 28 25 33 1 22 12 38 20 30 25 32 
52 20 57 6 3 55 23 0 34 60 2 8 47 10 
67 35 72 9 12 70 38 15 49 75 17 7 62 5 
60 28 65 2 5 63 31 8 42 68 10 0 55 2 
8 24 13 50 47 11 21 44 10 16 42 52 3 54 

10 29 30 12 39 11 12 49 36 6 8 35 32 24 
30 69 10 52 1 29 28 89 4 46 32 75 8 64 
8 31 28 14 37 9 10 51 34 8 6 37 30 26 
25 14 45 3 54 26 27 34 51 9 23 20 47 9 
33 6 53 11 62 34 35 26 59 17 31 12 55 1 
56 17 76 34 85 57 58 3 82 40 54 11 78 22 
45 6 65 23 74 46 47 14 71 29 43 0 67 11 
9 30 29 13 38 10 11 50 35 7 7 36 31 25 
10 29 30 12 39 11 12 49 36 6 8 35 32 24 
33 6 53 11 62 34 35 26 59 17 31 12 55 1 
53 14 73 31 82 54 55 6 79 37 51 8 75 19 
27 12 47 5 56 28 29 32 53 11 25 18 49 7 
41 2 61 19 70 42 43 18 67 25 39 4 63 7 
66 27 86 44 95 67 68 7 92 50 64 21 88 32 

49 8 39 25 3 3 20 24 20 14 23 37 20 31 
89 48 79 65 43 43 60 64 60 54 63 77 20 71 
51 10 41 27 5 5 22 26 22 16 25 39 18 33 
34 7 24 10 12 12 5 9 5 1 8 22 35 16 
26 15 16 2 20 20 3 1 3 9 0 14 43 8 
3 38 7 21 43 43 26 22 26 32 23 9 66 15 
14 27 4 10 32 32 15 11 15 21 12 2 55 4 
50 9 40 26 4 4 21 25 21 15 24 38 19 32 
49 8 39 25 3 3 20 24 20 14 23 37 20 31 
26 15 16 2 20 20 3 1 3 9 0 14 43 8 
6 35 4 18 40 40 23 19 23 29 20 6 63 12 
32 9 22 8 14 14 3 7 3 3 6 20 37 14 
18 23 8 6 28 28 11 7 11 17 8 6 51 0 
7 48 17 31 53 53 36 32 36 42 33 19 76 25 

34 25 6 7 4 1 23 11 2 24 32 32 13 6 
6 15 46 33 44 39 63 29 42 16 8 72 53 46 
32 23 8 5 6 1 25 9 4 22 30 34 15 8 
49 40 9 22 11 16 8 26 13 39 47 17 2 9 
57 48 17 30 19 24 0 34 21 47 55 9 10 17 
80 71 40 53 42 47 23 57 44 70 78 14 33 40 
69 60 29 42 31 36 12 46 33 59 67 3 22 29 
33 24 7 6 5 0 24 10 3 23 31 33 14 7 
34 25 6 7 4 1 23 11 2 24 32 32 13 6 
57 48 17 30 19 24 0 34 21 47 55 9 10 17 
77 68 37 50 39 44 20 54 41 67 75 11 30 37 
51 42 11 24 13 18 6 28 15 41 49 15 4 11 
65 56 25 38 27 32 8 42 29 55 63 1 18 25 
90 81 50 63 52 57 33 67 54 80 88 24 43 50 

15 28 8 11 3 29 8 56 14 33 17 39 41 57 
55 68 48 29 37 11 32 96 54 7 23 79 81 97 
17 30 10 9 1 27 6 58 16 31 15 41 43 59 
0 13 7 26 18 44 23 41 1 48 32 24 26 42 
8 5 15 34 26 52 31 33 9 56 40 16 18 34 
31 18 38 57 49 75 54 10 32 79 63 7 5 11 
20 7 27 46 38 64 43 21 21 68 52 4 6 22 
16 29 9 10 2 28 7 57 15 32 16 40 42 58 
15 28 8 11 3 29 8 56 14 33 17 39 41 57 
8 5 15 34 26 52 31 33 9 56 40 16 18 34 
28 15 35 54 46 72 51 13 29 76 60 4 2 14 
2 11 9 28 20 46 25 39 3 50 34 22 24 40 
16 3 23 42 34 60 39 25 17 64 48 8 10 26 
41 28 48 67 59 85 64 0 42 89 73 17 15 1 

55 48 39 45 7 27 23 37 5 26 25 2 11 19 
95 88 1 85 33 67 17 77 35 66 15 38 51 21 
57 50 37 47 5 29 21 39 3 28 23 0 13 17 
40 33 54 30 22 12 38 22 20 11 40 17 4 34 
32 25 62 22 30 4 46 14 28 3 48 25 12 42 
9 2 85 1 53 19 69 9 51 20 71 48 35 65 
20 13 74 10 42 8 58 2 40 9 60 37 24 54 
56 49 38 46 6 28 22 38 4 27 24 1 12 18 
55 48 39 45 7 27 23 37 5 26 25 2 11 19 
32 25 62 22 30 4 46 14 28 3 48 25 12 42 
12 5 82 2 50 16 66 6 48 17 68 45 32 62 
38 31 56 28 24 10 40 20 22 9 42 19 6 36 
24 17 70 14 38 4 54 6 36 5 56 33 20 50 
1 8 95 11 63 29 79 19 61 30 81 58 45 75 

26 6 31 32 29 29 3 26 8 34 24 34 21 36 
14 46 9 72 69 11 43 66 32 6 64 74 19 76 
24 8 29 34 31 27 5 28 6 32 26 36 19 38 
41 9 46 17 14 44 12 11 23 49 9 19 36 21 
49 17 54 9 6 52 20 3 31 57 1 11 44 13 
72 40 77 14 17 75 43 20 54 80 22 12 67 10 
61 29 66 3 6 64 32 9 43 69 11 1 56 1 
25 7 30 33 30 28 4 27 7 33 25 35 20 37 
26 6 31 32 29 29 3 26 8 34 24 34 21 36 
49 17 54 9 6 52 20 3 31 57 1 11 44 13 
69 37 74 11 14 72 40 17 51 77 19 9 64 7 
43 11 48 15 12 46 14 9 25 51 7 17 38 19 
57 25 62 1 2 60 28 5 39 65 7 3 52 5 
82 50 87 24 27 85 53 30 64 90 32 22 77 20 

59 18 49 35 13 13 30 34 30 24 33 47 10 41 
20 21 10 4 26 26 9 5 9 15 6 8 49 2 
79 38 69 55 33 33 50 54 50 44 53 67 10 61 
37 4 27 13 9 9 8 12 8 2 11 25 32 19 
88 47 78 64 42 42 59 63 59 53 62 76 19 70 
60 19 50 36 14 14 31 35 31 25 34 48 9 42 
61 20 51 37 15 15 32 36 32 26 35 49 8 43 
0 41 10 24 46 46 29 25 29 35 26 12 69 18 
85 44 75 61 39 39 56 60 56 50 59 73 16 67 
43 2 33 19 3 3 14 18 14 8 17 31 26 25 
57 16 47 33 11 11 28 32 28 22 31 45 12 39 
14 27 4 10 32 32 15 11 15 21 12 2 55 4 
81 40 71 57 35 35 52 56 52 46 55 69 12 63 
25 16 15 1 21 21 4 0 4 10 1 13 44 7 

24 15 16 3 14 9 33 1 12 14 22 42 23 16 
63 54 23 36 25 30 6 40 27 53 61 3 16 23 
4 5 36 23 34 29 53 19 32 6 2 62 43 36 
46 37 6 19 8 13 11 23 10 36 44 20 1 6 
5 14 45 32 43 38 62 28 41 15 7 71 52 45 
23 14 17 4 15 10 34 0 13 13 21 43 24 17 
22 13 18 5 16 11 35 1 14 12 20 44 25 18 
83 74 43 56 45 50 26 60 47 73 81 17 36 43 
2 11 42 29 40 35 59 25 38 12 4 68 49 42 
40 31 0 13 2 7 17 17 4 30 38 26 7 0 
26 17 14 1 12 7 31 3 10 16 24 40 21 14 
69 60 29 42 31 36 12 46 33 59 67 3 22 29 
2 7 38 25 36 31 55 21 34 8 0 64 45 38 
58 49 18 31 20 25 1 35 22 48 56 8 11 18 

25 38 18 1 7 19 2 66 24 23 7 49 51 67 
14 1 21 40 32 58 37 27 15 62 46 10 12 28 
45 58 38 19 27 1 22 86 44 3 13 69 71 87 
3 16 4 23 15 41 20 44 2 45 29 27 29 45 
54 67 47 28 36 10 31 95 53 6 22 78 80 96 
26 39 19 0 8 18 3 67 25 22 6 50 52 68 
27 40 20 1 9 17 4 68 26 21 5 51 53 69 
34 21 41 60 52 78 57 7 35 82 66 10 8 8 
51 64 44 25 33 7 28 92 50 3 19 75 77 93 
9 22 2 17 9 35 14 50 8 39 23 33 35 51 
23 36 16 3 5 21 0 64 22 25 9 47 49 65 
20 7 27 46 38 64 43 21 21 68 52 4 6 22 
47 60 40 21 29 3 24 88 46 1 15 71 73 89 
9 4 16 35 27 53 32 32 10 57 41 15 17 33 

65 58 29 55 3 37 13 47 5 36 15 8 21 9 
26 19 68 16 36 2 52 8 34 3 54 31 18 48 
85 78 9 75 23 57 7 67 25 56 5 28 41 11 
43 36 51 33 19 15 35 25 17 14 37 14 1 31 
94 87 0 84 32 66 16 76 34 65 14 37 50 20 
66 59 28 56 4 38 12 48 6 37 14 9 22 8 
67 60 27 57 5 39 11 49 7 38 13 10 23 7 
6 1 88 4 56 22 72 12 54 23 74 51 38 68 
91 84 3 81 29 63 13 73 31 62 11 34 47 17 
49 42 45 39 13 21 29 31 11 20 31 8 5 25 
63 56 31 53 1 35 15 45 3 34 17 6 19 11 
20 13 74 10 42 8 58 2 40 9 60 37 24 54 
87 80 7 77 25 59 9 69 27 58 7 30 43 13 
31 24 63 21 31 3 47 13 29 2 49 26 13 43 

16 16 21 42 39 19 13 36 2 24 34 44 11 46 
55 23 60 3 0 58 26 3 37 63 5 5 50 7 
4 36 1 62 59 1 33 56 22 4 54 64 9 66 
38 6 43 20 17 41 9 14 20 46 12 22 33 24 
13 45 8 71 68 10 42 65 31 5 63 73 18 75 
15 17 20 43 40 18 14 37 3 23 35 45 10 47 
14 18 19 44 41 17 15 38 4 22 36 46 9 48 
75 43 80 17 20 78 46 23 57 83 25 15 70 13 
10 42 5 68 65 7 39 62 28 2 60 70 15 72 
32 0 37 26 23 35 3 20 14 40 18 28 27 30 
18 14 23 40 37 21 11 34 0 26 32 42 13 44 
61 29 66 3 6 64 32 9 43 69 11 1 56 1 
6 38 1 64 61 3 35 58 24 2 56 66 11 68 
50 18 55 8 5 53 21 2 32 58 0 10 45 12 

83 74 43 56 45 50 26 60 47 73 81 17 36 43 
42 33 2 15 4 9 15 19 6 32 40 24 5 2 
73 64 33 46 35 40 16 50 37 63 71 7 26 33 
59 50 19 32 21 26 2 36 23 49 57 7 12 19 
37 28 3 10 1 4 20 14 1 27 35 29 10 3 
37 28 3 10 1 4 20 14 1 27 35 29 10 3 
54 45 14 27 16 21 3 31 18 44 52 12 7 14 
58 49 18 31 20 25 1 35 22 48 56 8 11 18 
54 45 14 27 16 21 3 31 18 44 52 12 7 14 
48 39 8 21 10 15 9 25 12 38 46 18 1 8 
57 48 17 30 19 24 0 34 21 47 55 9 10 17 
71 62 31 44 33 38 14 48 35 61 69 5 24 31 
14 5 26 13 24 19 43 9 22 4 12 52 33 26 
65 56 25 38 27 32 8 42 29 55 63 1 18 25 

34 21 41 60 52 78 57 7 35 82 66 10 8 8 
7 20 0 19 11 37 16 48 6 41 25 31 33 49 
24 11 31 50 42 68 47 17 25 72 56 0 2 18 
10 3 17 36 28 54 33 31 11 58 42 14 16 32 
12 25 5 14 6 32 11 53 11 36 20 36 38 54 
12 25 5 14 6 32 11 53 11 36 20 36 38 54 
5 8 12 31 23 49 28 36 6 53 37 19 21 37 
9 4 16 35 27 53 32 32 10 57 41 15 17 33 
5 8 12 31 23 49 28 36 6 53 37 19 21 37 
1 14 6 25 17 43 22 42 0 47 31 25 27 43 
8 5 15 34 26 52 31 33 9 56 40 16 18 34 
22 9 29 48 40 66 45 19 23 70 54 2 4 20 
35 48 28 9 17 9 12 76 34 13 3 59 61 77 
16 3 23 42 34 60 39 25 17 64 48 8 10 26 

6 1 88 4 56 22 72 12 54 23 74 51 38 68 
47 40 47 37 15 19 31 29 13 18 33 10 3 27 
16 9 78 6 46 12 62 2 44 13 64 41 28 58 
30 23 64 20 32 2 48 12 30 1 50 27 14 44 
52 45 42 42 10 24 26 34 8 23 28 5 8 22 
52 45 42 42 10 24 26 34 8 23 28 5 8 22 
35 28 59 25 27 7 43 17 25 6 45 22 9 39 
31 24 63 21 31 3 47 13 29 2 49 26 13 43 
35 28 59 25 27 7 43 17 25 6 45 22 9 39 
41 34 53 31 21 13 37 23 19 12 39 16 3 33 
32 25 62 22 30 4 46 14 28 3 48 25 12 42 
18 11 76 8 44 10 60 0 42 11 62 39 26 56 
75 68 19 65 13 47 3 57 15 46 5 18 31 1 
24 17 70 14 38 4 54 6 36 5 56 33 20 50 

75 43 80 17 20 78 46 23 57 83 25 15 70 13 
34 2 39 24 21 37 5 18 16 42 16 26 29 28 
65 33 70 7 10 68 36 13 47 73 15 5 60 3 
51 19 56 7 4 54 22 1 33 59 1 9 46 11 
29 3 34 29 26 32 0 23 11 37 21 31 24 33 
29 3 34 29 26 32 0 23 11 37 21 31 24 33 
46 14 51 12 9 49 17 6 28 54 4 14 41 16 
50 18 55 8 5 53 21 2 32 58 0 10 45 12 
46 14 51 12 9 49 17 6 28 54 4 14 41 16 
40 8 45 18 15 43 11 12 22 48 10 20 35 22 
49 17 54 9 6 52 20 3 31 57 1 11 44 13 
63 31 68 5 8 66 34 11 45 71 13 3 58 1 
6 26 11 52 49 9 23 46 12 14 44 54 1 56 
57 25 62 1 2 60 28 5 39 65 7 3 52 5 

49 62 42 23 31 5 26 90 48 1 17 73 75 91 
40 53 33 14 22 4 17 81 39 8 8 64 66 82 
9 22 2 17 9 35 14 50 8 39 23 33 35 51 
22 35 15 4 4 22 1 63 21 26 10 46 48 64 
11 24 4 15 7 33 12 52 10 37 21 35 37 53 
16 29 9 10 2 28 7 57 15 32 16 40 42 58 
8 5 15 34 26 52 31 33 9 56 40 16 18 34 
26 39 19 0 8 18 3 67 25 22 6 50 52 68 
13 26 6 13 5 31 10 54 12 35 19 37 39 55 
39 52 32 13 21 5 16 80 38 9 7 63 65 81 
47 60 40 21 29 3 24 88 46 1 15 71 73 89 
17 4 24 43 35 61 40 24 18 65 49 7 9 25 
2 15 5 24 16 42 21 43 1 46 30 26 28 44 
9 22 2 17 9 35 14 50 8 39 23 33 35 51 

89 82 5 79 27 61 11 71 29 60 9 32 45 15 
80 73 14 70 18 52 2 62 20 51 0 23 36 6 
49 42 45 39 13 21 29 31 11 20 31 8 5 25 
62 55 32 52 0 34 16 44 2 33 18 5 18 12 
51 44 43 41 11 23 27 33 9 22 29 6 7 23 
56 49 38 46 6 28 22 38 4 27 24 1 12 18 
32 25 62 22 30 4 46 14 28 3 48 25 12 42 
66 59 28 56 4 38 12 48 6 37 14 9 22 8 
53 46 41 43 9 25 25 35 7 24 27 4 9 21 
79 72 15 69 17 51 1 61 19 50 1 22 35 5 
87 80 7 77 25 59 9 69 27 58 7 30 43 13 
23 16 71 13 39 5 55 5 37 6 57 34 21 51 
42 35 52 32 20 14 36 24 18 13 38 15 2 32 
49 42 45 39 13 21 29 31 11 20 31 8 5 25 

8 40 3 66 63 5 37 60 26 0 58 68 13 70 
1 31 6 57 54 4 28 51 17 9 49 59 4 61 
32 0 37 26 23 35 3 20 14 40 18 28 27 30 
19 13 24 39 36 22 10 33 1 27 31 41 14 43 
30 2 35 28 25 33 1 22 12 38 20 30 25 32 
25 7 30 33 30 28 4 27 7 33 25 35 20 37 
49 17 54 9 6 52 20 3 31 57 1 11 44 13 
15 17 20 43 40 18 14 37 3 23 35 45 10 47 
28 4 33 30 27 31 1 24 10 36 22 32 23 34 
2 30 7 56 53 5 27 50 16 10 48 58 3 60 
6 38 1 64 61 3 35 58 24 2 56 66 11 68 
58 26 63 0 3 61 29 6 40 66 8 2 53 4 
39 7 44 19 16 42 10 13 21 47 11 21 34 23 
32 0 37 26 23 35 3 20 14 40 18 28 27 30 

40 33 54 30 22 12 38 22 20 11 40 17 4 34 
27 20 67 17 35 1 51 9 33 2 53 30 17 47 
47 40 47 37 15 19 31 29 13 18 33 10 3 27 
66 59 28 56 4 38 12 48 6 37 14 9 22 8 
58 51 36 48 4 30 20 40 2 29 22 1 14 16 
84 77 10 74 22 56 6 66 24 55 4 27 40 10 
63 56 31 53 1 35 15 45 3 34 17 6 19 11 
1 8 95 11 63 29 79 19 61 30 81 58 45 75 
41 34 53 31 21 13 37 23 19 12 39 16 3 33 
88 81 6 78 26 60 10 70 28 59 8 31 44 14 
72 65 22 62 10 44 6 54 12 43 8 15 28 2 
16 9 78 6 46 12 62 2 44 13 64 41 28 58 
14 7 80 4 48 14 64 4 46 15 66 43 30 60 
2 9 96 12 64 30 80 20 62 31 82 59 46 76 

41 9 46 17 14 44 12 11 23 49 9 19 36 21 
54 22 59 4 1 57 25 2 36 62 4 6 49 8 
34 2 39 24 21 37 5 18 16 42 16 26 29 28 
15 17 20 43 40 18 14 37 3 23 35 45 10 47 
23 9 28 35 32 26 6 29 5 31 27 37 18 39 
