14 12 

74 52 14 19 55 51 2 68 16 13 75 16 14 23 
2 20 58 91 17 21 74 4 56 85 3 56 86 49 
7 15 53 86 12 16 69 1 51 80 8 51 81 44 
27 5 33 66 8 4 49 21 31 60 28 31 61 24 
63 41 3 30 44 40 13 57 5 24 64 5 25 12 
6 16 54 87 13 17 70 0 52 81 7 52 82 45 
58 36 2 35 39 35 18 52 0 29 59 0 30 7 
77 55 17 16 58 54 1 71 19 10 78 19 11 26 

10 37 44 27 54 20 24 45 4 9 15 18 18 28 
5 32 39 32 49 15 19 40 1 4 10 23 23 33 
24 3 10 61 20 14 10 11 30 25 19 52 52 62 
24 3 10 61 20 14 10 11 30 25 19 52 52 62 
2 29 36 35 46 12 16 37 4 1 7 26 26 36 
48 21 14 85 4 38 34 13 54 49 43 76 76 86 
22 49 56 15 66 32 36 57 16 21 27 6 6 16 
50 23 16 87 6 40 36 15 56 51 45 78 78 88 
45 18 11 82 1 35 31 10 51 46 40 73 73 83 
25 2 9 62 19 15 11 10 31 26 20 53 53 63 
11 38 45 26 55 21 25 46 5 10 16 17 17 27 
46 19 12 83 2 36 32 11 52 47 41 74 74 84 
6 33 40 31 50 16 20 41 0 5 11 22 22 32 
25 52 59 12 69 35 39 60 19 24 30 3 3 13 

12 25 44 7 1 19 32 19 52 47 33 4 31 8 
7 20 39 12 4 24 37 24 47 42 28 9 26 13 
22 9 10 41 33 53 66 53 18 13 1 38 3 42 
22 9 10 41 33 53 66 53 18 13 1 38 3 42 
4 17 36 15 7 27 40 27 44 39 25 12 23 16 
46 33 14 65 57 77 90 77 6 11 25 62 27 66 
24 37 56 5 13 7 20 7 64 59 45 8 43 4 
48 35 16 67 59 79 92 79 8 13 27 64 29 68 
43 30 11 62 54 74 87 74 3 8 22 59 24 63 
23 10 9 42 34 54 67 54 17 12 2 39 4 43 
13 26 45 6 2 18 31 18 53 48 34 3 32 7 
44 31 12 63 55 75 88 75 4 9 23 60 25 64 
8 21 40 11 3 23 36 23 48 43 29 8 27 12 
27 40 59 8 16 4 17 4 67 62 48 11 46 7 

11 28 14 31 8 25 33 29 31 58 10 23 5 38 
16 33 19 36 13 30 38 24 36 53 15 28 0 33 
45 62 48 65 42 59 67 5 65 24 44 57 29 4 
45 62 48 65 42 59 67 5 65 24 44 57 29 4 
19 36 22 39 16 33 41 21 39 50 18 31 3 30 
69 86 72 89 66 83 91 29 89 0 68 81 53 20 
1 16 2 19 4 13 21 41 19 70 2 11 17 50 
71 88 74 91 68 85 93 31 91 2 70 83 55 22 
66 83 69 86 63 80 88 26 86 3 65 78 50 17 
46 63 49 66 43 60 68 6 66 23 45 58 30 3 
10 27 13 30 7 24 32 30 30 59 9 22 6 39 
67 84 70 87 64 81 89 27 87 2 66 79 51 18 
15 32 18 35 12 29 37 25 35 54 14 27 1 34 
4 13 1 16 7 10 18 44 16 73 5 8 20 53 

9 28 17 22 23 21 15 41 4 6 53 12 2 33 
4 33 12 27 18 26 10 36 1 11 48 17 3 38 
25 62 17 56 11 55 19 7 30 40 19 46 32 67 
25 62 17 56 11 55 19 7 30 40 19 46 32 67 
1 36 9 30 15 29 7 33 4 14 45 20 6 41 
49 86 41 80 35 79 43 17 54 64 5 70 56 91 
21 16 29 10 35 9 27 53 16 6 65 0 14 21 
51 88 43 82 37 81 45 19 56 66 7 72 58 93 
46 83 38 77 32 76 40 14 51 61 2 67 53 88 
26 63 18 57 12 56 20 6 31 41 18 47 33 68 
10 27 18 21 24 20 16 42 5 5 54 11 3 32 
47 84 39 78 33 77 41 15 52 62 3 68 54 89 
5 32 13 26 19 25 11 37 0 10 49 16 2 37 
24 13 32 7 38 6 30 56 19 9 68 3 17 18 

18 8 5 54 27 39 4 5 34 13 62 7 32 34 
23 3 10 49 22 34 1 0 39 8 57 12 37 39 
52 26 39 20 7 5 30 29 68 21 28 41 66 68 
52 26 39 20 7 5 30 29 68 21 28 41 66 68 
26 0 13 46 19 31 4 3 42 5 54 15 40 42 
76 50 63 4 31 19 54 53 92 45 4 65 90 92 
6 20 7 66 39 51 16 17 22 25 74 5 20 22 
78 52 65 6 33 21 56 55 94 47 2 67 92 94 
73 47 60 1 28 16 51 50 89 42 7 62 87 89 
53 27 40 19 8 4 31 30 69 22 27 42 67 69 
17 9 4 55 28 40 5 6 33 14 63 6 31 33 
74 48 61 2 29 17 52 51 90 43 6 63 88 90 
22 4 9 50 23 35 0 1 38 9 58 11 36 38 
3 23 10 69 42 54 19 20 19 28 77 8 17 19 

23 58 25 9 26 25 18 62 33 39 42 50 0 19 
28 53 20 14 21 20 23 57 38 34 37 45 5 14 
57 24 9 43 8 9 52 28 67 5 8 16 34 15 
57 24 9 43 8 9 52 28 67 5 8 16 34 15 
31 50 17 17 18 17 26 54 41 31 34 42 8 11 
81 0 33 67 32 33 76 4 91 19 16 8 58 39 
11 70 37 3 38 37 6 74 21 51 54 62 12 31 
83 2 35 69 34 35 78 2 93 21 18 10 60 41 
78 3 30 64 29 30 73 7 88 16 13 5 55 36 
58 23 10 44 9 10 53 27 68 4 7 15 35 16 
22 59 26 8 27 26 17 63 32 40 43 51 1 20 
79 2 31 65 30 31 74 6 89 17 14 6 56 37 
27 54 21 13 22 21 22 58 37 35 38 46 4 15 
8 73 40 6 41 40 3 77 18 54 57 65 15 34 

45 10 18 13 6 55 2 12 59 52 6 35 27 27 
40 15 13 18 1 50 3 17 54 47 11 30 32 22 
11 44 16 47 28 21 32 46 25 18 40 1 61 7 
11 44 16 47 28 21 32 46 25 18 40 1 61 7 
37 18 10 21 2 47 6 20 51 44 14 27 35 19 
13 68 40 71 52 3 56 70 1 6 64 23 85 31 
57 2 30 1 18 67 14 0 71 64 6 47 15 39 
15 70 42 73 54 5 58 72 1 8 66 25 87 33 
10 65 37 68 49 0 53 67 4 3 61 20 82 28 
10 45 17 48 29 20 33 47 24 17 41 0 62 8 
46 9 19 12 7 56 3 11 60 53 5 36 26 28 
11 66 38 69 50 1 54 68 3 4 62 21 83 29 
41 14 14 17 2 51 2 16 55 48 10 31 31 23 
60 5 33 2 21 70 17 3 74 67 9 50 12 42 

19 15 23 27 53 7 36 37 60 58 50 29 24 28 
14 10 28 32 48 2 41 32 55 53 45 24 19 33 
15 19 57 61 19 27 70 3 26 24 16 5 10 62 
15 19 57 61 19 27 70 3 26 24 16 5 10 62 
11 7 31 35 45 1 44 29 52 50 42 21 16 36 
39 43 81 85 5 51 94 21 2 0 8 29 34 86 
31 27 11 15 65 19 24 49 72 70 62 41 36 16 
41 45 83 87 7 53 96 23 0 2 10 31 36 88 
36 40 78 82 2 48 91 18 5 3 5 26 31 83 
16 20 58 62 18 28 71 2 25 23 15 6 11 63 
20 16 22 26 54 8 35 38 61 59 51 30 25 27 
37 41 79 83 3 49 92 19 4 2 6 27 32 84 
15 11 27 31 49 3 40 33 56 54 46 25 20 32 
34 30 8 12 68 22 21 52 75 73 65 44 39 13 

8 32 41 28 8 76 18 9 15 5 3 3 5 0 
34 10 1 14 50 34 24 51 27 47 39 45 47 42 
18 6 15 2 34 50 8 35 11 31 23 29 31 26 
12 12 21 8 28 56 2 29 5 25 17 23 25 20 
23 47 56 43 7 91 33 6 30 10 18 12 10 15 
7 17 26 13 23 61 3 24 0 20 12 18 20 15 
65 41 32 45 81 3 55 82 58 78 70 76 78 73 
41 17 8 21 57 27 31 58 34 54 46 52 54 49 
71 47 38 51 87 3 61 88 64 84 76 82 84 79 
15 9 18 5 31 53 5 32 8 28 20 26 28 23 
69 45 36 49 85 1 59 86 62 82 74 80 82 77 
4 20 29 16 20 64 6 21 3 17 9 15 17 12 
21 3 12 1 37 47 11 38 14 34 26 32 34 29 
23 1 10 3 39 45 13 40 16 36 28 34 36 31 

79 57 19 14 60 56 3 73 21 8 80 21 9 28 
37 15 23 56 18 14 39 31 21 50 38 21 51 14 
53 31 7 40 34 30 23 47 5 34 54 5 35 2 
59 37 1 34 40 36 17 53 1 28 60 1 29 8 
94 72 34 1 75 71 18 88 36 7 95 36 6 43 
64 42 4 29 45 41 12 58 6 23 65 6 24 13 
6 16 54 87 13 17 70 0 52 81 7 52 82 45 
30 8 30 63 11 7 46 24 28 57 31 28 58 21 
0 22 60 93 19 23 76 6 58 87 1 58 88 51 
56 34 4 37 37 33 20 50 2 31 57 2 32 5 
2 20 58 91 17 21 74 4 56 85 3 56 86 49 
67 45 7 26 48 44 9 61 9 20 68 9 21 16 
50 28 10 43 31 27 26 44 8 37 51 8 38 1 
48 26 12 45 29 25 28 42 10 39 49 10 40 3 

27 54 61 10 71 37 41 62 21 26 32 1 1 11 
15 12 19 52 29 5 1 20 21 16 10 43 43 53 
1 28 35 36 45 11 15 36 5 0 6 27 27 37 
7 34 41 30 51 17 21 42 1 6 12 21 21 31 
42 69 76 5 86 52 56 77 36 41 47 14 14 4 
12 39 46 25 56 22 26 47 6 11 17 16 16 26 
46 19 12 83 2 36 32 11 52 47 41 74 74 84 
22 5 12 59 22 12 8 13 28 23 17 50 50 60 
52 25 18 89 8 42 38 17 58 53 47 80 80 90 
4 31 38 33 48 14 18 39 2 3 9 24 24 34 
50 23 16 87 6 40 36 15 56 51 45 78 78 88 
15 42 49 22 59 25 29 50 9 14 20 13 13 23 
2 25 32 39 42 8 12 33 8 3 3 30 30 40 
4 23 30 41 40 6 10 31 10 5 1 32 32 42 

29 42 61 10 18 2 15 2 69 64 50 13 48 9 
13 0 19 32 24 44 57 44 27 22 8 29 6 33 
3 16 35 16 8 28 41 28 43 38 24 13 22 17 
9 22 41 10 2 22 35 22 49 44 30 7 28 11 
44 57 76 25 33 13 0 13 84 79 65 28 63 24 
14 27 46 5 3 17 30 17 54 49 35 2 33 6 
44 31 12 63 55 75 88 75 4 9 23 60 25 64 
20 7 12 39 31 51 64 51 20 15 1 36 1 40 
50 37 18 69 61 81 94 81 10 15 29 66 31 70 
6 19 38 13 5 25 38 25 46 41 27 10 25 14 
48 35 16 67 59 79 92 79 8 13 27 64 29 68 
17 30 49 2 6 14 27 14 57 52 38 1 36 3 
0 13 32 19 11 31 44 31 40 35 21 16 19 20 
2 11 30 21 13 33 46 33 38 33 19 18 17 22 

6 11 3 14 9 8 16 46 14 75 7 6 22 55 
36 53 39 56 33 50 58 4 56 33 35 48 20 13 
20 37 23 40 17 34 42 20 40 49 19 32 4 29 
14 31 17 34 11 28 36 26 34 55 13 26 2 35 
21 4 18 1 24 7 1 61 1 90 22 9 37 70 
9 26 12 29 6 23 31 31 29 60 8 21 7 40 
67 84 70 87 64 81 89 27 87 2 66 79 51 18 
43 60 46 63 40 57 65 3 63 26 42 55 27 6 
73 90 76 93 70 87 95 33 93 4 72 85 57 24 
17 34 20 37 14 31 39 23 37 52 16 29 1 32 
71 88 74 91 68 85 93 31 91 2 70 83 55 22 
6 23 9 26 3 20 28 34 26 63 5 18 10 43 
23 40 26 43 20 37 45 17 43 46 22 35 7 26 
25 42 28 45 22 39 47 15 45 44 24 37 9 24 

26 11 34 5 40 4 32 58 21 11 70 5 19 16 
16 53 8 47 2 46 10 16 21 31 28 37 23 58 
0 37 8 31 14 30 6 32 5 15 44 21 7 42 
6 31 14 25 20 24 12 38 1 9 50 15 1 36 
41 4 49 10 55 11 47 73 36 26 85 20 34 1 
11 26 19 20 25 19 17 43 6 4 55 10 4 31 
47 84 39 78 33 77 41 15 52 62 3 68 54 89 
23 60 15 54 9 53 17 9 28 38 21 44 30 65 
53 90 45 84 39 83 47 21 58 68 9 74 60 95 
3 34 11 28 17 27 9 35 2 12 47 18 4 39 
51 88 43 82 37 81 45 19 56 66 7 72 58 93 
14 23 22 17 28 16 20 46 9 1 58 7 7 28 
3 40 5 34 11 33 3 29 8 18 41 24 10 45 
5 42 3 36 9 35 1 27 10 20 39 26 12 47 

1 25 12 71 44 56 21 22 17 30 79 10 15 17 
43 17 30 29 2 14 21 20 59 12 37 32 57 59 
27 1 14 45 18 30 5 4 43 4 53 16 41 43 
21 5 8 51 24 36 1 2 37 10 59 10 35 37 
14 40 27 86 59 71 36 37 2 45 94 25 0 2 
16 10 3 56 29 41 6 7 32 15 64 5 30 32 
74 48 61 2 29 17 52 51 90 43 6 63 88 90 
50 24 37 22 5 7 28 27 66 19 30 39 64 66 
80 54 67 8 35 23 58 57 96 49 0 69 94 96 
24 2 11 48 21 33 2 1 40 7 56 13 38 40 
78 52 65 6 33 21 56 55 94 47 2 67 92 94 
13 13 0 59 32 44 9 10 29 18 67 2 27 29 
30 4 17 42 15 27 8 7 46 1 50 19 44 46 
32 6 19 40 13 25 10 9 48 1 48 21 46 48 

6 75 42 8 43 42 1 79 16 56 59 67 17 36 
48 33 0 34 1 0 43 37 58 14 17 25 25 6 
32 49 16 18 17 16 27 53 42 30 33 41 9 10 
26 55 22 12 23 22 21 59 36 36 39 47 3 16 
9 90 57 23 58 57 14 94 1 71 74 82 32 51 
21 60 27 7 28 27 16 64 31 41 44 52 2 21 
79 2 31 65 30 31 74 6 89 17 14 6 56 37 
55 26 7 41 6 7 50 30 65 7 10 18 32 13 
85 4 37 71 36 37 80 0 95 23 20 12 62 43 
29 52 19 15 20 19 24 56 39 33 36 44 6 13 
83 2 35 69 34 35 78 2 93 21 18 10 60 41 
18 63 30 4 31 30 13 67 28 44 47 55 5 24 
35 46 13 21 14 13 30 50 45 27 30 38 12 7 
37 44 11 23 12 11 32 48 47 25 28 36 14 5 

62 7 35 4 23 72 19 5 76 69 11 52 10 44 
20 35 7 38 19 30 23 37 34 27 31 10 52 2 
36 19 9 22 3 46 7 21 50 43 15 26 36 18 
42 13 15 16 3 52 1 15 56 49 9 32 30 24 
77 22 50 19 38 87 34 20 91 84 26 67 5 59 
47 8 20 11 8 57 4 10 61 54 4 37 25 29 
11 66 38 69 50 1 54 68 3 4 62 21 83 29 
13 42 14 45 26 23 30 44 27 20 38 3 59 5 
17 72 44 75 56 7 60 74 3 10 68 27 89 35 
39 16 12 19 0 49 4 18 53 46 12 29 33 21 
15 70 42 73 54 5 58 72 1 8 66 25 87 33 
50 5 23 8 11 60 7 7 64 57 1 40 22 32 
33 22 6 25 6 43 10 24 47 40 18 23 39 15 
31 24 4 27 8 41 12 26 45 38 20 21 41 13 

36 32 6 10 70 24 19 54 77 75 67 46 41 11 
6 10 48 52 28 18 61 12 35 33 25 4 1 53 
10 6 32 36 44 2 45 28 51 49 41 20 15 37 
16 12 26 30 50 4 39 34 57 55 47 26 21 31 
51 47 9 5 85 39 4 69 92 90 82 61 56 4 
21 17 21 25 55 9 34 39 62 60 52 31 26 26 
37 41 79 83 3 49 92 19 4 2 6 27 32 84 
13 17 55 59 21 25 68 5 28 26 18 3 8 60 
43 47 85 89 9 55 98 25 2 4 12 33 38 90 
13 9 29 33 47 1 42 31 54 52 44 23 18 34 
41 45 83 87 7 53 96 23 0 2 10 31 36 88 
24 20 18 22 58 12 31 42 65 63 55 34 29 23 
7 3 35 39 41 5 48 25 48 46 38 17 12 40 
5 1 37 41 39 7 50 23 46 44 36 15 10 42 

71 49 11 22 52 48 5 65 13 16 72 13 17 20 
47 25 13 46 28 24 29 41 11 40 48 11 41 4 
38 16 22 55 19 15 38 32 20 49 39 20 50 13 
51 29 9 42 32 28 25 45 7 36 52 7 37 0 
87 65 27 6 68 64 11 81 29 0 88 29 1 36 
3 19 57 90 16 20 73 3 55 84 4 55 85 48 
61 39 1 32 42 38 15 55 3 26 62 3 27 10 
88 66 28 5 69 65 12 82 30 1 89 30 0 37 
64 42 4 29 45 41 12 58 6 23 65 6 24 13 
84 62 24 9 65 61 8 78 26 3 85 26 4 33 
76 54 16 17 57 53 0 70 18 11 77 18 12 25 
82 60 22 11 63 59 6 76 24 5 83 24 6 31 
84 62 24 9 65 61 8 78 26 3 85 26 4 33 
79 57 19 14 60 56 3 73 21 8 80 21 9 28 

19 46 53 18 63 29 33 54 13 18 24 9 9 19 
5 22 29 42 39 5 9 30 11 6 0 33 33 43 
14 13 20 51 30 4 0 21 20 15 9 42 42 52 
1 26 33 38 43 9 13 34 7 2 4 29 29 39 
35 62 69 2 79 45 49 70 29 34 40 7 7 3 
49 22 15 86 5 39 35 14 55 50 44 77 77 87 
9 36 43 28 53 19 23 44 3 8 14 19 19 29 
36 63 70 1 80 46 50 71 30 35 41 8 8 2 
12 39 46 25 56 22 26 47 6 11 17 16 16 26 
32 59 66 5 76 42 46 67 26 31 37 4 4 6 
24 51 58 13 68 34 38 59 18 23 29 4 4 14 
30 57 64 7 74 40 44 65 24 29 35 2 2 8 
32 59 66 5 76 42 46 67 26 31 37 4 4 6 
27 54 61 10 71 37 41 62 21 26 32 1 1 11 

21 34 53 2 10 10 23 10 61 56 42 5 40 1 
3 10 29 22 14 34 47 34 37 32 18 19 16 23 
12 1 20 31 23 43 56 43 28 23 9 28 7 32 
1 14 33 18 10 30 43 30 41 36 22 15 20 19 
37 50 69 18 26 6 7 6 77 72 58 21 56 17 
47 34 15 66 58 78 91 78 7 12 26 63 28 67 
11 24 43 8 0 20 33 20 51 46 32 5 30 9 
38 51 70 19 27 7 6 7 78 73 59 22 57 18 
14 27 46 5 3 17 30 17 54 49 35 2 33 6 
34 47 66 15 23 3 10 3 74 69 55 18 53 14 
26 39 58 7 15 5 18 5 66 61 47 10 45 6 
32 45 64 13 21 1 12 1 72 67 53 16 51 12 
34 47 66 15 23 3 10 3 74 69 55 18 53 14 
29 42 61 10 18 2 15 2 69 64 50 13 48 9 

2 19 5 22 1 16 24 38 22 67 1 14 14 47 
26 43 29 46 23 40 48 14 46 43 25 38 10 23 
35 52 38 55 32 49 57 5 55 34 34 47 19 14 
22 39 25 42 19 36 44 18 42 47 21 34 6 27 
14 3 11 6 17 0 8 54 6 83 15 2 30 63 
70 87 73 90 67 84 92 30 90 1 69 82 54 21 
12 29 15 32 9 26 34 28 32 57 11 24 4 37 
15 2 12 5 18 1 7 55 5 84 16 3 31 64 
9 26 12 29 6 23 31 31 29 60 8 21 7 40 
11 6 8 9 14 3 11 51 9 80 12 1 27 60 
3 14 0 17 6 11 19 43 17 72 4 9 19 52 
9 8 6 11 12 5 13 49 11 78 10 3 25 58 
11 6 8 9 14 3 11 51 9 80 12 1 27 60 
6 11 3 14 9 8 16 46 14 75 7 6 22 55 

18 19 26 13 32 12 24 50 13 3 62 3 11 24 
6 43 2 37 8 36 0 26 11 21 38 27 13 48 
15 52 7 46 1 45 9 17 20 30 29 36 22 57 
2 39 6 33 12 32 4 30 7 17 42 23 9 44 
34 3 42 3 48 4 40 66 29 19 78 13 27 8 
50 87 42 81 36 80 44 18 55 65 6 71 57 92 
8 29 16 23 22 22 14 40 3 7 52 13 1 34 
35 2 43 4 49 5 41 67 30 20 79 14 28 7 
11 26 19 20 25 19 17 43 6 4 55 10 4 31 
31 6 39 0 45 1 37 63 26 16 75 10 24 11 
23 14 31 8 37 7 29 55 18 8 67 2 16 19 
29 8 37 2 43 1 35 61 24 14 73 8 22 13 
31 6 39 0 45 1 37 63 26 16 75 10 24 11 
26 11 34 5 40 4 32 58 21 11 70 5 19 16 

9 17 4 63 36 48 13 14 25 22 71 2 23 25 
33 7 20 39 12 24 11 10 49 2 47 22 47 49 
42 16 29 30 3 15 20 19 58 11 38 31 56 58 
29 3 16 43 16 28 7 6 45 2 51 18 43 45 
7 33 20 79 52 64 29 30 9 38 87 18 7 9 
77 51 64 5 32 20 55 54 93 46 3 66 91 93 
19 7 6 53 26 38 3 4 35 12 61 8 33 35 
8 34 21 80 53 65 30 31 8 39 88 19 6 8 
16 10 3 56 29 41 6 7 32 15 64 5 30 32 
4 30 17 76 49 61 26 27 12 35 84 15 10 12 
4 22 9 68 41 53 18 19 20 27 76 7 18 20 
2 28 15 74 47 59 24 25 14 33 82 13 12 14 
4 30 17 76 49 61 26 27 12 35 84 15 10 12 
1 25 12 71 44 56 21 22 17 30 79 10 15 17 

14 67 34 0 35 34 9 71 24 48 51 59 9 28 
38 43 10 24 11 10 33 47 48 24 27 35 15 4 
47 34 1 33 2 1 42 38 57 15 18 26 24 5 
34 47 14 20 15 14 29 51 44 28 31 39 11 8 
2 83 50 16 51 50 7 87 8 64 67 75 25 44 
82 1 34 68 33 34 77 3 92 20 17 9 59 40 
24 57 24 10 25 24 19 61 34 38 41 49 1 18 
3 84 51 17 52 51 8 88 7 65 68 76 26 45 
21 60 27 7 28 27 16 64 31 41 44 52 2 21 
1 80 47 13 48 47 4 84 11 61 64 72 22 41 
9 72 39 5 40 39 4 76 19 53 56 64 14 33 
3 78 45 11 46 45 2 82 13 59 62 70 20 39 
1 80 47 13 48 47 4 84 11 61 64 72 22 41 
6 75 42 8 43 42 1 79 16 56 59 67 17 36 

54 1 27 4 15 64 11 3 68 61 3 44 18 36 
30 25 3 28 9 40 13 27 44 37 21 20 42 12 
21 34 6 37 18 31 22 36 35 28 30 11 51 3 
34 21 7 24 5 44 9 23 48 41 17 24 38 16 
70 15 43 12 31 80 27 13 84 77 19 60 2 52 
14 69 41 72 53 4 57 71 0 7 65 24 86 32 
44 11 17 14 5 54 1 13 58 51 7 34 28 26 
71 16 44 13 32 81 28 14 85 78 20 61 1 53 
47 8 20 11 8 57 4 10 61 54 4 37 25 29 
67 12 40 9 28 77 24 10 81 74 16 57 5 49 
59 4 32 1 20 69 16 2 73 66 8 49 13 41 
65 10 38 7 26 75 22 8 79 72 14 55 7 47 
67 12 40 9 28 77 24 10 81 74 16 57 5 49 
62 7 35 4 23 72 19 5 76 69 11 52 10 44 

28 24 14 18 62 16 27 46 69 67 59 38 33 19 
4 0 38 42 38 8 51 22 45 43 35 14 9 43 
5 9 47 51 29 17 60 13 36 34 26 5 0 52 
8 4 34 38 42 4 47 26 49 47 39 18 13 39 
44 40 2 2 78 32 11 62 85 83 75 54 49 3 
40 44 82 86 6 52 95 22 1 1 9 30 35 87 
18 14 24 28 52 6 37 36 59 57 49 28 23 29 
45 41 3 1 79 33 10 63 86 84 76 55 50 2 
21 17 21 25 55 9 34 39 62 60 52 31 26 26 
41 37 1 5 75 29 14 59 82 80 72 51 46 6 
33 29 9 13 67 21 22 51 74 72 64 43 38 14 
39 35 3 7 73 27 16 57 80 78 70 49 44 8 
41 37 1 5 75 29 14 59 82 80 72 51 46 6 
36 32 6 10 70 24 19 54 77 75 67 46 41 11 

52 25 18 89 8 42 38 17 58 53 47 80 80 90 
30 3 4 67 14 20 16 5 36 31 25 58 58 68 
8 35 42 29 52 18 22 43 2 7 13 20 20 30 
41 68 75 4 85 51 55 76 35 40 46 13 13 3 
33 6 1 70 11 23 19 2 39 34 28 61 61 71 
29 2 5 66 15 19 15 6 35 30 24 57 57 67 
24 51 58 13 68 34 38 59 18 23 29 4 4 14 
46 19 12 83 2 36 32 11 52 47 41 74 74 84 
6 33 40 31 50 16 20 41 0 5 11 22 22 32 
35 62 69 2 79 45 49 70 29 34 40 7 7 3 
53 26 19 90 9 43 39 18 59 54 48 81 81 91 
6 33 40 31 50 16 20 41 0 5 11 22 22 32 
36 63 70 1 80 46 50 71 30 35 41 8 8 2 
1 26 33 38 43 9 13 34 7 2 4 29 29 39 

50 37 18 69 61 81 94 81 10 15 29 66 31 70 
28 15 4 47 39 59 72 59 12 7 7 44 9 48 
10 23 42 9 1 21 34 21 50 45 31 6 29 10 
43 56 75 24 32 12 1 12 83 78 64 27 62 23 
31 18 1 50 42 62 75 62 9 4 10 47 12 51 
27 14 5 46 38 58 71 58 13 8 6 43 8 47 
26 39 58 7 15 5 18 5 66 61 47 10 45 6 
44 31 12 63 55 75 88 75 4 9 23 60 25 64 
8 21 40 11 3 23 36 23 48 43 29 8 27 12 
37 50 69 18 26 6 7 6 77 72 58 21 56 17 
51 38 19 70 62 82 95 82 11 16 30 67 32 71 
8 21 40 11 3 23 36 23 48 43 29 8 27 12 
38 51 70 19 27 7 6 7 78 73 59 22 57 18 
1 14 33 18 10 30 43 30 41 36 22 15 20 19 

73 90 76 93 70 87 95 33 93 4 72 85 57 24 
51 68 54 71 48 65 73 11 71 18 50 63 35 2 
13 30 16 33 10 27 35 27 33 56 12 25 3 36 
20 3 17 0 23 6 2 60 0 89 21 8 36 69 
54 71 57 74 51 68 76 14 74 15 53 66 38 5 
50 67 53 70 47 64 72 10 70 19 49 62 34 1 
3 14 0 17 6 11 19 43 17 72 4 9 19 52 
67 84 70 87 64 81 89 27 87 2 66 79 51 18 
15 32 18 35 12 29 37 25 35 54 14 27 1 34 
14 3 11 6 17 0 8 54 6 83 15 2 30 63 
74 91 77 94 71 88 96 34 94 5 73 86 58 25 
15 32 18 35 12 29 37 25 35 54 14 27 1 34 
15 2 12 5 18 1 7 55 5 84 16 3 31 64 
22 39 25 42 19 36 44 18 42 47 21 34 6 27 

53 90 45 84 39 83 47 21 58 68 9 74 60 95 
31 68 23 62 17 61 25 1 36 46 13 52 38 73 
7 30 15 24 21 23 13 39 2 8 51 14 0 35 
40 3 48 9 54 10 46 72 35 25 84 19 33 2 
34 71 26 65 20 64 28 2 39 49 10 55 41 76 
30 67 22 61 16 60 24 2 35 45 14 51 37 72 
23 14 31 8 37 7 29 55 18 8 67 2 16 19 
47 84 39 78 33 77 41 15 52 62 3 68 54 89 
5 32 13 26 19 25 11 37 0 10 49 16 2 37 
34 3 42 3 48 4 40 66 29 19 78 13 27 8 
54 91 46 85 40 84 48 22 59 69 10 75 61 96 
5 32 13 26 19 25 11 37 0 10 49 16 2 37 
35 2 43 4 49 5 41 67 30 20 79 14 28 7 
2 39 6 33 12 32 4 30 7 17 42 23 9 44 

80 54 67 8 35 23 58 57 96 49 0 69 94 96 
58 32 45 14 13 1 36 35 74 27 22 47 72 74 
20 6 7 52 25 37 2 3 36 11 60 9 34 36 
13 39 26 85 58 70 35 36 3 44 93 24 1 3 
61 35 48 11 16 4 39 38 77 30 19 50 75 77 
