4 16 

13 7 26 9 

42 79 37 57 
30 7 35 15 
39 76 34 54 
33 70 28 48 

28 15 71 61 
44 87 1 11 
25 18 68 58 
19 24 62 52 

7 57 4 60 
79 15 68 12 
10 54 1 57 
16 48 5 51 

21 19 15 8 
51 53 87 64 
18 16 18 5 
12 10 24 1 

61 8 17 0 
11 80 89 72 
58 11 20 3 
52 17 26 9 

23 2 71 69 
49 74 1 3 
20 5 68 66 
14 11 62 60 

62 57 34 38 
10 15 38 34 
59 54 31 35 
53 48 25 29 

23 40 61 66 
49 32 11 6 
20 37 58 63 
14 31 52 57 

42 46 6 67 
30 26 66 5 
39 43 3 64 
33 37 3 58 

69 12 52 63 
14 43 3 8 
21 78 38 27 
15 42 2 9 

46 54 77 36 
9 1 22 19 
44 36 13 54 
8 0 23 18 

12 18 51 16 
43 37 4 39 
78 72 39 74 
42 36 3 38 

58 95 53 73 
3 40 2 18 
32 5 37 17 
4 41 1 19 

44 1 87 77 
11 54 32 22 
46 89 3 13 
10 53 33 23 

9 73 20 76 
46 18 35 21 
81 17 70 14 
45 19 34 22 

37 35 1 24 
18 20 54 31 
53 55 89 66 
17 19 53 30 

77 8 1 16 
22 47 56 39 
13 82 91 74 
23 46 55 38 

39 14 87 85 
16 41 32 30 
51 76 3 5 
15 40 33 31 

78 73 50 54 
23 18 5 1 
12 17 40 36 
24 19 4 0 

39 56 77 82 
16 1 22 27 
51 34 13 8 
15 2 23 28 

58 62 22 83 
3 7 33 28 
32 28 68 7 
4 8 32 29 

23 15 8 33 
34 42 65 24 
6 2 25 16 
17 9 14 27 

57 51 18 53 
0 6 39 4 
40 34 1 36 
51 45 12 47 

11 26 16 4 
46 83 41 61 
6 43 1 21 
5 32 10 10 

25 68 18 8 
32 11 75 65 
8 51 35 25 
19 62 24 14 

60 4 49 7 
3 61 8 64 
43 21 32 24 
54 10 43 13 

32 34 68 45 
25 23 11 12 
15 17 51 28 
26 28 62 39 

8 61 70 53 
65 4 13 4 
25 44 53 36 
14 55 64 47 

30 55 18 16 
27 2 75 73 
13 38 35 33 
24 49 24 22 

9 4 19 15 
66 61 38 42 
26 21 2 2 
15 10 13 9 

30 13 8 13 
27 44 65 70 
13 4 25 30 
24 7 14 19 

11 7 47 14 
46 50 10 71 
6 10 30 31 
5 1 41 20 

34 28 5 30 
42 36 3 38 
65 59 26 61 
24 18 15 20 

12 49 7 27 
4 41 1 19 
19 18 24 4 
22 59 17 37 

2 45 41 31 
10 53 33 23 
33 76 10 0 
8 35 51 41 

37 27 26 30 
45 19 34 22 
68 4 57 1 
27 37 16 40 

9 11 45 22 
17 19 53 30 
40 42 76 53 
1 1 35 12 

31 38 47 30 
23 46 55 38 
0 69 78 61 
41 28 37 20 

7 32 41 39 
15 40 33 31 
38 63 10 8 
3 22 51 49 

32 27 4 8 
24 19 4 0 
1 4 27 23 
42 37 14 18 

7 10 31 36 
15 2 23 28 
38 21 0 5 
3 20 41 46 

12 16 24 37 
4 8 32 29 
19 15 55 6 
22 26 14 47 

46 83 41 61 
40 77 35 55 
7 44 2 22 
42 79 37 57 

32 11 75 65 
26 17 69 59 
7 50 36 26 
28 15 71 61 

3 61 8 64 
9 55 2 58 
42 22 31 25 
7 57 4 60 

25 23 11 12 
19 17 17 6 
14 16 50 27 
21 19 15 8 

65 4 13 4 
59 10 19 2 
26 43 52 35 
61 8 17 0 

27 2 75 73 
21 4 69 67 
12 37 36 34 
23 2 71 69 

66 61 38 42 
60 55 32 36 
27 22 1 3 
62 57 34 38 

27 44 65 70 
21 38 59 64 
12 5 26 31 
23 40 61 66 

46 50 10 71 
40 44 4 65 
7 11 29 32 
42 46 6 67 

14 57 29 19 
51 94 8 18 
9 52 34 24 
29 72 14 4 

49 15 38 18 
86 22 75 19 
44 20 33 23 
64 0 53 3 

21 23 57 34 
58 60 94 71 
16 18 52 29 
36 38 72 49 

19 50 59 42 
18 87 96 79 
24 45 54 37 
4 65 74 57 

19 44 29 27 
56 81 8 10 
14 39 34 32 
34 59 14 12 

20 15 8 4 
17 22 45 41 
25 20 3 1 
5 0 23 19 

19 2 19 24 
56 39 18 13 
14 3 24 29 
34 17 4 9 

0 4 36 25 
37 33 73 12 
5 9 31 30 
15 11 51 10 

35 29 24 32 
8 72 19 75 
78 14 67 11 
68 4 57 1 

7 9 43 20 
36 34 0 23 
50 52 86 63 
40 42 76 53 

33 36 45 28 
76 7 2 15 
10 79 88 71 
0 69 78 61 

5 30 43 41 
38 13 86 84 
48 73 0 2 
38 63 10 8 

34 29 6 10 
77 72 49 53 
9 14 37 33 
1 4 27 23 

5 12 33 38 
38 55 76 81 
48 31 10 5 
38 21 0 5 

14 18 22 39 
57 61 21 82 
29 25 65 4 
19 15 55 6 

28 26 8 15 
36 38 72 49 
17 15 19 4 
39 41 75 52 

68 1 10 7 
4 65 74 57 
57 12 21 4 
1 68 77 60 

30 5 78 76 
34 59 14 12 
19 6 67 65 
37 62 11 9 

69 64 41 45 
5 0 23 19 
58 53 30 34 
2 3 26 22 

30 47 68 73 
34 17 4 9 
19 36 57 62 
37 20 1 6 

49 53 13 74 
15 11 51 10 
38 42 2 63 
18 14 54 7 

40 29 38 21 
42 27 36 19 
76 7 2 15 
53 16 25 8 

2 23 50 48 
4 21 52 50 
38 13 86 84 
15 10 63 61 

41 36 13 17 
43 38 15 19 
77 72 49 53 
54 49 26 30 

2 19 40 45 
4 21 42 47 
38 55 76 81 
15 32 53 58 

21 25 15 46 
23 27 13 48 
57 61 21 82 
34 38 2 59 

38 63 10 8 
31 6 79 77 
40 15 88 86 
23 2 71 69 

1 4 27 23 
70 65 42 46 
79 74 51 55 
62 57 34 38 

38 21 0 5 
31 48 69 74 
40 57 78 83 
23 40 61 66 

19 15 55 6 
50 54 14 75 
59 63 23 84 
42 46 6 67 

39 34 11 15 
64 59 36 40 
9 14 37 33 
7 12 35 31 

0 17 38 43 
25 42 63 68 
48 31 10 5 
46 29 8 3 

19 23 17 44 
44 48 8 69 
29 25 65 4 
27 23 63 2 

39 22 1 4 
34 17 4 9 
11 6 27 32 
15 2 23 28 

20 16 56 5 
15 11 51 10 
8 12 28 33 
4 8 32 29 

19 23 17 44 
2 6 34 27 
19 15 55 6 
24 20 60 1 

