4 16 

49 1 35 7 

35 60 72 76 
40 15 3 1 
21 4 16 20 
30 5 7 11 

65 2 47 35 
10 73 28 40 
9 54 9 21 
0 63 18 30 

15 20 22 38 
60 55 53 37 
41 36 34 18 
50 45 43 27 

66 72 50 17 
9 3 25 92 
10 16 6 73 
1 7 15 82 

46 32 16 15 
29 43 59 90 
10 24 40 71 
19 33 49 80 

70 76 7 40 
5 1 82 35 
14 20 63 16 
5 11 72 25 

2 44 57 9 
73 31 18 84 
54 12 1 65 
63 21 8 74 

20 87 40 28 
52 15 32 44 
13 54 7 5 
24 91 44 32 

7 86 29 56 
79 14 43 16 
40 53 4 23 
3 90 33 60 

3 31 22 88 
75 41 50 16 
36 2 11 55 
1 35 26 92 

55 5 41 1 
17 67 31 73 
22 28 8 34 
59 9 45 3 

36 11 1 5 
36 61 73 77 
3 22 34 38 
40 15 3 1 

6 69 24 36 
66 3 48 36 
27 36 9 3 
10 73 28 40 

56 51 49 33 
16 21 23 39 
23 18 16 0 
60 55 53 37 

5 1 21 88 
67 73 51 16 
28 34 12 55 
9 3 25 92 

25 39 55 86 
47 33 17 14 
8 6 22 53 
29 43 59 90 

1 5 78 31 
71 77 6 41 
32 38 45 2 
5 1 82 35 

69 27 14 80 
3 45 58 8 
36 6 19 47 
73 31 18 84 

27 66 9 36 
94 1 58 31 
47 46 11 16 
35 58 1 28 

23 11 2 68 
90 56 65 1 
43 9 18 48 
31 3 6 60 

35 15 21 21 
32 82 46 88 
15 35 1 41 
27 23 13 29 

16 9 21 25 
51 76 88 92 
4 29 41 45 
8 17 29 33 

14 49 4 16 
81 18 63 51 
34 29 16 4 
22 41 4 8 

36 31 29 13 
31 36 38 54 
16 11 9 7 
28 23 21 5 

15 21 1 68 
82 88 66 1 
35 41 19 48 
23 29 7 60 

5 19 35 66 
62 48 32 1 
15 1 15 46 
3 11 27 58 

19 25 58 11 
86 92 9 56 
39 45 38 9 
27 33 50 3 

49 7 6 60 
18 60 73 7 
29 13 26 40 
41 1 14 52 

4 38 29 95 
89 55 64 2 
32 2 7 59 
59 25 34 32 

62 12 48 6 
31 81 45 87 
26 24 12 30 
1 51 15 57 

43 18 6 2 
50 75 87 91 
7 18 30 34 
20 45 57 61 

13 76 31 43 
80 17 62 50 
23 40 5 7 
50 13 32 20 

63 58 56 40 
30 35 37 53 
27 22 20 4 
0 5 7 23 

12 6 28 95 
81 87 65 2 
24 30 8 59 
51 57 35 32 

32 46 62 93 
61 47 31 0 
4 10 26 57 
31 17 1 30 

8 2 85 38 
85 91 8 55 
28 34 49 2 
55 61 22 25 

76 34 21 87 
17 59 72 6 
40 2 15 51 
13 29 42 24 

58 8 44 2 
24 26 10 32 
33 17 19 23 
33 83 47 89 

39 14 2 2 
5 20 32 36 
14 11 23 27 
52 77 89 93 

9 72 27 39 
25 38 7 5 
16 47 2 14 
82 19 64 52 

59 54 52 36 
25 20 18 2 
34 29 27 11 
32 37 39 55 

8 2 24 91 
26 32 10 57 
17 23 1 66 
83 89 67 0 

28 42 58 89 
6 8 24 55 
3 17 33 64 
63 49 33 2 

4 2 81 34 
30 36 47 0 
21 27 56 9 
87 93 10 57 

72 30 17 83 
38 4 17 49 
47 5 8 58 
19 61 74 8 

19 44 56 60 
31 6 6 10 
5 30 42 46 
37 12 0 4 

49 14 31 19 
1 64 19 31 
35 28 17 5 
7 70 25 37 

1 4 6 22 
51 46 44 28 
15 10 8 8 
57 52 50 34 

50 56 34 33 
0 6 16 83 
36 42 20 47 
6 0 22 89 

30 16 0 31 
20 34 50 81 
16 2 14 45 
26 40 56 87 

54 60 23 24 
4 10 73 26 
40 46 37 10 
2 4 79 32 

14 28 41 25 
64 22 9 75 
28 14 27 39 
70 28 15 81 

30 33 12 0 
5 58 13 25 
7 70 25 37 
11 74 29 41 

20 15 13 3 
45 40 38 22 
57 52 50 34 
61 56 54 38 

31 37 15 52 
6 12 10 77 
6 0 22 89 
10 4 26 93 

11 3 19 50 
14 28 44 75 
26 40 56 87 
30 44 60 91 

35 41 42 5 
10 16 67 20 
2 4 79 32 
6 0 83 36 

33 9 22 44 
58 16 3 69 
70 28 15 81 
74 32 19 85 

50 45 43 27 
13 18 20 36 
32 27 25 9 
20 15 13 3 

1 7 15 82 
64 70 48 19 
19 25 3 64 
31 37 15 52 

19 33 49 80 
44 30 14 17 
1 15 31 62 
11 3 19 50 

5 11 72 25 
68 74 9 38 
23 29 54 7 
35 41 42 5 

63 21 8 74 
0 42 55 11 
45 3 10 56 
33 9 22 44 

51 57 35 32 
46 52 30 37 
44 50 28 39 
28 34 12 55 

31 17 1 30 
26 12 4 35 
24 10 6 37 
8 6 22 53 

55 61 22 25 
50 56 27 20 
48 54 29 18 
32 38 45 2 

13 29 42 24 
18 24 37 29 
20 22 35 31 
36 6 19 47 

20 34 50 81 
26 40 56 87 
4 18 34 65 
63 49 33 2 

4 10 73 26 
2 4 79 32 
20 26 57 10 
87 93 10 57 

64 22 9 75 
70 28 15 81 
48 6 7 59 
19 61 74 8 

24 30 53 6 
38 44 39 8 
54 60 23 24 
85 91 8 55 

44 2 11 55 
30 12 25 41 
14 28 41 25 
17 59 72 6 

68 26 13 79 
74 32 19 85 
9 51 64 2 
38 4 17 49 

