14 10 

79 34 31 23 1 28 94 22 75 54 3 49 14 42 
48 3 0 8 32 3 63 9 44 23 28 18 17 11 
9 36 39 47 71 42 24 48 5 16 67 21 56 28 
4 41 44 52 76 47 19 53 0 21 72 26 61 33 
6 51 54 62 86 57 9 63 10 31 82 36 71 43 
82 37 34 26 2 31 97 25 78 57 6 52 17 45 

33 43 10 14 49 81 11 28 6 4 59 5 73 81 
39 29 82 58 23 9 83 44 78 68 13 67 1 9 
35 25 78 54 19 13 79 40 74 64 9 63 5 13 
11 21 32 8 27 59 33 6 28 18 37 17 51 59 
36 46 7 17 52 84 8 31 3 7 62 8 76 84 
11 21 32 8 27 59 33 6 28 18 37 17 51 59 
37 27 80 56 21 11 81 42 76 66 11 65 3 11 
42 32 85 61 26 6 86 47 81 71 16 70 2 6 
40 50 3 21 56 88 4 35 1 11 66 12 80 88 
9 19 34 10 25 57 35 4 30 20 35 19 49 57 
30 20 73 49 14 18 74 35 69 59 4 58 10 18 
35 25 78 54 19 13 79 40 74 64 9 63 5 13 
45 35 88 64 29 3 89 50 84 74 19 73 5 3 
43 53 0 24 59 91 1 38 4 14 69 15 83 91 

19 61 21 21 4 41 53 32 27 25 57 9 9 7 
77 3 79 37 62 17 5 26 31 83 1 49 67 51 
26 54 28 14 11 34 46 25 20 32 50 2 16 0 
39 41 41 1 24 21 33 12 7 45 37 11 29 13 
86 6 88 46 71 26 14 35 40 92 10 58 76 60 
24 56 26 16 9 36 48 27 22 30 52 4 14 2 
27 53 29 13 12 33 45 24 19 33 49 1 17 1 
56 24 58 16 41 4 16 5 10 62 20 28 46 30 
2 82 0 42 17 62 74 53 48 4 78 30 12 28 
47 33 49 7 32 13 25 4 1 53 29 19 37 21 
33 47 35 7 18 27 39 18 13 39 43 5 23 7 
84 4 86 44 69 24 12 33 38 90 8 56 74 58 
12 68 14 28 3 48 60 39 34 18 64 16 2 14 
71 9 73 31 56 11 1 20 25 77 5 43 61 45 

5 7 34 9 48 68 1 29 35 0 22 40 13 6 
53 65 24 49 10 10 59 29 23 58 36 18 45 52 
2 14 27 2 41 61 8 22 28 7 15 33 6 1 
15 27 14 11 28 48 21 9 15 20 2 20 7 14 
62 74 33 58 19 1 68 38 32 67 45 27 54 61 
0 12 29 4 43 63 6 24 30 5 17 35 8 1 
3 15 26 1 40 60 9 21 27 8 14 32 5 2 
32 44 3 28 11 31 38 8 2 37 15 3 24 31 
26 14 55 30 69 89 20 50 56 21 43 61 34 27 
23 35 6 19 20 40 29 1 7 28 6 12 15 22 
9 21 20 5 34 54 15 15 21 14 8 26 1 8 
60 72 31 56 17 3 66 36 30 65 43 25 52 59 
12 0 41 16 55 75 6 36 42 7 29 47 20 13 
47 59 18 43 4 16 53 23 17 52 30 12 39 46 

29 25 28 18 41 11 17 17 21 5 67 33 17 15 
87 83 30 76 17 47 75 41 79 63 9 25 41 43 
36 32 21 25 34 4 24 10 28 12 60 26 10 8 
49 45 8 38 21 9 37 3 41 25 47 13 3 5 
96 92 39 85 26 56 84 50 88 72 0 34 50 52 
34 30 23 23 36 6 22 12 26 10 62 28 12 10 
37 33 20 26 33 3 25 9 29 13 59 25 9 7 
66 62 9 55 4 26 54 20 58 42 30 4 20 22 
8 4 49 3 62 32 4 38 0 16 88 54 38 36 
57 53 0 46 13 17 45 11 49 33 39 5 11 13 
43 39 14 32 27 3 31 3 35 19 53 19 3 1 
94 90 37 83 24 54 82 48 86 70 2 32 48 50 
22 18 35 11 48 18 10 24 14 2 74 40 24 22 
81 77 24 70 11 41 69 35 73 57 15 19 35 37 

46 68 10 53 15 10 4 24 51 11 69 10 14 68 
12 10 48 5 43 68 54 34 7 69 11 48 44 10 
39 61 3 46 8 17 3 17 44 18 62 3 7 61 
26 48 10 33 5 30 16 4 31 31 49 10 6 48 
21 1 57 14 52 77 63 43 16 78 2 57 53 1 
41 63 5 48 10 15 1 19 46 16 64 5 9 63 
38 60 2 45 7 18 4 16 43 19 61 2 6 60 
9 31 27 16 22 47 33 13 14 48 32 27 23 31 
67 89 31 74 36 11 25 45 72 10 90 31 35 89 
18 40 18 25 13 38 24 4 23 39 41 18 14 40 
32 54 4 39 1 24 10 10 37 25 55 4 0 54 
19 3 55 12 50 75 61 41 14 76 4 55 51 3 
53 75 17 60 22 3 11 31 58 4 76 17 21 75 
6 16 42 1 37 62 48 28 1 63 17 42 38 16 

7 21 5 48 26 65 39 5 28 7 5 17 24 57 
51 79 53 10 32 7 19 63 86 51 53 41 34 1 
0 28 2 41 19 58 32 12 35 0 2 10 17 50 
13 41 15 28 6 45 19 25 48 13 15 3 4 37 
60 88 62 19 41 2 28 72 95 60 62 50 43 10 
2 26 0 43 21 60 34 10 33 2 0 12 19 52 
1 29 3 40 18 57 31 13 36 1 3 9 16 49 
30 58 32 11 11 28 2 42 65 30 32 20 13 20 
28 0 26 69 47 86 60 16 7 28 26 38 45 78 
21 49 23 20 2 37 11 33 56 21 23 11 4 29 
7 35 9 34 12 51 25 19 42 7 9 3 10 43 
58 86 60 17 39 0 26 70 93 58 60 48 41 8 
14 14 12 55 33 72 46 2 21 14 12 24 31 64 
45 73 47 4 26 13 13 57 80 45 47 35 28 5 

20 25 22 35 33 19 27 27 30 27 23 68 57 42 
38 83 36 23 25 39 85 85 28 85 35 10 1 16 
13 32 15 28 26 12 34 34 23 34 16 61 50 35 
0 45 2 15 13 1 47 47 10 47 3 48 37 22 
47 92 45 32 34 48 94 94 37 94 44 1 10 25 
15 30 17 30 28 14 32 32 25 32 18 63 52 37 
12 33 14 27 25 11 35 35 22 35 15 60 49 34 
17 62 15 2 4 18 64 64 7 64 14 31 20 5 
41 4 43 56 54 40 6 6 51 6 44 89 78 63 
8 53 6 7 5 9 55 55 2 55 5 40 29 14 
6 39 8 21 19 5 41 41 16 41 9 54 43 28 
45 90 43 30 32 46 92 92 35 92 42 3 8 23 
27 18 29 42 40 26 20 20 37 20 30 75 64 49 
32 77 30 17 19 33 79 79 22 79 29 16 5 10 

14 31 34 42 66 37 29 43 10 11 62 16 51 23 
72 27 24 16 8 21 87 15 68 47 4 42 7 35 
21 24 27 35 59 30 36 36 17 4 55 9 44 16 
34 11 14 22 46 17 49 23 30 9 42 4 31 3 
81 36 33 25 1 30 96 24 77 56 5 51 16 44 
19 26 29 37 61 32 34 38 15 6 57 11 46 18 
22 23 26 34 58 29 37 35 18 3 54 8 43 15 
51 6 3 5 29 0 66 6 47 26 25 21 14 14 
7 52 55 63 87 58 8 64 11 32 83 37 72 44 
42 3 6 14 38 9 57 15 38 17 34 12 23 5 
28 17 20 28 52 23 43 29 24 3 48 2 37 9 
79 34 31 23 1 28 94 22 75 54 3 49 14 42 
7 38 41 49 73 44 22 50 3 18 69 23 58 30 
66 21 18 10 14 15 81 9 62 41 10 36 1 29 

25 15 68 44 9 23 69 30 64 54 1 53 15 23 
33 43 10 14 49 81 11 28 6 4 59 5 73 81 
18 8 61 37 2 30 62 23 57 47 8 46 22 30 
5 5 48 24 11 43 49 10 44 34 21 33 35 43 
42 52 1 23 58 90 2 37 3 13 68 14 82 90 
20 10 63 39 4 28 64 25 59 49 6 48 20 28 
17 7 60 36 1 31 61 22 56 46 9 45 23 31 
12 22 31 7 28 60 32 7 27 17 38 16 52 60 
46 36 89 65 30 2 90 51 85 75 20 74 6 2 
3 13 40 16 19 51 41 2 36 26 29 25 43 51 
11 1 54 30 5 37 55 16 50 40 15 39 29 37 
40 50 3 21 56 88 4 35 1 11 66 12 80 88 
32 22 75 51 16 16 76 37 71 61 6 60 8 16 
27 37 16 8 43 75 17 22 12 2 53 1 67 75 

24 12 53 28 67 87 18 48 54 19 41 59 32 25 
56 68 27 52 13 7 62 32 26 61 39 21 48 55 
26 14 55 30 69 89 20 50 56 21 43 61 34 27 
16 28 13 12 27 47 22 8 14 21 1 19 8 15 
9 3 38 13 52 72 3 33 39 4 26 44 17 10 
36 48 7 32 7 27 42 12 6 41 19 1 28 35 
48 60 19 44 5 15 54 24 18 53 31 13 40 47 
27 39 2 23 16 36 33 3 3 32 10 8 19 26 
22 34 7 18 21 41 28 2 8 27 5 13 14 21 
30 18 59 34 73 93 24 54 60 25 47 65 38 31 
52 64 23 48 9 11 58 28 22 57 35 17 44 51 
4 16 25 0 39 59 10 20 26 9 13 31 4 3 
14 2 43 18 57 77 8 38 44 9 31 49 22 15 
2 14 27 2 41 61 8 22 28 7 15 33 6 1 

10 6 47 1 60 30 2 36 2 14 86 52 36 34 
90 86 33 79 20 50 78 44 82 66 6 28 44 46 
8 4 49 3 62 32 4 38 0 16 88 54 38 36 
50 46 7 39 20 10 38 4 42 26 46 12 4 6 
25 21 32 14 45 15 13 21 17 1 71 37 21 19 
70 66 13 59 0 30 58 24 62 46 26 8 24 26 
82 78 25 71 12 42 70 36 74 58 14 20 36 38 
61 57 4 50 9 21 49 15 53 37 35 1 15 17 
56 52 1 45 14 16 44 10 48 32 40 6 10 12 
4 0 53 7 66 36 8 42 4 20 92 58 42 40 
86 82 29 75 16 46 74 40 78 62 10 24 40 42 
38 34 19 27 32 2 26 8 30 14 58 24 8 6 
20 16 37 9 50 20 8 26 12 4 76 42 26 24 
36 32 21 25 34 4 24 10 28 12 60 26 10 8 

65 87 29 72 34 9 23 43 70 8 88 29 33 87 
15 7 51 8 46 71 57 37 10 72 8 51 47 7 
67 89 31 74 36 11 25 45 72 10 90 31 35 89 
25 47 11 32 6 31 17 3 30 32 48 11 7 47 
50 72 14 57 19 6 8 28 55 7 73 14 18 72 
5 27 31 12 26 51 37 17 10 52 28 31 27 27 
7 15 43 0 38 63 49 29 2 64 16 43 39 15 
14 36 22 21 17 42 28 8 19 43 37 22 18 36 
19 41 17 26 12 37 23 3 24 38 42 17 13 41 
71 93 35 78 40 15 29 49 76 14 94 35 39 93 
11 11 47 4 42 67 53 33 6 68 12 47 43 11 
37 59 1 44 6 19 5 15 42 20 60 1 5 59 
55 77 19 62 24 1 13 33 60 2 78 19 23 77 
39 61 3 46 8 17 3 17 44 18 62 3 7 61 

26 2 24 67 45 84 58 14 9 26 24 36 43 76 
54 82 56 13 35 4 22 66 89 54 56 44 37 4 
28 0 26 69 47 86 60 16 7 28 26 38 45 78 
14 42 16 27 5 44 18 26 49 14 16 4 3 36 
11 17 9 52 30 69 43 1 24 11 9 21 28 61 
34 62 36 7 15 24 2 46 69 34 36 24 17 16 
46 74 48 5 27 12 14 58 81 46 48 36 29 4 
25 53 27 16 6 33 7 37 60 25 27 15 8 25 
20 48 22 21 1 38 12 32 55 20 22 10 3 30 
32 4 30 73 51 90 64 20 3 32 30 42 49 82 
50 78 52 9 31 8 18 62 85 50 52 40 33 0 
2 30 4 39 17 56 30 14 37 2 4 8 15 48 
16 12 14 57 35 74 48 4 19 16 14 26 33 66 
0 28 2 41 19 58 32 12 35 0 2 10 17 50 

39 6 41 54 52 38 8 8 49 8 42 87 76 61 
41 86 39 26 28 42 88 88 31 88 38 7 4 19 
41 4 43 56 54 40 6 6 51 6 44 89 78 63 
1 46 1 14 12 2 48 48 9 48 2 47 36 21 
24 21 26 39 37 23 23 23 34 23 27 72 61 46 
21 66 19 6 8 22 68 68 11 68 18 27 16 1 
33 78 31 18 20 34 80 80 23 80 30 15 4 11 
12 57 10 3 1 13 59 59 2 59 9 36 25 10 
7 52 5 8 6 8 54 54 3 54 4 41 30 15 
45 0 47 60 58 44 2 2 55 2 48 93 82 67 
37 82 35 22 24 38 84 84 27 84 34 11 0 15 
11 34 13 26 24 10 36 36 21 36 14 59 48 33 
29 16 31 44 42 28 18 18 39 18 32 77 66 51 
13 32 15 28 26 12 34 34 23 34 16 61 50 35 

5 50 53 61 85 56 10 62 9 30 81 35 70 42 
75 30 27 19 5 24 90 18 71 50 1 45 10 38 
7 52 55 63 87 58 8 64 11 32 83 37 72 44 
35 10 13 21 45 16 50 22 31 10 41 5 30 2 
10 35 38 46 70 41 25 47 6 15 66 20 55 27 
55 10 7 1 25 4 70 2 51 30 21 25 10 18 
67 22 19 11 13 16 82 10 63 42 9 37 2 30 
46 1 2 10 34 5 61 11 42 21 30 16 19 9 
41 4 7 15 39 10 56 16 37 16 35 11 24 4 
11 56 59 67 91 62 4 68 15 36 87 41 76 48 
71 26 23 15 9 20 86 14 67 46 5 41 6 34 
23 22 25 33 57 28 38 34 19 2 53 7 42 14 
5 40 43 51 75 46 20 52 1 20 71 25 60 32 
21 24 27 35 59 30 36 36 17 4 55 9 44 16 

44 34 87 63 28 4 88 49 83 73 18 72 4 4 
36 46 7 17 52 84 8 31 3 7 62 8 76 84 
46 36 89 65 30 2 90 51 85 75 20 74 6 2 
4 6 47 23 12 44 48 9 43 33 22 32 36 44 
29 19 72 48 13 19 73 34 68 58 3 57 11 19 
16 26 27 3 32 64 28 11 23 13 42 12 56 64 
28 38 15 9 44 76 16 23 11 1 54 0 68 76 
7 17 36 12 23 55 37 2 32 22 33 21 47 55 
2 12 41 17 18 50 42 3 37 27 28 26 42 50 
50 40 93 69 34 2 94 55 89 79 24 78 10 2 
32 42 11 13 48 80 12 27 7 3 58 4 72 80 
16 6 59 35 0 32 60 21 55 45 10 44 24 32 
34 24 77 53 18 14 78 39 73 63 8 62 6 14 
18 8 61 37 2 30 62 23 57 47 8 46 22 30 

34 30 23 23 36 6 22 12 26 10 62 28 12 10 
22 18 35 11 48 18 10 24 14 2 74 40 24 22 
63 59 6 52 7 23 51 17 55 39 33 1 17 19 
38 34 19 27 32 2 26 8 30 14 58 24 8 6 
77 73 20 66 7 37 65 31 69 53 19 15 31 33 
97 93 40 86 27 57 85 51 89 73 1 35 51 53 
28 24 29 17 42 12 16 18 20 4 68 34 18 16 
58 54 1 47 12 18 46 12 50 34 38 4 12 14 
64 60 7 53 6 24 52 18 56 40 32 2 18 20 
29 25 28 18 41 11 17 17 21 5 67 33 17 15 
51 47 6 40 19 11 39 5 43 27 45 11 5 7 
69 65 12 58 1 29 57 23 61 45 27 7 23 25 
42 38 15 31 28 2 30 4 34 18 54 20 4 2 
35 31 22 24 35 5 23 11 27 11 61 27 11 9 

41 63 5 48 10 15 1 19 46 16 64 5 9 63 
53 75 17 60 22 3 11 31 58 4 76 17 21 75 
12 34 24 19 19 44 30 10 17 45 35 24 20 34 
37 59 1 44 6 19 5 15 42 20 60 1 5 59 
2 20 38 5 33 58 44 24 3 59 21 38 34 20 
22 0 58 15 53 78 64 44 17 79 1 58 54 0 
47 69 11 54 16 9 5 25 52 10 70 11 15 69 
17 39 19 24 14 39 25 5 22 40 40 19 15 39 
11 33 25 18 20 45 31 11 16 46 34 25 21 33 
46 68 10 53 15 10 4 24 51 11 69 10 14 68 
24 46 12 31 7 32 18 2 29 33 47 12 8 46 
6 28 30 13 25 50 36 16 11 51 29 30 26 28 
33 55 3 40 2 23 9 11 38 24 56 3 1 55 
40 62 4 47 9 16 2 18 45 17 63 4 8 62 

2 26 0 43 21 60 34 10 33 2 0 12 19 52 
14 14 12 55 33 72 46 2 21 14 12 24 31 64 
27 55 29 14 8 31 5 39 62 27 29 17 10 23 
2 30 4 39 17 56 30 14 37 2 4 8 15 48 
41 69 43 0 22 17 9 53 76 41 43 31 24 9 
61 89 63 20 42 3 29 73 96 61 63 51 44 11 
8 20 6 49 27 66 40 4 27 8 6 18 25 58 
22 50 24 19 3 36 10 34 57 22 24 12 5 28 
28 56 30 13 9 30 4 40 63 28 30 18 11 22 
7 21 5 48 26 65 39 5 28 7 5 17 24 57 
15 43 17 26 4 43 17 27 50 15 17 5 2 35 
33 61 35 8 14 25 1 45 68 33 35 23 16 17 
6 34 8 35 13 52 26 18 41 6 8 4 11 44 
1 27 1 42 20 59 33 11 34 1 1 11 18 51 

15 30 17 30 28 14 32 32 25 32 18 63 52 37 
27 18 29 42 40 26 20 20 37 20 30 75 64 49 
14 59 12 1 1 15 61 61 4 61 11 34 23 8 
11 34 13 26 24 10 36 36 21 36 14 59 48 33 
28 73 26 13 15 29 75 75 18 75 25 20 9 6 
48 93 46 33 35 49 95 95 38 95 45 0 11 26 
21 24 23 36 34 20 26 26 31 26 24 69 58 43 
9 54 7 6 4 10 56 56 1 56 6 39 28 13 
15 60 13 0 2 16 62 62 5 62 12 33 22 7 
20 25 22 35 33 19 27 27 30 27 23 68 57 42 
2 47 0 13 11 3 49 49 8 49 1 46 35 20 
20 65 18 5 7 21 67 67 10 67 17 28 17 2 
7 38 9 22 20 6 40 40 17 40 10 55 44 29 
14 31 16 29 27 13 33 33 24 33 17 62 51 36 

19 26 29 37 61 32 34 38 15 6 57 11 46 18 
7 38 41 49 73 44 22 50 3 18 69 23 58 30 
48 3 0 8 32 3 63 9 44 23 28 18 17 11 
23 22 25 33 57 28 38 34 19 2 53 7 42 14 
62 17 14 6 18 11 77 5 58 37 14 32 3 25 
82 37 34 26 2 31 97 25 78 57 6 52 17 45 
13 32 35 43 67 38 28 44 9 12 63 17 52 24 
43 2 5 13 37 8 58 14 39 18 33 13 22 6 
49 4 1 7 31 2 64 8 45 24 27 19 16 12 
14 31 34 42 66 37 29 43 10 11 62 16 51 23 
36 9 12 20 44 15 51 21 32 11 40 6 29 1 
54 9 6 2 26 3 69 3 50 29 22 24 11 17 
27 18 21 29 53 24 42 30 23 2 49 3 38 10 
20 25 28 36 60 31 35 37 16 5 56 10 45 17 

20 10 63 39 4 28 64 25 59 49 6 48 20 28 
32 22 75 51 16 16 76 37 71 61 6 60 8 16 
9 19 34 10 25 57 35 4 30 20 35 19 49 57 
16 6 59 35 0 32 60 21 55 45 10 44 24 32 
23 33 20 4 39 71 21 18 16 6 49 5 63 71 
43 53 0 24 59 91 1 38 4 14 69 15 83 91 
26 16 69 45 10 22 70 31 65 55 0 54 14 22 
4 14 39 15 20 52 40 1 35 25 30 24 44 52 
10 20 33 9 26 58 34 5 29 19 36 18 50 58 
25 15 68 44 9 23 69 30 64 54 1 53 15 23 
3 7 46 22 13 45 47 8 42 32 23 31 37 45 
15 25 28 4 31 63 29 10 24 14 41 13 55 63 
12 2 55 31 4 36 56 17 51 41 14 40 28 36 
19 9 62 38 3 29 63 24 58 48 7 47 21 29 

75 97 39 82 44 19 33 53 80 18 98 39 43 97 
71 93 35 78 40 15 29 49 76 14 94 35 39 93 
18 40 18 25 13 38 24 4 23 39 41 18 14 40 
64 86 28 71 33 8 22 42 69 7 87 28 32 86 
5 27 31 12 26 51 37 17 10 52 28 31 27 27 
35 57 1 42 4 21 7 13 40 22 58 1 3 57 
63 85 27 70 32 7 21 41 68 6 86 27 31 85 
29 51 7 36 2 27 13 7 34 28 52 7 3 51 
67 89 31 74 36 11 25 45 72 10 90 31 35 89 
51 73 15 58 20 5 9 29 56 6 74 15 19 73 
21 1 57 14 52 77 63 43 16 78 2 57 53 1 
13 35 23 20 18 43 29 9 18 44 36 23 19 35 
29 51 7 36 2 27 13 7 34 28 52 7 3 51 
31 53 5 38 0 25 11 9 36 26 54 5 1 53 

36 8 34 77 55 94 68 24 1 36 34 46 53 86 
32 4 30 73 51 90 64 20 3 32 30 42 49 82 
21 49 23 20 2 37 11 33 56 21 23 11 4 29 
25 3 23 66 44 83 57 13 10 25 23 35 42 75 
34 62 36 7 15 24 2 46 69 34 36 24 17 16 
4 32 6 37 15 54 28 16 39 4 6 6 13 46 
24 4 22 65 43 82 56 12 11 24 22 34 41 74 
10 38 12 31 9 48 22 22 45 10 12 0 7 40 
28 0 26 69 47 86 60 16 7 28 26 38 45 78 
12 16 10 53 31 70 44 0 23 12 10 22 29 62 
60 88 62 19 41 2 28 72 95 60 62 50 43 10 
26 54 28 15 7 32 6 38 61 26 28 16 9 24 
10 38 12 31 9 48 22 22 45 10 12 0 7 40 
8 36 10 33 11 50 24 20 43 8 10 2 9 42 

49 4 51 64 62 48 2 2 59 2 52 97 86 71 
45 0 47 60 58 44 2 2 55 2 48 93 82 67 
8 53 6 7 5 9 55 55 2 55 5 40 29 14 
38 7 40 53 51 37 9 9 48 9 41 86 75 60 
21 66 19 6 8 22 68 68 11 68 18 27 16 1 
9 36 11 24 22 8 38 38 19 38 12 57 46 31 
37 8 39 52 50 36 10 10 47 10 40 85 74 59 
3 42 5 18 16 2 44 44 13 44 6 51 40 25 
41 4 43 56 54 40 6 6 51 6 44 89 78 63 
25 20 27 40 38 24 22 22 35 22 28 73 62 47 
47 92 45 32 34 48 94 94 37 94 44 1 10 25 
13 58 11 2 0 14 60 60 3 60 10 35 24 9 
3 42 5 18 16 2 44 44 13 44 6 51 40 25 
5 40 7 20 18 4 42 42 15 42 8 53 42 27 

15 60 63 71 95 66 0 72 19 40 91 45 80 52 
11 56 59 67 91 62 4 68 15 36 87 41 76 48 
42 3 6 14 38 9 57 15 38 17 34 12 23 5 
4 49 52 60 84 55 11 61 8 29 80 34 69 41 
55 10 7 1 25 4 70 2 51 30 21 25 10 18 
25 20 23 31 55 26 40 32 21 0 51 5 40 12 
3 48 51 59 83 54 12 60 7 28 79 33 68 40 
31 14 17 25 49 20 46 26 27 6 45 1 34 6 
7 52 55 63 87 58 8 64 11 32 83 37 72 44 
9 36 39 47 71 42 24 48 5 16 67 21 56 28 
81 36 33 25 1 30 96 24 77 56 5 51 16 44 
47 2 1 9 33 4 62 10 43 22 29 17 18 10 
31 14 17 25 49 20 46 26 27 6 45 1 34 6 
29 16 19 27 51 22 44 28 25 4 47 1 36 8 

54 44 97 73 38 6 98 59 93 83 28 82 14 6 
50 40 93 69 34 2 94 55 89 79 24 78 10 2 
3 13 40 16 19 51 41 2 36 26 29 25 43 51 
43 33 86 62 27 5 87 48 82 72 17 71 3 5 
16 26 27 3 32 64 28 11 23 13 42 12 56 64 
