14 20 

14 5 82 49 70 2 29 3 45 68 45 70 1 30 

46 48 80 82 15 17 46 60 53 25 14 78 54 49 
41 39 7 5 72 70 41 27 34 62 73 9 33 38 
9 7 25 27 40 38 9 5 2 30 41 23 1 6 
11 13 45 47 20 18 11 25 18 10 21 43 19 14 
35 37 69 71 4 6 35 49 42 14 3 67 43 38 
1 3 35 37 30 28 1 15 8 20 31 33 9 4 
14 12 20 22 45 43 14 0 7 35 46 18 6 11 
31 29 3 5 62 60 31 17 24 52 63 1 23 28 
16 14 18 20 47 45 16 2 9 37 48 16 8 13 
4 6 38 40 27 25 4 18 11 17 28 36 12 7 
13 15 47 49 18 16 13 27 20 8 19 45 21 16 
19 17 15 17 50 48 19 5 12 40 51 13 11 16 
29 31 63 65 2 0 29 43 36 8 3 61 37 32 
42 44 76 78 11 13 42 56 49 21 10 74 50 45 

15 27 11 22 67 73 30 11 14 10 86 26 79 4 
72 60 76 65 20 14 57 76 73 77 1 61 8 91 
40 28 44 33 12 18 25 44 41 45 31 29 24 59 
20 8 24 13 32 38 5 24 21 25 51 9 44 39 
4 16 0 11 56 62 19 0 3 1 75 15 68 15 
30 18 34 23 22 28 15 34 31 35 41 19 34 49 
45 33 49 38 7 13 30 49 46 50 26 34 19 64 
62 50 66 55 10 4 47 66 63 67 9 51 2 81 
47 35 51 40 5 11 32 51 48 52 24 36 17 66 
27 15 31 20 25 31 12 31 28 32 44 16 37 46 
18 6 22 11 34 40 3 22 19 23 53 7 46 37 
50 38 54 43 2 8 35 54 51 55 21 39 14 69 
2 10 6 5 50 56 13 6 3 7 69 9 62 21 
11 23 7 18 63 69 26 7 10 6 82 22 75 8 

85 71 40 62 38 31 74 52 30 61 73 82 89 8 
2 16 47 25 49 56 13 35 57 26 14 5 2 79 
30 16 15 7 17 24 19 3 25 6 18 27 34 47 
50 36 5 27 3 4 39 17 5 26 38 47 54 27 
74 60 29 51 27 20 63 41 19 50 62 71 78 3 
40 26 5 17 7 14 29 7 15 16 28 37 44 37 
25 11 20 2 22 29 14 8 30 1 13 22 29 52 
8 6 37 15 39 46 3 25 47 16 4 5 12 69 
23 9 22 0 24 31 12 10 32 1 11 20 27 54 
43 29 2 20 4 11 32 10 12 19 31 40 47 34 
52 38 7 29 5 2 41 19 3 28 40 49 56 25 
20 6 25 3 27 34 9 13 35 4 8 17 24 57 
68 54 23 45 21 14 57 35 13 44 56 65 72 9 
81 67 36 58 34 27 70 48 26 57 69 78 85 4 

52 70 82 36 45 33 63 35 19 14 18 31 86 45 
35 17 5 51 42 54 24 52 68 73 69 56 1 42 
3 15 27 19 10 22 8 20 36 41 37 24 31 10 
17 35 47 1 10 2 28 0 16 21 17 4 51 10 
41 59 71 25 34 22 52 24 8 3 7 20 75 34 
7 25 37 9 0 12 18 10 26 31 27 14 41 0 
8 10 22 24 15 27 3 25 41 46 42 29 26 15 
25 7 5 41 32 44 14 42 58 63 59 46 9 32 
10 8 20 26 17 29 1 27 43 48 44 31 24 17 
10 28 40 6 3 9 21 7 23 28 24 11 44 3 
19 37 49 3 12 0 30 2 14 19 15 2 53 12 
13 5 17 29 20 32 2 30 46 51 47 34 21 20 
35 53 65 19 28 16 46 18 2 3 1 14 69 28 
48 66 78 32 41 29 59 31 15 10 14 27 82 41 

57 1 44 67 68 25 45 44 51 39 20 89 16 59 
30 88 43 20 19 62 42 43 36 48 67 2 71 28 
2 56 11 12 13 30 10 11 4 16 35 34 39 4 
22 36 9 32 33 10 10 9 16 4 15 54 19 24 
46 12 33 56 57 14 34 33 40 28 9 78 5 48 
12 46 1 22 23 20 0 1 6 6 25 44 29 14 
3 61 16 7 8 35 15 16 9 21 40 29 44 1 
20 78 33 10 9 52 32 33 26 38 57 12 61 18 
5 63 18 5 6 37 17 18 11 23 42 27 46 3 
15 43 2 25 26 17 3 2 9 3 22 47 26 17 
24 34 11 34 35 8 12 11 18 6 13 56 17 26 
8 66 21 2 3 40 20 21 14 26 45 24 49 6 
40 18 27 50 51 8 28 27 34 22 3 72 1 42 
53 5 40 63 64 21 41 40 47 35 16 85 12 55 

26 20 40 44 4 19 26 43 38 19 30 40 14 4 
74 68 88 92 52 67 74 5 86 29 18 8 62 52 
74 68 88 92 52 67 74 5 86 29 18 8 62 52 
23 17 37 41 1 16 23 46 35 22 33 43 11 1 
22 28 8 4 44 29 22 91 10 67 78 88 34 44 
55 49 69 73 33 48 55 14 67 10 1 11 43 33 
9 3 23 27 13 2 9 60 21 36 47 57 3 13 
50 44 64 68 28 43 50 19 62 5 6 16 38 28 
45 39 59 63 23 38 45 24 57 0 11 21 33 23 
40 34 54 58 18 33 40 29 52 5 16 26 28 18 
29 23 43 47 7 22 29 40 41 16 27 37 17 7 
64 58 78 82 42 57 64 5 76 19 8 2 52 42 
6 12 8 12 28 13 6 75 6 51 62 72 18 28 
12 18 2 6 34 19 12 81 0 57 68 78 24 34 

33 30 3 31 38 49 16 26 21 39 42 0 38 33 
15 18 45 79 10 97 32 22 27 9 90 48 10 15 
15 18 45 79 10 97 32 22 27 9 90 48 10 15 
36 33 6 28 41 46 19 29 24 42 39 3 41 36 
81 78 51 17 86 1 64 74 69 87 6 48 86 81 
4 1 26 60 9 78 13 3 8 10 71 29 9 4 
50 47 20 14 55 32 33 43 38 56 25 17 55 50 
9 6 21 55 14 73 8 2 3 15 66 24 14 9 
14 11 16 50 19 68 3 7 2 20 61 19 19 14 
19 16 11 45 24 63 2 12 7 25 56 14 24 19 
30 27 0 34 35 52 13 23 18 36 45 3 35 30 
5 8 35 69 0 87 22 12 17 1 80 38 0 5 
65 62 35 1 70 17 48 58 53 71 10 32 70 65 
71 68 41 7 76 11 54 64 59 77 4 38 76 71 

2 23 34 27 23 39 7 28 38 29 0 20 43 13 
50 25 82 75 25 9 55 20 86 19 48 28 91 35 
50 25 82 75 25 9 55 20 86 19 48 28 91 35 
1 26 31 24 26 42 4 31 35 32 3 23 40 16 
46 71 14 21 71 87 41 76 10 77 48 68 5 61 
31 6 63 56 6 10 36 1 67 0 29 9 72 16 
15 40 17 10 40 56 10 45 21 46 17 37 26 30 
26 1 58 51 1 15 31 4 62 5 24 4 67 11 
21 4 53 46 4 20 26 9 57 10 19 1 62 6 
16 9 48 41 9 25 21 14 52 15 14 6 57 1 
5 20 37 30 20 36 10 25 41 26 3 17 46 10 
40 15 72 65 15 1 45 10 76 9 38 18 81 25 
30 55 2 5 55 71 25 60 6 61 32 52 11 45 
36 61 4 11 61 77 31 66 0 67 38 58 5 51 

44 46 43 48 12 5 27 36 24 40 18 35 29 18 
92 94 5 0 36 53 21 84 24 88 30 83 77 66 
92 94 5 0 36 53 21 84 24 88 30 83 77 66 
41 43 46 51 15 2 30 33 27 37 21 32 26 15 
4 2 91 96 60 43 75 12 72 8 66 13 19 30 
73 75 14 19 17 34 2 65 5 69 11 64 58 47 
27 29 60 65 29 12 44 19 41 23 35 18 12 1 
68 70 19 24 12 29 3 60 0 64 6 59 53 42 
63 65 24 29 7 24 8 55 5 59 1 54 48 37 
58 60 29 34 2 19 13 50 10 54 4 49 43 32 
47 49 40 45 9 8 24 39 21 43 15 38 32 21 
82 84 5 10 26 43 11 74 14 78 20 73 67 56 
12 14 75 80 44 27 59 4 56 8 50 3 3 14 
6 8 81 86 50 33 65 2 62 2 56 3 9 20 

6 23 50 28 50 39 0 29 18 29 5 46 27 16 
54 71 98 20 98 87 48 19 30 19 43 94 75 32 
54 71 98 20 98 87 48 19 30 19 43 94 75 32 
3 20 47 31 47 36 3 32 21 32 8 43 24 19 
42 25 2 76 2 9 48 77 66 77 53 2 21 64 
35 52 79 1 79 68 29 0 11 0 24 75 56 13 
11 6 33 45 33 22 17 46 35 46 22 29 10 33 
30 47 74 4 74 63 24 5 6 5 19 70 51 8 
25 42 69 9 69 58 19 10 1 10 14 65 46 3 
20 37 64 14 64 53 14 15 4 15 9 60 41 2 
9 26 53 25 53 42 3 26 15 26 2 49 30 13 
44 61 88 10 88 77 38 9 20 9 33 84 65 22 
26 9 18 60 18 7 32 61 50 61 37 14 5 48 
32 15 12 66 12 1 38 67 56 67 43 8 11 54 

19 36 32 30 2 38 46 49 49 22 31 42 3 34 
29 84 16 78 46 86 94 97 97 26 17 6 51 82 
29 84 16 78 46 86 94 97 97 26 17 6 51 82 
22 33 35 27 5 35 43 46 46 25 34 45 0 31 
67 12 80 18 50 10 2 1 1 70 79 90 45 14 
10 65 3 59 27 67 75 78 78 7 2 13 32 63 
36 19 49 13 19 21 29 32 32 39 48 59 14 17 
5 60 8 54 22 62 70 73 73 2 7 18 27 58 
0 55 13 49 17 57 65 68 68 3 12 23 22 53 
5 50 18 44 12 52 60 63 63 8 17 28 17 48 
16 39 29 33 1 41 49 52 52 19 28 39 6 37 
19 74 6 68 36 76 84 87 87 16 7 4 41 72 
51 4 64 2 34 6 14 17 17 54 63 74 29 2 
57 2 70 8 40 0 8 11 11 60 69 80 35 4 

2 48 2 23 33 40 44 14 41 47 16 32 33 4 
46 0 50 71 81 8 92 62 7 1 64 80 15 44 
46 0 50 71 81 8 92 62 7 1 64 80 15 44 
5 51 1 20 30 43 41 11 44 50 13 29 36 7 
50 96 46 25 15 88 4 34 89 95 32 16 81 52 
27 19 31 52 62 11 73 43 12 18 45 61 4 25 
19 65 15 6 16 57 27 3 58 64 1 15 50 21 
22 24 26 47 57 16 68 38 17 23 40 56 9 20 
17 29 21 42 52 21 63 33 22 28 35 51 14 15 
12 34 16 37 47 26 58 28 27 33 30 46 19 10 
1 45 5 26 36 37 47 17 38 44 19 35 30 1 
36 10 40 61 71 2 82 52 3 9 54 70 5 34 
34 80 30 9 1 72 12 18 73 79 16 0 65 36 
40 86 36 15 5 78 6 24 79 85 22 6 71 42 

38 1 17 26 12 21 16 44 7 16 11 45 30 44 
10 49 65 74 60 69 64 4 55 32 59 93 78 4 
10 49 65 74 60 69 64 4 55 32 59 93 78 4 
41 2 14 23 9 18 13 47 4 19 8 42 27 47 
86 47 31 22 36 27 32 92 41 64 37 3 18 92 
9 30 46 55 41 50 45 15 36 13 40 74 59 15 
55 16 0 9 5 4 1 61 10 33 6 28 13 61 
14 25 41 50 36 45 40 20 31 8 35 69 54 20 
19 20 36 45 31 40 35 25 26 3 30 64 49 25 
24 15 31 40 26 35 30 30 21 2 25 59 44 30 
35 4 20 29 15 24 19 41 10 13 14 48 33 41 
0 39 55 64 50 59 54 6 45 22 49 83 68 6 
70 31 15 6 20 11 16 76 25 48 21 13 2 76 
76 37 21 12 26 17 22 82 31 54 27 7 8 82 

48 12 32 14 11 15 42 26 25 44 40 24 40 30 
0 36 80 62 37 63 6 22 23 4 88 24 8 18 
0 36 80 62 37 63 6 22 23 4 88 24 8 18 
51 15 29 11 14 12 45 29 28 47 37 27 43 33 
96 60 16 34 59 33 90 74 73 92 8 72 88 78 
19 17 61 43 18 44 13 3 4 15 69 5 11 1 
65 29 15 3 28 2 59 43 42 61 23 41 57 47 
24 12 56 38 13 39 18 2 1 20 64 0 16 6 
29 7 51 33 8 34 23 7 6 25 59 5 21 11 
34 2 46 28 3 29 28 12 11 30 54 10 26 16 
45 9 35 17 8 18 39 23 22 41 43 21 37 27 
10 26 70 52 27 53 4 12 13 6 78 14 2 8 
80 44 0 18 43 17 74 58 57 76 8 56 72 62 
86 50 6 24 49 23 80 64 63 82 2 62 78 68 

5 24 35 13 8 7 20 6 8 18 10 6 14 15 
53 24 13 35 56 55 68 54 40 66 58 42 62 33 
53 24 13 35 56 55 68 54 40 66 58 42 62 33 
2 27 38 16 5 4 17 3 11 15 7 9 11 18 
43 72 83 61 40 41 28 42 56 30 38 54 34 63 
34 5 6 16 37 36 49 35 21 47 39 23 43 14 
12 41 52 30 9 10 3 11 25 1 7 23 3 32 
29 0 11 11 32 31 44 30 16 42 34 18 38 9 
24 5 16 6 27 26 39 25 11 37 29 13 33 4 
19 10 21 1 22 21 34 20 6 32 24 8 28 1 
8 21 32 10 11 10 23 9 5 21 13 3 17 12 
43 14 3 25 46 45 58 44 30 56 48 32 52 23 
27 56 67 45 24 25 12 26 40 14 22 38 18 47 
33 62 73 51 30 31 18 32 46 20 28 44 24 53 

32 28 16 27 18 2 3 45 35 27 17 19 13 36 
16 20 64 21 66 46 45 3 13 21 31 29 61 12 
16 20 64 21 66 46 45 3 13 21 31 29 61 12 
35 31 13 30 15 5 6 48 38 30 20 22 10 39 
80 76 32 75 30 50 51 93 83 75 65 67 35 84 
3 1 45 2 47 27 26 16 6 2 12 10 42 7 
49 45 1 44 1 19 20 62 52 44 34 36 4 53 
8 4 40 3 42 22 21 21 11 3 7 5 37 12 
13 9 35 8 37 17 16 26 16 8 2 0 32 17 
18 14 30 13 32 12 11 31 21 13 3 5 27 22 
29 25 19 24 21 1 0 42 32 24 14 16 16 33 
6 10 54 11 56 36 35 7 3 11 21 19 51 2 
64 60 16 59 14 34 35 77 67 59 49 51 19 68 
70 66 22 65 20 40 41 83 73 65 55 57 25 74 

19 6 45 38 41 38 28 26 15 38 45 4 40 33 
29 54 93 86 7 86 76 22 33 86 93 52 8 81 
29 54 93 86 7 86 76 22 33 86 93 52 8 81 
22 3 42 35 44 35 25 29 18 35 42 1 43 30 
67 42 3 10 89 10 20 74 63 10 3 44 88 15 
10 35 74 67 12 67 57 3 14 67 74 33 11 62 
36 11 28 21 58 21 11 43 32 21 28 13 57 16 
5 30 69 62 17 62 52 2 9 62 69 28 16 57 
0 25 64 57 22 57 47 7 4 57 64 23 21 52 
5 20 59 52 27 52 42 12 1 52 59 18 26 47 
16 9 48 41 38 41 31 23 12 41 48 7 37 36 
19 44 83 76 3 76 66 12 23 76 83 42 2 71 
51 26 13 6 73 6 4 58 47 6 13 28 72 1 
57 32 7 0 79 0 10 64 53 0 7 34 78 5 

21 40 47 14 35 33 6 32 10 33 10 35 36 5 
27 8 95 62 83 15 42 16 58 81 58 83 12 43 
27 8 95 62 83 15 42 16 58 81 58 83 12 43 
24 43 44 11 32 36 9 35 7 30 7 32 39 8 
69 88 1 34 13 81 54 80 38 15 38 13 84 53 
8 11 76 43 64 4 23 3 39 62 39 64 7 24 
38 57 30 3 18 50 23 49 7 16 7 18 53 22 
3 16 71 38 59 9 18 8 34 57 34 59 12 19 
2 21 66 33 54 14 13 13 29 52 29 54 17 14 
7 26 61 28 49 19 8 18 24 47 24 49 22 9 
18 37 50 17 38 30 3 29 13 36 13 38 33 2 
17 2 85 52 73 5 32 6 48 71 48 73 2 33 
53 72 15 18 3 65 38 64 22 1 22 3 68 37 
59 78 9 24 3 71 44 70 28 5 28 3 74 43 

7 9 41 43 24 22 7 21 14 14 25 39 15 10 
55 57 89 91 24 26 55 69 62 34 23 87 63 58 
55 57 89 91 24 26 55 69 62 34 23 87 63 58 
4 6 38 40 27 25 4 18 11 17 28 36 12 7 
41 39 7 5 72 70 41 27 34 62 73 9 33 38 
36 38 70 72 5 7 36 50 43 15 4 68 44 39 
10 8 24 26 41 39 10 4 3 31 42 22 2 7 
31 33 65 67 0 2 31 45 38 10 1 63 39 34 
26 28 60 62 5 3 26 40 33 5 6 58 34 29 
21 23 55 57 10 8 21 35 28 0 11 53 29 24 
10 12 44 46 21 19 10 24 17 11 22 42 18 13 
45 47 79 81 14 16 45 59 52 24 13 77 53 48 
25 23 9 11 56 54 25 11 18 46 57 7 17 22 
31 29 3 5 62 60 31 17 24 52 63 1 23 28 

24 12 28 17 28 34 9 28 25 29 47 13 40 43 
24 36 20 31 76 82 39 20 23 19 95 35 88 5 
24 36 20 31 76 82 39 20 23 19 95 35 88 5 
27 15 31 20 25 31 12 31 28 32 44 16 37 46 
72 60 76 65 20 14 57 76 73 77 1 61 8 91 
5 17 1 12 57 63 20 1 4 0 76 16 69 14 
41 29 45 34 11 17 26 45 42 46 30 30 23 60 
0 12 4 7 52 58 15 4 1 5 71 11 64 19 
5 7 9 2 47 53 10 9 6 10 66 6 59 24 
10 2 14 3 42 48 5 14 11 15 61 1 54 29 
21 9 25 14 31 37 6 25 22 26 50 10 43 40 
14 26 10 21 66 72 29 10 13 9 85 25 78 5 
56 44 60 49 4 2 41 60 57 61 15 45 8 75 
62 50 66 55 10 4 47 66 63 67 9 51 2 81 

46 32 1 23 1 8 35 13 9 22 34 43 50 31 
94 80 49 71 47 40 83 61 39 70 82 91 98 17 
94 80 49 71 47 40 83 61 39 70 82 91 98 17 
43 29 2 20 4 11 32 10 12 19 31 40 47 34 
2 16 47 25 49 56 13 35 57 26 14 5 2 79 
