4 17 

51 50 33 52 
8 7 10 9 
13 14 31 12 

58 59 22 42 
1 2 35 15 
39 40 3 23 
84 85 48 68 

2 11 26 15 
55 68 31 72 
17 30 7 34 
28 15 52 11 

26 11 51 52 
31 68 6 5 
7 30 32 33 
52 15 77 78 

58 38 0 32 
1 19 57 25 
39 19 19 13 
84 64 26 58 

24 7 24 35 
81 50 33 92 
43 12 5 54 
2 33 50 9 

6 8 14 54 
51 49 43 3 
13 11 5 35 
32 34 40 80 

11 10 7 12 
68 67 50 69 
30 29 12 31 
15 16 33 14 

56 69 32 73 
57 70 33 74 
20 33 4 37 
40 53 16 57 

32 69 7 6 
33 70 8 7 
4 33 29 30 
16 53 9 10 

0 20 58 26 
1 21 59 27 
36 16 22 10 
16 4 42 10 

82 51 34 93 
83 52 35 94 
46 15 2 57 
66 35 18 77 

52 50 44 4 
53 51 45 5 
16 14 8 32 
36 34 28 12 

69 68 51 70 
70 69 52 71 
33 32 15 34 
53 52 35 54 

24 13 49 50 
37 0 62 63 
0 37 25 26 
41 4 66 67 

56 36 2 30 
69 49 11 43 
32 12 26 6 
73 53 15 47 

26 5 22 37 
13 18 35 24 
50 19 2 61 
9 22 39 20 

4 6 12 52 
17 19 25 65 
20 18 12 28 
21 23 29 69 

13 12 5 14 
0 1 18 1 
37 36 19 38 
4 5 22 3 

32 12 26 6 
69 49 11 43 
7 13 51 19 
6 14 52 20 

50 19 2 61 
13 18 35 24 
75 44 27 86 
76 45 28 87 

20 18 12 28 
17 19 25 65 
45 43 37 3 
46 44 38 2 

37 36 19 38 
0 1 18 1 
62 61 44 63 
63 62 45 64 

82 51 34 93 
62 31 14 73 
24 7 24 35 
56 25 8 67 

52 50 44 4 
32 30 24 16 
6 8 14 54 
26 24 18 22 

69 68 51 70 
49 48 31 50 
11 10 7 12 
43 42 25 44 

30 32 38 78 
1 1 7 47 
18 16 10 30 
41 43 49 89 

13 14 31 12 
18 17 0 19 
35 34 17 36 
24 25 42 23 

17 16 1 18 
19 18 1 20 
25 24 7 26 
65 64 47 66 

