4 13 

69 72 60 18 
73 76 64 22 
10 13 1 41 
39 42 30 12 

84 42 66 52 
88 46 70 56 
25 17 7 7 
54 12 36 22 

14 75 10 63 
18 79 14 67 
45 16 49 4 
16 45 20 33 

88 3 56 80 
92 7 60 84 
29 56 3 21 
58 27 26 50 

58 74 2 32 
62 78 6 36 
1 15 57 27 
28 44 28 2 

40 43 31 11 
12 15 3 39 
21 24 12 30 
42 45 33 9 

55 13 37 23 
27 15 9 5 
36 6 18 4 
57 15 39 25 

15 46 19 34 
43 18 47 6 
34 27 38 15 
13 48 17 36 

59 26 27 51 
31 54 1 23 
40 45 8 32 
61 24 29 53 

29 45 27 3 
1 17 55 25 
10 26 46 16 
31 47 25 5 

15 27 3 17 
12 30 6 20 
24 18 6 8 
66 24 48 34 

55 6 59 6 
58 3 62 9 
46 15 50 3 
4 57 8 45 

19 66 13 11 
16 69 16 8 
28 57 4 20 
70 15 38 62 

11 5 67 37 
14 2 70 40 
2 14 58 28 
40 56 16 14 

70 9 74 21 
28 33 32 21 
52 9 56 3 
38 23 42 11 

4 81 28 4 
46 39 14 38 
22 63 10 14 
36 49 4 28 

26 10 82 52 
16 32 40 10 
8 8 64 34 
6 22 50 20 

74 11 42 66 
13 72 19 5 
78 7 46 70 
25 60 7 17 

44 60 12 18 
17 1 73 43 
48 64 8 22 
5 11 61 31 

30 14 86 56 
55 71 1 29 
2 18 54 24 
22 6 78 48 

