8 9 

53 33 56 13 4 56 38 18 
13 33 10 53 70 10 28 48 
30 10 33 10 27 33 15 5 
1 21 2 41 58 2 16 36 
1 19 4 39 56 4 14 34 
1 19 4 39 56 4 14 34 

38 13 53 9 34 22 30 42 
7 58 8 54 11 67 15 3 
19 70 4 66 23 79 27 15 
47 4 62 0 43 13 39 51 
4 47 19 43 0 56 4 8 
35 16 50 12 31 25 27 39 
33 18 48 14 29 27 25 37 
33 18 48 14 29 27 25 37 

17 45 41 28 26 31 3 47 
28 0 4 17 19 14 42 2 
40 12 16 29 31 26 54 10 
26 54 50 37 35 40 12 56 
17 11 7 6 8 3 31 13 
14 42 38 25 23 28 0 44 
12 40 36 23 21 26 2 42 
12 40 36 23 21 26 2 42 

34 17 49 13 30 26 26 38 
14 37 29 33 10 46 6 18 
37 14 52 10 33 23 29 41 
6 57 9 53 10 66 14 2 
23 74 8 70 27 83 31 19 
37 14 52 10 33 23 29 41 
19 32 34 28 15 41 11 23 
1 52 14 48 5 61 9 3 

13 41 37 24 22 27 1 43 
7 21 17 4 2 7 21 23 
16 44 40 27 25 30 2 46 
27 1 3 16 18 13 41 3 
44 16 20 33 35 30 58 14 
16 44 40 27 25 30 2 46 
2 26 22 9 7 12 16 28 
22 6 2 11 13 8 36 8 

21 7 3 10 12 7 35 9 
30 58 54 41 39 44 16 60 
36 8 12 25 27 22 50 6 
26 54 50 37 35 40 12 56 
17 11 7 6 8 3 31 13 
39 67 63 50 48 53 25 69 
13 15 11 2 4 1 27 17 
25 3 1 14 16 11 39 5 

