4 16 

37 11 0 45 
39 9 2 47 
47 1 10 55 
46 2 9 54 

27 20 1 11 
29 22 3 9 
37 30 11 1 
36 29 10 2 

61 67 58 41 
63 69 60 43 
71 77 68 51 
70 76 67 50 

28 40 12 48 
30 42 10 50 
38 50 2 58 
37 49 3 57 

45 37 78 39 
40 48 7 46 
10 18 23 16 
12 4 45 6 

91 43 21 82 
6 42 64 3 
36 12 34 27 
58 10 12 49 

21 0 5 71 
64 85 80 14 
34 55 50 16 
12 33 28 38 

62 1 66 67 
23 84 19 18 
7 54 11 12 
29 32 33 34 

10 43 29 40 
75 42 56 45 
45 12 26 15 
23 10 4 7 

58 42 69 46 
27 43 16 39 
3 13 14 9 
25 9 36 13 

28 37 17 51 
57 48 68 34 
27 18 38 4 
5 4 16 18 

17 38 90 92 
68 47 5 7 
38 17 35 37 
16 5 57 59 

44 92 81 36 
41 7 4 49 
11 37 26 19 
11 59 48 3 

54 61 80 92 
31 24 5 7 
1 6 25 37 
21 28 47 59 

20 14 23 40 
65 71 62 45 
35 41 32 15 
13 19 10 7 

53 41 93 33 
32 44 8 52 
2 14 38 22 
20 8 60 0 

46 2 24 37 
54 6 16 45 
13 35 57 4 
52 4 18 43 

24 45 40 26 
16 37 32 34 
57 78 73 7 
18 39 34 32 

17 44 21 22 
25 36 29 30 
16 77 12 11 
23 38 27 28 

35 2 16 5 
27 6 8 3 
68 35 49 38 
29 4 10 1 

13 3 24 1 
21 5 32 9 
20 36 9 32 
19 3 30 7 

17 8 28 6 
9 0 20 14 
50 41 61 27 
11 2 22 12 

28 7 45 47 
20 1 53 55 
61 40 12 14 
22 1 51 53 

1 47 36 9 
7 55 44 1 
34 14 3 42 
5 53 42 3 

9 16 35 47 
17 24 43 55 
24 17 2 14 
15 22 41 53 

25 31 22 5 
17 23 14 3 
58 64 55 38 
19 25 16 1 

8 4 48 12 
16 4 56 4 
25 37 15 45 
14 2 54 6 

70 91 86 20 
22 43 38 28 
0 21 16 50 
61 82 77 11 

29 90 25 24 
19 42 23 24 
41 20 45 46 
20 81 16 15 

81 48 62 51 
33 0 14 3 
11 22 8 19 
72 39 53 42 

33 49 22 45 
15 1 26 3 
37 21 48 25 
24 40 13 36 

63 54 74 40 
15 6 26 8 
7 16 4 30 
54 45 65 31 

74 53 1 1 
26 5 47 49 
4 17 69 71 
65 44 8 10 

47 1 10 55 
1 49 38 7 
23 71 60 15 
38 10 1 46 

37 30 11 1 
11 18 37 49 
33 40 59 71 
28 21 2 10 

71 77 68 51 
23 29 20 3 
1 7 2 19 
62 68 59 42 

38 50 2 58 
10 2 50 10 
32 20 72 12 
29 41 11 49 

41 20 45 46 
62 1 66 67 
57 4 61 62 
9 70 5 4 

11 22 8 19 
10 43 29 40 
5 38 24 35 
61 28 42 31 

37 21 48 25 
58 42 69 46 
53 37 64 41 
13 29 2 25 

7 16 4 30 
28 37 17 51 
23 32 12 46 
43 34 54 20 

4 17 69 71 
17 38 90 92 
12 33 85 87 
54 33 19 21 

23 71 60 15 
44 92 81 36 
39 87 76 31 
27 21 10 35 

33 40 59 71 
54 61 80 92 
49 56 75 87 
17 10 9 21 

1 7 2 19 
20 14 23 40 
15 9 18 35 
51 57 48 31 

32 20 72 12 
53 41 93 33 
48 36 88 28 
18 30 22 38 

52 19 33 22 
9 42 28 39 
56 23 37 26 
57 24 38 27 

4 20 7 16 
57 41 68 45 
8 24 3 20 
9 25 2 21 

34 25 45 11 
27 36 16 50 
38 29 49 15 
39 30 50 16 

45 24 28 30 
16 37 89 91 
49 28 24 26 
50 29 23 25 

18 30 19 26 
43 91 80 35 
22 26 15 30 
23 25 14 31 

8 1 18 30 
53 60 79 91 
12 5 14 26 
13 6 13 25 

42 48 39 22 
19 13 22 39 
46 52 43 26 
47 53 44 27 

9 21 31 29 
52 40 92 32 
13 25 27 33 
14 26 26 34 

48 32 59 36 
15 1 26 3 
29 13 40 17 
18 2 29 6 

18 27 7 41 
15 6 26 8 
1 8 12 22 
12 3 23 11 

7 28 80 82 
26 5 47 49 
12 9 61 63 
23 2 50 52 

34 82 71 26 
1 49 38 7 
15 63 52 7 
4 52 41 4 

44 51 70 82 
11 18 37 49 
25 32 51 63 
14 21 40 52 

10 4 13 30 
23 29 20 3 
9 15 6 11 
20 26 17 0 

43 31 83 23 
10 2 50 10 
24 12 64 4 
13 1 53 7 

30 21 41 7 
14 5 25 9 
41 32 52 18 
18 9 29 5 

41 20 32 34 
25 4 48 50 
52 31 21 23 
29 8 44 46 

14 34 23 22 
2 50 39 6 
25 23 12 33 
2 46 35 10 

4 3 22 34 
12 19 38 50 
15 8 11 23 
8 15 34 46 

38 44 35 18 
22 28 19 2 
49 55 46 29 
26 32 23 6 

5 17 35 25 
11 1 51 9 
16 28 24 36 
7 5 47 13 

11 10 62 64 
20 1 53 55 
0 21 73 75 
34 13 39 41 

16 64 53 8 
7 55 44 1 
27 75 64 19 
7 41 30 15 

26 33 52 64 
17 24 43 55 
37 44 63 75 
3 10 29 41 

8 14 5 12 
17 23 14 3 
3 3 6 23 
31 37 28 11 

25 13 65 5 
16 4 56 4 
36 24 76 16 
2 10 42 18 

27 75 64 19 
6 54 43 2 
46 2 9 54 
48 0 11 56 

37 44 63 75 
16 23 42 54 
36 29 10 2 
38 31 12 0 

3 3 6 23 
18 24 15 2 
70 76 67 50 
72 78 69 52 

36 24 76 16 
15 3 55 5 
37 49 3 57 
39 51 1 59 

10 17 36 48 
38 31 12 0 
27 20 1 11 
18 25 44 56 

24 30 21 4 
72 78 69 52 
61 67 58 41 
16 22 13 4 

9 3 49 11 
39 51 1 59 
28 40 12 48 
17 5 57 3 

34 40 31 14 
41 47 38 21 
60 66 57 40 
72 78 69 52 

1 13 39 21 
8 20 32 28 
27 39 13 47 
39 51 1 59 

33 21 73 13 
39 27 79 19 
30 18 70 10 
13 1 53 7 

