18 18 

28 15 49 2 31 9 47 27 39 28 14 23 22 27 9 33 45 5 
72 59 5 46 75 53 3 17 5 72 30 21 66 17 53 11 1 49 
2 15 79 28 1 21 77 57 69 2 44 53 8 57 21 63 75 25 
51 38 26 25 54 32 24 4 16 51 9 0 45 4 32 10 22 28 
29 16 48 3 32 10 46 26 38 29 13 22 23 26 10 32 44 6 

11 16 16 67 26 33 60 25 67 71 17 12 10 27 0 23 53 15 
27 32 32 51 42 17 44 9 51 55 33 4 26 43 16 39 37 1 
66 71 71 12 81 22 5 30 12 16 72 43 65 82 55 78 2 40 
22 27 27 56 37 22 49 14 56 60 28 1 21 38 11 34 42 4 
33 38 38 45 48 11 38 3 45 49 39 10 32 49 22 45 31 7 
73 78 78 5 88 29 2 37 5 9 79 50 72 89 62 85 9 47 
2 7 7 76 17 42 69 34 76 80 8 21 1 18 9 14 62 24 
10 5 5 88 5 54 81 46 88 92 4 33 11 6 21 2 74 36 
15 20 20 63 30 29 56 21 63 67 21 8 14 31 4 27 49 11 
47 52 52 31 62 3 24 11 31 35 53 24 46 63 36 59 17 21 
3 8 8 75 18 41 68 33 75 79 9 20 2 19 8 15 61 23 
3 2 2 81 12 47 74 39 81 85 3 26 4 13 14 9 67 29 
3 8 8 75 18 41 68 33 75 79 9 20 2 19 8 15 61 23 
19 24 24 59 34 25 52 17 59 63 25 4 18 35 8 31 45 7 
63 68 68 15 78 19 8 27 15 19 69 40 62 79 52 75 1 37 
11 6 6 89 4 55 82 47 89 93 5 34 12 5 22 1 75 37 
42 47 47 36 57 2 29 6 36 40 48 19 41 58 31 54 22 16 
20 25 25 58 35 24 51 16 58 62 26 3 19 36 9 32 44 6 

24 21 51 12 60 37 11 3 8 57 7 28 2 1 50 69 45 68 
8 5 35 4 44 21 5 19 8 41 23 12 14 17 34 53 29 52 
31 34 4 43 5 18 44 58 47 2 62 27 53 56 5 14 10 13 
13 10 40 1 49 26 0 14 3 46 18 17 9 12 39 58 34 57 
2 1 29 10 38 15 11 25 14 35 29 6 20 23 28 47 23 46 
38 41 11 50 2 25 51 65 54 5 69 34 60 63 12 7 17 6 
33 30 60 21 69 46 20 6 17 66 2 37 11 8 59 78 54 77 
45 42 72 33 81 58 32 18 29 78 14 49 23 20 71 90 66 89 
20 17 47 8 56 33 7 7 4 53 11 24 2 5 46 65 41 64 
12 15 15 24 24 1 25 39 28 21 43 8 34 37 14 33 9 32 
32 29 59 20 68 45 19 5 16 65 1 36 10 7 58 77 53 76 
38 35 65 26 74 51 25 11 22 71 7 42 16 13 64 83 59 82 
32 29 59 20 68 45 19 5 16 65 1 36 10 7 58 77 53 76 
16 13 43 4 52 29 3 11 0 49 15 20 6 9 42 61 37 60 
28 31 1 40 8 15 41 55 44 5 59 24 50 53 2 17 7 16 
46 43 73 34 82 59 33 19 30 79 15 50 24 21 72 91 67 90 
7 10 20 19 29 6 20 34 23 26 38 3 29 32 19 38 14 37 
15 12 42 3 51 28 2 12 1 48 16 19 7 10 41 60 36 59 

14 14 9 48 3 70 72 54 62 11 18 8 50 21 9 72 20 56 
2 2 25 32 13 54 56 38 46 5 2 8 34 5 7 56 36 40 
41 41 64 7 52 15 17 1 7 44 37 47 5 34 46 17 75 1 
3 3 20 37 8 59 61 43 51 0 7 3 39 10 2 61 31 45 
8 8 31 26 19 48 50 32 40 11 4 14 28 1 13 50 42 34 
48 48 71 14 59 8 10 8 0 51 44 54 12 41 53 10 82 6 
23 23 0 57 12 79 81 63 71 20 27 17 59 30 18 81 11 65 
35 35 12 69 24 91 93 75 83 32 39 29 71 42 30 93 1 77 
10 10 13 44 1 66 68 50 58 7 14 4 46 17 5 68 24 52 
22 22 45 12 33 34 36 18 26 25 18 28 14 15 27 36 56 20 
22 22 1 56 11 78 80 62 70 19 26 16 58 29 17 80 12 64 
28 28 5 62 17 84 86 68 76 25 32 22 64 35 23 86 6 70 
22 22 1 56 11 78 80 62 70 19 26 16 58 29 17 80 12 64 
6 6 17 40 5 62 64 46 54 3 10 0 42 13 1 64 28 48 
38 38 61 4 49 18 20 2 10 41 34 44 2 31 43 20 72 4 
36 36 13 70 25 92 94 76 84 33 40 30 72 43 31 94 2 78 
17 17 40 17 28 39 41 23 31 20 13 23 19 10 22 41 51 25 
5 5 18 39 6 61 63 45 53 2 9 1 41 12 0 63 29 47 

11 68 33 17 21 38 25 62 9 52 1 39 4 53 25 10 11 27 
5 52 17 33 37 22 9 46 25 36 15 23 20 37 9 26 27 11 
44 13 22 72 76 17 30 7 64 3 54 16 59 2 30 65 66 28 
0 57 22 28 32 27 14 51 20 41 10 28 15 42 14 21 22 16 
11 46 11 39 43 16 3 40 31 30 21 17 26 31 3 32 33 5 
51 6 29 79 83 24 37 0 71 10 61 23 66 9 37 72 73 35 
20 77 42 8 12 47 34 71 0 61 10 48 5 62 34 1 2 36 
32 89 54 4 0 59 46 83 12 73 22 60 17 74 46 11 10 48 
7 64 29 21 25 34 21 58 13 48 3 35 8 49 21 14 15 23 
25 32 3 53 57 2 11 26 45 16 35 3 40 17 11 46 47 9 
19 76 41 9 13 46 33 70 1 60 9 47 4 61 33 2 3 35 
25 82 47 3 7 52 39 76 5 66 15 53 10 67 39 4 3 41 
19 76 41 9 13 46 33 70 1 60 9 47 4 61 33 2 3 35 
3 60 25 25 29 30 17 54 17 44 7 31 12 45 17 18 19 19 
41 16 19 69 73 14 27 10 61 0 51 13 56 1 27 62 63 25 
33 90 55 5 1 60 47 84 13 74 23 61 18 75 47 12 11 49 
20 37 2 48 52 7 6 31 40 21 30 8 35 22 6 41 42 4 
2 59 24 26 30 29 16 53 18 43 8 30 13 44 16 19 20 18 

8 69 17 15 19 26 28 33 24 40 29 57 36 6 44 19 2 19 
8 53 33 1 35 42 12 17 40 24 13 41 20 10 28 3 18 35 
47 14 72 40 74 81 27 22 79 15 26 2 19 49 11 36 57 74 
3 58 28 4 30 37 17 22 35 29 18 46 25 5 33 8 13 30 
14 47 39 7 41 48 6 11 46 18 7 35 14 16 22 3 24 41 
54 7 79 47 81 88 34 29 86 22 33 5 26 56 18 43 64 81 
17 78 8 24 10 17 37 42 15 49 38 66 45 15 53 28 7 10 
29 90 4 36 2 5 49 54 3 61 50 78 57 27 65 40 19 2 
4 65 21 11 23 30 24 29 28 36 25 53 32 2 40 15 6 23 
28 33 53 21 55 62 8 3 60 4 7 21 0 30 8 17 38 55 
16 77 9 23 11 18 36 41 16 48 37 65 44 14 52 27 6 11 
22 83 3 29 5 12 42 47 10 54 43 71 50 20 58 33 12 5 
16 77 9 23 11 18 36 41 16 48 37 65 44 14 52 27 6 11 
0 61 25 7 27 34 20 25 32 32 21 49 28 2 36 11 10 27 
44 17 69 37 71 78 24 19 76 12 23 5 16 46 8 33 54 71 
30 91 5 37 3 4 50 55 2 62 51 79 58 28 66 41 20 3 
23 38 48 16 50 57 3 2 55 9 2 26 5 25 13 12 33 50 
1 60 26 6 28 35 19 24 33 31 20 48 27 3 35 10 11 28 

45 28 11 27 4 1 55 9 23 10 7 9 25 12 27 14 64 6 
29 12 5 43 12 15 39 7 39 6 23 7 9 4 11 2 48 22 
10 27 44 82 51 54 0 46 78 45 62 46 30 43 28 41 9 61 
34 17 0 38 7 10 44 2 34 1 18 2 14 1 16 3 53 17 
23 6 11 49 18 21 33 13 45 12 29 13 3 10 5 8 42 28 
17 34 51 89 58 61 7 53 85 52 69 53 37 50 35 48 2 68 
54 37 20 18 13 10 64 18 14 19 2 18 34 21 36 23 73 3 
66 49 32 6 25 22 76 30 2 31 14 30 46 33 48 35 85 15 
41 24 7 31 0 3 51 5 27 6 11 5 21 8 23 10 60 10 
9 8 25 63 32 35 19 27 59 26 43 27 11 24 9 22 28 42 
53 36 19 19 12 9 63 17 15 18 1 17 33 20 35 22 72 2 
59 42 25 13 18 15 69 23 9 24 7 23 39 26 41 28 78 8 
53 36 19 19 12 9 63 17 15 18 1 17 33 20 35 22 72 2 
37 20 3 35 4 7 47 1 31 2 15 1 17 4 19 6 56 14 
7 24 41 79 48 51 3 43 75 42 59 43 27 40 25 38 12 58 
67 50 33 5 26 23 77 31 1 32 15 31 47 34 49 36 86 16 
14 3 20 58 27 30 24 22 54 21 38 22 6 19 4 17 33 37 
36 19 2 36 5 8 46 0 32 1 16 0 16 3 18 5 55 15 

67 3 34 34 63 24 13 37 7 17 32 27 4 26 4 62 25 11 
51 19 18 18 47 8 29 21 9 1 16 11 12 42 12 46 41 27 
12 58 21 21 8 31 68 18 48 38 23 28 51 81 51 7 80 66 
56 14 23 23 52 13 24 26 4 6 21 16 7 37 7 51 36 22 
45 25 12 12 41 2 35 15 15 5 10 5 18 48 18 40 47 33 
5 65 28 28 1 38 75 25 55 45 30 35 58 88 58 0 87 73 
76 6 43 43 72 33 4 46 16 26 41 36 13 17 13 71 16 2 
88 18 55 55 84 45 8 58 28 38 53 48 25 5 25 83 4 10 
63 7 30 30 59 20 17 33 3 13 28 23 0 30 0 58 29 15 
31 39 2 2 27 12 49 1 29 19 4 9 32 62 32 26 61 47 
75 5 42 42 71 32 5 45 15 25 40 35 12 18 12 70 17 3 
81 11 48 48 77 38 1 51 21 31 46 41 18 12 18 76 11 3 
75 5 42 42 71 32 5 45 15 25 40 35 12 18 12 70 17 3 
59 11 26 26 55 16 21 29 1 9 24 19 4 34 4 54 33 19 
15 55 18 18 11 28 65 15 45 35 20 25 48 78 48 10 77 63 
89 19 56 56 85 46 9 59 29 39 54 49 26 4 26 84 3 11 
36 34 3 3 32 7 44 6 24 14 1 4 27 57 27 31 56 42 
58 12 25 25 54 15 22 28 2 8 23 18 5 35 5 53 34 20 

52 22 17 11 26 21 1 54 72 27 21 64 10 68 3 16 51 14 
36 6 1 5 42 37 17 38 56 43 37 48 26 52 19 0 35 2 
3 33 38 44 81 76 56 1 17 82 76 9 65 13 58 39 4 41 
41 11 6 0 37 32 12 43 61 38 32 53 21 57 14 5 40 3 
30 0 5 11 48 43 23 32 50 49 43 42 32 46 25 6 29 8 
10 40 45 51 88 83 63 8 10 89 83 2 72 6 65 46 11 48 
61 31 26 20 17 12 8 63 81 18 12 73 1 77 6 25 60 23 
73 43 38 32 5 0 20 75 93 6 0 85 11 89 18 37 72 35 
48 18 13 7 30 25 5 50 68 31 25 60 14 64 7 12 47 10 
16 14 19 25 62 57 37 18 36 63 57 28 46 32 39 20 15 22 
60 30 25 19 18 13 7 62 80 19 13 72 2 76 5 24 59 22 
66 36 31 25 12 7 13 68 86 13 7 78 4 82 11 30 65 28 
60 30 25 19 18 13 7 62 80 19 13 72 2 76 5 24 59 22 
44 14 9 3 34 29 9 46 64 35 29 56 18 60 11 8 43 6 
0 30 35 41 78 73 53 2 20 79 73 12 62 16 55 36 1 38 
74 44 39 33 4 1 21 76 94 5 1 86 12 90 19 38 73 36 
21 9 14 20 57 52 32 23 41 58 52 33 41 37 34 15 20 17 
43 13 8 2 35 30 10 45 63 36 30 55 19 59 12 7 42 5 

27 27 63 61 68 60 8 23 32 5 19 26 26 51 70 7 8 36 
43 43 47 45 52 44 8 7 16 11 35 10 10 35 54 9 24 20 
82 82 8 6 13 5 47 32 23 50 74 29 29 4 15 48 63 19 
38 38 52 50 57 49 3 12 21 6 30 15 15 40 59 4 19 25 
49 49 41 39 46 38 14 1 10 17 41 4 4 29 48 15 30 14 
89 89 1 1 6 2 54 39 30 57 81 36 36 11 8 55 70 26 
18 18 72 70 77 69 17 32 41 14 10 35 35 60 79 16 1 45 
6 6 84 82 89 81 29 44 53 26 2 47 47 72 91 28 13 57 
31 31 59 57 64 56 4 19 28 1 23 22 22 47 66 3 12 32 
63 63 27 25 32 24 28 13 4 31 55 10 10 15 34 29 44 0 
19 19 71 69 76 68 16 31 40 13 11 34 34 59 78 15 0 44 
13 13 77 75 82 74 22 37 46 19 5 40 40 65 84 21 6 50 
19 19 71 69 76 68 16 31 40 13 11 34 34 59 78 15 0 44 
35 35 55 53 60 52 0 15 24 3 27 18 18 43 62 1 16 28 
79 79 11 9 16 8 44 29 20 47 71 26 26 1 18 45 60 16 
5 5 85 83 90 82 30 45 54 27 3 48 48 73 92 29 14 58 
58 58 32 30 37 29 23 8 1 26 50 5 5 20 39 24 39 5 
36 36 54 52 59 51 1 14 23 4 28 17 17 42 61 2 17 27 

14 70 14 68 66 26 25 54 20 1 53 13 18 26 15 10 33 13 
2 54 2 52 50 42 9 38 36 17 37 29 34 10 31 6 17 3 
41 15 41 13 11 81 30 1 75 56 2 68 73 29 70 45 22 42 
3 59 3 57 55 37 14 43 31 12 42 24 29 15 26 1 22 2 
8 48 8 46 44 48 3 32 42 23 31 35 40 4 37 12 11 9 
48 8 48 6 4 88 37 8 82 63 9 75 80 36 77 52 29 49 
23 79 23 77 75 17 34 63 11 8 62 4 9 35 6 19 42 22 
35 91 35 89 87 5 46 75 1 20 74 8 3 47 6 31 54 34 
10 66 10 64 62 30 21 50 24 5 49 17 22 22 19 6 29 9 
22 34 22 32 30 62 11 18 56 37 17 49 54 10 51 26 3 23 
22 78 22 76 74 18 33 62 12 7 61 5 10 34 7 18 41 21 
28 84 28 82 80 12 39 68 6 13 67 1 4 40 1 24 47 27 
22 78 22 76 74 18 33 62 12 7 61 5 10 34 7 18 41 21 
6 62 6 60 58 34 17 46 28 9 45 21 26 18 23 2 25 5 
38 18 38 16 14 78 27 2 72 53 1 65 70 26 67 42 19 39 
36 92 36 90 88 4 47 76 2 21 75 9 4 48 7 32 55 35 
17 39 17 37 35 57 6 23 51 32 22 44 49 5 46 21 2 18 
5 61 5 59 57 35 16 45 29 10 44 22 27 17 24 1 24 4 

19 47 25 1 67 46 23 13 19 11 53 12 68 29 69 31 27 38 
35 31 41 17 51 30 39 29 35 5 37 4 52 13 53 15 43 22 
74 8 80 56 12 9 78 68 74 44 2 43 13 26 14 24 82 17 
30 36 36 12 56 35 34 24 30 0 42 1 57 18 58 20 38 27 
41 25 47 23 45 24 45 35 41 11 31 10 46 7 47 9 49 16 
81 15 87 63 5 16 85 75 81 51 9 50 6 33 7 31 89 24 
10 56 16 8 76 55 14 4 10 20 62 21 77 38 78 40 18 47 
2 68 4 20 88 67 2 8 2 32 74 33 89 50 90 52 6 59 
23 43 29 5 63 42 27 17 23 7 49 8 64 25 65 27 31 34 
55 11 61 37 31 10 59 49 55 25 17 24 32 7 33 5 63 2 
11 55 17 7 75 54 15 5 11 19 61 20 76 37 77 39 19 46 
5 61 11 13 81 60 9 1 5 25 67 26 82 43 83 45 13 52 
11 55 17 7 75 54 15 5 11 19 61 20 76 37 77 39 19 46 
27 39 33 9 59 38 31 21 27 3 45 4 60 21 61 23 35 30 
71 5 77 53 15 6 75 65 71 41 1 40 16 23 17 21 79 14 
3 69 3 21 89 68 1 9 3 33 75 34 90 51 91 53 5 60 
50 16 56 32 36 15 54 44 50 20 22 19 37 2 38 0 58 7 
28 38 34 10 58 37 32 22 28 2 44 3 59 20 60 22 36 29 

25 27 27 11 29 72 59 18 28 66 12 5 9 16 56 42 65 17 
41 11 43 27 13 56 43 34 12 50 28 11 25 32 40 26 49 33 
80 28 82 66 26 17 4 73 27 11 67 50 64 71 1 13 10 72 
36 16 38 22 18 61 48 29 17 55 23 6 20 27 45 31 54 28 
47 5 49 33 7 50 37 40 6 44 34 17 31 38 34 20 43 39 
87 35 89 73 33 10 3 80 34 4 74 57 71 78 6 20 3 79 
16 36 18 2 38 81 68 9 37 75 3 14 0 7 65 51 74 8 
4 48 6 10 50 93 80 3 49 87 9 26 12 5 77 63 86 4 
29 23 31 15 25 68 55 22 24 62 16 1 13 20 52 38 61 21 
61 9 63 47 7 36 23 54 8 30 48 31 45 52 20 6 29 53 
17 35 19 3 37 80 67 10 36 74 4 13 1 8 64 50 73 9 
11 41 13 3 43 86 73 4 42 80 2 19 5 2 70 56 79 3 
17 35 19 3 37 80 67 10 36 74 4 13 1 8 64 50 73 9 
33 19 35 19 21 64 51 26 20 58 20 3 17 24 48 34 57 25 
77 25 79 63 23 20 7 70 24 14 64 47 61 68 4 10 13 69 
3 49 5 11 51 94 81 4 50 88 10 27 13 6 78 64 87 5 
56 4 58 42 2 41 28 49 3 35 43 26 40 47 25 11 34 48 
34 18 36 20 20 63 50 27 19 57 21 4 18 25 47 33 56 26 

22 2 3 27 20 23 8 14 46 24 5 32 4 45 12 42 17 10 
6 14 13 43 36 39 8 2 30 40 21 16 12 29 4 26 33 6 
33 53 52 82 75 78 47 41 9 79 60 23 51 10 43 13 72 45 
11 9 8 38 31 34 3 3 35 35 16 21 7 34 1 31 28 1 
0 20 19 49 42 45 14 8 24 46 27 10 18 23 10 20 39 12 
40 60 59 89 82 85 54 48 16 86 67 30 58 17 50 20 79 52 
31 11 12 18 11 14 17 23 55 15 4 41 13 54 21 51 8 19 
43 23 24 6 1 2 29 35 67 3 16 53 25 66 33 63 4 31 
18 2 1 31 24 27 4 10 42 28 9 28 0 41 8 38 21 6 
14 34 33 63 56 59 28 22 10 60 41 4 32 9 24 6 53 26 
30 10 11 19 12 15 16 22 54 16 3 40 12 53 20 50 9 18 
36 16 17 13 6 9 22 28 60 10 9 46 18 59 26 56 3 24 
30 10 11 19 12 15 16 22 54 16 3 40 12 53 20 50 9 18 
14 6 5 35 28 31 0 6 38 32 13 24 4 37 4 34 25 2 
30 50 49 79 72 75 44 38 6 76 57 20 48 7 40 10 69 42 
44 24 25 5 2 1 30 36 68 2 17 54 26 67 34 64 5 32 
9 29 28 58 51 54 23 17 15 55 36 1 27 14 19 11 48 21 
13 7 6 36 29 32 1 5 37 33 14 23 5 36 3 33 26 1 

18 12 7 17 24 5 25 7 0 10 38 59 2 43 18 55 27 39 
34 4 23 33 8 11 41 23 16 6 22 43 14 27 34 39 43 23 
73 43 62 72 31 50 80 62 55 45 17 4 53 12 73 0 82 16 
29 1 18 28 13 6 36 18 11 1 27 48 9 32 29 44 38 28 
40 10 29 39 2 17 47 29 22 12 16 37 20 21 40 33 49 17 
80 50 69 79 38 57 87 69 62 52 24 3 60 19 80 7 89 23 
9 21 2 8 33 14 16 2 9 19 47 68 11 52 9 64 18 48 
3 33 14 4 45 26 4 14 21 31 59 80 23 64 3 76 6 60 
22 8 11 21 20 1 29 11 4 6 34 55 2 39 22 51 31 35 
54 24 43 53 12 31 61 43 36 26 2 23 34 7 54 19 63 3 
10 20 1 9 32 13 17 1 8 18 46 67 10 51 10 63 19 47 
4 26 7 3 38 19 11 7 14 24 52 73 16 57 4 69 13 53 
10 20 1 9 32 13 17 1 8 18 46 67 10 51 10 63 19 47 
26 4 15 25 16 3 33 15 8 2 30 51 6 35 26 47 35 31 
70 40 59 69 28 47 77 59 52 42 14 7 50 9 70 3 79 13 
4 34 15 5 46 27 3 15 22 32 60 81 24 65 4 77 5 61 
49 19 38 48 7 26 56 38 31 21 7 28 29 12 49 24 58 8 
27 3 16 26 15 4 34 16 9 1 29 50 7 34 27 46 36 30 

29 27 60 52 47 72 59 15 16 72 66 50 29 47 10 16 17 12 
13 11 44 36 31 56 43 31 0 56 50 34 13 31 26 0 33 28 
26 28 5 3 8 17 4 70 39 17 11 5 26 8 65 39 72 67 
18 16 49 41 36 61 48 26 5 61 55 39 18 36 21 5 28 23 
7 5 38 30 25 50 37 37 6 50 44 28 7 25 32 6 39 34 
33 35 2 10 15 10 3 77 46 10 4 12 33 15 72 46 79 74 
38 36 69 61 56 81 68 6 25 81 75 59 38 56 1 25 8 3 
50 48 81 73 68 93 80 6 37 93 87 71 50 68 11 37 4 9 
25 23 56 48 43 68 55 19 12 68 62 46 25 43 14 12 21 16 
7 9 24 16 11 36 23 51 20 36 30 14 7 11 46 20 53 48 
37 35 68 60 55 80 67 7 24 80 74 58 37 55 2 24 9 4 
43 41 74 66 61 86 73 1 30 86 80 64 43 61 4 30 3 2 
37 35 68 60 55 80 67 7 24 80 74 58 37 55 2 24 9 4 
21 19 52 44 39 64 51 23 8 64 58 42 21 39 18 8 25 20 
23 25 8 0 5 20 7 67 36 20 14 2 23 5 62 36 69 64 
51 49 82 74 69 94 81 7 38 94 88 72 51 69 12 38 5 10 
2 4 29 21 16 41 28 46 15 41 35 19 2 16 41 15 48 43 
20 18 51 43 38 63 50 24 7 63 57 41 20 38 19 7 26 21 

22 9 55 4 25 3 53 33 45 22 20 29 16 33 3 39 51 1 
43 30 34 17 46 24 32 12 24 43 1 8 37 12 24 18 30 20 
68 55 9 42 71 49 7 13 1 68 26 17 62 13 49 7 5 45 
62 49 15 36 65 43 13 7 5 62 20 11 56 7 43 1 11 39 
75 62 2 49 78 56 0 20 8 75 33 24 69 20 56 14 2 52 
75 62 2 49 78 56 0 20 8 75 33 24 69 20 56 14 2 52 
52 39 25 26 55 33 23 3 15 52 10 1 46 3 33 9 21 29 
39 26 38 13 42 20 36 16 28 39 3 12 33 16 20 22 34 16 
47 34 30 21 50 28 28 8 20 47 5 4 41 8 28 14 26 24 
51 38 26 25 54 32 24 4 16 51 9 0 45 4 32 10 22 28 
10 3 67 16 13 9 65 45 57 10 32 41 4 45 9 51 63 13 
77 64 0 51 80 58 2 22 10 77 35 26 71 22 58 16 4 54 
61 48 16 35 64 42 14 6 6 61 19 10 55 6 42 0 12 38 
35 22 42 9 38 16 40 20 32 35 7 16 29 20 16 26 38 12 
10 3 67 16 13 9 65 45 57 10 32 41 4 45 9 51 63 13 
45 32 32 19 48 26 30 10 22 45 3 6 39 10 26 16 28 22 
28 15 49 2 31 9 47 27 39 28 14 23 22 27 9 33 45 5 
13 0 64 13 16 6 62 42 54 13 29 38 7 42 6 48 60 10 

13 18 18 65 28 31 58 23 65 69 19 10 12 29 2 25 51 13 
34 39 39 44 49 10 37 2 44 48 40 11 33 50 23 46 30 8 
59 64 64 19 74 15 12 23 19 23 65 36 58 75 48 71 5 33 
53 58 58 25 68 9 18 17 25 29 59 30 52 69 42 65 11 27 
66 71 71 12 81 22 5 30 12 16 72 43 65 82 55 78 2 40 
66 71 71 12 81 22 5 30 12 16 72 43 65 82 55 78 2 40 
43 48 48 35 58 1 28 7 35 39 49 20 42 59 32 55 21 17 
30 35 35 48 45 14 41 6 48 52 36 7 29 46 19 42 34 4 
38 43 43 40 53 6 33 2 40 44 44 15 37 54 27 50 26 12 
42 47 47 36 57 2 29 6 36 40 48 19 41 58 31 54 22 16 
1 6 6 77 16 43 70 35 77 81 7 22 0 17 10 13 63 25 
68 73 73 10 83 24 3 32 10 14 74 45 67 84 57 80 4 42 
52 57 57 26 67 8 19 16 26 30 58 29 51 68 41 64 12 26 
26 31 31 52 41 18 45 10 52 56 32 3 25 42 15 38 38 0 
1 6 6 77 16 43 70 35 77 81 7 22 0 17 10 13 63 25 
36 41 41 42 51 8 35 0 42 46 42 13 35 52 25 48 28 10 
19 24 24 59 34 25 52 17 59 63 25 4 18 35 8 31 45 7 
4 9 9 74 19 40 67 32 74 78 10 19 3 20 7 16 60 22 

22 19 49 10 58 35 9 5 6 55 9 26 0 3 48 67 43 66 
1 2 28 11 37 14 12 26 15 34 30 5 21 24 27 46 22 45 
24 27 3 36 12 11 37 51 40 9 55 20 46 49 2 21 3 20 
18 21 9 30 18 5 31 45 34 15 49 14 40 43 8 27 3 26 
31 34 4 43 5 18 44 58 47 2 62 27 53 56 5 14 10 13 
31 34 4 43 5 18 44 58 47 2 62 27 53 56 5 14 10 13 
8 11 19 20 28 5 21 35 24 25 39 4 30 33 18 37 13 36 
5 2 32 7 41 18 8 22 11 38 26 9 17 20 31 50 26 49 
3 6 24 15 33 10 16 30 19 30 34 1 25 28 23 42 18 41 
7 10 20 19 29 6 20 34 23 26 38 3 29 32 19 38 14 37 
34 31 61 22 70 47 21 7 18 67 3 38 12 9 60 79 55 78 
33 36 6 45 3 20 46 60 49 0 64 29 55 58 7 12 12 11 
17 20 10 29 19 4 30 44 33 16 48 13 39 42 9 28 4 27 
9 6 36 3 45 22 4 18 7 42 22 13 13 16 35 54 30 53 
34 31 61 22 70 47 21 7 18 67 3 38 12 9 60 79 55 78 
1 4 26 13 35 12 14 28 17 32 32 3 23 26 25 44 20 43 
16 13 43 4 52 29 3 11 0 49 15 20 6 9 42 61 37 60 
31 28 58 19 67 44 18 4 15 64 0 35 9 6 57 76 52 75 

12 12 11 46 1 68 70 52 60 9 16 6 48 19 7 70 22 54 
9 9 32 25 20 47 49 31 39 12 5 15 27 2 14 49 43 33 
34 34 57 0 45 22 24 6 14 37 30 40 2 27 39 24 68 8 
28 28 51 6 39 28 30 12 20 31 24 34 8 21 33 30 62 14 
41 41 64 7 52 15 17 1 7 44 37 47 5 34 46 17 75 1 
41 41 64 7 52 15 17 1 7 44 37 47 5 34 46 17 75 1 
18 18 41 16 29 38 40 22 30 21 14 24 18 11 23 40 52 24 
5 5 28 29 16 51 53 35 43 8 1 11 31 2 10 53 39 37 
13 13 36 21 24 43 45 27 35 16 9 19 23 6 18 45 47 29 
17 17 40 17 28 39 41 23 31 20 13 23 19 10 22 41 51 25 
24 24 1 58 13 80 82 64 72 21 28 18 60 31 19 82 10 66 
43 43 66 9 54 13 15 3 5 46 39 49 7 36 48 15 77 1 
27 27 50 7 38 29 31 13 21 30 23 33 9 20 32 31 61 15 
1 1 24 33 12 55 57 39 47 4 3 7 35 6 6 57 35 41 
24 24 1 58 13 80 82 64 72 21 28 18 60 31 19 82 10 66 
11 11 34 23 22 45 47 29 37 14 7 17 25 4 16 47 45 31 
6 6 17 40 5 62 64 46 54 3 10 0 42 13 1 64 28 48 
