14 7 

12 19 24 50 24 48 57 39 19 38 60 42 31 6 
25 6 11 63 11 61 70 52 6 51 73 55 44 19 
24 7 12 62 12 60 69 51 7 50 72 54 43 18 
11 20 25 49 25 47 56 38 20 37 59 41 30 5 
27 58 63 11 63 9 18 0 58 1 21 3 8 33 
29 2 7 67 7 65 74 56 2 55 77 59 48 23 

47 13 62 7 62 65 16 3 23 3 6 42 62 26 
28 6 43 26 43 46 3 22 4 16 13 23 43 7 
3 31 18 51 18 21 28 47 21 41 38 2 18 18 
37 71 22 91 22 19 68 87 61 81 78 42 22 58 
19 15 34 35 34 37 12 31 5 25 22 14 34 2 
3 37 12 57 12 15 34 53 27 47 44 8 12 24 
43 77 28 97 28 25 74 93 67 87 84 48 28 64 
23 57 8 77 8 5 54 73 47 67 64 28 8 44 
25 9 40 29 40 43 6 25 1 19 16 20 40 4 
38 4 53 16 53 56 7 12 14 6 3 33 53 17 
37 3 52 17 52 55 6 13 13 7 4 32 52 16 
24 10 39 30 39 42 7 26 0 20 17 19 39 3 
14 48 1 68 1 4 45 64 38 58 55 19 1 35 
42 8 57 12 57 60 11 8 18 2 1 37 57 21 

26 76 45 36 37 76 55 10 81 7 57 8 33 38 
7 57 26 17 18 57 36 9 62 26 38 11 14 19 
18 32 1 8 7 32 11 34 37 51 13 36 11 6 
58 8 39 48 47 8 29 74 3 91 27 76 51 46 
2 48 17 8 9 48 27 18 53 35 29 20 5 10 
24 26 5 14 13 26 5 40 31 57 7 42 17 12 
64 14 45 54 53 14 35 80 9 97 33 82 57 52 
44 6 25 34 33 6 15 60 11 77 13 62 37 32 
4 54 23 14 15 54 33 12 59 29 35 14 11 16 
17 67 36 27 28 67 46 1 72 16 48 1 24 29 
16 66 35 26 27 66 45 0 71 17 47 2 23 28 
3 53 22 13 14 53 32 13 58 30 34 15 10 15 
35 15 16 25 24 15 6 51 20 68 4 53 28 23 
21 71 40 31 32 71 50 5 76 12 52 3 28 33 

87 71 51 29 34 33 2 37 69 87 16 1 85 51 
68 52 32 10 15 14 17 18 50 68 3 20 66 32 
43 27 7 15 10 11 42 7 25 43 28 45 41 7 
3 13 33 55 50 51 82 47 15 3 68 85 1 33 
59 43 23 1 6 5 26 9 41 59 12 29 57 23 
37 21 1 21 16 17 48 13 19 37 34 51 35 1 
3 19 39 61 56 57 88 53 21 3 74 91 5 39 
17 1 19 41 36 37 68 33 1 17 54 71 15 19 
65 49 29 7 12 11 20 15 47 65 6 23 63 29 
78 62 42 20 25 24 7 28 60 78 7 10 76 42 
77 61 41 19 24 23 8 27 59 77 6 11 75 41 
64 48 28 6 11 10 21 14 46 64 7 24 62 28 
26 10 10 32 27 28 59 24 8 26 45 62 24 10 
82 66 46 24 29 28 3 32 64 82 11 6 80 46 

70 8 1 75 92 56 23 42 58 42 53 6 46 2 
51 11 20 56 73 37 4 23 39 23 34 25 27 17 
26 36 45 31 48 12 21 2 14 2 9 50 2 42 
14 76 85 9 8 28 61 42 26 42 31 90 38 82 
42 20 29 47 64 28 5 14 30 14 25 34 18 26 
20 42 51 25 42 6 27 8 8 8 3 56 4 48 
20 82 91 15 2 34 67 48 32 48 37 96 44 88 
0 62 71 5 22 14 47 28 12 28 17 76 24 68 
48 14 23 53 70 34 1 20 36 20 31 28 24 20 
61 1 10 66 83 47 14 33 49 33 44 15 37 7 
60 2 11 65 82 46 13 32 48 32 43 16 36 8 
47 15 24 52 69 33 0 19 35 19 30 29 23 21 
9 53 62 14 31 5 38 19 3 19 8 67 15 59 
65 3 6 70 87 51 18 37 53 37 48 11 41 3 

13 21 28 41 28 31 18 37 11 31 28 8 28 8 
44 10 59 10 59 62 13 6 20 0 3 39 59 23 
49 15 64 5 64 67 18 1 25 5 8 44 64 28 
25 59 10 79 10 7 56 75 49 69 66 30 10 46 
49 15 64 5 64 67 18 1 25 5 8 44 64 28 
23 57 8 77 8 5 54 73 47 67 64 28 8 44 
32 66 17 86 17 14 63 82 56 76 73 37 17 53 
14 48 1 68 1 4 45 64 38 58 55 19 1 35 
44 10 59 10 59 62 13 6 20 0 3 39 59 23 
13 47 2 67 2 5 44 63 37 57 54 18 2 34 
35 69 20 89 20 17 66 85 59 79 76 40 20 56 
17 51 2 71 2 1 48 67 41 61 58 22 2 38 
6 40 9 60 9 12 37 56 30 50 47 11 9 27 
19 15 34 35 34 37 12 31 5 25 22 14 34 2 

8 42 11 2 3 42 21 24 47 41 23 26 1 4 
23 73 42 33 34 73 52 7 78 10 54 5 30 35 
28 78 47 38 39 78 57 12 83 5 59 10 35 40 
46 4 27 36 35 4 17 62 9 79 15 64 39 34 
28 78 47 38 39 78 57 12 83 5 59 10 35 40 
44 6 25 34 33 6 15 60 11 77 13 62 37 32 
53 3 34 43 42 3 24 69 2 86 22 71 46 41 
35 15 16 25 24 15 6 51 20 68 4 53 28 23 
23 73 42 33 34 73 52 7 78 10 54 5 30 35 
34 16 15 24 23 16 5 50 21 67 3 52 27 22 
56 6 37 46 45 6 27 72 1 89 25 74 49 44 
38 12 19 28 27 12 9 54 17 71 7 56 31 26 
27 23 8 17 16 23 2 43 28 60 4 45 20 15 
2 48 17 8 9 48 27 18 53 35 29 20 5 10 

53 37 17 5 0 1 32 3 35 53 18 35 51 17 
84 68 48 26 31 30 1 34 66 84 13 4 82 48 
89 73 53 31 36 35 4 39 71 89 18 1 87 53 
15 1 21 43 38 39 70 35 3 15 56 73 13 21 
89 73 53 31 36 35 4 39 71 89 18 1 87 53 
17 1 19 41 36 37 68 33 1 17 54 71 15 19 
8 8 28 50 45 46 77 42 10 8 63 80 6 28 
26 10 10 32 27 28 59 24 8 26 45 62 24 10 
84 68 48 26 31 30 1 34 66 84 13 4 82 48 
27 11 9 31 26 27 58 23 9 27 44 61 25 9 
5 11 31 53 48 49 80 45 13 5 66 83 3 31 
23 7 13 35 30 31 62 27 5 23 48 65 21 13 
34 18 2 24 19 20 51 16 16 34 37 54 32 2 
59 43 23 1 6 5 26 9 41 59 12 29 57 23 

36 26 35 41 58 22 11 8 24 8 19 40 12 32 
67 5 4 72 89 53 20 39 55 39 50 9 43 1 
72 10 1 77 94 58 25 44 60 44 55 4 48 4 
2 64 73 3 20 16 49 30 14 30 19 78 26 70 
72 10 1 77 94 58 25 44 60 44 55 4 48 4 
0 62 71 5 22 14 47 28 12 28 17 76 24 68 
9 71 80 4 13 23 56 37 21 37 26 85 33 77 
9 53 62 14 31 5 38 19 3 19 8 67 15 59 
67 5 4 72 89 53 20 39 55 39 50 9 43 1 
10 52 61 15 32 4 37 18 2 18 7 66 14 58 
12 74 83 7 10 26 59 40 24 40 29 88 36 80 
6 56 65 11 28 8 41 22 6 22 11 70 18 62 
17 45 54 22 39 3 30 11 5 11 0 59 7 51 
42 20 29 47 64 28 5 14 30 14 25 34 18 26 

21 29 2 11 10 29 8 37 34 54 10 39 14 9 
13 63 32 23 24 63 42 3 68 20 44 5 20 25 
36 14 17 26 25 14 7 52 19 69 5 54 29 24 
33 83 52 43 44 83 62 17 88 0 64 15 40 45 
36 14 17 26 25 14 7 52 19 69 5 54 29 24 
39 11 20 29 28 11 10 55 16 72 8 57 32 27 
10 60 29 20 21 60 39 6 65 23 41 8 17 22 
29 79 48 39 40 79 58 13 84 4 60 11 36 41 
3 53 22 13 14 53 32 13 58 30 34 15 10 15 
23 73 42 33 34 73 52 7 78 10 54 5 30 35 
20 70 39 30 31 70 49 4 75 13 51 2 27 32 
16 34 3 6 5 34 13 32 39 49 15 34 9 4 
36 14 17 26 25 14 7 52 19 69 5 54 29 24 
0 50 19 10 11 50 29 16 55 33 31 18 7 12 

40 24 4 18 13 14 45 10 22 40 31 48 38 4 
74 58 38 16 21 20 11 24 56 74 3 14 72 38 
25 9 11 33 28 29 60 25 7 25 46 63 23 11 
94 78 58 36 41 40 9 44 76 94 23 6 92 58 
25 9 11 33 28 29 60 25 7 25 46 63 23 11 
22 6 14 36 31 32 63 28 4 22 49 66 20 14 
71 55 35 13 18 17 14 21 53 71 0 17 69 35 
90 74 54 32 37 36 5 40 72 90 19 2 88 54 
64 48 28 6 11 10 21 14 46 64 7 24 62 28 
84 68 48 26 31 30 1 34 66 84 13 4 82 48 
81 65 45 23 28 27 4 31 63 81 10 7 79 45 
45 29 9 13 8 9 40 5 27 45 26 43 43 9 
25 9 11 33 28 29 60 25 7 25 46 63 23 11 
61 45 25 3 8 7 24 11 43 61 10 27 59 25 

23 39 48 28 45 9 24 5 11 5 6 53 1 45 
57 5 14 62 79 43 10 29 45 29 40 19 33 11 
8 54 63 13 30 6 39 20 4 20 9 68 16 60 
77 15 6 82 99 63 30 49 65 49 60 1 53 9 
8 54 63 13 30 6 39 20 4 20 9 68 16 60 
5 57 66 10 27 9 42 23 7 23 12 71 19 63 
54 8 17 59 76 40 7 26 42 26 37 22 30 14 
73 11 2 78 95 59 26 45 61 45 56 3 49 5 
47 15 24 52 69 33 0 19 35 19 30 29 23 21 
67 5 4 72 89 53 20 39 55 39 50 9 43 1 
64 2 7 69 86 50 17 36 52 36 47 12 40 4 
28 34 43 33 50 14 19 0 16 0 11 48 4 40 
8 54 63 13 30 6 39 20 4 20 9 68 16 60 
44 18 27 49 66 30 3 16 32 16 27 32 20 24 

61 45 25 3 8 7 24 11 43 61 10 27 59 25 
11 5 25 47 42 43 74 39 7 11 60 77 9 25 
42 26 6 16 11 12 43 8 24 42 29 46 40 6 
51 35 15 7 2 3 34 1 33 51 20 37 49 15 
50 34 14 8 3 4 35 0 32 50 21 38 48 14 
11 5 25 47 42 43 74 39 7 11 60 77 9 25 
32 16 4 26 21 22 53 18 14 32 39 56 30 4 
77 61 41 19 24 23 8 27 59 77 6 11 75 41 
6 10 30 52 47 48 79 44 12 6 65 82 4 30 
94 78 58 36 41 40 9 44 76 94 23 6 92 58 
30 14 6 28 23 24 55 20 12 30 41 58 28 6 
79 63 43 21 26 25 6 29 61 79 8 9 77 43 
54 38 18 4 1 0 31 4 36 54 17 34 52 18 
49 33 13 9 4 5 36 1 31 49 22 39 47 13 

44 18 27 49 66 30 3 16 32 16 27 32 20 24 
6 68 77 1 16 20 53 34 18 34 23 82 30 74 
25 37 46 30 47 11 22 3 13 3 8 51 1 43 
34 28 37 39 56 20 13 6 22 6 17 42 10 34 
33 29 38 38 55 19 14 5 21 5 16 43 9 35 
6 68 77 1 16 20 53 34 18 34 23 82 30 74 
15 47 56 20 37 1 32 13 3 13 2 61 9 53 
60 2 11 65 82 46 13 32 48 32 43 16 36 8 
11 73 82 6 11 25 58 39 23 39 28 87 35 79 
77 15 6 82 99 63 30 49 65 49 60 1 53 9 
13 49 58 18 35 1 34 15 1 15 4 63 11 55 
62 0 9 67 84 48 15 34 50 34 45 14 38 6 
37 25 34 42 59 23 10 9 25 9 20 39 13 31 
32 30 39 37 54 18 15 4 20 4 15 44 8 36 

17 79 88 12 5 31 64 45 29 45 34 93 41 85 
1 63 72 4 21 15 48 29 13 29 18 77 25 69 
19 43 52 24 41 5 28 9 7 9 2 57 5 49 
41 21 30 46 63 27 6 13 29 13 24 35 17 27 
36 26 35 41 58 22 11 8 24 8 19 40 12 32 
37 25 34 42 59 23 10 9 25 9 20 39 13 31 
68 6 3 73 90 54 21 40 56 40 51 8 44 0 
33 29 38 38 55 19 14 5 21 5 16 43 9 35 
1 61 70 6 23 13 46 27 11 27 16 75 23 67 
17 79 88 12 5 31 64 45 29 45 34 93 41 85 
54 8 17 59 76 40 7 26 42 26 37 22 30 14 
71 9 0 76 93 57 24 43 59 43 54 5 47 3 
15 77 86 10 7 29 62 43 27 43 32 91 39 83 
19 43 52 24 41 5 28 9 7 9 2 57 5 49 

