14 9 

62 25 68 85 54 10 80 34 6 90 41 9 63 63 
35 2 41 58 27 17 53 7 21 63 14 36 36 36 
5 42 1 18 13 57 13 33 61 23 26 76 4 4 
16 21 22 39 8 36 34 12 40 44 5 55 17 17 
68 31 74 91 60 16 86 40 12 96 47 3 69 69 
59 22 65 82 51 7 77 31 3 87 38 12 60 60 
60 23 66 83 52 8 78 32 4 88 39 11 61 61 
25 62 19 2 33 77 7 53 81 3 46 96 24 24 

36 46 21 59 40 13 39 27 75 77 75 69 7 75 
24 34 9 47 28 1 27 15 63 65 63 57 5 63 
2 12 13 25 6 21 5 7 41 43 41 35 27 41 
55 65 40 78 59 32 58 46 94 96 94 88 26 94 
50 60 35 73 54 27 53 41 89 91 89 83 21 89 
12 2 27 11 8 35 9 21 27 29 27 21 41 27 
33 23 48 10 29 56 30 42 6 8 6 0 62 6 
6 4 21 17 2 29 3 15 33 35 33 27 35 33 
34 44 19 57 38 11 37 25 73 75 73 67 5 73 
13 23 2 36 17 10 16 4 52 54 52 46 16 52 
39 29 54 16 35 62 36 48 0 2 0 6 68 0 
30 20 45 7 26 53 27 39 9 11 9 3 59 9 
31 21 46 8 27 54 28 40 8 10 8 2 60 8 
54 64 39 77 58 31 57 45 93 95 93 87 25 93 

5 72 36 55 38 4 16 55 27 9 23 41 49 53 
17 60 24 43 26 8 4 43 15 21 11 29 37 41 
39 38 2 21 4 30 18 21 7 43 11 7 15 19 
14 91 55 74 57 23 35 74 46 10 42 60 68 72 
9 86 50 69 52 18 30 69 41 5 37 55 63 67 
53 24 12 7 10 44 32 7 21 57 25 7 1 5 
74 3 33 14 31 65 53 14 42 78 46 28 20 16 
47 30 6 13 4 38 26 13 15 51 19 1 7 11 
7 70 34 53 36 2 14 53 25 11 21 39 47 51 
28 49 13 32 15 19 7 32 4 32 0 18 26 30 
80 3 39 20 37 71 59 20 48 84 52 34 26 22 
71 6 30 11 28 62 50 11 39 75 43 25 17 13 
72 5 31 12 29 63 51 12 40 76 44 26 18 14 
13 90 54 73 56 22 34 73 45 9 41 59 67 71 

69 5 51 19 24 56 66 48 41 37 37 52 2 57 
57 17 39 7 12 44 54 36 29 25 25 40 14 45 
35 39 17 15 10 22 32 14 7 3 3 18 36 23 
88 14 70 38 43 75 85 67 60 56 56 71 17 76 
83 9 65 33 38 70 80 62 55 51 51 66 12 71 
21 53 3 29 24 8 18 0 7 11 11 4 50 9 
0 74 18 50 45 13 3 21 28 32 32 17 71 12 
27 47 9 23 18 14 24 6 1 5 5 10 44 15 
67 7 49 17 22 54 64 46 39 35 35 50 4 55 
46 28 28 4 1 33 43 25 18 14 14 29 25 34 
6 80 24 56 51 19 9 27 34 38 38 23 77 18 
3 71 15 47 42 10 0 18 25 29 29 14 68 9 
2 72 16 48 43 11 1 19 26 30 30 15 69 10 
87 13 69 37 42 74 84 66 59 55 55 70 16 75 

55 13 74 0 57 20 5 35 40 29 62 14 22 27 
43 1 62 12 45 8 7 23 28 17 50 2 10 15 
21 21 40 34 23 14 29 1 6 5 28 20 12 7 
74 32 93 19 76 39 24 54 59 48 81 33 41 46 
69 27 88 14 71 34 19 49 54 43 76 28 36 41 
7 35 26 48 9 28 43 13 8 19 14 34 26 21 
14 56 5 69 12 49 64 34 29 40 7 55 47 42 
13 29 32 42 15 22 37 7 2 13 20 28 20 15 
53 11 72 2 55 18 3 33 38 27 60 12 20 25 
32 10 51 23 34 3 18 12 17 6 39 9 1 4 
20 62 1 75 18 55 70 40 35 46 13 61 53 48 
11 53 8 66 9 46 61 31 26 37 4 52 44 39 
12 54 7 67 10 47 62 32 27 38 5 53 45 40 
73 31 92 18 75 38 23 53 58 47 80 32 40 45 

32 30 42 46 9 46 4 2 24 43 42 11 33 24 
46 44 28 60 5 60 18 12 38 29 56 3 47 38 
8 10 82 6 49 6 36 42 16 83 2 51 7 16 
48 46 26 62 7 62 20 14 40 27 58 5 49 40 
55 53 19 69 14 69 27 21 47 20 65 12 56 47 
63 61 11 77 22 77 35 29 55 12 73 20 64 55 
34 32 40 48 7 48 6 0 26 41 44 9 35 26 
17 15 57 31 24 31 11 17 9 58 27 26 18 9 
20 18 54 34 21 34 8 14 12 55 30 23 21 12 
22 20 52 36 19 36 6 12 14 53 32 21 23 14 
28 26 46 42 13 42 0 6 20 47 38 15 29 20 
25 23 49 39 16 39 3 9 17 50 35 18 26 17 
63 61 11 77 22 77 35 29 55 12 73 20 64 55 
5 7 79 9 46 9 33 39 13 80 5 48 4 13 

27 45 41 25 55 21 38 17 30 42 23 40 38 51 
41 59 27 39 69 35 52 3 16 56 37 26 52 65 
13 5 81 15 15 19 2 57 70 2 17 80 2 11 
43 61 25 41 71 37 54 1 14 58 39 24 54 67 
50 68 18 48 78 44 61 6 7 65 46 17 61 74 
58 76 10 56 86 52 69 14 1 73 54 9 69 82 
29 47 39 27 57 23 40 15 28 44 25 38 40 53 
12 30 56 10 40 6 23 32 45 27 8 55 23 36 
15 33 53 13 43 9 26 29 42 30 11 52 26 39 
17 35 51 15 45 11 28 27 40 32 13 50 28 41 
23 41 45 21 51 17 34 21 34 38 19 44 34 47 
20 38 48 18 48 14 31 24 37 35 16 47 31 44 
58 76 10 56 86 52 69 14 1 73 54 9 69 82 
10 8 78 12 18 16 1 54 67 5 14 77 1 14 

28 9 34 51 20 24 46 0 28 56 7 43 29 29 
42 5 48 65 34 10 60 14 14 70 21 29 43 43 
12 49 6 11 20 64 6 40 68 16 33 83 11 11 
44 7 50 67 36 8 62 16 12 72 23 27 45 45 
51 14 57 74 43 1 69 23 5 79 30 20 52 52 
59 22 65 82 51 7 77 31 3 87 38 12 60 60 
30 7 36 53 22 22 48 2 26 58 9 41 31 31 
13 24 19 36 5 39 31 15 43 41 8 58 14 14 
16 21 22 39 8 36 34 12 40 44 5 55 17 17 
18 19 24 41 10 34 36 10 38 46 3 53 19 19 
24 13 30 47 16 28 42 4 32 52 3 47 25 25 
21 16 27 44 13 31 39 7 35 49 0 50 22 22 
59 22 65 82 51 7 77 31 3 87 38 12 60 60 
9 46 3 14 17 61 9 37 65 19 30 80 8 8 

1 11 14 24 5 22 4 8 40 42 40 34 28 40 
13 3 28 10 9 36 10 22 26 28 26 20 42 26 
41 51 26 64 45 18 44 32 80 82 80 74 12 80 
15 5 30 8 11 38 12 24 24 26 24 18 44 24 
22 12 37 1 18 45 19 31 17 19 17 11 51 17 
30 20 45 7 26 53 27 39 9 11 9 3 59 9 
1 9 16 22 3 24 2 10 38 40 38 32 30 38 
16 26 1 39 20 7 19 7 55 57 55 49 13 55 
13 23 2 36 17 10 16 4 52 54 52 46 16 52 
11 21 4 34 15 12 14 2 50 52 50 44 18 50 
5 15 10 28 9 18 8 4 44 46 44 38 24 44 
8 18 7 31 12 15 11 1 47 49 47 41 21 47 
30 20 45 7 26 53 27 39 9 11 9 3 59 9 
38 48 23 61 42 15 41 29 77 79 77 71 9 77 

40 37 1 20 3 31 19 20 8 44 12 6 14 18 
54 23 13 6 11 45 33 6 22 58 26 8 0 4 
0 77 41 60 43 9 21 60 32 4 28 46 54 58 
56 21 15 4 13 47 35 4 24 60 28 10 2 2 
63 14 22 3 20 54 42 3 31 67 35 17 9 5 
71 6 30 11 28 62 50 11 39 75 43 25 17 13 
42 35 1 18 1 33 21 18 10 46 14 4 12 16 
25 52 16 35 18 16 4 35 7 29 3 21 29 33 
28 49 13 32 15 19 7 32 4 32 0 18 26 30 
30 47 11 30 13 21 9 30 2 34 2 16 24 28 
36 41 5 24 7 27 15 24 4 40 8 10 18 22 
33 44 8 27 10 24 12 27 1 37 5 13 21 25 
71 6 30 11 28 62 50 11 39 75 43 25 17 13 
3 74 38 57 40 6 18 57 29 7 25 43 51 55 

34 40 16 16 11 21 31 13 6 2 2 17 37 22 
20 54 2 30 25 7 17 1 8 12 12 3 51 8 
74 0 56 24 29 61 71 53 46 42 42 57 3 62 
18 56 0 32 27 5 15 3 10 14 14 1 53 6 
11 63 7 39 34 2 8 10 17 21 21 6 60 1 
3 71 15 47 42 10 0 18 25 29 29 14 68 9 
32 42 14 18 13 19 29 11 4 0 0 15 39 20 
49 25 31 1 4 36 46 28 21 17 17 32 22 37 
46 28 28 4 1 33 43 25 18 14 14 29 25 34 
44 30 26 6 1 31 41 23 16 12 12 27 27 32 
38 36 20 12 7 25 35 17 10 6 6 21 33 26 
41 33 23 9 4 28 38 20 13 9 9 24 30 29 
3 71 15 47 42 10 0 18 25 29 29 14 68 9 
71 3 53 21 26 58 68 50 43 39 39 54 0 59 

20 22 39 35 22 15 30 0 5 6 27 21 13 8 
6 36 25 49 8 29 44 14 9 20 13 35 27 22 
60 18 79 5 62 25 10 40 45 34 67 19 27 32 
4 38 23 51 6 31 46 16 11 22 11 37 29 24 
3 45 16 58 1 38 53 23 18 29 4 44 36 31 
11 53 8 66 9 46 61 31 26 37 4 52 44 39 
18 24 37 37 20 17 32 2 3 8 25 23 15 10 
35 7 54 20 37 0 15 15 20 9 42 6 2 7 
32 10 51 23 34 3 18 12 17 6 39 9 1 4 
30 12 49 25 32 5 20 10 15 4 37 11 3 2 
24 18 43 31 26 11 26 4 9 2 31 17 9 4 
27 15 46 28 29 8 23 7 12 1 34 14 6 1 
11 53 8 66 9 46 61 31 26 37 4 52 44 39 
57 15 76 2 59 22 7 37 42 31 64 16 24 29 

5 13 73 7 23 11 6 49 62 10 9 72 6 19 
3 15 71 5 25 9 8 47 60 12 7 70 8 21 
69 87 1 67 97 63 80 25 12 84 65 2 80 93 
19 1 87 21 9 25 8 63 76 4 23 86 8 5 
36 54 32 34 64 30 47 8 21 51 32 31 47 60 
19 1 87 21 9 25 8 63 76 4 23 86 8 5 
23 41 45 21 51 17 34 21 34 38 19 44 34 47 
29 47 39 27 57 23 40 15 28 44 25 38 40 53 
3 21 65 1 31 3 14 41 54 18 1 64 14 27 
70 88 2 68 98 64 81 26 13 85 66 3 81 94 
15 3 83 17 13 21 4 59 72 0 19 82 4 9 
38 56 30 36 66 32 49 6 19 53 34 29 49 62 
6 12 74 8 22 12 5 50 63 9 10 73 5 18 
3 21 65 1 31 3 14 41 54 18 1 64 14 27 

4 41 2 19 12 56 14 32 60 24 25 75 3 3 
2 39 4 21 10 54 16 30 58 26 23 73 1 1 
70 33 76 93 62 18 88 42 14 98 49 1 71 71 
18 55 12 5 26 70 0 46 74 10 39 89 17 17 
37 0 43 60 29 15 55 9 19 65 16 34 38 38 
18 55 12 5 26 70 0 46 74 10 39 89 17 17 
24 13 30 47 16 28 42 4 32 52 3 47 25 25 
30 7 36 53 22 22 48 2 26 58 9 41 31 31 
4 33 10 27 4 48 22 24 52 32 17 67 5 5 
71 34 77 94 63 19 89 43 15 99 50 0 72 72 
14 51 8 9 22 66 4 42 70 14 35 85 13 13 
39 2 45 62 31 13 57 11 17 67 18 32 40 40 
5 42 1 18 13 57 13 33 61 23 26 76 4 4 
4 33 10 27 4 48 22 24 52 32 17 67 5 5 

33 43 18 56 37 10 36 24 72 74 72 66 4 72 
31 41 16 54 35 8 34 22 70 72 70 64 2 70 
41 31 56 18 37 64 38 50 2 0 2 8 70 2 
47 57 32 70 51 24 50 38 86 88 86 80 18 86 
8 2 23 15 4 31 5 17 31 33 31 25 37 31 
47 57 32 70 51 24 50 38 86 88 86 80 18 86 
5 15 10 28 9 18 8 4 44 46 44 38 24 44 
1 9 16 22 3 24 2 10 38 40 38 32 30 38 
25 35 10 48 29 2 28 16 64 66 64 58 4 64 
42 32 57 19 38 65 39 51 3 1 3 9 71 3 
43 53 28 66 47 20 46 34 82 84 82 76 14 82 
10 0 25 13 6 33 7 19 29 31 29 23 39 29 
34 44 19 57 38 11 37 25 73 75 73 67 5 73 
25 35 10 48 29 2 28 16 64 66 64 58 4 64 

8 69 33 52 35 1 13 52 24 12 20 38 46 50 
10 67 31 50 33 1 11 50 22 14 18 36 44 48 
82 5 41 22 39 73 61 22 50 86 54 36 28 24 
6 83 47 66 49 15 27 66 38 2 34 52 60 64 
49 28 8 11 6 40 28 11 17 53 21 3 5 9 
6 83 47 66 49 15 27 66 38 2 34 52 60 64 
36 41 5 24 7 27 15 24 4 40 8 10 18 22 
42 35 1 18 1 33 21 18 10 46 14 4 12 16 
16 61 25 44 27 7 5 44 16 20 12 30 38 42 
83 6 42 23 40 74 62 23 51 87 55 37 29 25 
2 79 43 62 45 11 23 62 34 2 30 48 56 60 
51 26 10 9 8 42 30 9 19 55 23 5 3 7 
7 70 34 53 36 2 14 53 25 11 21 39 47 51 
16 61 25 44 27 7 5 44 16 20 12 30 38 42 

66 8 48 16 21 53 63 45 38 34 34 49 5 54 
64 10 46 14 19 51 61 43 36 32 32 47 7 52 
8 82 26 58 53 21 11 29 36 40 40 25 79 20 
80 6 62 30 35 67 77 59 52 48 48 63 9 68 
25 49 7 25 20 12 22 4 3 7 7 8 46 13 
80 6 62 30 35 67 77 59 52 48 48 63 9 68 
38 36 20 12 7 25 35 17 10 6 6 21 33 26 
32 42 14 18 13 19 29 11 4 0 0 15 39 20 
58 16 40 8 13 45 55 37 30 26 26 41 13 46 
9 83 27 59 54 22 12 30 37 41 41 26 80 21 
76 2 58 26 31 63 73 55 48 44 44 59 5 64 
23 51 5 27 22 10 20 2 5 9 9 6 48 11 
67 7 49 17 22 54 64 46 39 35 35 50 4 55 
58 16 40 8 13 45 55 37 30 26 26 41 13 46 

52 10 71 3 54 17 2 32 37 26 59 11 19 24 
50 8 69 5 52 15 0 30 35 24 57 9 17 22 
22 64 3 77 20 57 72 42 37 48 15 63 55 50 
66 24 85 11 68 31 16 46 51 40 73 25 33 38 
11 31 30 44 13 24 39 9 4 15 18 30 22 17 
66 24 85 11 68 31 16 46 51 40 73 25 33 38 
24 18 43 31 26 11 26 4 9 2 31 17 9 4 
18 24 37 37 20 17 32 2 3 8 25 23 15 10 
44 2 63 11 46 9 6 24 29 18 51 3 11 16 
23 65 4 78 21 58 73 43 38 49 16 64 56 51 
62 20 81 7 64 27 12 42 47 36 69 21 29 34 
9 33 28 46 11 26 41 11 6 17 16 32 24 19 
53 11 72 2 55 18 3 33 38 27 60 12 20 25 
44 2 63 11 46 9 6 24 29 18 51 3 11 16 

1 36 7 24 7 51 19 27 55 29 20 70 2 2 
17 54 11 6 25 69 1 45 73 11 38 88 16 16 
69 32 75 92 61 17 87 41 13 97 48 2 70 70 
3 34 9 26 5 49 21 25 53 31 18 68 4 4 
27 64 21 4 35 79 9 55 83 1 48 98 26 26 
7 30 13 30 1 45 25 21 49 35 14 64 8 8 
10 47 4 13 18 62 8 38 66 18 31 81 9 9 
45 8 51 68 37 7 63 17 11 73 24 26 46 46 
58 21 64 81 50 6 76 30 2 86 37 13 59 59 
14 51 8 9 22 66 4 42 70 14 35 85 13 13 
5 32 11 28 3 47 23 23 51 33 16 66 6 6 
68 31 74 91 60 16 86 40 12 96 47 3 69 69 
10 47 4 13 18 62 8 38 66 18 31 81 9 9 
23 60 17 0 31 75 5 51 79 5 44 94 22 22 

28 38 13 51 32 5 31 19 67 69 67 61 1 67 
46 56 31 69 50 23 49 37 85 87 85 79 17 85 
40 30 55 17 36 63 37 49 1 1 1 7 69 1 
26 36 11 49 30 3 29 17 65 67 65 59 3 65 
56 66 41 79 60 33 59 47 95 97 95 89 27 95 
22 32 7 45 26 1 25 13 61 63 61 55 7 61 
39 49 24 62 43 16 42 30 78 80 78 72 10 78 
16 6 31 7 12 39 13 25 23 25 23 17 45 23 
29 19 44 6 25 52 26 38 10 12 10 4 58 10 
43 53 28 66 47 20 46 34 82 84 82 76 14 82 
24 34 9 47 28 1 27 15 63 65 63 57 5 63 
39 29 54 16 35 62 36 48 0 2 0 6 68 0 
39 49 24 62 43 16 42 30 78 80 78 72 10 78 
52 62 37 75 56 29 55 43 91 93 91 85 23 91 

13 64 28 47 30 4 8 47 19 17 15 33 41 45 
5 82 46 65 48 14 26 65 37 1 33 51 59 63 
81 4 40 21 38 72 60 21 49 85 53 35 27 23 
15 62 26 45 28 6 6 45 17 19 13 31 39 43 
15 92 56 75 58 24 36 75 47 11 43 61 69 73 
19 58 22 41 24 10 2 41 13 23 9 27 35 39 
2 75 39 58 41 7 19 58 30 6 26 44 52 56 
57 20 16 3 14 48 36 3 25 61 29 11 3 1 
70 7 29 10 27 61 49 10 38 74 42 24 16 12 
2 79 43 62 45 11 23 62 34 2 30 48 56 60 
17 60 24 43 26 8 4 43 15 21 11 29 37 41 
80 3 39 20 37 71 59 20 48 84 52 34 26 22 
2 75 39 58 41 7 19 58 30 6 26 44 52 56 
11 88 52 71 54 20 32 71 43 7 39 57 65 69 

61 13 43 11 16 48 58 40 33 29 29 44 10 49 
79 5 61 29 34 66 76 58 51 47 47 62 8 67 
7 81 25 57 52 20 10 28 35 39 39 24 78 19 
59 15 41 9 14 46 56 38 31 27 27 42 12 47 
89 15 71 39 44 76 86 68 61 57 57 72 18 77 
55 19 37 5 10 42 52 34 27 23 23 38 16 43 
72 2 54 22 27 59 69 51 44 40 40 55 1 60 
17 57 1 33 28 4 14 4 11 15 15 0 54 5 
4 70 14 46 41 9 1 17 24 28 28 13 67 8 
76 2 58 26 31 63 73 55 48 44 44 59 5 64 
57 17 39 7 12 44 54 36 29 25 25 40 14 45 
6 80 24 56 51 19 9 27 34 38 38 23 77 18 
72 2 54 22 27 59 69 51 44 40 40 55 1 60 
85 11 67 35 40 72 82 64 57 53 53 68 14 73 

47 5 66 8 49 12 3 27 32 21 54 6 14 19 
65 23 84 10 67 30 15 45 50 39 72 24 32 37 
21 63 2 76 19 56 71 41 36 47 14 62 54 49 
45 3 64 10 47 10 5 25 30 19 52 4 12 17 
75 33 94 20 77 40 25 55 60 49 82 34 42 47 
41 1 60 14 43 6 9 21 26 15 48 0 8 13 
58 16 77 3 60 23 8 38 43 32 65 17 25 30 
3 39 22 52 5 32 47 17 12 23 10 38 30 25 
10 52 9 65 8 45 60 30 25 36 3 51 43 38 
62 20 81 7 64 27 12 42 47 36 69 21 29 34 
43 1 62 12 45 8 7 23 28 17 50 2 10 15 
20 62 1 75 18 55 70 40 35 46 13 61 53 48 
58 16 77 3 60 23 8 38 43 32 65 17 25 30 
71 29 90 16 73 36 21 51 56 45 78 30 38 43 

29 39 14 52 33 6 32 20 68 70 68 62 0 68 
8 2 23 15 4 31 5 17 31 33 31 25 37 31 
35 45 20 58 39 12 38 26 74 76 74 68 6 74 
52 62 37 75 56 29 55 43 91 93 91 85 23 91 
21 31 6 44 25 2 24 12 60 62 60 54 8 60 
23 13 38 0 19 46 20 32 16 18 16 10 52 16 
47 57 32 70 51 24 50 38 86 88 86 80 18 86 
1 11 14 24 5 22 4 8 40 42 40 34 28 40 
27 17 42 4 23 50 24 36 12 14 12 6 56 12 
57 67 42 80 61 34 60 48 96 98 96 90 28 96 
8 18 7 31 12 15 11 1 47 49 47 41 21 47 
42 32 57 19 38 65 39 51 3 1 3 9 71 3 
30 40 15 53 34 7 33 21 69 71 69 63 1 69 
30 40 15 53 34 7 33 21 69 71 69 63 1 69 

12 65 29 48 31 3 9 48 20 16 16 34 42 46 
49 28 8 11 6 40 28 11 17 53 21 3 5 9 
6 71 35 54 37 3 15 54 26 10 22 40 48 52 
11 88 52 71 54 20 32 71 43 7 39 57 65 69 
20 57 21 40 23 11 1 40 12 24 8 26 34 38 
64 13 23 4 21 55 43 4 32 68 36 18 10 6 
6 83 47 66 49 15 27 66 38 2 34 52 60 64 
40 37 1 20 3 31 19 20 8 44 12 6 14 18 
68 9 27 8 25 59 47 8 36 72 40 22 14 10 
16 93 57 76 59 25 37 76 48 12 44 62 70 74 
33 44 8 27 10 24 12 27 1 37 5 13 21 25 
83 6 42 23 40 74 62 23 51 87 55 37 29 25 
11 66 30 49 32 2 10 49 21 15 17 35 43 47 
11 66 30 49 32 2 10 49 21 15 17 35 43 47 

62 12 44 12 17 49 59 41 34 30 30 45 9 50 
25 49 7 25 20 12 22 4 3 7 7 8 46 13 
68 6 50 18 23 55 65 47 40 36 36 51 3 56 
85 11 67 35 40 72 82 64 57 53 53 68 14 73 
54 20 36 4 9 41 51 33 26 22 22 37 17 42 
10 64 8 40 35 3 7 11 18 22 22 7 61 2 
80 6 62 30 35 67 77 59 52 48 48 63 9 68 
34 40 16 16 11 21 31 13 6 2 2 17 37 22 
6 68 12 44 39 7 3 15 22 26 26 11 65 6 
90 16 72 40 45 77 87 69 62 58 58 73 19 78 
41 33 23 9 4 28 38 20 13 9 9 24 30 29 
9 83 27 59 54 22 12 30 37 41 41 26 80 21 
63 11 45 13 18 50 60 42 35 31 31 46 8 51 
63 11 45 13 18 50 60 42 35 31 31 46 8 51 

48 6 67 7 50 13 2 28 33 22 55 7 15 20 
11 31 30 44 13 24 39 9 4 15 18 30 22 17 
54 12 73 1 56 19 4 34 39 28 61 13 21 26 
71 29 90 16 73 36 21 51 56 45 78 30 38 43 
40 2 59 15 42 5 10 20 25 14 47 1 7 12 
4 46 15 59 2 39 54 24 19 30 3 45 37 32 
66 24 85 11 68 31 16 46 51 40 73 25 33 38 
20 22 39 35 22 15 30 0 5 6 27 21 13 8 
8 50 11 63 6 43 58 28 23 34 1 49 41 36 
76 34 95 21 78 41 26 56 61 50 83 35 43 48 
27 15 46 28 29 8 23 7 12 1 34 14 6 1 
23 65 4 78 21 58 73 43 38 49 16 64 56 51 
49 7 68 6 51 14 1 29 34 23 56 8 16 21 
49 7 68 6 51 14 1 29 34 23 56 8 16 21 

41 36 0 19 2 32 20 19 9 45 13 5 13 17 
51 26 10 9 8 42 30 9 19 55 23 5 3 7 
26 51 15 34 17 17 5 34 6 30 2 20 28 32 
64 13 23 4 21 55 43 4 32 68 36 18 10 6 
45 32 4 15 2 36 24 15 13 49 17 1 9 13 
18 59 23 42 25 9 3 42 14 22 10 28 36 40 
44 33 3 16 1 35 23 16 12 48 16 2 10 14 
32 45 9 28 11 23 11 28 0 36 4 14 22 26 
80 3 39 20 37 71 59 20 48 84 52 34 26 22 
82 5 41 22 39 73 61 22 50 86 54 36 28 24 
80 3 39 20 37 71 59 20 48 84 52 34 26 22 
74 3 33 14 31 65 53 14 42 78 46 28 20 16 
12 65 29 48 31 3 9 48 20 16 16 34 42 46 
80 3 39 20 37 71 59 20 48 84 52 34 26 22 

33 41 15 17 12 20 30 12 5 1 1 16 38 21 
23 51 5 27 22 10 20 2 5 9 9 6 48 11 
48 26 30 2 3 35 45 27 20 16 16 31 23 36 
10 64 8 40 35 3 7 11 18 22 22 7 61 2 
29 45 11 21 16 16 26 8 1 3 3 12 42 17 
56 18 38 6 11 43 53 35 28 24 24 39 15 44 
30 44 12 20 15 17 27 9 2 2 2 13 41 18 
42 32 24 8 3 29 39 21 14 10 10 25 29 30 
6 80 24 56 51 19 9 27 34 38 38 23 77 18 
8 82 26 58 53 21 11 29 36 40 40 25 79 20 
6 80 24 56 51 19 9 27 34 38 38 23 77 18 
0 74 18 50 45 13 3 21 28 32 32 17 71 12 
62 12 44 12 17 49 59 41 34 30 30 45 9 50 
6 80 24 56 51 19 9 27 34 38 38 23 77 18 

19 23 38 36 21 16 31 1 4 7 26 22 14 9 
9 33 28 46 11 26 41 11 6 17 16 32 24 19 
34 8 53 21 36 1 16 14 19 8 41 7 1 6 
4 46 15 59 2 39 54 24 19 30 3 45 37 32 
15 27 34 40 17 20 35 5 0 11 22 26 18 13 
42 0 61 13 44 7 8 22 27 16 49 1 9 14 
16 26 35 39 18 19 34 4 1 10 23 25 17 12 
28 14 47 27 30 7 22 8 13 2 35 13 5 0 
20 62 1 75 18 55 70 40 35 46 13 61 53 48 
22 64 3 77 20 57 72 42 37 48 15 63 55 50 
20 62 1 75 18 55 70 40 35 46 13 61 53 48 
14 56 5 69 12 49 64 34 29 40 7 55 47 42 
48 6 67 7 50 13 2 28 33 22 55 7 15 20 
20 62 1 75 18 55 70 40 35 46 13 61 53 48 

74 0 56 24 29 61 71 53 46 42 42 57 3 62 
3 77 21 53 48 16 6 24 31 35 35 20 74 15 
33 41 15 17 12 20 30 12 5 1 1 16 38 21 
14 60 4 36 31 1 11 7 14 18 18 3 57 2 
31 43 13 19 14 18 28 10 3 1 1 14 40 19 
65 9 47 15 20 52 62 44 37 33 33 48 6 53 
53 21 35 3 8 40 50 32 25 21 21 36 18 41 
14 60 4 36 31 1 11 7 14 18 18 3 57 2 
42 32 24 8 3 29 39 21 14 10 10 25 29 30 
78 4 60 28 33 65 75 57 50 46 46 61 7 66 
46 28 28 4 1 33 43 25 18 14 14 29 25 34 
28 46 10 22 17 15 25 7 0 4 4 11 43 16 
20 54 2 30 25 7 17 1 8 12 12 3 51 8 
16 58 2 34 29 3 13 5 12 16 16 1 55 4 

60 18 79 5 62 25 10 40 45 34 67 19 27 32 
17 59 2 72 15 52 67 37 32 43 10 58 50 45 
19 23 38 36 21 16 31 1 4 7 26 22 14 9 
0 42 19 55 2 35 50 20 15 26 7 41 33 28 
17 25 36 38 19 18 33 3 2 9 24 24 16 11 
