14 10 

14 45 17 16 56 22 66 12 1 19 0 61 9 2 
5 54 8 7 65 31 75 3 8 10 9 70 0 11 
8 51 11 10 62 28 72 6 5 13 6 67 3 8 
66 7 69 68 4 30 14 64 53 71 52 9 61 50 
7 66 4 5 77 43 87 9 20 2 21 82 12 23 
8 51 11 10 62 28 72 6 5 13 6 67 3 8 
16 75 13 14 86 52 96 18 29 11 30 91 21 32 
6 65 3 4 76 42 86 8 19 1 20 81 11 22 
74 15 77 76 4 38 6 72 61 79 60 1 69 58 
32 27 35 34 38 4 48 30 19 37 18 43 27 16 
0 59 3 2 70 36 80 2 13 5 14 75 5 16 
2 61 1 0 72 38 82 4 15 3 16 77 7 18 

33 22 55 14 64 65 61 35 41 2 2 69 4 10 
29 40 7 48 2 3 1 27 21 64 60 7 58 72 
22 33 0 41 9 10 6 20 14 57 53 14 51 65 
31 42 9 50 0 1 3 29 23 66 62 5 60 74 
28 39 6 47 3 4 0 26 20 63 59 8 57 71 
30 19 52 11 61 62 58 32 38 5 1 66 1 13 
43 54 21 62 12 11 15 41 35 78 74 7 72 86 
28 39 6 47 3 4 0 26 20 63 59 8 57 71 
52 63 30 71 21 20 24 50 44 87 83 16 81 95 
42 53 20 61 11 10 14 40 34 77 73 6 71 85 
38 27 60 19 69 70 66 40 46 3 7 74 9 5 
4 15 18 23 27 28 24 2 4 39 35 32 33 47 
36 47 14 55 5 4 8 34 28 71 67 0 65 79 
38 49 16 57 7 6 10 36 30 73 69 2 67 81 

46 20 0 1 2 20 60 13 43 1 12 78 73 10 
16 42 62 61 64 42 2 49 19 63 50 16 11 52 
9 35 55 54 57 35 5 42 12 56 43 23 18 45 
18 44 64 63 66 44 4 51 21 65 52 14 9 54 
15 41 61 60 63 41 1 48 18 62 49 17 12 51 
43 17 3 2 5 17 57 10 40 4 9 75 70 7 
30 56 76 75 78 56 16 63 33 77 64 2 3 66 
15 41 61 60 63 41 1 48 18 62 49 17 12 51 
39 65 85 84 87 65 25 72 42 86 73 7 12 75 
29 55 75 74 77 55 15 62 32 76 63 3 2 65 
51 25 5 6 3 25 65 18 48 4 17 83 78 15 
9 17 37 36 39 17 23 24 6 38 25 41 36 27 
23 49 69 68 71 49 9 56 26 70 57 9 4 59 
25 51 71 70 73 51 11 58 28 72 59 7 2 61 

63 51 60 4 4 84 85 49 39 11 27 41 51 58 
1 11 2 58 66 22 23 13 23 51 35 21 11 4 
8 4 5 51 59 29 30 6 16 44 28 14 4 3 
1 13 4 60 68 20 21 15 25 53 37 23 13 6 
2 10 1 57 65 23 24 12 22 50 34 20 10 3 
60 48 57 1 7 81 82 46 36 8 24 38 48 55 
13 25 16 72 80 8 9 27 37 65 49 35 25 18 
2 10 1 57 65 23 24 12 22 50 34 20 10 3 
22 34 25 81 89 1 0 36 46 74 58 44 34 27 
12 24 15 71 79 9 10 26 36 64 48 34 24 17 
68 56 65 9 1 89 90 54 44 16 32 46 56 63 
26 14 23 33 41 47 48 12 2 26 10 4 14 21 
6 18 9 65 73 15 16 20 30 58 42 28 18 11 
8 20 11 67 75 13 14 22 32 60 44 30 20 13 

10 13 82 34 2 62 66 46 72 5 3 11 50 73 
72 49 20 28 64 0 4 16 10 57 59 51 12 11 
65 42 27 21 57 7 11 9 17 50 52 44 5 18 
74 51 18 30 66 2 2 18 8 59 61 53 14 9 
71 48 21 27 63 1 5 15 11 56 58 50 11 12 
13 10 79 31 5 59 63 43 69 2 0 8 47 70 
86 63 6 42 78 14 10 30 4 71 73 65 26 3 
71 48 21 27 63 1 5 15 11 56 58 50 11 12 
95 72 3 51 87 23 19 39 13 80 82 74 35 12 
85 62 7 41 77 13 9 29 3 70 72 64 25 2 
5 18 87 39 3 67 71 51 77 10 8 16 55 78 
47 24 45 3 39 25 29 9 35 32 34 26 13 36 
79 56 13 35 71 7 3 23 3 64 66 58 19 4 
81 58 11 37 73 9 5 25 1 66 68 60 21 2 

31 5 77 20 61 18 4 21 60 71 11 36 17 27 
21 5 67 10 51 8 6 11 50 61 21 26 7 17 
35 61 11 46 5 48 62 45 6 5 77 30 49 39 
15 41 31 26 15 28 42 25 14 25 57 10 29 19 
13 39 33 24 17 26 40 23 16 27 55 8 27 17 
29 55 17 40 1 42 56 39 0 11 71 24 43 33 
7 33 39 18 23 20 34 17 22 33 49 2 21 11 
28 54 18 39 2 41 55 38 1 12 70 23 42 32 
25 51 21 36 5 38 52 35 4 15 67 20 39 29 
4 22 50 7 34 9 23 6 33 44 38 9 10 0 
34 8 80 23 64 21 7 24 63 74 8 39 20 30 
11 15 57 0 41 2 16 1 40 51 31 16 3 7 
53 27 99 42 83 40 26 43 82 93 11 58 39 49 
41 67 5 52 11 54 68 51 12 1 83 36 55 45 

45 77 67 1 25 18 21 34 16 16 74 56 6 68 
35 67 57 9 15 28 31 24 6 6 64 46 16 58 
21 11 1 65 41 84 87 32 50 50 8 10 72 2 
1 31 21 45 21 64 67 12 30 30 28 10 52 22 
1 33 23 43 19 62 65 10 28 28 30 12 50 24 
15 17 7 59 35 78 81 26 44 44 14 4 66 8 
7 39 29 37 13 56 59 4 22 22 36 18 44 30 
14 18 8 58 34 77 80 25 43 43 15 3 65 9 
11 21 11 55 31 74 77 22 40 40 18 0 62 12 
18 50 40 26 2 45 48 7 11 11 47 29 33 41 
48 80 70 4 28 15 18 37 19 19 77 59 3 71 
25 57 47 19 5 38 41 14 4 4 54 36 26 48 
67 99 89 23 47 4 1 56 38 38 96 78 16 90 
27 5 5 71 47 90 93 38 56 56 2 16 78 4 

10 54 38 71 5 74 20 21 52 4 54 3 5 8 
20 44 28 61 5 64 30 31 42 14 44 7 5 18 
76 12 28 5 61 8 86 87 14 70 12 63 61 74 
56 8 8 25 41 28 66 67 6 50 8 43 41 54 
54 10 6 27 39 30 64 65 8 48 10 41 39 52 
70 6 22 11 55 14 80 81 8 64 6 57 55 68 
48 16 0 33 33 36 58 59 14 42 16 35 33 46 
69 5 21 12 54 15 79 80 7 63 5 56 54 67 
66 2 18 15 51 18 76 77 4 60 2 53 51 64 
37 27 11 44 22 47 47 48 25 31 27 24 22 35 
7 57 41 74 8 77 17 18 55 1 57 6 8 5 
30 34 18 51 15 54 40 41 32 24 34 17 15 28 
12 76 60 93 27 96 2 1 74 18 76 25 27 14 
82 18 34 1 67 2 92 93 20 76 18 69 67 80 

58 1 61 60 12 22 22 56 45 63 44 17 53 42 
48 11 51 50 22 12 32 46 35 53 34 27 43 32 
8 67 5 6 78 44 88 10 21 3 22 83 13 24 
12 47 15 14 58 24 68 10 1 17 2 63 7 4 
14 45 17 16 56 22 66 12 1 19 0 61 9 2 
2 61 1 0 72 38 82 4 15 3 16 77 7 18 
20 39 23 22 50 16 60 18 7 25 6 55 15 4 
1 60 2 1 71 37 81 3 14 4 15 76 6 17 
2 57 5 4 68 34 78 0 11 7 12 73 3 14 
31 28 34 33 39 5 49 29 18 36 17 44 26 15 
61 2 64 63 9 25 19 59 48 66 47 14 56 45 
38 21 41 40 32 2 42 36 25 43 24 37 33 22 
80 21 83 82 10 44 0 78 67 85 66 5 75 64 
14 73 11 12 84 50 94 16 27 9 28 89 19 30 

22 11 44 3 53 54 50 24 30 13 9 58 7 21 
12 1 34 7 43 44 40 14 20 23 19 48 17 31 
44 55 22 63 13 12 16 42 36 79 75 8 73 87 
24 35 2 43 7 8 4 22 16 59 55 12 53 67 
22 33 0 41 9 10 6 20 14 57 53 14 51 65 
38 49 16 57 7 6 10 36 30 73 69 2 67 81 
16 27 6 35 15 16 12 14 8 51 47 20 45 59 
37 48 15 56 6 5 9 35 29 72 68 1 66 80 
34 45 12 53 3 2 6 32 26 69 65 2 63 77 
5 16 17 24 26 27 23 3 3 40 36 31 34 48 
25 14 47 6 56 57 53 27 33 10 6 61 4 18 
2 9 24 17 33 34 30 4 10 33 29 38 27 41 
44 33 66 25 75 76 72 46 52 9 13 80 15 1 
50 61 28 69 19 18 22 48 42 85 81 14 79 93 

35 9 11 10 13 9 49 2 32 12 1 67 62 1 
25 1 21 20 23 1 39 8 22 22 9 57 52 11 
31 57 77 76 79 57 17 64 34 78 65 1 4 67 
11 37 57 56 59 37 3 44 14 58 45 21 16 47 
9 35 55 54 57 35 5 42 12 56 43 23 18 45 
25 51 71 70 73 51 11 58 28 72 59 7 2 61 
3 29 49 48 51 29 11 36 6 50 37 29 24 39 
24 50 70 69 72 50 10 57 27 71 58 8 3 60 
21 47 67 66 69 47 7 54 24 68 55 11 6 57 
8 18 38 37 40 18 22 25 5 39 26 40 35 28 
38 12 8 7 10 12 52 5 35 9 4 70 65 2 
15 11 31 30 33 11 29 18 12 32 19 47 42 21 
57 31 11 12 9 31 71 24 54 10 23 89 84 21 
37 63 83 82 85 63 23 70 40 84 71 5 10 73 

52 40 49 7 15 73 74 38 28 0 16 30 40 47 
42 30 39 17 25 63 64 28 18 10 6 20 30 37 
14 26 17 73 81 7 8 28 38 66 50 36 26 19 
6 6 3 53 61 27 28 8 18 46 30 16 6 1 
8 4 5 51 59 29 30 6 16 44 28 14 4 3 
8 20 11 67 75 13 14 22 32 60 44 30 20 13 
14 2 11 45 53 35 36 0 10 38 22 8 2 9 
7 19 10 66 74 14 15 21 31 59 43 29 19 12 
4 16 7 63 71 17 18 18 28 56 40 26 16 9 
25 13 22 34 42 46 47 11 1 27 11 3 13 20 
55 43 52 4 12 76 77 41 31 3 19 33 43 50 
32 20 29 27 35 53 54 18 8 20 4 10 20 27 
74 62 71 15 7 95 96 60 50 22 38 52 62 69 
20 32 23 79 87 1 2 34 44 72 56 42 32 25 

21 2 71 23 13 51 55 35 61 6 8 0 39 62 
31 8 61 13 23 41 45 25 51 16 18 10 29 52 
87 64 5 43 79 15 11 31 5 72 74 66 27 4 
67 44 25 23 59 5 9 11 15 52 54 46 7 16 
65 42 27 21 57 7 11 9 17 50 52 44 5 18 
81 58 11 37 73 9 5 25 1 66 68 60 21 2 
59 36 33 15 51 13 17 3 23 44 46 38 1 24 
80 57 12 36 72 8 4 24 2 65 67 59 20 3 
77 54 15 33 69 5 1 21 5 62 64 56 17 6 
48 25 44 4 40 24 28 8 34 33 35 27 12 35 
18 5 74 26 10 54 58 38 64 3 5 3 42 65 
41 18 51 3 33 31 35 15 41 26 28 20 19 42 
1 24 93 45 9 73 77 57 83 16 14 22 61 84 
93 70 1 49 85 21 17 37 11 78 80 72 33 10 

14 46 36 30 6 49 52 3 15 15 43 25 37 37 
40 72 62 4 20 23 26 29 11 11 69 51 11 63 
32 0 10 76 52 95 98 43 61 61 3 21 83 9 
25 57 47 19 5 38 41 14 4 4 54 36 26 48 
16 16 6 60 36 79 82 27 45 45 13 5 67 7 
27 59 49 17 7 36 39 16 2 2 56 38 24 50 
41 73 63 3 21 22 25 30 12 12 70 52 10 64 
24 56 46 20 4 39 42 13 5 5 53 35 27 47 
15 17 7 59 35 78 81 26 44 44 14 4 66 8 
26 6 4 70 46 89 92 37 55 55 3 15 77 3 
56 88 78 12 36 7 10 45 27 27 85 67 5 79 
9 41 31 35 11 54 57 2 20 20 38 20 42 32 
28 60 50 16 8 35 38 17 1 1 57 39 23 51 
18 50 40 26 2 45 48 7 11 11 47 29 33 41 

41 23 7 40 26 43 51 52 21 35 23 28 26 39 
15 49 33 66 0 69 25 26 47 9 49 2 0 13 
87 23 39 6 72 3 97 98 25 81 23 74 72 85 
30 34 18 51 15 54 40 41 32 24 34 17 15 28 
71 7 23 10 56 13 81 82 9 65 7 58 56 69 
28 36 20 53 13 56 38 39 34 22 36 15 13 26 
14 50 34 67 1 70 24 25 48 8 50 1 1 12 
31 33 17 50 16 53 41 42 31 25 33 18 16 29 
70 6 22 11 55 14 80 81 8 64 6 57 55 68 
81 17 33 0 66 3 91 92 19 75 17 68 66 79 
1 65 49 82 16 85 9 10 63 7 65 14 16 3 
46 18 2 35 31 38 56 57 16 40 18 33 31 44 
27 37 21 54 12 57 37 38 35 21 37 14 12 25 
37 27 11 44 22 47 47 48 25 31 27 24 22 35 

27 32 30 29 43 9 53 25 14 32 13 48 22 11 
53 6 56 55 17 17 27 51 40 58 39 22 48 37 
19 78 16 17 89 55 99 21 32 14 33 94 24 35 
38 21 41 40 32 2 42 36 25 43 24 37 33 22 
3 62 0 1 73 39 83 5 16 2 17 78 8 19 
40 19 43 42 30 4 40 38 27 45 26 35 35 24 
54 5 57 56 16 18 26 52 41 59 40 21 49 38 
37 22 40 39 33 1 43 35 24 42 23 38 32 21 
2 61 1 0 72 38 82 4 15 3 16 77 7 18 
13 72 10 11 83 49 93 15 26 8 27 88 18 29 
69 10 72 71 1 33 11 67 56 74 55 6 64 53 
22 37 25 24 48 14 58 20 9 27 8 53 17 6 
41 18 44 43 29 5 39 39 28 46 27 34 36 25 
31 28 34 33 39 5 49 29 18 36 17 44 26 15 

9 20 13 28 22 23 19 7 1 44 40 27 38 52 
17 6 39 2 48 49 45 19 25 18 14 53 12 26 
55 66 33 74 24 23 27 53 47 90 86 19 84 98 
2 9 24 17 33 34 30 4 10 33 29 38 27 41 
39 50 17 58 8 7 11 37 31 74 70 3 68 82 
4 7 26 15 35 36 32 6 12 31 27 40 25 39 
18 7 40 1 49 50 46 20 26 17 13 54 11 25 
1 10 23 18 32 33 29 3 9 34 30 37 28 42 
38 49 16 57 7 6 10 36 30 73 69 2 67 81 
49 60 27 68 18 17 21 47 41 84 80 13 78 92 
33 22 55 14 64 65 61 35 41 2 2 69 4 10 
14 25 8 33 17 18 14 12 6 49 45 22 43 57 
5 6 27 14 36 37 33 7 13 30 26 41 24 38 
5 16 17 24 26 27 23 3 3 40 36 31 34 48 

4 22 42 41 44 22 18 29 1 43 30 36 31 32 
30 4 16 15 18 4 44 3 27 17 4 62 57 6 
42 68 88 87 90 68 28 75 45 89 76 10 15 78 
15 11 31 30 33 11 29 18 12 32 19 47 42 21 
26 52 72 71 74 52 12 59 29 73 60 6 1 62 
17 9 29 28 31 9 31 16 14 30 17 49 44 19 
31 5 15 14 17 5 45 2 28 16 3 63 58 5 
14 12 32 31 34 12 28 19 11 33 20 46 41 22 
25 51 71 70 73 51 11 58 28 72 59 7 2 61 
36 62 82 81 84 62 22 69 39 83 70 4 9 72 
46 20 0 1 2 20 60 13 43 1 12 78 73 10 
1 27 47 46 49 27 13 34 4 48 35 31 26 37 
18 8 28 27 30 8 32 15 15 29 16 50 45 18 
8 18 38 37 40 18 22 25 5 39 26 40 35 28 

21 9 18 38 46 42 43 7 3 31 15 1 9 16 
47 35 44 12 20 68 69 33 23 5 11 25 35 42 
25 37 28 84 92 4 3 39 49 77 61 47 37 30 
32 20 29 27 35 53 54 18 8 20 4 10 20 27 
9 21 12 68 76 12 13 23 33 61 45 31 21 14 
34 22 31 25 33 55 56 20 10 18 2 12 22 29 
48 36 45 11 19 69 70 34 24 4 12 26 36 43 
31 19 28 28 36 52 53 17 7 21 5 9 19 26 
8 20 11 67 75 13 14 22 32 60 44 30 20 13 
19 31 22 78 86 2 3 33 43 71 55 41 31 24 
63 51 60 4 4 84 85 49 39 11 27 41 51 58 
16 4 13 43 51 37 38 2 8 36 20 6 4 11 
35 23 32 24 32 56 57 21 11 17 1 13 23 30 
25 13 22 34 42 46 47 11 1 27 11 3 13 20 

52 29 40 8 44 20 24 4 30 37 39 31 8 31 
26 3 66 18 18 46 50 30 56 11 13 5 34 57 
98 75 6 54 90 26 22 42 16 83 85 77 38 15 
41 18 51 3 33 31 35 15 41 26 28 20 19 42 
82 59 10 38 74 10 6 26 0 67 69 61 22 1 
39 16 53 5 31 33 37 17 43 24 26 18 21 44 
25 2 67 19 17 47 51 31 57 10 12 4 35 58 
42 19 50 2 34 30 34 14 40 27 29 21 18 41 
81 58 11 37 73 9 5 25 1 66 68 60 21 2 
92 69 0 48 84 20 16 36 10 77 79 71 32 9 
10 13 82 34 2 62 66 46 72 5 3 11 50 73 
57 34 35 13 49 15 19 1 25 42 44 36 3 26 
38 15 54 6 30 34 38 18 44 23 25 17 22 45 
48 25 44 4 40 24 28 8 34 33 35 27 12 35 

55 9 7 26 40 29 65 66 7 49 9 42 40 53 
87 23 39 6 72 3 97 98 25 81 23 74 72 85 
77 13 29 4 62 7 87 88 15 71 13 64 62 75 
11 53 37 70 4 73 21 22 51 5 53 2 4 9 
35 29 13 46 20 49 45 46 27 29 29 22 20 33 
8 72 56 89 23 92 2 3 70 14 72 21 23 10 
11 75 59 92 26 95 1 0 73 17 75 24 26 13 
44 20 4 37 29 40 54 55 18 38 20 31 29 42 
26 38 22 55 11 58 36 37 36 20 38 13 11 24 
26 38 22 55 11 58 36 37 36 20 38 13 11 24 
84 20 36 3 69 0 94 95 22 78 20 71 69 82 
66 2 18 15 51 18 76 77 4 60 2 53 51 64 
4 60 44 77 11 80 14 15 58 2 60 9 11 2 
78 14 30 3 63 6 88 89 16 72 14 65 63 76 

13 46 16 15 57 23 67 11 0 18 1 62 8 3 
19 78 16 17 89 55 99 21 32 14 33 94 24 35 
9 68 6 7 79 45 89 11 22 4 23 84 14 25 
57 2 60 59 13 21 23 55 44 62 43 18 52 41 
33 26 36 35 37 3 47 31 20 38 19 42 28 17 
76 17 79 78 6 40 4 74 63 81 62 1 71 60 
79 20 82 81 9 43 1 77 66 84 65 4 74 63 
24 35 27 26 46 12 56 22 11 29 10 51 19 8 
42 17 45 44 28 6 38 40 29 47 28 33 37 26 
42 17 45 44 28 6 38 40 29 47 28 33 37 26 
16 75 13 14 86 52 96 18 29 11 30 91 21 32 
2 57 5 4 68 34 78 0 11 7 12 73 3 14 
64 5 67 66 6 28 16 62 51 69 50 11 59 48 
10 69 7 8 80 46 90 12 23 5 24 85 15 26 

23 34 1 42 8 9 5 21 15 58 54 13 52 66 
55 66 33 74 24 23 27 53 47 90 86 19 84 98 
45 56 23 64 14 13 17 43 37 80 76 9 74 88 
21 10 43 2 52 53 49 23 29 14 10 57 8 22 
3 14 19 22 28 29 25 1 5 38 34 33 32 46 
40 29 62 21 71 72 68 42 48 5 9 76 11 3 
43 32 65 24 74 75 71 45 51 8 12 79 14 0 
12 23 10 31 19 20 16 10 4 47 43 24 41 55 
6 5 28 13 37 38 34 8 14 29 25 42 23 37 
6 5 28 13 37 38 34 8 14 29 25 42 23 37 
52 63 30 71 21 20 24 50 44 87 83 16 81 95 
34 45 12 53 3 2 6 32 26 69 65 2 63 77 
28 17 50 9 59 60 56 30 36 7 3 64 1 15 
46 57 24 65 15 14 18 44 38 81 77 10 75 89 

10 36 56 55 58 36 4 43 13 57 44 22 17 46 
42 68 88 87 90 68 28 75 45 89 76 10 15 78 
32 58 78 77 80 58 18 65 35 79 66 0 5 68 
34 8 12 11 14 8 48 1 31 13 0 66 61 2 
10 16 36 35 38 16 24 23 7 37 24 42 37 26 
53 27 7 8 5 27 67 20 50 6 19 85 80 17 
56 30 10 11 8 30 70 23 53 9 22 88 83 20 
1 25 45 44 47 25 15 32 2 46 33 33 28 35 
19 7 27 26 29 7 33 14 16 28 15 51 46 17 
19 7 27 26 29 7 33 14 16 28 15 51 46 17 
39 65 85 84 87 65 25 72 42 86 73 7 12 75 
21 47 67 66 69 47 7 54 24 68 55 11 6 57 
41 15 5 4 7 15 55 8 38 6 7 73 68 5 
33 59 79 78 81 59 19 66 36 80 67 1 6 69 

7 5 4 52 60 28 29 7 17 45 29 15 5 2 
25 37 28 84 92 4 3 39 49 77 61 47 37 30 
15 27 18 74 82 6 7 29 39 67 51 37 27 20 
51 39 48 8 16 72 73 37 27 1 15 29 39 46 
27 15 24 32 40 48 49 13 3 25 9 5 15 22 
70 58 67 11 3 91 92 56 46 18 34 48 58 65 
73 61 70 14 6 94 95 59 49 21 37 51 61 68 
18 6 15 41 49 39 40 4 6 34 18 4 6 13 
36 24 33 23 31 57 58 22 12 16 0 14 24 31 
36 24 33 23 31 57 58 22 12 16 0 14 24 31 
22 34 25 81 89 1 0 36 46 74 58 44 34 27 
4 16 7 63 71 17 18 18 28 56 40 26 16 9 
58 46 55 1 9 79 80 44 34 6 22 36 46 53 
16 28 19 75 83 5 6 30 40 68 52 38 28 21 

66 43 26 22 58 6 10 10 16 51 53 45 6 17 
98 75 6 54 90 26 22 42 16 83 85 77 38 15 
88 65 4 44 80 16 12 32 6 73 75 67 28 5 
22 1 70 22 14 50 54 34 60 7 9 1 38 61 
46 23 46 2 38 26 30 10 36 31 33 25 14 37 
3 20 89 41 5 69 73 53 79 12 10 18 57 80 
0 23 92 44 8 72 76 56 82 15 13 21 60 83 
55 32 37 11 47 17 21 1 27 40 42 34 5 28 
37 14 55 7 29 35 39 19 45 22 24 16 23 46 
37 14 55 7 29 35 39 19 45 22 24 16 23 46 
95 72 3 51 87 23 19 39 13 80 82 74 35 12 
77 54 15 33 69 5 1 21 5 62 64 56 17 6 
15 8 77 29 7 57 61 41 67 0 2 6 45 68 
89 66 3 45 81 17 13 33 7 74 76 68 29 6 

68 9 71 70 2 32 12 66 55 73 54 7 63 52 
4 55 7 6 66 32 76 2 9 9 10 71 1 12 
20 39 23 22 50 16 60 18 7 25 6 55 15 4 
13 72 10 11 83 49 93 15 26 8 27 88 18 29 
53 6 56 55 17 17 27 51 40 58 39 22 48 37 
16 75 13 14 86 52 96 18 29 11 30 91 21 32 
78 19 81 80 8 42 2 76 65 83 64 3 73 62 
79 20 82 81 9 43 1 77 66 84 65 4 74 63 
6 53 9 8 64 30 74 4 7 11 8 69 1 10 
62 3 65 64 8 26 18 60 49 67 48 13 57 46 
4 55 7 6 66 32 76 2 9 9 10 71 1 12 
55 4 58 57 15 19 25 53 42 60 41 20 50 39 
53 6 56 55 17 17 27 51 40 58 39 22 48 37 
66 7 69 68 4 30 14 64 53 71 52 9 61 50 

32 21 54 13 63 64 60 34 40 3 1 68 3 11 
32 43 10 51 1 0 4 30 24 67 63 4 61 75 
16 27 6 35 15 16 12 14 8 51 47 20 45 59 
49 60 27 68 18 17 21 47 41 84 80 13 78 92 
17 6 39 2 48 49 45 19 25 18 14 53 12 26 
52 63 30 71 21 20 24 50 44 87 83 16 81 95 
42 31 64 23 73 74 70 44 50 7 11 78 13 1 
43 32 65 24 74 75 71 45 51 8 12 79 14 0 
30 41 8 49 1 2 2 28 22 65 61 6 59 73 
26 15 48 7 57 58 54 28 34 9 5 62 3 17 
32 43 10 51 1 0 4 30 24 67 63 4 61 75 
19 8 41 0 50 51 47 21 27 16 12 55 10 24 
17 6 39 2 48 49 45 19 25 18 14 53 12 26 
30 19 52 11 61 62 58 32 38 5 1 66 1 13 

45 19 1 0 3 19 59 12 42 2 11 77 72 9 
19 45 65 64 67 45 5 52 22 66 53 13 8 55 
3 29 49 48 51 29 11 36 6 50 37 29 24 39 
36 62 82 81 84 62 22 69 39 83 70 4 9 72 
30 4 16 15 18 4 44 3 27 17 4 62 57 6 
39 65 85 84 87 65 25 72 42 86 73 7 12 75 
55 29 9 10 7 29 69 22 52 8 21 87 82 19 
56 30 10 11 8 30 70 23 53 9 22 88 83 20 
17 43 63 62 65 43 3 50 20 64 51 15 10 53 
39 13 7 6 9 13 53 6 36 8 5 71 66 3 
19 45 65 64 67 45 5 52 22 66 53 13 8 55 
32 6 14 13 16 6 46 1 29 15 2 64 59 4 
30 4 16 15 18 4 44 3 27 17 4 62 57 6 
43 17 3 2 5 17 57 10 40 4 9 75 70 7 

62 50 59 3 5 83 84 48 38 10 26 40 50 57 
2 14 5 61 69 19 20 16 26 54 38 24 14 7 
14 2 11 45 53 35 36 0 10 38 22 8 2 9 
19 31 22 78 86 2 3 33 43 71 55 41 31 24 
47 35 44 12 20 68 69 33 23 5 11 25 35 42 
22 34 25 81 89 1 0 36 46 74 58 44 34 27 
72 60 69 13 5 93 94 58 48 20 36 50 60 67 
73 61 70 14 6 94 95 59 49 21 37 51 61 68 
0 12 3 59 67 21 22 14 24 52 36 22 12 5 
56 44 53 3 11 77 78 42 32 4 20 34 44 51 
2 14 5 61 69 19 20 16 26 54 38 24 14 7 
49 37 46 10 18 70 71 35 25 3 13 27 37 44 
47 35 44 12 20 68 69 33 23 5 11 25 35 42 
60 48 57 1 7 81 82 46 36 8 24 38 48 55 

11 12 81 33 3 61 65 45 71 4 2 10 49 72 
75 52 17 31 67 3 1 19 7 60 62 54 15 8 
59 36 33 15 51 13 17 3 23 44 46 38 1 24 
92 69 0 48 84 20 16 36 10 77 79 71 32 9 
26 3 66 18 18 46 50 30 56 11 13 5 34 57 
