14 10 

6 17 73 37 14 8 35 68 73 35 13 42 18 52 
28 5 95 59 36 14 57 90 95 57 9 64 40 74 
7 30 60 24 1 21 22 55 60 22 26 29 5 39 
8 31 59 23 0 22 21 54 59 21 27 28 4 38 
35 58 32 4 27 49 6 27 32 6 54 1 23 11 
16 7 83 47 24 2 45 78 83 45 3 52 28 62 
48 71 19 17 40 62 19 14 19 19 67 12 36 2 
43 66 24 12 35 57 14 19 24 14 62 7 31 3 
21 44 46 10 13 35 8 41 46 8 40 15 9 25 
5 28 62 26 3 19 24 57 62 24 24 31 7 41 
60 83 7 29 52 74 31 2 7 31 79 24 48 14 
17 40 50 14 9 31 12 45 50 12 36 19 5 29 
52 75 15 21 44 66 23 10 15 23 71 16 40 6 

1 55 42 20 36 62 12 45 24 81 85 48 76 11 
73 19 32 54 38 12 62 29 50 7 11 26 2 63 
95 41 54 76 60 34 84 51 72 15 11 48 20 85 
60 6 19 41 25 1 49 16 37 20 24 13 15 50 
59 5 18 40 24 2 48 15 36 21 25 12 16 49 
32 22 9 13 3 29 21 12 9 48 52 15 43 22 
83 29 42 64 48 22 72 39 60 3 1 36 8 73 
19 35 22 0 16 42 8 25 4 61 65 28 56 9 
24 30 17 5 11 37 13 20 1 56 60 23 51 14 
46 8 5 27 11 15 35 2 23 34 38 1 29 36 
62 8 21 43 27 1 51 18 39 18 22 15 13 52 
7 47 34 12 28 54 4 37 16 73 77 40 68 3 
50 4 9 31 15 11 39 6 27 30 34 3 25 40 
15 39 26 4 20 46 4 29 8 65 69 32 60 5 

10 33 72 27 72 86 10 75 89 15 22 94 92 94 
64 41 2 47 2 12 64 1 15 59 52 20 18 20 
86 63 24 69 24 10 86 21 7 81 74 2 4 2 
51 28 11 34 11 25 51 14 28 46 39 33 31 33 
50 27 12 33 12 26 50 15 29 45 38 34 32 34 
23 0 39 6 39 53 23 42 56 18 11 61 59 61 
74 51 12 57 12 2 74 9 5 69 62 10 8 10 
10 13 52 7 52 66 10 55 69 5 2 74 72 74 
15 8 47 2 47 61 15 50 64 10 3 69 67 69 
37 14 25 20 25 39 37 28 42 32 25 47 45 47 
53 30 9 36 9 23 53 12 26 48 41 31 29 31 
2 25 64 19 64 78 2 67 81 7 14 86 84 86 
41 18 21 24 21 35 41 24 38 36 29 43 41 43 
6 17 56 11 56 70 6 59 73 1 6 78 76 78 

20 29 5 20 2 97 9 85 50 30 59 35 91 31 
54 45 69 54 72 23 65 11 24 44 15 39 17 43 
76 67 91 76 94 1 87 11 46 66 37 61 5 65 
41 32 56 41 59 36 52 24 11 31 2 26 30 30 
40 31 55 40 58 37 51 25 10 30 1 25 31 29 
13 4 28 13 31 64 24 52 17 3 26 2 58 2 
64 55 79 64 82 13 75 1 34 54 25 49 7 53 
0 9 15 0 18 77 11 65 30 10 39 15 71 11 
5 4 20 5 23 72 16 60 25 5 34 10 66 6 
27 18 42 27 45 50 38 38 3 17 12 12 44 16 
43 34 58 43 61 34 54 22 13 33 4 28 28 32 
12 21 3 12 6 89 1 77 42 22 51 27 83 23 
31 22 46 31 49 46 42 34 1 21 8 16 40 20 
4 13 11 4 14 81 7 69 34 14 43 19 75 15 

61 37 96 99 6 87 4 36 16 43 64 80 10 20 
13 37 22 25 68 13 70 38 58 31 10 6 64 54 
35 59 0 3 90 9 92 60 80 53 32 16 86 76 
0 24 35 38 55 26 57 25 45 18 3 19 51 41 
1 23 36 39 54 27 56 24 44 17 4 20 50 40 
28 4 63 66 27 54 29 3 17 10 31 47 23 13 
23 47 12 15 78 3 80 48 68 41 20 4 74 64 
41 17 76 79 14 67 16 16 4 23 44 60 10 0 
36 12 71 74 19 62 21 11 9 18 39 55 15 5 
14 10 49 52 41 40 43 11 31 4 17 33 37 27 
2 26 33 36 57 24 59 27 47 20 1 17 53 43 
53 29 88 91 2 79 4 28 8 35 56 72 2 12 
10 14 45 48 45 36 47 15 35 8 13 29 41 31 
45 21 80 83 10 71 12 20 0 27 48 64 6 4 

14 4 47 5 17 21 34 39 56 2 2 27 47 32 
16 34 17 35 13 9 4 9 26 28 32 3 17 2 
25 7 58 6 28 32 45 50 67 13 9 38 58 43 
9 27 24 28 6 2 11 16 33 21 25 4 24 9 
9 27 24 28 6 2 11 16 33 21 25 4 24 9 
34 52 1 53 31 27 14 9 8 46 50 21 1 16 
46 64 13 65 43 39 26 21 4 58 62 33 13 28 
26 44 7 45 23 19 6 1 16 38 42 13 7 8 
22 40 11 41 19 15 2 3 20 34 38 9 11 4 
13 5 46 6 16 20 33 38 55 1 3 26 46 31 
36 54 3 55 33 29 16 11 6 48 52 23 3 18 
7 11 40 12 10 14 27 32 49 5 9 20 40 25 
21 3 54 2 24 28 41 46 63 9 5 34 54 39 
11 29 22 30 8 4 9 14 31 23 27 2 22 7 

10 43 1 16 45 14 2 44 31 18 38 38 21 21 
40 13 31 14 15 44 32 14 1 12 8 8 51 9 
1 54 10 27 56 3 9 55 42 29 49 49 10 32 
33 20 24 7 22 37 25 21 8 5 15 15 44 2 
33 20 24 7 22 37 25 21 8 5 15 15 44 2 
58 5 49 32 3 62 50 4 17 30 10 10 69 27 
70 17 61 44 15 74 62 16 29 42 22 22 81 39 
50 3 41 24 5 54 42 4 9 22 2 2 61 19 
46 7 37 20 9 50 38 8 5 18 2 2 57 15 
11 42 2 15 44 15 3 43 30 17 37 37 22 20 
60 7 51 34 5 64 52 6 19 32 12 12 71 29 
17 36 8 9 38 21 9 37 24 11 31 31 28 14 
3 50 6 23 52 7 5 51 38 25 45 45 14 28 
35 18 26 9 20 39 27 19 6 7 13 13 46 4 

59 4 3 53 54 16 21 56 41 32 10 19 60 66 
29 34 27 23 24 14 51 26 11 62 20 11 30 36 
70 7 14 64 65 27 10 67 52 21 21 30 71 77 
36 27 20 30 31 7 44 33 18 55 13 4 37 43 
36 27 20 30 31 7 44 33 18 55 13 4 37 43 
11 52 45 5 6 32 69 8 7 80 38 29 12 18 
1 64 57 7 6 44 81 4 19 92 50 41 0 6 
19 44 37 13 14 24 61 16 1 72 30 21 20 26 
23 40 33 17 18 20 57 20 5 68 26 17 24 30 
58 5 2 52 53 15 22 55 40 33 9 18 59 65 
9 54 47 3 4 34 71 6 9 82 40 31 10 16 
52 11 4 46 47 9 28 49 34 39 3 12 53 59 
66 3 10 60 61 23 14 63 48 25 17 26 67 73 
34 29 22 28 29 9 46 31 16 57 15 6 35 41 

2 25 65 29 6 16 27 60 65 27 21 34 10 44 
32 55 35 1 24 46 3 30 35 3 51 4 20 14 
9 14 76 40 17 5 38 71 76 38 10 45 21 55 
25 48 42 6 17 39 4 37 42 4 44 11 13 21 
25 48 42 6 17 39 4 37 42 4 44 11 13 21 
50 73 17 19 42 64 21 12 17 21 69 14 38 4 
62 85 5 31 54 76 33 0 5 33 81 26 50 16 
42 65 25 11 34 56 13 20 25 13 61 6 30 4 
38 61 29 7 30 52 9 24 29 9 57 2 26 8 
3 26 64 28 5 17 26 59 64 26 22 33 9 43 
52 75 15 21 44 66 23 10 15 23 71 16 40 6 
9 32 58 22 1 23 20 53 58 20 28 27 3 37 
5 18 72 36 13 9 34 67 72 34 14 41 17 51 
27 50 40 4 19 41 2 35 40 2 46 9 15 19 

65 11 24 46 30 4 54 21 42 15 19 18 10 55 
35 19 6 16 0 26 24 9 12 45 49 12 40 25 
76 22 35 57 41 15 65 32 53 4 8 29 1 66 
42 12 1 23 7 19 31 2 19 38 42 5 33 32 
42 12 1 23 7 19 31 2 19 38 42 5 33 32 
17 37 24 2 18 44 6 27 6 63 67 30 58 7 
5 49 36 14 30 56 6 39 18 75 79 42 70 5 
25 29 16 6 10 36 14 19 2 55 59 22 50 15 
29 25 12 10 6 32 18 15 6 51 55 18 46 19 
64 10 23 45 29 3 53 20 41 16 20 17 11 54 
15 39 26 4 20 46 4 29 8 65 69 32 60 5 
58 4 17 39 23 3 47 14 35 22 26 11 17 48 
72 18 31 53 37 11 61 28 49 8 12 25 3 62 
40 14 1 21 5 21 29 4 17 40 44 7 35 30 

56 33 6 39 6 20 56 9 23 51 44 28 26 28 
26 3 36 9 36 50 26 39 53 21 14 58 56 58 
67 44 5 50 5 9 67 2 12 62 55 17 15 17 
33 10 29 16 29 43 33 32 46 28 21 51 49 51 
33 10 29 16 29 43 33 32 46 28 21 51 49 51 
8 15 54 9 54 68 8 57 71 3 4 76 74 76 
4 27 66 21 66 80 4 69 83 9 16 88 86 88 
16 7 46 1 46 60 16 49 63 11 4 68 66 68 
20 3 42 3 42 56 20 45 59 15 8 64 62 64 
55 32 7 38 7 21 55 10 24 50 43 29 27 29 
6 17 56 11 56 70 6 59 73 1 6 78 76 78 
49 26 13 32 13 27 49 16 30 44 37 35 33 35 
63 40 1 46 1 13 63 2 16 58 51 21 19 21 
31 8 31 14 31 45 31 34 48 26 19 53 51 53 

46 37 61 46 64 31 57 19 16 36 7 31 25 35 
16 7 31 16 34 61 27 49 14 6 23 1 55 5 
57 48 72 57 75 20 68 8 27 47 18 42 14 46 
23 14 38 23 41 54 34 42 7 13 16 8 48 12 
23 14 38 23 41 54 34 42 7 13 16 8 48 12 
2 11 13 2 16 79 9 67 32 12 41 17 73 13 
14 23 1 14 4 91 3 79 44 24 53 29 85 25 
6 3 21 6 24 71 17 59 24 4 33 9 65 5 
10 1 25 10 28 67 21 55 20 0 29 5 61 1 
45 36 60 45 63 32 56 20 15 35 6 30 26 34 
4 13 11 4 14 81 7 69 34 14 43 19 75 15 
39 30 54 39 57 38 50 26 9 29 0 24 32 28 
53 44 68 53 71 24 64 12 23 43 14 38 18 42 
21 12 36 21 39 56 32 44 9 11 18 6 50 10 

5 29 30 33 60 21 62 30 50 23 2 14 56 46 
25 1 60 63 30 51 32 0 20 7 28 44 26 16 
16 40 19 22 71 10 73 41 61 34 13 3 67 57 
18 6 53 56 37 44 39 7 27 0 21 37 33 23 
18 6 53 56 37 44 39 7 27 0 21 37 33 23 
43 19 78 81 12 69 14 18 2 25 46 62 8 2 
55 31 90 93 0 81 2 30 10 37 58 74 4 14 
35 11 70 73 20 61 22 10 10 17 38 54 16 6 
31 7 66 69 24 57 26 6 14 13 34 50 20 10 
4 28 31 34 59 22 61 29 49 22 1 15 55 45 
45 21 80 83 10 71 12 20 0 27 48 64 6 4 
2 22 37 40 53 28 55 23 43 16 5 21 49 39 
12 36 23 26 67 14 69 37 57 30 9 7 63 53 
20 4 55 58 35 46 37 5 25 2 23 39 31 21 

24 29 15 2 31 28 16 30 17 4 24 24 35 7 
6 47 3 20 49 10 2 48 35 22 42 42 17 25 
57 4 48 31 2 61 49 3 16 29 9 9 68 26 
5 48 4 21 50 9 3 49 36 23 43 43 16 26 
27 26 18 1 28 31 19 27 14 1 21 21 38 4 
31 22 22 5 24 35 23 23 10 3 17 17 42 0 
44 9 35 18 11 48 36 10 3 16 4 4 55 13 
49 4 40 23 6 53 41 5 8 21 1 1 60 18 
66 13 57 40 11 70 58 12 25 38 18 18 77 35 
12 41 3 14 43 16 4 42 29 16 36 36 23 19 
8 45 1 18 47 12 0 46 33 20 40 40 19 23 
37 16 28 11 18 41 29 17 4 9 11 11 48 6 
57 4 48 31 2 61 49 3 16 29 9 9 68 26 
42 11 33 16 13 46 34 12 1 14 6 6 53 11 

45 18 11 39 40 2 35 42 27 46 4 5 46 52 
63 0 7 57 58 20 17 60 45 28 14 23 64 70 
12 51 44 6 7 31 68 9 6 79 37 28 13 19 
64 1 8 58 59 21 16 61 46 27 15 24 65 71 
42 21 14 36 37 1 38 39 24 49 7 2 43 49 
38 25 18 32 33 5 42 35 20 53 11 2 39 45 
25 38 31 19 20 18 55 22 7 66 24 15 26 32 
20 43 36 14 15 23 60 17 2 71 29 20 21 27 
3 60 53 3 2 40 77 0 15 88 46 37 4 10 
57 6 1 51 52 14 23 54 39 34 8 17 58 64 
61 2 5 55 56 18 19 58 43 30 12 21 62 68 
32 31 24 26 27 11 48 29 14 59 17 8 33 39 
12 51 44 6 7 31 68 9 6 79 37 28 13 19 
27 36 29 21 22 16 53 24 9 64 22 13 28 34 

16 39 51 15 8 30 13 46 51 13 35 20 4 30 
2 21 69 33 10 12 31 64 69 31 17 38 14 48 
49 72 18 18 41 63 20 13 18 20 68 13 37 3 
3 20 70 34 11 11 32 65 70 32 16 39 15 49 
19 42 48 12 11 33 10 43 48 10 38 17 7 27 
23 46 44 8 15 37 6 39 44 6 42 13 11 23 
36 59 31 5 28 50 7 26 31 7 55 0 24 10 
41 64 26 10 33 55 12 21 26 12 60 5 29 5 
58 81 9 27 50 72 29 4 9 29 77 22 46 12 
4 27 63 27 4 18 25 58 63 25 23 32 8 42 
0 23 67 31 8 14 29 62 67 29 19 36 12 46 
29 52 38 2 21 43 0 33 38 0 48 7 17 17 
49 72 18 18 41 63 20 13 18 20 68 13 37 3 
34 57 33 3 26 48 5 28 33 5 53 2 22 12 

51 3 10 32 16 10 40 7 28 29 33 4 24 41 
69 15 28 50 34 8 58 25 46 11 15 22 6 59 
18 36 23 1 17 43 7 26 5 62 66 29 57 8 
70 16 29 51 35 9 59 26 47 10 14 23 5 60 
48 6 7 29 13 13 37 4 25 32 36 1 27 38 
44 10 3 25 9 17 33 0 21 36 40 3 31 34 
31 23 10 12 4 30 20 13 8 49 53 16 44 21 
26 28 15 7 9 35 15 18 3 54 58 21 49 16 
9 45 32 10 26 52 2 35 14 71 75 38 66 1 
63 9 22 44 28 2 52 19 40 17 21 16 12 53 
67 13 26 48 32 6 56 23 44 13 17 20 8 57 
38 16 3 19 3 23 27 6 15 42 46 9 37 28 
18 36 23 1 17 43 7 26 5 62 66 29 57 8 
33 21 8 14 2 28 22 11 10 47 51 14 42 23 

42 19 20 25 20 34 42 23 37 37 30 42 40 42 
60 37 2 43 2 16 60 5 19 55 48 24 22 24 
9 14 53 8 53 67 9 56 70 4 3 75 73 75 
61 38 1 44 1 15 61 4 18 56 49 23 21 23 
39 16 23 22 23 37 39 26 40 34 27 45 43 45 
35 12 27 18 27 41 35 30 44 30 23 49 47 49 
22 1 40 5 40 54 22 43 57 17 10 62 60 62 
17 6 45 0 45 59 17 48 62 12 5 67 65 67 
0 23 62 17 62 76 0 65 79 5 12 84 82 84 
54 31 8 37 8 22 54 11 25 49 42 30 28 30 
58 35 4 41 4 18 58 7 21 53 46 26 24 26 
29 6 33 12 33 47 29 36 50 24 17 55 53 55 
9 14 53 8 53 67 9 56 70 4 3 75 73 75 
24 1 38 7 38 52 24 41 55 19 12 60 58 60 

32 23 47 32 50 45 43 33 2 22 7 17 39 21 
50 41 65 50 68 27 61 15 20 40 11 35 21 39 
1 10 14 1 17 78 10 66 31 11 40 16 72 12 
51 42 66 51 69 26 62 14 21 41 12 36 20 40 
29 20 44 29 47 48 40 36 1 19 10 14 42 18 
25 16 40 25 43 52 36 40 5 15 14 10 46 14 
12 3 27 12 30 65 23 53 18 2 27 3 59 1 
7 2 22 7 25 70 18 58 23 3 32 8 64 4 
10 19 5 10 8 87 1 75 40 20 49 25 81 21 
44 35 59 44 62 33 55 21 14 34 5 29 27 33 
48 39 63 48 66 29 59 17 18 38 9 33 23 37 
19 10 34 19 37 58 30 46 11 9 20 4 52 8 
1 10 14 1 17 78 10 66 31 11 40 16 72 12 
14 5 29 14 32 63 25 51 16 4 25 1 57 3 

9 15 44 47 46 35 48 16 36 9 12 28 42 32 
9 33 26 29 64 17 66 34 54 27 6 10 60 50 
42 18 77 80 13 68 15 17 3 24 45 61 9 1 
10 34 25 28 65 16 67 35 55 28 7 9 61 51 
12 12 47 50 43 38 45 13 33 6 15 31 39 29 
16 8 51 54 39 42 41 9 29 2 19 35 35 25 
29 5 64 67 26 55 28 4 16 11 32 48 22 12 
34 10 69 72 21 60 23 9 11 16 37 53 17 7 
51 27 86 89 4 77 6 26 6 33 54 70 0 10 
3 27 32 35 58 23 60 28 48 21 0 16 54 44 
7 31 28 31 62 19 64 32 52 25 4 12 58 48 
22 2 57 60 33 48 35 3 23 4 25 41 29 19 
42 18 77 80 13 68 15 17 3 24 45 61 9 1 
27 3 62 65 28 53 30 2 18 9 30 46 24 14 

69 6 13 63 64 26 11 66 51 22 20 29 70 76 
16 47 40 10 11 27 64 13 2 75 33 24 17 23 
60 3 4 54 55 17 20 57 42 31 11 20 61 67 
43 20 13 37 38 0 37 40 25 48 6 3 44 50 
14 49 42 8 9 29 66 11 4 77 35 26 15 21 
73 10 17 67 68 30 7 70 55 18 24 33 74 80 
61 2 5 55 56 18 19 58 43 30 12 21 62 68 
15 48 41 9 10 28 65 12 3 76 34 25 16 22 
28 35 28 22 23 15 52 25 10 63 21 12 29 35 
41 22 15 35 36 2 39 38 23 50 8 1 42 48 
21 42 35 15 16 22 59 18 3 70 28 19 22 28 
21 42 35 15 16 22 59 18 3 70 28 19 22 28 
80 17 24 74 75 37 0 77 62 11 31 40 81 87 
38 25 18 32 33 5 42 35 20 53 11 2 39 45 

8 15 75 39 16 6 37 70 75 37 11 44 20 54 
45 68 22 14 37 59 16 17 22 16 64 9 33 1 
1 24 66 30 7 15 28 61 66 28 20 35 11 45 
18 41 49 13 10 32 11 44 49 11 37 18 6 28 
47 70 20 16 39 61 18 15 20 18 66 11 35 1 
12 11 79 43 20 2 41 74 79 41 7 48 24 58 
0 23 67 31 8 14 29 62 67 29 19 36 12 46 
46 69 21 15 38 60 17 16 21 17 65 10 34 0 
33 56 34 2 25 47 4 29 34 4 52 3 21 13 
20 43 47 11 12 34 9 42 47 9 39 16 8 26 
40 63 27 9 32 54 11 22 27 11 59 4 28 6 
40 63 27 9 32 54 11 22 27 11 59 4 28 6 
19 4 86 50 27 5 48 81 86 48 0 55 31 65 
23 46 44 8 15 37 6 39 44 6 42 13 11 23 

75 21 34 56 40 14 64 31 52 5 9 28 0 65 
22 32 19 3 13 39 11 22 1 58 62 25 53 12 
66 12 25 47 31 5 55 22 43 14 18 19 9 56 
49 5 8 30 14 12 38 5 26 31 35 2 26 39 
20 34 21 1 15 41 9 24 3 60 64 27 55 10 
79 25 38 60 44 18 68 35 56 1 5 32 4 69 
67 13 26 48 32 6 56 23 44 13 17 20 8 57 
21 33 20 2 14 40 10 23 2 59 63 26 54 11 
34 20 7 15 1 27 23 10 11 46 50 13 41 24 
47 7 6 28 12 14 36 3 24 33 37 0 28 37 
27 27 14 8 8 34 16 17 4 53 57 20 48 17 
27 27 14 8 8 34 16 17 4 53 57 20 48 17 
86 32 45 67 51 25 75 42 63 6 2 39 11 76 
44 10 3 25 9 17 33 0 21 36 40 3 31 34 

66 43 4 49 4 10 66 1 13 61 54 18 16 18 
13 10 49 4 49 63 13 52 66 8 1 71 69 71 
57 34 5 40 5 19 57 8 22 52 45 27 25 27 
40 17 22 23 22 36 40 25 39 35 28 44 42 44 
11 12 51 6 51 65 11 54 68 6 1 73 71 73 
70 47 8 53 8 6 70 5 9 65 58 14 12 14 
58 35 4 41 4 18 58 7 21 53 46 26 24 26 
12 11 50 5 50 64 12 53 67 7 0 72 70 72 
25 2 37 8 37 51 25 40 54 20 13 59 57 59 
38 15 24 21 24 38 38 27 41 33 26 46 44 46 
18 5 44 1 44 58 18 47 61 13 6 66 64 66 
18 5 44 1 44 58 18 47 61 13 6 66 64 66 
77 54 15 60 15 1 77 12 2 72 65 7 5 7 
35 12 27 18 27 41 35 30 44 30 23 49 47 49 

56 47 71 56 74 21 67 9 26 46 17 41 15 45 
3 6 18 3 21 74 14 62 27 7 36 12 68 8 
47 38 62 47 65 30 58 18 17 37 8 32 24 36 
30 21 45 30 48 47 41 35 0 20 9 15 41 19 
1 8 16 1 19 76 12 64 29 9 38 14 70 10 
60 51 75 60 78 17 71 5 30 50 21 45 11 49 
48 39 63 48 66 29 59 17 18 38 9 33 23 37 
2 7 17 2 20 75 13 63 28 8 37 13 69 9 
15 6 30 15 33 62 26 50 15 5 24 0 56 4 
28 19 43 28 46 49 39 37 2 18 11 13 43 17 
8 1 23 8 26 69 19 57 22 2 31 7 63 3 
8 1 23 8 26 69 19 57 22 2 31 7 63 3 
67 58 82 67 85 10 78 2 37 57 28 52 4 56 
25 16 40 25 43 52 36 40 5 15 14 10 46 14 

15 39 20 23 70 11 72 40 60 33 12 4 66 56 
38 14 73 76 17 64 19 13 7 20 41 57 13 3 
6 30 29 32 61 20 63 31 51 24 3 13 57 47 
11 13 46 49 44 37 46 14 34 7 14 30 40 30 
40 16 75 78 15 66 17 15 5 22 43 59 11 1 
19 43 16 19 74 7 76 44 64 37 16 0 70 60 
7 31 28 31 62 19 64 32 52 25 4 12 58 48 
39 15 74 77 16 65 18 14 6 21 42 58 12 2 
26 2 61 64 29 52 31 1 19 8 29 45 25 15 
13 11 48 51 42 39 44 12 32 5 16 32 38 28 
33 9 68 71 22 59 24 8 12 15 36 52 18 8 
33 9 68 71 22 59 24 8 12 15 36 52 18 8 
26 50 9 12 81 0 83 51 71 44 23 7 77 67 
16 8 51 54 39 42 41 9 29 2 19 35 35 25 

61 84 6 30 53 75 32 1 6 32 80 25 49 15 
2 21 69 33 10 12 31 64 69 31 17 38 14 48 
5 28 62 26 3 19 24 57 62 24 24 31 7 41 
55 78 12 24 47 69 26 7 12 26 74 19 43 9 
56 79 11 25 48 70 27 6 11 27 75 20 44 10 
18 41 49 13 10 32 11 44 49 11 37 18 6 28 
19 4 86 50 27 5 48 81 86 48 0 55 31 65 
58 81 9 27 50 72 29 4 9 29 77 22 46 12 
43 66 24 12 35 57 14 19 24 14 62 7 31 3 
30 7 97 61 38 16 59 92 97 59 11 66 42 76 
12 35 55 19 4 26 17 50 55 17 31 24 0 34 
21 44 46 10 13 35 8 41 46 8 40 15 9 25 
62 85 5 31 54 76 33 0 5 33 81 26 50 16 
68 91 1 37 60 82 39 6 1 39 87 32 56 22 

6 48 35 13 29 55 5 38 17 74 78 41 69 4 
69 15 28 50 34 8 58 25 46 11 15 22 6 59 
62 8 21 43 27 1 51 18 39 18 22 15 13 52 
12 42 29 7 23 49 1 32 11 68 72 35 63 2 
11 43 30 8 24 50 0 33 12 69 73 36 64 1 
49 5 8 30 14 12 38 5 26 31 35 2 26 39 
86 32 45 67 51 25 75 42 63 6 2 39 11 76 
9 45 32 10 26 52 2 35 14 71 75 38 66 1 
24 30 17 5 11 37 13 20 1 56 60 23 51 14 
97 43 56 78 62 36 86 53 74 17 13 50 22 87 
55 1 14 36 20 6 44 11 32 25 29 8 20 45 
46 8 5 27 11 15 35 2 23 34 38 1 29 36 
5 49 36 14 30 56 6 39 18 75 79 42 70 5 
1 55 42 20 36 62 12 45 24 81 85 48 76 11 

3 26 65 20 65 79 3 68 82 8 15 87 85 87 
60 37 2 43 2 16 60 5 19 55 48 24 22 24 
53 30 9 36 9 23 53 12 26 48 41 31 29 31 
3 20 59 14 59 73 3 62 76 2 9 81 79 81 
2 21 60 15 60 74 2 63 77 3 10 82 80 82 
40 17 22 23 22 36 40 25 39 35 28 44 42 44 
77 54 15 60 15 1 77 12 2 72 65 7 5 7 
0 23 62 17 62 76 0 65 79 5 12 84 82 84 
15 8 47 2 47 61 15 50 64 10 3 69 67 69 
88 65 26 71 26 12 88 23 9 83 76 4 6 4 
46 23 16 29 16 30 46 19 33 41 34 38 36 38 
37 14 25 20 25 39 37 28 42 32 25 47 45 47 
4 27 66 21 66 80 4 69 83 9 16 88 86 88 
10 33 72 27 72 86 10 75 89 15 22 94 92 94 

13 22 2 13 5 90 2 78 43 23 52 28 84 24 
50 41 65 50 68 27 61 15 20 40 11 35 21 39 
43 34 58 43 61 34 54 22 13 33 4 28 28 32 
7 16 8 7 11 84 4 72 37 17 46 22 78 18 
8 17 7 8 10 85 3 73 38 18 47 23 79 19 
30 21 45 30 48 47 41 35 0 20 9 15 41 19 
67 58 82 67 85 10 78 2 37 57 28 52 4 56 
10 19 5 10 8 87 1 75 40 20 49 25 81 21 
5 4 20 5 23 72 16 60 25 5 34 10 66 6 
78 69 93 78 96 1 89 13 48 68 39 63 7 67 
36 27 51 36 54 41 47 29 6 26 3 21 35 25 
27 18 42 27 45 50 38 38 3 17 12 12 44 16 
14 23 1 14 4 91 3 79 44 24 53 29 85 25 
20 29 5 20 2 97 9 85 50 30 59 35 91 31 

54 30 89 92 1 80 3 29 9 36 57 73 3 13 
9 33 26 29 64 17 66 34 54 27 6 10 60 50 
2 26 33 36 57 24 59 27 47 20 1 17 53 43 
48 24 83 86 7 74 9 23 3 30 51 67 3 7 
49 25 84 87 6 75 8 24 4 31 52 68 2 8 
