6 10 

20 20 34 46 1 29 
54 14 68 12 35 63 

22 18 36 44 3 31 
53 13 67 13 34 62 
46 6 60 20 27 55 
34 6 48 32 15 43 
24 16 38 42 5 33 
55 15 69 11 36 64 

