14 9 

65 63 69 10 60 38 34 19 8 22 3 61 56 50 

18 1 72 50 66 35 40 57 12 47 48 32 38 42 
76 59 14 8 8 23 18 1 46 11 10 26 20 16 
93 76 3 25 9 40 35 18 63 28 27 43 37 33 
74 57 16 6 10 21 16 1 44 9 8 24 18 14 
1 18 91 69 85 54 59 76 31 66 67 51 57 61 
55 38 35 13 29 2 3 20 25 10 11 5 1 5 
53 36 37 15 31 0 5 22 23 12 13 3 3 7 
34 17 56 34 50 19 24 41 4 31 32 16 22 26 
83 66 7 15 1 30 25 8 53 18 17 33 27 23 
52 35 38 16 32 1 6 23 22 13 14 2 4 8 
54 37 36 14 30 1 4 21 24 11 12 4 2 6 
24 7 66 44 60 29 34 51 6 41 42 26 32 36 
21 4 69 47 63 32 37 54 9 44 45 29 35 39 
65 48 25 3 19 12 7 10 35 0 1 15 9 5 

45 55 16 72 59 0 1 51 29 5 68 23 26 39 
13 3 74 14 1 58 57 7 29 63 10 35 32 19 
30 20 91 3 16 75 74 24 46 80 7 52 49 36 
11 1 72 16 3 56 55 5 27 61 12 33 30 17 
64 74 3 91 78 19 20 70 48 14 87 42 45 58 
8 18 53 35 22 37 36 14 8 42 31 14 11 2 
10 20 51 37 24 35 34 16 6 40 33 12 9 4 
29 39 32 56 43 16 15 35 13 21 52 7 10 23 
20 10 81 7 6 65 64 14 36 70 3 42 39 26 
11 21 50 38 25 34 33 17 5 39 34 11 8 5 
9 19 52 36 23 36 35 15 7 41 32 13 10 3 
39 49 22 66 53 6 5 45 23 11 62 17 20 33 
42 52 19 69 56 3 2 48 26 8 65 20 23 36 
2 8 63 25 12 47 46 4 18 52 21 24 21 8 

57 6 37 36 38 44 36 1 57 54 21 2 16 75 
1 52 21 22 20 14 22 59 1 4 37 56 74 17 
18 69 38 39 37 31 39 76 18 21 54 73 91 0 
1 50 19 20 18 12 20 57 1 2 35 54 72 19 
76 25 56 55 57 63 55 18 76 73 40 21 3 94 
20 31 0 1 1 7 1 38 20 17 16 35 53 38 
22 29 2 1 3 9 1 36 22 19 14 33 51 40 
41 10 21 20 22 28 20 17 41 38 5 14 32 59 
8 59 28 29 27 21 29 66 8 11 44 63 81 10 
23 28 3 2 4 10 2 35 23 20 13 32 50 41 
21 30 1 0 2 8 0 37 21 18 15 34 52 39 
51 0 31 30 32 38 30 7 51 48 15 4 22 69 
54 3 34 33 35 41 33 4 54 51 18 1 19 72 
10 41 10 11 9 3 11 48 10 7 26 45 63 28 

35 77 7 3 25 20 69 65 72 51 14 29 57 56 
23 19 51 55 33 38 11 7 14 7 44 29 1 2 
40 2 68 72 50 55 6 10 3 24 61 46 18 19 
21 21 49 53 31 36 13 9 16 5 42 27 1 0 
54 96 26 22 44 39 88 84 91 70 33 48 76 75 
2 40 30 34 12 17 32 28 35 14 23 8 20 19 
0 42 28 32 10 15 34 30 37 16 21 6 22 21 
19 61 9 13 9 4 53 49 56 35 2 13 41 40 
30 12 58 62 40 45 4 0 7 14 51 36 8 9 
1 43 27 31 9 14 35 31 38 17 20 5 23 22 
1 41 29 33 11 16 33 29 36 15 22 7 21 20 
29 71 1 3 19 14 63 59 66 45 8 23 51 50 
32 74 4 0 22 17 66 62 69 48 11 26 54 53 
12 30 40 44 22 27 22 18 25 4 33 18 10 9 

67 76 77 58 12 18 6 20 63 17 38 52 12 72 
9 18 19 0 46 76 52 78 5 41 20 6 46 14 
8 1 2 17 63 93 69 95 12 58 37 23 63 3 
11 20 21 2 44 74 50 76 7 39 18 4 44 16 
86 95 96 77 31 1 25 1 82 36 57 71 31 91 
30 39 40 21 25 55 31 57 26 20 1 15 25 35 
32 41 42 23 23 53 29 55 28 18 3 17 23 37 
51 60 61 42 4 34 10 36 47 1 22 36 4 56 
2 11 12 7 53 83 59 85 2 48 27 13 53 7 
33 42 43 24 22 52 28 54 29 17 4 18 22 38 
31 40 41 22 24 54 30 56 27 19 2 16 24 36 
61 70 71 52 6 24 0 26 57 11 32 46 6 66 
64 73 74 55 9 21 3 23 60 14 35 49 9 69 
20 29 30 11 35 65 41 67 16 30 9 5 35 25 

43 51 42 47 28 13 21 16 41 27 17 39 34 10 
32 40 53 36 17 24 10 5 30 16 28 28 23 1 
88 96 3 92 73 32 66 61 86 72 28 84 79 55 
20 28 65 24 5 36 2 7 18 4 40 16 11 13 
14 22 71 18 1 42 8 13 12 2 46 10 5 19 
8 16 77 12 7 48 14 19 6 8 52 4 1 25 
80 88 5 84 65 24 58 53 78 64 20 76 71 47 
69 77 16 73 54 13 47 42 67 53 9 65 60 36 
82 90 3 86 67 26 60 55 80 66 22 78 73 49 
22 30 63 26 7 34 0 5 20 6 38 18 13 11 
37 45 48 41 22 19 15 10 35 21 23 33 28 4 
29 37 56 33 14 27 7 2 27 13 31 25 20 4 
44 52 41 48 29 12 22 17 42 28 16 40 35 11 
71 79 14 75 56 15 49 44 69 55 11 67 62 38 

42 40 46 13 37 15 11 42 15 1 20 38 33 27 
53 51 57 2 48 26 22 31 4 10 9 49 44 38 
3 5 1 58 8 30 34 87 60 46 65 7 12 18 
65 63 69 10 60 38 34 19 8 22 3 61 56 50 
71 69 75 16 66 44 40 13 14 28 9 67 62 56 
77 75 81 22 72 50 46 7 20 34 15 73 68 62 
5 3 9 50 0 22 26 79 52 38 57 1 4 10 
16 14 20 39 11 11 15 68 41 27 46 12 7 1 
3 1 7 52 2 24 28 81 54 40 59 1 6 12 
63 61 67 8 58 36 32 21 6 20 1 59 54 48 
48 46 52 7 43 21 17 36 9 5 14 44 39 33 
56 54 60 1 51 29 25 28 1 13 6 52 47 41 
41 39 45 14 36 14 10 43 16 2 21 37 32 26 
14 12 18 41 9 13 17 70 43 29 48 10 5 1 

42 25 48 26 42 11 16 33 12 23 24 8 14 18 
53 36 37 15 31 0 5 22 23 12 13 3 3 7 
3 20 93 71 87 56 61 78 33 68 69 53 59 63 
65 48 25 3 19 12 7 10 35 0 1 15 9 5 
71 54 19 3 13 18 13 4 41 6 5 21 15 11 
77 60 13 9 7 24 19 2 47 12 11 27 21 17 
5 12 85 63 79 48 53 70 25 60 61 45 51 55 
16 1 74 52 68 37 42 59 14 49 50 34 40 44 
3 14 87 65 81 50 55 72 27 62 63 47 53 57 
63 46 27 5 21 10 5 12 33 2 3 13 7 3 
48 31 42 20 36 5 10 27 18 17 18 2 8 12 
56 39 34 12 28 3 2 19 26 9 10 6 0 4 
41 24 49 27 43 12 17 34 11 24 25 9 15 19 
14 3 76 54 70 39 44 61 16 51 52 36 42 46 

21 31 40 48 35 24 23 27 5 29 44 1 2 15 
10 20 51 37 24 35 34 16 6 40 33 12 9 4 
66 76 5 93 80 21 22 72 50 16 89 44 47 60 
2 8 63 25 12 47 46 4 18 52 21 24 21 8 
8 2 69 19 6 53 52 2 24 58 15 30 27 14 
14 4 75 13 0 59 58 8 30 64 9 36 33 20 
58 68 3 85 72 13 14 64 42 8 81 36 39 52 
47 57 14 74 61 2 3 53 31 3 70 25 28 41 
60 70 1 87 74 15 16 66 44 10 83 38 41 54 
0 10 61 27 14 45 44 6 16 50 23 22 19 6 
15 25 46 42 29 30 29 21 1 35 38 7 4 9 
7 17 54 34 21 38 37 13 9 43 30 15 12 1 
22 32 39 49 36 23 22 28 6 28 45 0 3 16 
49 59 12 76 63 4 5 55 33 1 72 27 30 43 

33 18 13 12 14 20 12 25 33 30 3 22 40 51 
22 29 2 1 3 9 1 36 22 19 14 33 51 40 
78 27 58 57 59 65 57 20 78 75 42 23 5 96 
10 41 10 11 9 3 11 48 10 7 26 45 63 28 
4 47 16 17 15 9 17 54 4 1 32 51 69 22 
2 53 22 23 21 15 23 60 2 5 38 57 75 16 
70 19 50 49 51 57 49 12 70 67 34 15 3 88 
59 8 39 38 40 46 38 1 59 56 23 4 14 77 
72 21 52 51 53 59 51 14 72 69 36 17 1 90 
12 39 8 9 7 1 9 46 12 9 24 43 61 30 
27 24 7 6 8 14 6 31 27 24 9 28 46 45 
19 32 1 2 0 6 2 39 19 16 17 36 54 37 
34 17 14 13 15 21 13 24 34 31 2 21 39 52 
61 10 41 40 42 48 40 3 61 58 25 6 12 79 

11 53 17 21 1 4 45 41 48 27 10 5 33 32 
0 42 28 32 10 15 34 30 37 16 21 6 22 21 
56 98 28 24 46 41 90 86 93 72 35 50 78 77 
12 30 40 44 22 27 22 18 25 4 33 18 10 9 
18 24 46 50 28 33 16 12 19 2 39 24 4 3 
24 18 52 56 34 39 10 6 13 8 45 30 2 3 
48 90 20 16 38 33 82 78 85 64 27 42 70 69 
37 79 9 5 27 22 71 67 74 53 16 31 59 58 
50 92 22 18 40 35 84 80 87 66 29 44 72 71 
10 32 38 42 20 25 24 20 27 6 31 16 12 11 
5 47 23 27 5 10 39 35 42 21 16 1 27 26 
3 39 31 35 13 18 31 27 34 13 24 9 19 18 
12 54 16 20 2 3 46 42 49 28 9 6 34 33 
39 81 11 7 29 24 73 69 76 55 18 33 61 60 

43 52 53 34 12 42 18 44 39 7 14 28 12 48 
32 41 42 23 23 53 29 55 28 18 3 17 23 37 
88 97 98 79 33 3 27 1 84 38 59 73 33 93 
20 29 30 11 35 65 41 67 16 30 9 5 35 25 
14 23 24 5 41 71 47 73 10 36 15 1 41 19 
8 17 18 1 47 77 53 79 4 42 21 7 47 13 
80 89 90 71 25 5 19 7 76 30 51 65 25 85 
69 78 79 60 14 16 8 18 65 19 40 54 14 74 
82 91 92 73 27 3 21 5 78 32 53 67 27 87 
22 31 32 13 33 63 39 65 18 28 7 7 33 27 
37 46 47 28 18 48 24 50 33 13 8 22 18 42 
29 38 39 20 26 56 32 58 25 21 0 14 26 34 
44 53 54 35 11 41 17 43 40 6 15 29 11 49 
71 80 81 62 16 14 10 16 67 21 42 56 16 76 

85 83 89 30 80 58 54 1 28 42 23 81 76 70 
93 91 97 38 88 66 62 9 36 50 31 89 84 78 
0 2 4 55 5 27 31 84 57 43 62 4 9 15 
89 87 93 34 84 62 58 5 32 46 27 85 80 74 
70 68 74 15 65 43 39 14 13 27 8 66 61 55 
29 27 33 26 24 2 2 55 28 14 33 25 20 14 
63 61 67 8 58 36 32 21 6 20 1 59 54 48 
58 56 62 3 53 31 27 26 1 15 4 54 49 43 
83 81 87 28 78 56 52 1 26 40 21 79 74 68 
69 67 73 14 64 42 38 15 12 26 7 65 60 54 
25 23 29 30 20 2 6 59 32 18 37 21 16 10 
81 79 85 26 76 54 50 3 24 38 19 77 72 66 
76 74 80 21 71 49 45 8 19 33 14 72 67 61 
52 50 56 3 47 25 21 32 5 9 10 48 43 37 

85 68 5 17 1 32 27 10 55 20 19 35 29 25 
93 76 3 25 9 40 35 18 63 28 27 43 37 33 
0 17 90 68 84 53 58 75 30 65 66 50 56 60 
89 72 1 21 5 36 31 14 59 24 23 39 33 29 
70 53 20 2 14 17 12 5 40 5 4 20 14 10 
29 12 61 39 55 24 29 46 1 36 37 21 27 31 
63 46 27 5 21 10 5 12 33 2 3 13 7 3 
58 41 32 10 26 5 0 17 28 7 8 8 2 2 
83 66 7 15 1 30 25 8 53 18 17 33 27 23 
69 52 21 1 15 16 11 6 39 4 3 19 13 9 
25 8 65 43 59 28 33 50 5 40 41 25 31 35 
81 64 9 13 3 28 23 6 51 16 15 31 25 21 
76 59 14 8 8 23 18 1 46 11 10 26 20 16 
52 35 38 16 32 1 6 23 22 13 14 2 4 8 

22 12 83 5 8 67 66 16 38 72 1 44 41 28 
30 20 91 3 16 75 74 24 46 80 7 52 49 36 
63 73 2 90 77 18 19 69 47 13 86 41 44 57 
26 16 87 1 12 71 70 20 42 76 3 48 45 32 
7 3 68 20 7 52 51 1 23 57 16 29 26 13 
34 44 27 61 48 11 10 40 18 16 57 12 15 28 
0 10 61 27 14 45 44 6 16 50 23 22 19 6 
5 15 56 32 19 40 39 11 11 45 28 17 14 1 
20 10 81 7 6 65 64 14 36 70 3 42 39 26 
6 4 67 21 8 51 50 0 22 56 17 28 25 12 
38 48 23 65 52 7 6 44 22 12 61 16 19 32 
18 8 79 9 4 63 62 12 34 68 5 40 37 24 
13 3 74 14 1 58 57 7 29 63 10 35 32 19 
11 21 50 38 25 34 33 17 5 39 34 11 8 5 

10 61 30 31 29 23 31 68 10 13 46 65 83 8 
18 69 38 39 37 31 39 76 18 21 54 73 91 0 
75 24 55 54 56 62 54 17 75 72 39 20 2 93 
14 65 34 35 33 27 35 72 14 17 50 69 87 4 
5 46 15 16 14 8 16 53 5 2 31 50 68 23 
46 5 26 25 27 33 25 12 46 43 10 9 27 64 
12 39 8 9 7 1 9 46 12 9 24 43 61 30 
17 34 3 4 2 4 4 41 17 14 19 38 56 35 
8 59 28 29 27 21 29 66 8 11 44 63 81 10 
6 45 14 15 13 7 15 52 6 3 30 49 67 24 
50 1 30 29 31 37 29 8 50 47 14 5 23 68 
6 57 26 27 25 19 27 64 6 9 42 61 79 12 
1 52 21 22 20 14 22 59 1 4 37 56 74 17 
23 28 3 2 4 10 2 35 23 20 13 32 50 41 

32 10 60 64 42 47 2 2 5 16 53 38 10 11 
40 2 68 72 50 55 6 10 3 24 61 46 18 19 
53 95 25 21 43 38 87 83 90 69 32 47 75 74 
36 6 64 68 46 51 2 6 1 20 57 42 14 15 
17 25 45 49 27 32 17 13 20 1 38 23 5 4 
24 66 4 8 14 9 58 54 61 40 3 18 46 45 
10 32 38 42 20 25 24 20 27 6 31 16 12 11 
5 37 33 37 15 20 29 25 32 11 26 11 17 16 
30 12 58 62 40 45 4 0 7 14 51 36 8 9 
16 26 44 48 26 31 18 14 21 0 37 22 6 5 
28 70 0 4 18 13 62 58 65 44 7 22 50 49 
28 14 56 60 38 43 6 2 9 12 49 34 6 7 
23 19 51 55 33 38 11 7 14 7 44 29 1 2 
1 43 27 31 9 14 35 31 38 17 20 5 23 22 

0 9 10 9 55 85 61 87 4 50 29 15 55 5 
8 1 2 17 63 93 69 95 12 58 37 23 63 3 
85 94 95 76 30 0 24 2 81 35 56 70 30 90 
4 5 6 13 59 89 65 91 8 54 33 19 59 1 
15 24 25 6 40 70 46 72 11 35 14 0 40 20 
56 65 66 47 1 29 5 31 52 6 27 41 1 61 
22 31 32 13 33 63 39 65 18 28 7 7 33 27 
27 36 37 18 28 58 34 60 23 23 2 12 28 32 
2 11 12 7 53 83 59 85 2 48 27 13 53 7 
16 25 26 7 39 69 45 71 12 34 13 1 39 21 
60 69 70 51 5 25 1 27 56 10 31 45 5 65 
4 13 14 5 51 81 57 83 0 46 25 11 51 9 
9 18 19 0 46 76 52 78 5 41 20 6 46 14 
33 42 43 24 22 52 28 54 29 17 4 18 22 38 

0 17 90 68 84 53 58 75 30 65 66 50 56 60 
2 15 88 66 82 51 56 73 28 63 64 48 54 58 
4 21 94 72 88 57 62 79 34 69 70 54 60 64 
55 38 35 13 29 2 3 20 25 10 11 5 1 5 
5 12 85 63 79 48 53 70 25 60 61 45 51 55 
27 10 63 41 57 26 31 48 3 38 39 23 29 33 
31 14 59 37 53 22 27 44 1 34 35 19 25 29 
84 67 6 16 0 31 26 9 54 19 18 34 28 24 
57 40 33 11 27 4 1 18 27 8 9 7 1 3 
43 26 47 25 41 10 15 32 13 22 23 7 13 17 
62 45 28 6 22 9 4 13 32 3 4 12 6 2 
4 13 86 64 80 49 54 71 26 61 62 46 52 56 
9 8 81 59 75 44 49 66 21 56 57 41 47 51 
15 2 75 53 69 38 43 60 15 50 51 35 41 45 

63 73 2 90 77 18 19 69 47 13 86 41 44 57 
61 71 0 88 75 16 17 67 45 11 84 39 42 55 
67 77 6 94 81 22 23 73 51 17 90 45 48 61 
8 18 53 35 22 37 36 14 8 42 31 14 11 2 
58 68 3 85 72 13 14 64 42 8 81 36 39 52 
36 46 25 63 50 9 8 42 20 14 59 14 17 30 
32 42 29 59 46 13 12 38 16 18 55 10 13 26 
21 11 82 6 7 66 65 15 37 71 2 43 40 27 
6 16 55 33 20 39 38 12 10 44 29 16 13 0 
20 30 41 47 34 25 24 26 4 30 43 2 1 14 
1 11 60 28 15 44 43 7 15 49 24 21 18 5 
59 69 2 86 73 14 15 65 43 9 82 37 40 53 
54 64 7 81 68 9 10 60 38 4 77 32 35 48 
48 58 13 75 62 3 4 54 32 2 71 26 29 42 

75 24 55 54 56 62 54 17 75 72 39 20 2 93 
73 22 53 52 54 60 52 15 73 70 37 18 0 91 
79 28 59 58 60 66 58 21 79 76 43 24 6 97 
20 31 0 1 1 7 1 38 20 17 16 35 53 38 
70 19 50 49 51 57 49 12 70 67 34 15 3 88 
48 3 28 27 29 35 27 10 48 45 12 7 25 66 
44 7 24 23 25 31 23 14 44 41 8 11 29 62 
9 60 29 30 28 22 30 67 9 12 45 64 82 9 
18 33 2 3 1 5 3 40 18 15 18 37 55 36 
32 19 12 11 13 19 11 26 32 29 4 23 41 50 
13 38 7 8 6 0 8 45 13 10 23 42 60 31 
71 20 51 50 52 58 50 13 71 68 35 16 2 89 
66 15 46 45 47 53 45 8 66 63 30 11 7 84 
60 9 40 39 41 47 39 2 60 57 24 5 13 78 

53 95 25 21 43 38 87 83 90 69 32 47 75 74 
51 93 23 19 41 36 85 81 88 67 30 45 73 72 
57 99 29 25 47 42 91 87 94 73 36 51 79 78 
2 40 30 34 12 17 32 28 35 14 23 8 20 19 
48 90 20 16 38 33 82 78 85 64 27 42 70 69 
26 68 2 6 16 11 60 56 63 42 5 20 48 47 
22 64 6 10 12 7 56 52 59 38 1 16 44 43 
31 11 59 63 41 46 3 1 6 15 52 37 9 10 
4 38 32 36 14 19 30 26 33 12 25 10 18 17 
10 52 18 22 0 5 44 40 47 26 11 4 32 31 
9 33 37 41 19 24 25 21 28 7 30 15 13 12 
49 91 21 17 39 34 83 79 86 65 28 43 71 70 
44 86 16 12 34 29 78 74 81 60 23 38 66 65 
38 80 10 6 28 23 72 68 75 54 17 32 60 59 

85 94 95 76 30 0 24 2 81 35 56 70 30 90 
83 92 93 74 28 2 22 4 79 33 54 68 28 88 
89 98 99 80 34 4 28 2 85 39 60 74 34 94 
30 39 40 21 25 55 31 57 26 20 1 15 25 35 
80 89 90 71 25 5 19 7 76 30 51 65 25 85 
58 67 68 49 3 27 3 29 54 8 29 43 3 63 
54 63 64 45 1 31 7 33 50 4 25 39 1 59 
1 10 11 8 54 84 60 86 3 49 28 14 54 6 
28 37 38 19 27 57 33 59 24 22 1 13 27 33 
42 51 52 33 13 43 19 45 38 8 13 27 13 47 
23 32 33 14 32 62 38 64 19 27 6 8 32 28 
81 90 91 72 26 4 20 6 77 31 52 66 26 86 
76 85 86 67 21 9 15 11 72 26 47 61 21 81 
70 79 80 61 15 15 9 17 66 20 41 55 15 75 

63 73 2 90 77 18 19 69 47 13 86 41 44 57 
46 56 15 73 60 1 2 52 30 4 69 24 27 40 
27 17 88 0 13 72 71 21 43 77 4 49 46 33 
5 5 66 22 9 50 49 1 21 55 18 27 24 11 
21 11 82 6 7 66 65 15 37 71 2 43 40 27 
10 20 51 37 24 35 34 16 6 40 33 12 9 4 
5 15 56 32 19 40 39 11 11 45 28 17 14 1 
12 2 73 15 2 57 56 6 28 62 11 34 31 18 
33 43 28 60 47 12 11 39 17 17 56 11 14 27 
2 8 63 25 12 47 46 4 18 52 21 24 21 8 
3 7 64 24 11 48 47 3 19 53 20 25 22 9 
13 23 48 40 27 32 31 19 3 37 36 9 6 7 
7 17 54 34 21 38 37 13 9 43 30 15 12 1 
3 13 58 30 17 42 41 9 13 47 26 19 16 3 

75 24 55 54 56 62 54 17 75 72 39 20 2 93 
58 7 38 37 39 45 37 0 58 55 22 3 15 76 
15 66 35 36 34 28 36 73 15 18 51 70 88 3 
7 44 13 14 12 6 14 51 7 4 29 48 66 25 
9 60 29 30 28 22 30 67 9 12 45 64 82 9 
22 29 2 1 3 9 1 36 22 19 14 33 51 40 
17 34 3 4 2 4 4 41 17 14 19 38 56 35 
0 51 20 21 19 13 21 58 0 3 36 55 73 18 
45 6 25 24 26 32 24 13 45 42 9 10 28 63 
10 41 10 11 9 3 11 48 10 7 26 45 63 28 
9 42 11 12 10 4 12 49 9 6 27 46 64 27 
25 26 5 4 6 12 4 33 25 22 11 30 48 43 
19 32 1 2 0 6 2 39 19 16 17 36 54 37 
15 36 5 6 4 2 6 43 15 12 21 40 58 33 

53 95 25 21 43 38 87 83 90 69 32 47 75 74 
36 78 8 4 26 21 70 66 73 52 15 30 58 57 
37 5 65 69 47 52 3 7 0 21 58 43 15 16 
15 27 43 47 25 30 19 15 22 1 36 21 7 6 
31 11 59 63 41 46 3 1 6 15 52 37 9 10 
0 42 28 32 10 15 34 30 37 16 21 6 22 21 
5 37 33 37 15 20 29 25 32 11 26 11 17 16 
22 20 50 54 32 37 12 8 15 6 43 28 0 1 
23 65 5 9 13 8 57 53 60 39 2 17 45 44 
12 30 40 44 22 27 22 18 25 4 33 18 10 9 
13 29 41 45 23 28 21 17 24 3 34 19 9 8 
3 45 25 29 7 12 37 33 40 19 18 3 25 24 
3 39 31 35 13 18 31 27 34 13 24 9 19 18 
7 35 35 39 17 22 27 23 30 9 28 13 15 14 

85 94 95 76 30 0 24 2 81 35 56 70 30 90 
68 77 78 59 13 17 7 19 64 18 39 53 13 73 
5 4 5 14 60 90 66 92 9 55 34 20 60 0 
17 26 27 8 38 68 44 70 13 33 12 2 38 22 
1 10 11 8 54 84 60 86 3 49 28 14 54 6 
32 41 42 23 23 53 29 55 28 18 3 17 23 37 
27 36 37 18 28 58 34 60 23 23 2 12 28 32 
10 19 20 1 45 75 51 77 6 40 19 5 45 15 
55 64 65 46 0 30 6 32 51 5 26 40 0 60 
20 29 30 11 35 65 41 67 16 30 9 5 35 25 
19 28 29 10 36 66 42 68 15 31 10 4 36 24 
35 44 45 26 20 50 26 52 31 15 6 20 20 40 
29 38 39 20 26 56 32 58 25 21 0 14 26 34 
25 34 35 16 30 60 36 62 21 25 4 10 30 30 

12 39 8 9 7 1 9 46 12 9 24 43 61 30 
2 49 18 19 17 11 19 56 2 1 34 53 71 20 
73 22 53 52 54 60 52 15 73 70 37 18 0 91 
15 66 35 36 34 28 36 73 15 18 51 70 88 3 
2 53 22 23 21 15 23 60 2 5 38 57 75 16 
57 6 37 36 38 44 36 1 57 54 21 2 16 75 
56 5 36 35 37 43 35 2 56 53 20 1 17 74 
6 45 14 15 13 7 15 52 6 3 30 49 67 24 
28 23 8 7 9 15 7 30 28 25 8 27 45 46 
62 11 42 41 43 49 41 4 62 59 26 7 11 80 
11 62 31 32 30 24 32 69 11 14 47 66 84 7 
34 17 14 13 15 21 13 24 34 31 2 21 39 52 
31 20 11 10 12 18 10 27 31 28 5 24 42 49 
18 33 2 3 1 5 3 40 18 15 18 37 55 36 

10 32 38 42 20 25 24 20 27 6 31 16 12 11 
20 22 48 52 30 35 14 10 17 4 41 26 2 1 
51 93 23 19 41 36 85 81 88 67 30 45 73 72 
37 5 65 69 47 52 3 7 0 21 58 43 15 16 
24 18 52 56 34 39 10 6 13 8 45 30 2 3 
35 77 7 3 25 20 69 65 72 51 14 29 57 56 
34 76 6 2 24 19 68 64 71 50 13 28 56 55 
16 26 44 48 26 31 18 14 21 0 37 22 6 5 
6 48 22 26 4 9 40 36 43 22 15 0 28 27 
40 82 12 8 30 25 74 70 77 56 19 34 62 61 
33 9 61 65 43 48 1 3 4 17 54 39 11 12 
12 54 16 20 2 3 46 42 49 28 9 6 34 33 
9 51 19 23 1 6 43 39 46 25 12 3 31 30 
4 38 32 36 14 19 30 26 33 12 25 10 18 17 

22 31 32 13 33 63 39 65 18 28 7 7 33 27 
12 21 22 3 43 73 49 75 8 38 17 3 43 17 
83 92 93 74 28 2 22 4 79 33 54 68 28 88 
5 4 5 14 60 90 66 92 9 55 34 20 60 0 
8 17 18 1 47 77 53 79 4 42 21 7 47 13 
67 76 77 58 12 18 6 20 63 17 38 52 12 72 
66 75 76 57 11 19 5 21 62 16 37 51 11 71 
16 25 26 7 39 69 45 71 12 34 13 1 39 21 
38 47 48 29 17 47 23 49 34 12 9 23 17 43 
72 81 82 63 17 13 11 15 68 22 43 57 17 77 
1 8 9 10 56 86 62 88 5 51 30 16 56 4 
44 53 54 35 11 41 17 43 40 6 15 29 11 49 
41 50 51 32 14 44 20 46 37 9 12 26 14 46 
28 37 38 19 27 57 33 59 24 22 1 13 27 33 

22 20 50 54 32 37 12 8 15 6 43 28 0 1 
29 71 1 3 19 14 63 59 66 45 8 23 51 50 
2 40 30 34 12 17 32 28 35 14 23 8 20 19 
1 41 29 33 11 16 33 29 36 15 22 7 21 20 
3 39 31 35 13 18 31 27 34 13 24 9 19 18 
9 33 37 41 19 24 25 21 28 7 30 15 13 12 
1 41 29 33 11 16 33 29 36 15 22 7 21 20 
36 78 8 4 26 21 70 66 73 52 15 30 58 57 
22 20 50 54 32 37 12 8 15 6 43 28 0 1 
19 23 47 51 29 34 15 11 18 3 40 25 3 2 
14 56 14 18 4 1 48 44 51 30 7 8 36 35 
33 75 5 1 23 18 67 63 70 49 12 27 55 54 
51 93 23 19 41 36 85 81 88 67 30 45 73 72 
40 2 68 72 50 55 6 10 3 24 61 46 18 19 

10 19 20 1 45 75 51 77 6 40 19 5 45 15 
61 70 71 52 6 24 0 26 57 11 32 46 6 66 
30 39 40 21 25 55 31 57 26 20 1 15 25 35 
31 40 41 22 24 54 30 56 27 19 2 16 24 36 
29 38 39 20 26 56 32 58 25 21 0 14 26 34 
