14 7 

17 45 17 59 49 1 26 30 19 29 20 66 68 7 
18 44 16 58 48 0 25 29 20 28 19 65 67 6 
83 21 49 7 17 65 40 36 85 37 46 0 2 59 
87 25 53 11 21 69 44 40 89 41 50 4 2 63 
82 20 48 6 16 64 39 35 84 36 45 1 3 58 
79 17 45 3 13 61 36 32 81 33 42 4 6 55 
70 8 36 6 4 52 27 23 72 24 33 13 15 46 
86 24 52 10 20 68 43 39 88 40 49 3 1 62 

9 30 39 21 4 71 83 73 37 16 82 12 35 25 
76 55 46 64 89 14 2 12 48 69 3 73 50 60 
83 62 53 71 96 21 9 19 55 76 10 80 57 67 
11 10 19 1 24 51 63 53 17 4 62 8 15 5 
18 3 12 6 31 44 56 46 10 11 55 15 8 2 
3 18 27 9 16 59 71 61 25 4 70 0 23 13 
60 39 30 48 73 2 14 4 32 53 13 57 34 44 
59 38 29 47 72 3 15 5 31 52 14 56 33 43 
6 27 36 18 7 68 80 70 34 13 79 9 32 22 
10 31 40 22 3 72 84 74 38 17 83 13 36 26 
5 26 35 17 8 67 79 69 33 12 78 8 31 21 
2 23 32 14 11 64 76 66 30 9 75 5 28 18 
7 14 23 5 20 55 67 57 21 0 66 4 19 9 
9 30 39 21 4 71 83 73 37 16 82 12 35 25 

88 50 6 84 89 19 4 58 17 76 49 76 50 29 
3 35 79 1 4 66 89 27 68 9 36 9 35 56 
4 42 86 8 3 73 96 34 75 16 43 16 42 63 
68 30 14 64 69 1 24 38 3 56 29 56 30 9 
61 23 21 57 62 8 31 31 10 49 22 49 23 2 
76 38 6 72 77 7 16 46 5 64 37 64 38 17 
19 19 63 15 20 50 73 11 52 7 20 7 19 40 
20 18 62 16 21 49 72 10 51 8 19 8 18 39 
85 47 3 81 86 16 7 55 14 73 46 73 47 26 
89 51 7 85 90 20 3 59 18 77 50 77 51 30 
84 46 2 80 85 15 8 54 13 72 45 72 46 25 
81 43 1 77 82 12 11 51 10 69 42 69 43 22 
72 34 10 68 73 3 20 42 1 60 33 60 34 13 
88 50 6 84 89 19 4 58 17 76 49 76 50 29 

70 8 36 6 4 52 27 23 72 24 33 13 15 46 
34 28 0 42 32 16 9 13 36 12 3 49 51 10 
2 60 32 74 64 16 41 45 4 44 35 81 83 22 
79 17 45 3 13 61 36 32 81 33 42 4 6 55 
65 3 31 11 1 47 22 18 67 19 28 18 20 41 
63 1 29 13 3 45 20 16 65 17 26 20 22 39 
85 23 51 9 19 67 42 38 87 39 48 2 0 61 
66 4 32 10 0 48 23 19 68 20 29 17 19 42 
47 15 13 29 19 29 4 0 49 1 10 36 38 23 
34 28 0 42 32 16 9 13 36 12 3 49 51 10 
4 66 38 80 70 22 47 51 2 50 41 87 89 28 
12 50 22 64 54 6 31 35 14 34 25 71 73 12 
51 11 17 25 15 33 8 4 53 5 14 32 34 27 
3 65 37 79 69 21 46 50 1 49 40 86 88 27 

7 14 23 5 20 55 67 57 21 0 66 4 19 9 
43 22 13 31 56 19 31 21 15 36 30 40 17 27 
75 54 45 63 88 13 1 11 47 68 2 72 49 59 
2 23 32 14 11 64 76 66 30 9 75 5 28 18 
12 9 18 0 25 50 62 52 16 5 61 9 14 4 
14 7 16 2 27 48 60 50 14 7 59 11 12 2 
8 29 38 20 5 70 82 72 36 15 81 11 34 24 
11 10 19 1 24 51 63 53 17 4 62 8 15 5 
30 9 0 18 43 32 44 34 2 23 43 27 4 14 
43 22 13 31 56 19 31 21 15 36 30 40 17 27 
81 60 51 69 94 19 7 17 53 74 8 78 55 65 
65 44 35 53 78 3 9 1 37 58 8 62 39 49 
26 5 4 14 39 36 48 38 2 19 47 23 0 10 
80 59 50 68 93 18 6 16 52 73 7 77 54 64 

72 34 10 68 73 3 20 42 1 60 33 60 34 13 
36 2 46 32 37 33 56 6 35 24 3 24 2 23 
4 34 78 0 5 65 88 26 67 8 35 8 34 55 
81 43 1 77 82 12 11 51 10 69 42 69 43 22 
67 29 15 63 68 2 25 37 4 55 28 55 29 8 
65 27 17 61 66 4 27 35 6 53 26 53 27 6 
87 49 5 83 88 18 5 57 16 75 48 75 49 28 
68 30 14 64 69 1 24 38 3 56 29 56 30 9 
49 11 33 45 50 20 43 19 22 37 10 37 11 10 
36 2 46 32 37 33 56 6 35 24 3 24 2 23 
2 40 84 6 1 71 94 32 73 14 41 14 40 61 
14 24 68 10 15 55 78 16 57 2 25 2 24 45 
53 15 29 49 54 16 39 23 18 41 14 41 15 6 
1 39 83 5 0 70 93 31 72 13 40 13 39 60 

77 56 47 65 90 15 3 13 49 70 4 74 51 61 
15 6 15 3 28 47 59 49 13 8 58 12 11 1 
43 22 13 31 56 19 31 21 15 36 30 40 17 27 
1 20 29 11 14 61 73 63 27 6 72 2 25 15 
11 10 19 1 24 51 63 53 17 4 62 8 15 5 
59 38 29 47 72 3 15 5 31 52 14 56 33 43 
34 13 4 22 47 28 40 30 6 27 39 31 8 18 
30 9 0 18 43 32 44 34 2 23 43 27 4 14 
79 58 49 67 92 17 5 15 51 72 6 76 53 63 
31 10 1 19 44 31 43 33 3 24 42 28 5 15 
40 19 10 28 53 22 34 24 12 33 33 37 14 24 
6 27 36 18 7 68 80 70 34 13 79 9 32 22 
8 29 38 20 5 70 82 72 36 15 81 11 34 24 
53 32 23 41 66 9 21 11 25 46 20 50 27 37 

2 36 80 2 3 67 90 28 69 10 37 10 36 57 
64 26 18 60 65 5 28 34 7 52 25 52 26 5 
36 2 46 32 37 33 56 6 35 24 3 24 2 23 
78 40 4 74 79 9 14 48 7 66 39 66 40 19 
68 30 14 64 69 1 24 38 3 56 29 56 30 9 
20 18 62 16 21 49 72 10 51 8 19 8 18 39 
45 7 37 41 46 24 47 15 26 33 6 33 7 14 
49 11 33 45 50 20 43 19 22 37 10 37 11 10 
0 38 82 4 1 69 92 30 71 12 39 12 38 59 
48 10 34 44 49 21 44 18 23 36 9 36 10 11 
39 1 43 35 40 30 53 9 32 27 0 27 1 20 
85 47 3 81 86 16 7 55 14 73 46 73 47 26 
87 49 5 83 88 18 5 57 16 75 48 75 49 28 
26 12 56 22 27 43 66 4 45 14 13 14 12 33 

79 41 3 75 80 10 13 49 8 67 40 67 41 20 
58 20 24 54 59 11 34 28 13 46 19 46 20 1 
49 11 33 45 50 20 43 19 22 37 10 37 11 10 
67 29 15 63 68 2 25 37 4 55 28 55 29 8 
92 54 10 88 93 23 0 62 21 80 53 80 54 33 
17 21 65 13 18 52 75 13 54 5 22 5 21 42 
5 33 77 1 6 64 87 25 66 7 34 7 33 54 
15 23 67 11 16 54 77 15 56 3 24 3 23 44 
51 13 31 47 52 18 41 21 20 39 12 39 13 8 
72 34 10 68 73 3 20 42 1 60 33 60 34 13 
6 32 76 2 7 63 86 24 65 6 33 6 32 53 
76 38 6 72 77 7 16 46 5 64 37 64 38 17 
53 15 29 49 54 16 39 23 18 41 14 41 15 6 
63 25 19 59 64 6 29 33 8 51 24 51 25 4 

