16 5 

41 42 74 73 7 17 18 34 59 82 22 36 65 57 47 25 
49 48 16 17 83 73 72 56 31 8 68 54 25 33 43 65 
10 11 43 42 24 14 13 3 28 51 9 5 34 26 16 6 
25 24 8 7 59 49 48 32 7 16 44 30 1 9 19 41 
35 36 68 67 1 11 12 28 53 76 16 30 59 51 41 19 
21 22 54 53 13 3 2 14 39 62 2 16 45 37 27 5 
17 18 50 49 17 7 6 10 35 58 2 12 41 33 23 1 
9 10 42 41 25 15 14 2 27 50 10 4 33 25 15 7 
25 24 8 7 59 49 48 32 7 16 44 30 1 9 19 41 
6 5 27 26 40 30 29 13 12 35 25 11 18 10 0 22 
30 29 3 2 64 54 53 37 12 11 49 35 6 14 24 46 
12 13 45 44 22 12 11 5 30 53 7 7 36 28 18 4 
21 20 12 11 55 45 44 28 3 20 40 26 3 5 15 37 
17 16 16 15 51 41 40 24 1 24 36 22 7 1 11 33 
41 40 8 9 75 65 64 48 23 0 60 46 17 25 35 57 
37 38 70 69 3 13 14 30 55 78 18 32 61 53 43 21 

16 50 22 4 44 49 27 11 84 35 36 82 86 76 37 46 
74 40 68 94 46 41 63 79 6 55 54 8 4 14 53 44 
15 19 9 35 13 18 4 20 53 4 5 51 55 45 6 15 
50 16 44 70 22 17 39 55 18 31 30 16 20 10 29 20 
10 44 16 10 38 43 21 5 78 29 30 76 80 70 31 40 
4 30 2 24 24 29 7 9 64 15 16 62 66 56 17 26 
8 26 2 28 20 25 3 13 60 11 12 58 62 52 13 22 
16 18 10 36 12 17 5 21 52 3 4 50 54 44 5 14 
50 16 44 70 22 17 39 55 18 31 30 16 20 10 29 20 
31 3 25 51 3 2 20 36 37 12 11 35 39 29 10 1 
55 21 49 75 27 22 44 60 13 36 35 11 15 5 34 25 
13 21 7 33 15 20 2 18 55 6 7 53 57 47 8 17 
46 12 40 66 18 13 35 51 22 27 26 20 24 14 25 16 
42 8 36 62 14 9 31 47 26 23 22 24 28 18 21 12 
66 32 60 86 38 33 55 71 2 47 46 0 4 6 45 36 
12 46 18 8 40 45 23 7 80 31 32 78 82 72 33 42 

26 67 58 3 12 30 29 62 82 64 33 2 87 90 64 35 
64 23 32 93 78 60 61 28 8 26 57 92 3 0 26 55 
5 36 27 34 19 1 2 31 51 33 2 33 56 59 33 4 
40 1 8 69 54 36 37 4 16 2 33 68 21 24 2 31 
20 61 52 9 6 24 23 56 76 58 27 8 81 84 58 29 
6 47 38 23 8 10 9 42 62 44 13 22 67 70 44 15 
2 43 34 27 12 6 5 38 58 40 9 26 63 66 40 11 
6 35 26 35 20 2 3 30 50 32 1 34 55 58 32 3 
40 1 8 69 54 36 37 4 16 2 33 68 21 24 2 31 
21 20 11 50 35 17 18 15 35 17 14 49 40 43 17 12 
45 4 13 74 59 41 42 9 11 7 38 73 16 19 7 36 
3 38 29 32 17 1 0 33 53 35 4 31 58 61 35 6 
36 5 4 65 50 32 33 0 20 2 29 64 25 28 2 27 
32 9 0 61 46 28 29 4 24 6 25 60 29 32 6 23 
56 15 24 85 70 52 53 20 0 18 49 84 5 8 18 47 
22 63 54 7 8 26 25 58 78 60 29 6 83 86 60 31 

25 9 19 45 3 8 14 30 43 6 5 41 45 35 4 5 
26 8 20 46 2 7 15 31 42 7 6 40 44 34 5 4 
58 24 52 78 30 25 47 63 10 39 38 8 12 2 37 28 
57 23 51 77 29 24 46 62 11 38 37 9 13 3 36 27 
9 43 15 11 37 42 20 4 77 28 29 75 79 69 30 39 
1 33 5 21 27 32 10 6 67 18 19 65 69 59 20 29 
2 32 4 22 26 31 9 7 66 17 18 64 68 58 19 28 
18 16 12 38 10 15 7 23 50 1 2 48 52 42 3 12 
43 9 37 63 15 10 32 48 25 24 23 23 27 17 22 13 
66 32 60 86 38 33 55 71 2 47 46 0 4 6 45 36 
6 28 0 26 22 27 5 11 62 13 14 60 64 54 15 24 
20 14 14 40 8 13 9 25 48 1 0 46 50 40 1 10 
49 15 43 69 21 16 38 54 19 30 29 17 21 11 28 19 
41 7 35 61 13 8 30 46 27 22 21 25 29 19 20 11 
31 3 25 51 3 2 20 36 37 12 11 35 39 29 10 1 
9 25 3 29 19 24 2 14 59 10 11 57 61 51 12 21 

15 26 17 44 29 11 12 21 41 23 8 43 46 49 23 6 
16 25 16 45 30 12 13 20 40 22 9 44 45 48 22 7 
48 7 16 77 62 44 45 12 8 10 41 76 13 16 10 39 
47 6 15 76 61 43 44 11 9 9 40 75 14 17 9 38 
19 60 51 10 5 23 22 55 75 57 26 9 80 83 57 28 
9 50 41 20 5 13 12 45 65 47 16 19 70 73 47 18 
8 49 40 21 6 12 11 44 64 46 15 20 69 72 46 17 
8 33 24 37 22 4 5 28 48 30 1 36 53 56 30 1 
33 8 1 62 47 29 30 3 23 5 26 61 28 31 5 24 
56 15 24 85 70 52 53 20 0 18 49 84 5 8 18 47 
4 45 36 25 10 8 7 40 60 42 11 24 65 68 42 13 
10 31 22 39 24 6 7 26 46 28 3 38 51 54 28 1 
39 2 7 68 53 35 36 3 17 1 32 67 22 25 1 30 
31 10 1 60 45 27 28 5 25 7 24 59 30 33 7 22 
21 20 11 50 35 17 18 15 35 17 14 49 40 43 17 12 
1 42 33 28 13 5 4 37 57 39 8 27 62 65 39 10 

10 51 42 19 4 14 13 46 66 48 17 18 71 74 48 19 
24 17 8 53 38 20 21 12 32 14 17 52 37 40 14 15 
4 45 36 25 10 8 7 40 60 42 11 24 65 68 42 13 
30 71 62 1 16 34 33 66 86 68 37 2 91 94 68 39 
18 23 14 47 32 14 15 18 38 20 11 46 43 46 20 9 
23 18 9 52 37 19 20 13 33 15 16 51 38 41 15 14 
1 40 31 30 15 3 2 35 55 37 6 29 60 63 37 8 
15 56 47 14 1 19 18 51 71 53 22 13 76 79 53 24 
58 17 26 87 72 54 55 22 2 20 51 86 3 6 20 49 
9 32 23 38 23 5 6 27 47 29 2 37 52 55 29 0 
10 31 22 39 24 6 7 26 46 28 3 38 51 54 28 1 
56 15 24 85 70 52 53 20 0 18 49 84 5 8 18 47 
60 19 28 89 74 56 57 24 4 22 53 88 1 4 22 51 
50 9 18 79 64 46 47 14 6 12 43 78 11 14 12 41 
11 30 21 40 25 7 8 25 45 27 4 39 50 53 27 2 
20 21 12 49 34 16 17 16 36 18 13 48 41 44 18 11 

