8 7 

3 19 36 12 9 5 8 15 
48 32 15 63 42 56 59 36 
16 32 49 1 22 8 5 28 
59 43 26 74 53 67 70 47 

13 36 24 57 88 66 27 93 
8 15 3 36 67 45 6 72 
4 19 7 40 71 49 10 76 
47 24 36 3 28 6 33 33 
50 27 39 6 25 3 36 30 
1 24 12 45 76 54 15 81 
63 40 52 19 12 10 49 17 
12 35 23 56 87 65 26 92 

49 9 58 24 7 8 21 34 
0 40 9 25 56 57 70 15 
57 17 66 32 1 0 13 42 
24 16 33 1 32 33 46 9 
39 1 48 14 17 18 31 24 
56 16 65 31 0 1 14 41 
41 1 50 16 15 16 29 26 
60 20 69 35 4 3 10 45 

6 19 52 13 67 60 33 4 
55 30 3 62 18 11 16 45 
2 27 60 5 75 68 41 12 
31 6 27 38 42 35 8 21 
16 9 42 23 57 50 23 6 
1 26 59 6 74 67 40 11 
14 11 44 21 59 52 25 4 
5 30 63 2 78 71 44 15 

32 16 1 47 26 40 43 20 
17 33 50 2 23 9 6 29 
40 24 7 55 34 48 51 28 
7 9 26 22 1 15 18 5 
22 6 11 37 16 30 33 10 
39 23 6 54 33 47 50 27 
24 8 9 39 18 32 35 12 
43 27 10 58 37 51 54 31 

15 8 4 29 60 38 1 65 
64 41 53 20 11 11 50 16 
7 16 4 37 68 46 7 73 
40 17 29 4 35 13 26 40 
25 2 14 19 50 28 11 55 
8 15 3 36 67 45 6 72 
23 0 12 21 52 30 9 57 
4 19 7 40 71 49 10 76 

55 30 3 62 18 11 16 45 
15 10 43 22 58 51 24 5 
64 39 6 71 9 2 25 54 
30 5 28 37 43 36 9 20 
1 26 59 6 74 67 40 11 
2 27 60 5 75 68 41 12 
15 40 73 8 88 81 54 25 
40 15 18 47 33 26 1 30 

17 33 50 2 23 9 6 29 
23 7 10 38 17 31 34 11 
26 42 59 11 32 18 15 38 
8 8 25 23 2 16 19 4 
39 23 6 54 33 47 50 27 
40 24 7 55 34 48 51 28 
53 37 20 68 47 61 64 41 
2 18 35 13 8 6 9 14 

64 41 53 20 11 11 50 16 
24 1 13 20 51 29 10 56 
73 50 62 29 2 20 59 7 
39 16 28 5 36 14 25 41 
8 15 3 36 67 45 6 72 
7 16 4 37 68 46 7 73 
6 29 17 50 81 59 20 86 
49 26 38 5 26 4 35 31 

38 22 5 53 32 46 49 26 
13 3 20 28 7 21 24 1 
20 36 53 5 26 12 9 32 
45 29 12 60 39 53 56 33 
35 51 68 20 41 27 24 47 
28 44 61 13 34 20 17 40 
1 17 34 14 7 7 10 13 
28 12 5 43 22 36 39 16 

9 14 2 35 66 44 5 71 
34 11 23 10 41 19 20 46 
67 44 56 23 8 14 53 13 
2 21 9 42 73 51 12 78 
82 59 71 38 7 29 68 2 
75 52 64 31 0 22 61 5 
48 25 37 4 27 5 34 32 
19 4 8 25 56 34 5 61 

47 24 36 3 28 6 33 33 
31 8 20 13 44 22 17 49 
14 9 3 30 61 39 0 66 
62 39 51 18 13 9 48 18 
41 18 30 3 34 12 27 39 
55 32 44 11 20 2 41 25 
58 35 47 14 17 5 44 22 
35 12 24 9 40 18 21 45 

