14 10 

20 26 46 33 41 20 22 43 46 38 24 3 34 36 
19 27 45 34 40 19 23 44 47 37 23 2 35 35 
23 23 49 30 44 23 19 40 43 41 27 6 31 39 
22 68 4 75 1 22 64 85 88 4 18 39 76 6 
26 20 52 27 47 26 16 37 40 44 30 9 28 42 
49 3 75 4 70 49 7 14 17 67 53 32 5 65 

47 19 24 42 46 1 7 18 47 5 49 7 49 16 
2 64 21 3 1 44 38 63 2 40 4 52 4 61 
22 44 1 17 21 24 18 43 22 20 24 32 24 41 
67 1 44 62 66 21 27 2 67 25 69 13 69 4 
72 6 49 67 71 26 32 7 72 30 74 18 74 9 
51 15 28 46 50 5 11 14 51 9 53 3 53 12 
21 45 2 16 20 25 19 44 21 21 23 33 23 42 
45 21 22 40 44 1 5 20 45 3 47 9 47 18 
24 42 1 19 23 22 16 41 24 18 26 30 26 39 
25 41 2 20 24 21 15 40 25 17 27 29 27 38 
21 45 2 16 20 25 19 44 21 21 23 33 23 42 
66 0 43 61 65 20 26 1 66 24 68 12 68 3 
18 48 5 13 17 28 22 47 18 24 20 36 20 45 
5 71 28 10 6 51 45 70 5 47 3 59 3 68 

70 25 69 3 6 23 68 36 59 72 69 41 24 72 
25 20 24 42 51 22 23 9 14 27 24 4 69 27 
45 0 44 22 31 2 43 11 34 47 44 16 49 47 
90 45 89 23 14 43 88 56 79 92 89 61 4 92 
95 50 94 28 19 48 93 61 84 97 94 66 1 97 
74 29 73 7 2 27 72 40 63 76 73 45 20 76 
44 1 43 23 32 3 42 10 33 46 43 15 50 46 
68 23 67 1 8 21 66 34 57 70 67 39 26 70 
47 2 46 20 29 0 45 13 36 49 46 18 47 49 
48 3 47 19 28 1 46 14 37 50 47 19 46 50 
44 1 43 23 32 3 42 10 33 46 43 15 50 46 
89 44 88 22 13 42 87 55 78 91 88 60 5 91 
41 4 40 26 35 6 39 7 30 43 40 12 53 43 
18 27 17 49 58 29 16 16 7 20 17 11 76 20 

25 48 18 20 14 23 38 57 47 72 28 8 53 25 
70 3 27 25 59 22 7 12 2 27 17 37 8 20 
50 23 7 5 39 2 13 32 22 47 3 17 28 0 
5 68 38 40 6 43 58 77 67 92 48 28 73 45 
0 73 43 45 11 48 63 82 72 97 53 33 78 50 
21 52 22 24 10 27 42 61 51 76 32 12 57 29 
51 22 8 6 40 3 12 31 21 46 2 18 27 1 
27 46 16 18 16 21 36 55 45 70 26 6 51 23 
48 25 5 3 37 0 15 34 24 49 5 15 30 2 
47 26 4 2 36 1 16 35 25 50 6 14 31 3 
51 22 8 6 40 3 12 31 21 46 2 18 27 1 
6 67 37 39 5 42 57 76 66 91 47 27 72 44 
54 19 11 9 43 6 9 28 18 43 1 21 24 4 
77 4 34 32 66 29 14 5 5 20 24 44 1 27 

53 13 25 13 13 17 72 9 38 71 30 22 14 72 
8 58 20 32 32 28 27 36 7 26 15 23 31 27 
28 38 0 12 12 8 47 16 13 46 5 3 11 47 
73 7 45 33 33 37 92 29 58 91 50 42 34 92 
78 12 50 38 38 42 97 34 63 96 55 47 39 97 
57 9 29 17 17 21 76 13 42 75 34 26 18 76 
27 39 1 13 13 9 46 17 12 45 4 4 12 46 
51 15 23 11 11 15 70 7 36 69 28 20 12 70 
30 36 2 10 10 6 49 14 15 48 7 1 9 49 
31 35 3 9 9 5 50 13 16 49 8 0 8 50 
27 39 1 13 13 9 46 17 12 45 4 4 12 46 
72 6 44 32 32 36 91 28 57 90 49 41 33 91 
24 42 4 16 16 12 43 20 9 42 1 7 15 43 
1 65 27 39 39 35 20 43 14 19 22 30 38 20 

68 45 72 26 58 46 19 41 21 71 72 14 21 35 
23 0 27 71 13 1 64 4 24 26 27 31 66 10 
43 20 47 51 33 21 44 16 4 46 47 11 46 10 
88 65 92 6 78 66 1 61 41 91 92 34 1 55 
93 70 97 1 83 71 6 66 46 96 97 39 4 60 
72 49 76 22 62 50 15 45 25 75 76 18 17 39 
42 19 46 52 32 20 45 15 5 45 46 12 47 9 
66 43 70 28 56 44 21 39 19 69 70 12 23 33 
45 22 49 49 35 23 42 18 2 48 49 9 44 12 
46 23 50 48 36 24 41 19 1 49 50 8 43 13 
42 19 46 52 32 20 45 15 5 45 46 12 47 9 
87 64 91 7 77 65 0 60 40 90 91 33 2 54 
39 16 43 55 29 17 48 12 8 42 43 15 50 6 
16 7 20 78 6 6 71 11 31 19 20 38 73 17 

3 20 51 4 32 43 9 29 6 33 24 68 59 8 
48 25 6 41 13 2 54 16 51 12 21 23 14 37 
28 5 26 21 7 18 34 4 31 8 1 43 34 17 
17 40 71 24 52 63 11 49 14 53 44 88 79 28 
22 45 76 29 57 68 16 54 19 58 49 93 84 33 
1 24 55 8 36 47 5 33 2 37 28 72 63 12 
29 6 25 22 6 17 35 3 32 7 2 42 33 18 
5 18 49 2 30 41 11 27 8 31 22 66 57 6 
26 3 28 19 9 20 32 6 29 10 1 45 36 15 
25 2 29 18 10 21 31 7 28 11 2 46 37 14 
29 6 25 22 6 17 35 3 32 7 2 42 33 18 
16 39 70 23 51 62 10 48 13 52 43 87 78 27 
32 9 22 25 3 14 38 0 35 4 5 39 30 21 
55 32 1 48 20 9 61 23 58 19 28 16 7 44 

0 21 22 18 2 42 30 7 32 30 27 22 7 4 
2 23 24 16 4 40 32 5 30 32 29 24 5 6 
24 3 2 42 22 66 6 31 56 6 3 2 31 20 
34 13 12 52 32 76 4 41 66 4 7 12 41 30 
4 25 26 14 6 38 34 3 28 34 31 26 3 8 
24 3 2 42 22 66 6 31 56 6 3 2 31 20 
8 29 30 10 10 34 38 1 24 38 35 30 1 12 
35 14 13 53 33 77 5 42 67 5 8 13 42 31 
2 19 20 20 0 44 28 9 34 28 25 20 9 2 
9 12 13 27 7 51 21 16 41 21 18 13 16 5 
33 12 11 51 31 75 3 40 65 3 6 11 40 29 
10 11 12 28 8 52 20 17 42 20 17 12 17 6 
17 38 39 1 19 25 47 10 15 47 44 39 10 21 
26 5 4 44 24 68 4 33 58 4 1 4 33 22 

6 40 32 47 27 6 36 57 60 24 10 11 48 22 
8 38 34 45 29 8 34 55 58 26 12 9 46 24 
18 64 8 71 3 18 60 81 84 0 14 35 72 2 
28 74 2 81 7 28 70 91 94 10 24 45 82 12 
10 36 36 43 31 10 32 53 56 28 14 7 44 26 
18 64 8 71 3 18 60 81 84 0 14 35 72 2 
14 32 40 39 35 14 28 49 52 32 18 3 40 30 
29 75 3 82 8 29 71 92 95 11 25 46 83 13 
4 42 30 49 25 4 38 59 62 22 8 13 50 20 
3 49 23 56 18 3 45 66 69 15 1 20 57 13 
27 73 1 80 6 27 69 90 93 9 23 44 81 11 
4 50 22 57 17 4 46 67 70 14 0 21 58 12 
23 23 49 30 44 23 19 40 43 41 27 6 31 39 
20 66 6 73 1 20 62 83 86 2 16 37 74 4 

38 28 15 33 37 8 2 27 38 4 40 16 40 25 
36 30 13 31 35 10 4 29 36 6 38 18 38 27 
62 4 39 57 61 16 22 3 62 20 64 8 64 1 
72 6 49 67 71 26 32 7 72 30 74 18 74 9 
34 32 11 29 33 12 6 31 34 8 36 20 36 29 
62 4 39 57 61 16 22 3 62 20 64 8 64 1 
30 36 7 25 29 16 10 35 30 12 32 24 32 33 
73 7 50 68 72 27 33 8 73 31 75 19 75 10 
40 26 17 35 39 6 0 25 40 2 42 14 42 23 
47 19 24 42 46 1 7 18 47 5 49 7 49 16 
71 5 48 66 70 25 31 6 71 29 73 17 73 8 
48 18 25 43 47 2 8 17 48 6 50 6 50 15 
21 45 2 16 20 25 19 44 21 21 23 33 23 42 
64 2 41 59 63 18 24 1 64 22 66 10 66 1 

61 16 60 6 15 14 59 27 50 63 60 32 33 63 
59 14 58 8 17 12 57 25 48 61 58 30 35 61 
85 40 84 18 9 38 83 51 74 87 84 56 9 87 
95 50 94 28 19 48 93 61 84 97 94 66 1 97 
57 12 56 10 19 10 55 23 46 59 56 28 37 59 
85 40 84 18 9 38 83 51 74 87 84 56 9 87 
53 8 52 14 23 6 51 19 42 55 52 24 41 55 
96 51 95 29 20 49 94 62 85 98 95 67 2 98 
63 18 62 4 13 16 61 29 52 65 62 34 31 65 
70 25 69 3 6 23 68 36 59 72 69 41 24 72 
94 49 93 27 18 47 92 60 83 96 93 65 0 96 
71 26 70 4 5 24 69 37 60 73 70 42 23 73 
44 1 43 23 32 3 42 10 33 46 43 15 50 46 
87 42 86 20 11 40 85 53 76 89 86 58 7 89 

34 39 9 11 23 14 29 48 38 63 19 1 44 16 
36 37 7 9 25 12 27 46 36 61 17 3 42 14 
10 63 33 35 1 38 53 72 62 87 43 23 68 40 
0 73 43 45 11 48 63 82 72 97 53 33 78 50 
38 35 5 7 27 10 25 44 34 59 15 5 40 12 
10 63 33 35 1 38 53 72 62 87 43 23 68 40 
42 31 1 3 31 6 21 40 30 55 11 9 36 8 
1 74 44 46 12 49 64 83 73 98 54 34 79 51 
32 41 11 13 21 16 31 50 40 65 21 1 46 18 
25 48 18 20 14 23 38 57 47 72 28 8 53 25 
1 72 42 44 10 47 62 81 71 96 52 32 77 49 
24 49 19 21 13 24 39 58 48 73 29 9 54 26 
51 22 8 6 40 3 12 31 21 46 2 18 27 1 
8 65 35 37 3 40 55 74 64 89 45 25 70 42 

44 22 16 4 4 8 63 0 29 62 21 13 5 63 
42 24 14 2 2 6 61 2 27 60 19 11 3 61 
68 2 40 28 28 32 87 24 53 86 45 37 29 87 
78 12 50 38 38 42 97 34 63 96 55 47 39 97 
40 26 12 0 0 4 59 4 25 58 17 9 1 59 
68 2 40 28 28 32 87 24 53 86 45 37 29 87 
36 30 8 4 4 0 55 8 21 54 13 5 3 55 
79 13 51 39 39 43 98 35 64 97 56 48 40 98 
46 20 18 6 6 10 65 2 31 64 23 15 7 65 
53 13 25 13 13 17 72 9 38 71 30 22 14 72 
77 11 49 37 37 41 96 33 62 95 54 46 38 96 
54 12 26 14 14 18 73 10 39 72 31 23 15 73 
27 39 1 13 13 9 46 17 12 45 4 4 12 46 
70 4 42 30 30 34 89 26 55 88 47 39 31 89 

59 36 63 35 49 37 28 32 12 62 63 5 30 26 
57 34 61 37 47 35 30 30 10 60 61 3 32 24 
83 60 87 11 73 61 4 56 36 86 87 29 6 50 
93 70 97 1 83 71 6 66 46 96 97 39 4 60 
55 32 59 39 45 33 32 28 8 58 59 1 34 22 
83 60 87 11 73 61 4 56 36 86 87 29 6 50 
51 28 55 43 41 29 36 24 4 54 55 3 38 18 
94 71 98 0 84 72 7 67 47 97 98 40 5 61 
61 38 65 33 51 39 26 34 14 64 65 7 28 28 
68 45 72 26 58 46 19 41 21 71 72 14 21 35 
92 69 96 2 82 70 5 65 45 95 96 38 3 59 
69 46 73 25 59 47 18 42 22 72 73 15 20 36 
42 19 46 52 32 20 45 15 5 45 46 12 47 9 
85 62 89 9 75 63 2 58 38 88 89 31 4 52 

12 11 42 5 23 34 18 20 15 24 15 59 50 1 
14 9 40 7 21 32 20 18 17 22 13 57 48 3 
12 35 66 19 47 58 6 44 9 48 39 83 74 23 
22 45 76 29 57 68 16 54 19 58 49 93 84 33 
16 7 38 9 19 30 22 16 19 20 11 55 46 5 
12 35 66 19 47 58 6 44 9 48 39 83 74 23 
20 3 34 13 15 26 26 12 23 16 7 51 42 9 
23 46 77 30 58 69 17 55 20 59 50 94 85 34 
10 13 44 3 25 36 16 22 13 26 17 61 52 1 
3 20 51 4 32 43 9 29 6 33 24 68 59 8 
21 44 75 28 56 67 15 53 18 57 48 92 83 32 
2 21 52 5 33 44 8 30 5 34 25 69 60 9 
29 6 25 22 6 17 35 3 32 7 2 42 33 18 
14 37 68 21 49 60 8 46 11 50 41 85 76 25 

6 40 32 47 27 6 36 57 60 24 10 11 48 22 
15 61 11 68 6 15 57 78 81 3 11 32 69 1 
16 62 10 69 5 16 58 79 82 2 12 33 70 0 
24 22 50 29 45 24 18 39 42 42 28 7 30 40 
4 42 30 49 25 4 38 59 62 22 8 13 50 20 
48 2 74 5 69 48 6 15 18 66 52 31 6 64 
24 70 2 77 3 24 66 87 90 6 20 41 78 8 
13 33 39 40 34 13 29 50 53 31 17 4 41 29 
38 8 64 15 59 38 4 25 28 56 42 21 16 54 
24 70 2 77 3 24 66 87 90 6 20 41 78 8 
21 67 5 74 0 21 63 84 87 3 17 38 75 5 
16 62 10 69 5 16 58 79 82 2 12 33 70 0 
13 33 39 40 34 13 29 50 53 31 17 4 41 29 
2 44 28 51 23 2 40 61 64 20 6 15 52 18 

38 28 15 33 37 8 2 27 38 4 40 16 40 25 
59 7 36 54 58 13 19 6 59 17 61 5 61 4 
60 6 37 55 59 14 20 5 60 18 62 6 62 3 
20 46 3 15 19 26 20 45 20 22 22 34 22 43 
40 26 17 35 39 6 0 25 40 2 42 14 42 23 
4 70 27 9 5 50 44 69 4 46 2 58 2 67 
68 2 45 63 67 22 28 3 68 26 70 14 70 5 
31 35 8 26 30 15 9 34 31 11 33 23 33 32 
6 60 17 1 5 40 34 59 6 36 8 48 8 57 
68 2 45 63 67 22 28 3 68 26 70 14 70 5 
65 1 42 60 64 19 25 0 65 23 67 11 67 2 
60 6 37 55 59 14 20 5 60 18 62 6 62 3 
31 35 8 26 30 15 9 34 31 11 33 23 33 32 
42 24 19 37 41 4 2 23 42 0 44 12 44 21 

61 16 60 6 15 14 59 27 50 63 60 32 33 63 
82 37 81 15 6 35 80 48 71 84 81 53 12 84 
83 38 82 16 7 36 81 49 72 85 82 54 11 85 
43 2 42 24 33 4 41 9 32 45 42 14 51 45 
63 18 62 4 13 16 61 29 52 65 62 34 31 65 
19 26 18 48 57 28 17 15 8 21 18 10 75 21 
91 46 90 24 15 44 89 57 80 93 90 62 3 93 
54 9 53 13 22 7 52 20 43 56 53 25 40 56 
29 16 28 38 47 18 27 5 18 31 28 0 65 31 
91 46 90 24 15 44 89 57 80 93 90 62 3 93 
88 43 87 21 12 41 86 54 77 90 87 59 6 90 
83 38 82 16 7 36 81 49 72 85 82 54 11 85 
54 9 53 13 22 7 52 20 43 56 53 25 40 56 
65 20 64 2 11 18 63 31 54 67 64 36 29 67 

34 39 9 11 23 14 29 48 38 63 19 1 44 16 
13 60 30 32 2 35 50 69 59 84 40 20 65 37 
12 61 31 33 1 36 51 70 60 85 41 21 66 38 
52 21 9 7 41 4 11 30 20 45 1 19 26 2 
32 41 11 13 21 16 31 50 40 65 21 1 46 18 
76 3 33 31 65 28 13 6 4 21 23 43 2 26 
4 69 39 41 7 44 59 78 68 93 49 29 74 46 
41 32 2 4 30 7 22 41 31 56 12 8 37 9 
66 7 23 21 55 18 3 16 6 31 13 33 12 16 
4 69 39 41 7 44 59 78 68 93 49 29 74 46 
7 66 36 38 4 41 56 75 65 90 46 26 71 43 
12 61 31 33 1 36 51 70 60 85 41 21 66 38 
41 32 2 4 30 7 22 41 31 56 12 8 37 9 
30 43 13 15 19 18 33 52 42 67 23 3 48 20 

44 22 16 4 4 8 63 0 29 62 21 13 5 63 
65 1 37 25 25 29 84 21 50 83 42 34 26 84 
66 0 38 26 26 30 85 22 51 84 43 35 27 85 
26 40 2 14 14 10 45 18 11 44 3 5 13 45 
46 20 18 6 6 10 65 2 31 64 23 15 7 65 
2 64 26 38 38 34 21 42 13 20 21 29 37 21 
74 8 46 34 34 38 93 30 59 92 51 43 35 93 
37 29 9 3 3 1 56 7 22 55 14 6 2 56 
12 54 16 28 28 24 31 32 3 30 11 19 27 31 
74 8 46 34 34 38 93 30 59 92 51 43 35 93 
71 5 43 31 31 35 90 27 56 89 48 40 32 90 
66 0 38 26 26 30 85 22 51 84 43 35 27 85 
37 29 9 3 3 1 56 7 22 55 14 6 2 56 
48 18 20 8 8 12 67 4 33 66 25 17 9 67 

59 36 63 35 49 37 28 32 12 62 63 5 30 26 
80 57 84 14 70 58 7 53 33 83 84 26 9 47 
81 58 85 13 71 59 6 54 34 84 85 27 8 48 
41 18 45 53 31 19 46 14 6 44 45 13 48 8 
61 38 65 33 51 39 26 34 14 64 65 7 28 28 
17 6 21 77 7 5 70 10 30 20 21 37 72 16 
89 66 93 5 79 67 2 62 42 92 93 35 0 56 
52 29 56 42 42 30 35 25 5 55 56 2 37 19 
27 4 31 67 17 5 60 0 20 30 31 27 62 6 
89 66 93 5 79 67 2 62 42 92 93 35 0 56 
86 63 90 8 76 64 1 59 39 89 90 32 3 53 
81 58 85 13 71 59 6 54 34 84 85 27 8 48 
52 29 56 42 42 30 35 25 5 55 56 2 37 19 
63 40 67 31 53 41 24 36 16 66 67 9 26 30 

12 11 42 5 23 34 18 20 15 24 15 59 50 1 
9 32 63 16 44 55 3 41 6 45 36 80 71 20 
10 33 64 17 45 56 4 42 7 46 37 81 72 21 
30 7 24 23 5 16 36 2 33 6 3 41 32 19 
10 13 44 3 25 36 16 22 13 26 17 61 52 1 
54 31 0 47 19 8 60 22 57 18 27 17 8 43 
18 41 72 25 53 64 12 50 15 54 45 89 80 29 
19 4 35 12 16 27 25 13 22 17 8 52 43 8 
44 21 10 37 9 2 50 12 47 8 17 27 18 33 
18 41 72 25 53 64 12 50 15 54 45 89 80 29 
15 38 69 22 50 61 9 47 12 51 42 86 77 26 
10 33 64 17 45 56 4 42 7 46 37 81 72 21 
19 4 35 12 16 27 25 13 22 17 8 52 43 8 
8 15 46 1 27 38 14 24 11 28 19 63 54 3 

44 22 21 39 43 2 4 21 44 2 46 10 46 19 
2 68 25 7 3 48 42 67 2 44 0 56 0 65 
70 4 47 65 69 24 30 5 70 28 72 16 72 7 
9 75 32 14 10 55 49 74 9 51 7 63 7 72 
65 1 42 60 64 19 25 0 65 23 67 11 67 2 
44 22 21 39 43 2 4 21 44 2 46 10 46 19 
2 64 21 3 1 44 38 63 2 40 4 52 4 61 
19 85 42 24 20 65 59 84 19 61 17 73 17 82 
22 88 45 27 23 68 62 87 22 64 20 76 20 85 
62 4 39 57 61 16 22 3 62 20 64 8 64 1 
48 18 25 43 47 2 8 17 48 6 50 6 50 15 
27 39 4 22 26 19 13 38 27 15 29 27 29 36 
10 76 33 15 11 56 50 75 10 52 8 64 8 73 
60 6 37 55 59 14 20 5 60 18 62 6 62 3 

67 22 66 0 9 20 65 33 56 69 66 38 27 69 
21 24 20 46 55 26 19 13 10 23 20 8 73 23 
93 48 92 26 17 46 91 59 82 95 92 64 1 95 
14 31 13 53 62 33 12 20 3 16 13 15 80 16 
88 43 87 21 12 41 86 54 77 90 87 59 6 90 
67 22 66 0 9 20 65 33 56 69 66 38 27 69 
25 20 24 42 51 22 23 9 14 27 24 4 69 27 
4 41 3 63 72 43 2 30 7 6 3 25 90 6 
1 44 0 66 75 46 1 33 10 3 0 28 93 3 
85 40 84 18 9 38 83 51 74 87 84 56 9 87 
71 26 70 4 5 24 69 37 60 73 70 42 23 73 
50 5 49 17 26 3 48 16 39 52 49 21 44 52 
13 32 12 54 63 34 11 21 2 15 12 16 81 15 
83 38 82 16 7 36 81 49 72 85 82 54 11 85 

28 45 15 17 17 20 35 54 44 69 25 5 50 22 
74 1 31 29 63 26 11 8 2 23 21 41 4 24 
2 71 41 43 9 46 61 80 70 95 51 31 76 48 
81 8 38 36 70 33 18 1 9 16 28 48 3 31 
7 66 36 38 4 41 56 75 65 90 46 26 71 43 
28 45 15 17 17 20 35 54 44 69 25 5 50 22 
70 3 27 25 59 22 7 12 2 27 17 37 8 20 
91 18 48 46 80 43 28 9 19 6 38 58 13 41 
94 21 51 49 83 46 31 12 22 3 41 61 16 44 
10 63 33 35 1 38 53 72 62 87 43 23 68 40 
24 49 19 21 13 24 39 58 48 73 29 9 54 26 
45 28 2 0 34 3 18 37 27 52 8 12 33 5 
82 9 39 37 71 34 19 0 10 15 29 49 4 32 
12 61 31 33 1 36 51 70 60 85 41 21 66 38 

50 16 22 10 10 14 69 6 35 68 27 19 11 69 
4 62 24 36 36 32 23 40 11 22 19 27 35 23 
76 10 48 36 36 40 95 32 61 94 53 45 37 95 
3 69 31 43 43 39 16 47 18 15 26 34 42 16 
71 5 43 31 31 35 90 27 56 89 48 40 32 90 
50 16 22 10 10 14 69 6 35 68 27 19 11 69 
8 58 20 32 32 28 27 36 7 26 15 23 31 27 
13 79 41 53 53 49 6 57 28 5 36 44 52 6 
16 82 44 56 56 52 3 60 31 2 39 47 55 3 
68 2 40 28 28 32 87 24 53 86 45 37 29 87 
54 12 26 14 14 18 73 10 39 72 31 23 15 73 
33 33 5 7 7 3 52 11 18 51 10 2 6 52 
4 70 32 44 44 40 15 48 19 14 27 35 43 15 
66 0 38 26 26 30 85 22 51 84 43 35 27 85 

65 42 69 29 55 43 22 38 18 68 69 11 24 32 
19 4 23 75 9 3 68 8 28 22 23 35 70 14 
91 68 95 3 81 69 4 64 44 94 95 37 2 58 
12 11 16 82 2 10 75 15 35 15 16 42 77 21 
86 63 90 8 76 64 1 59 39 89 90 32 3 53 
65 42 69 29 55 43 22 38 18 68 69 11 24 32 
23 0 27 71 13 1 64 4 24 26 27 31 66 10 
2 21 6 92 8 20 85 25 45 5 6 52 87 31 
1 24 3 95 11 23 88 28 48 2 3 55 90 34 
83 60 87 11 73 61 4 56 36 86 87 29 6 50 
69 46 73 25 59 47 18 42 22 72 73 15 20 36 
48 25 52 46 38 26 39 21 1 51 52 6 41 15 
11 12 15 83 1 11 76 16 36 14 15 43 78 22 
81 58 85 13 71 59 6 54 34 84 85 27 8 48 

6 17 48 1 29 40 12 26 9 30 21 65 56 5 
52 29 2 45 17 6 58 20 55 16 25 19 10 41 
20 43 74 27 55 66 14 52 17 56 47 91 82 31 
59 36 5 52 24 13 65 27 62 23 32 12 3 48 
15 38 69 22 50 61 9 47 12 51 42 86 77 26 
6 17 48 1 29 40 12 26 9 30 21 65 56 5 
48 25 6 41 13 2 54 16 51 12 21 23 14 37 
69 46 15 62 34 23 75 37 72 33 42 2 7 58 
72 49 18 65 37 26 78 40 75 36 45 1 10 61 
12 35 66 19 47 58 6 44 9 48 39 83 74 23 
2 21 52 5 33 44 8 30 5 34 25 69 60 9 
23 0 31 16 12 23 29 9 26 13 4 48 39 12 
60 37 6 53 25 14 66 28 63 24 33 11 2 49 
10 33 64 17 45 56 4 42 7 46 37 81 72 21 

23 22 22 44 53 24 21 11 12 25 22 6 71 25 
89 44 88 22 13 42 87 55 78 91 88 60 5 91 
46 1 45 21 30 1 44 12 35 48 45 17 48 48 
28 17 27 39 48 19 26 6 17 30 27 1 66 30 
24 21 23 43 52 23 22 10 13 26 23 5 70 26 
69 24 68 2 7 22 67 35 58 71 68 40 25 71 
63 18 62 4 13 16 61 29 52 65 62 34 31 65 
88 43 87 21 12 41 86 54 77 90 87 59 6 90 
23 22 22 44 53 24 21 11 12 25 22 6 71 25 
65 20 64 2 11 18 63 31 54 67 64 36 29 67 
21 24 20 46 55 26 19 13 10 23 20 8 73 23 
77 32 76 10 1 30 75 43 66 79 76 48 17 79 
21 24 20 46 55 26 19 13 10 23 20 8 73 23 
86 41 85 19 10 39 84 52 75 88 85 57 8 88 

72 1 29 27 61 24 9 10 0 25 19 39 6 22 
6 67 37 39 5 42 57 76 66 91 47 27 72 44 
49 24 6 4 38 1 14 33 23 48 4 16 29 1 
67 6 24 22 56 19 4 15 5 30 14 34 11 17 
71 2 28 26 60 23 8 11 1 26 18 38 7 21 
26 47 17 19 15 22 37 56 46 71 27 7 52 24 
32 41 11 13 21 16 31 50 40 65 21 1 46 18 
7 66 36 38 4 41 56 75 65 90 46 26 71 43 
72 1 29 27 61 24 9 10 0 25 19 39 6 22 
30 43 13 15 19 18 33 52 42 67 23 3 48 20 
74 1 31 29 63 26 11 8 2 23 21 41 4 24 
18 55 25 27 7 30 45 64 54 79 35 15 60 32 
74 1 31 29 63 26 11 8 2 23 21 41 4 24 
9 64 34 36 2 39 54 73 63 88 44 24 69 41 

6 60 22 34 34 30 25 38 9 24 17 25 33 25 
72 6 44 32 32 36 91 28 57 90 49 41 33 91 
29 37 1 11 11 7 48 15 14 47 6 2 10 48 
11 55 17 29 29 25 30 33 4 29 12 20 28 30 
7 59 21 33 33 29 26 37 8 25 16 24 32 26 
52 14 24 12 12 16 71 8 37 70 29 21 13 71 
46 20 18 6 6 10 65 2 31 64 23 15 7 65 
71 5 43 31 31 35 90 27 56 89 48 40 32 90 
6 60 22 34 34 30 25 38 9 24 17 25 33 25 
48 18 20 8 8 12 67 4 33 66 25 17 9 67 
4 62 24 36 36 32 23 40 11 22 19 27 35 23 
60 6 32 20 20 24 79 16 45 78 37 29 21 79 
4 62 24 36 36 32 23 40 11 22 19 27 35 23 
69 3 41 29 29 33 88 25 54 87 46 38 30 88 

21 2 25 73 11 1 66 6 26 24 25 33 68 12 
87 64 91 7 77 65 0 60 40 90 91 33 2 54 
44 21 48 50 34 22 43 17 3 47 48 10 45 11 
26 3 30 68 16 4 61 1 21 29 30 28 63 7 
22 1 26 72 12 0 65 5 25 25 26 32 67 11 
67 44 71 27 57 45 20 40 20 70 71 13 22 34 
61 38 65 33 51 39 26 34 14 64 65 7 28 28 
86 63 90 8 76 64 1 59 39 89 90 32 3 53 
21 2 25 73 11 1 66 6 26 24 25 33 68 12 
63 40 67 31 53 41 24 36 16 66 67 9 26 30 
19 4 23 75 9 3 68 8 28 22 23 35 70 14 
75 52 79 19 65 53 12 48 28 78 79 21 14 42 
19 4 23 75 9 3 68 8 28 22 23 35 70 14 
84 61 88 10 74 62 3 57 37 87 88 30 5 51 

50 27 4 43 15 4 56 18 53 14 23 21 12 39 
16 39 70 23 51 62 10 48 13 52 43 87 78 27 
27 4 27 20 8 19 33 5 30 9 0 44 35 16 
45 22 9 38 10 1 51 13 48 9 18 26 17 34 
49 26 5 42 14 3 55 17 52 13 22 22 13 38 
