8 9 

20 45 35 30 26 43 47 15 
23 2 8 13 17 0 90 58 
46 71 61 56 52 69 21 11 
1 26 16 11 7 24 66 34 
2 27 17 12 8 25 65 33 
67 92 82 77 73 90 0 32 
14 39 29 24 20 37 53 21 

51 17 3 50 66 26 49 56 
19 49 35 18 34 6 17 24 
62 6 8 61 77 37 60 67 
7 75 61 8 8 32 9 2 
38 30 16 37 53 13 36 43 
37 31 17 36 52 12 35 42 
28 96 82 29 13 53 30 23 
25 43 29 24 40 0 23 30 

60 30 23 17 18 3 37 26 
40 10 3 37 2 17 17 46 
75 45 38 2 33 18 52 11 
5 25 32 72 37 52 18 81 
71 41 34 6 29 14 48 15 
59 29 22 18 17 2 36 27 
1 29 36 76 41 56 22 85 
19 11 18 58 23 38 4 67 

16 12 39 59 15 21 61 36 
4 8 19 39 5 1 41 16 
31 27 54 74 30 36 76 51 
39 43 16 4 40 34 6 19 
27 23 50 70 26 32 72 47 
15 11 38 58 14 20 60 35 
43 47 20 0 44 38 2 23 
25 29 2 18 26 20 20 5 

4 56 21 3 46 10 35 7 
24 36 1 23 26 30 55 13 
11 71 36 12 61 5 20 22 
59 1 34 58 9 65 90 48 
7 67 32 8 57 1 24 18 
5 55 20 4 45 11 36 6 
63 3 38 62 13 69 94 52 
45 15 20 44 5 51 76 34 

55 7 46 12 16 34 36 51 
35 13 26 32 4 14 16 31 
70 22 61 3 31 49 51 66 
0 48 9 67 39 21 19 4 
66 18 57 1 27 45 47 62 
54 6 45 13 15 33 35 50 
4 52 13 71 43 25 23 8 
14 34 5 53 25 7 5 10 

32 57 47 42 38 55 35 3 
12 37 27 22 18 35 55 23 
47 72 62 57 53 70 20 12 
23 2 8 13 17 0 90 58 
43 68 58 53 49 66 24 8 
31 56 46 41 37 54 36 4 
27 2 12 17 21 4 94 62 
9 16 6 1 3 14 76 44 

7 61 47 6 22 18 5 12 
27 41 27 26 42 2 25 32 
8 76 62 9 7 33 10 3 
62 6 8 61 77 37 60 67 
4 72 58 5 11 29 6 1 
8 60 46 7 23 17 6 13 
66 2 12 65 81 41 64 71 
48 20 6 47 63 23 46 53 

44 48 21 1 45 39 1 24 
14 18 9 29 15 9 31 6 
7 11 16 36 8 2 38 13 
33 29 56 76 32 38 78 53 
2 6 21 41 3 3 43 18 
13 9 36 56 12 18 58 33 
21 25 2 22 22 16 24 1 
42 38 65 85 41 47 87 62 

64 4 39 63 14 70 95 53 
34 26 9 33 16 40 65 23 
27 33 2 26 23 33 58 16 
13 73 38 14 63 7 18 24 
22 38 3 21 28 28 53 11 
7 53 18 6 43 13 38 4 
41 19 16 40 9 47 72 30 
22 82 47 23 72 16 9 33 

5 53 14 72 44 26 24 9 
25 23 16 42 14 4 6 21 
32 16 23 35 7 11 13 28 
72 24 63 5 33 51 53 68 
37 11 28 30 2 16 18 33 
52 4 43 15 13 31 33 48 
18 30 9 49 21 3 1 14 
81 33 72 14 42 60 62 77 

28 3 13 18 22 5 95 63 
2 27 17 12 8 25 65 33 
9 34 24 19 15 32 58 26 
49 74 64 59 55 72 18 14 
14 39 29 24 20 37 53 21 
29 54 44 39 35 52 38 6 
5 20 10 5 1 18 72 40 
58 83 73 68 64 81 9 23 

67 1 13 66 82 42 65 72 
37 31 17 36 52 12 35 42 
30 38 24 29 45 5 28 35 
10 78 64 11 5 35 12 5 
25 43 29 24 40 0 23 30 
10 58 44 9 25 15 8 15 
44 24 10 43 59 19 42 49 
19 87 73 20 4 44 21 14 

20 40 5 19 30 26 51 9 
16 44 9 15 34 22 47 5 
43 17 18 42 7 49 74 32 
63 3 38 62 13 69 94 52 
19 41 6 18 31 25 50 8 
25 35 0 24 25 31 56 14 
65 5 40 64 15 71 96 54 
40 20 15 39 10 46 71 29 

39 9 30 28 0 18 20 35 
43 5 34 24 4 22 24 39 
16 32 7 51 23 5 3 12 
4 52 13 71 43 25 23 8 
40 8 31 27 1 19 21 36 
34 14 25 33 5 13 15 30 
6 54 15 73 45 27 25 10 
19 29 10 48 20 2 0 15 

16 41 31 26 22 39 51 19 
20 45 35 30 26 43 47 15 
7 18 8 3 1 16 74 42 
27 2 12 17 21 4 94 62 
17 42 32 27 23 40 50 18 
11 36 26 21 17 34 56 24 
29 4 14 19 23 6 96 64 
4 21 11 6 2 19 71 39 

23 45 31 22 38 2 21 28 
19 49 35 18 34 6 17 24 
46 22 8 45 61 21 44 51 
66 2 12 65 81 41 64 71 
22 46 32 21 37 3 20 27 
28 40 26 27 43 3 26 33 
68 0 14 67 83 43 66 73 
43 25 11 42 58 18 41 48 

59 11 50 8 20 38 40 55 
1 49 10 68 40 22 20 5 
34 14 25 33 5 13 15 30 
58 10 49 9 19 37 39 54 
9 39 0 58 30 12 10 5 
65 17 56 2 26 44 46 61 
90 42 81 23 51 69 71 86 
48 0 39 19 9 27 29 44 

36 61 51 46 42 59 31 1 
24 1 9 14 18 1 91 59 
11 36 26 21 17 34 56 24 
35 60 50 45 41 58 32 0 
14 11 1 4 8 9 81 49 
42 67 57 52 48 65 25 7 
67 92 82 77 73 90 0 32 
25 50 40 35 31 48 42 10 

3 65 51 2 18 22 1 8 
63 5 9 62 78 38 61 68 
28 40 26 27 43 3 26 33 
4 64 50 3 19 21 2 9 
53 15 1 52 68 28 51 58 
3 71 57 4 12 28 5 2 
28 96 82 29 13 53 30 23 
14 54 40 13 29 11 12 19 

23 2 8 13 17 0 90 58 
25 50 40 35 31 48 42 10 
14 11 1 4 8 9 81 49 
44 69 59 54 50 67 23 9 
16 41 31 26 22 39 51 19 
2 23 13 8 4 21 69 37 
4 21 11 6 2 19 71 39 
19 6 4 9 13 4 86 54 

62 6 8 61 77 37 60 67 
14 54 40 13 29 11 12 19 
53 15 1 52 68 28 51 58 
5 73 59 6 10 30 7 0 
23 45 31 22 38 2 21 28 
41 27 13 40 56 16 39 46 
43 25 11 42 58 18 41 48 
58 10 4 57 73 33 56 63 

39 29 15 38 54 14 37 44 
64 4 10 63 79 39 62 69 
54 14 0 53 69 29 52 59 
49 19 5 48 64 24 47 54 
45 23 9 44 60 20 43 50 
62 6 8 61 77 37 60 67 
28 96 82 29 13 53 30 23 
4 64 50 3 19 21 2 9 

