18 6 

0 44 27 2 47 53 9 7 6 32 50 26 45 49 40 32 17 8 
28 16 1 30 19 25 19 21 22 60 22 2 17 21 68 60 11 36 
49 5 22 51 2 4 40 42 43 81 1 23 4 0 89 81 32 57 
13 31 14 15 34 40 4 6 7 45 37 13 32 36 53 45 4 21 

47 47 26 55 45 58 46 54 44 38 41 40 59 31 67 48 22 49 
55 55 34 63 53 66 54 62 52 46 49 48 67 39 75 56 14 57 
61 61 40 69 59 72 60 68 58 52 55 54 73 45 81 62 8 63 
68 68 47 76 66 79 67 75 65 59 62 61 80 52 88 69 1 70 
30 30 51 22 32 19 31 23 33 39 36 37 18 46 10 29 99 28 
28 28 7 36 26 39 27 35 25 19 22 21 40 12 48 29 41 30 
51 51 30 59 49 62 50 58 48 42 45 44 63 35 71 52 18 53 
15 15 36 7 17 4 16 8 18 24 21 22 3 31 5 14 84 13 
18 18 39 10 20 7 19 11 21 27 24 25 6 34 2 17 87 16 
51 51 30 59 49 62 50 58 48 42 45 44 63 35 71 52 18 53 
22 22 1 30 20 33 21 29 19 13 16 15 34 6 42 23 47 24 
35 35 14 43 33 46 34 42 32 26 29 28 47 19 55 36 34 37 
11 11 10 19 9 22 10 18 8 2 5 4 23 5 31 12 58 13 
1 1 22 7 3 10 2 6 4 10 7 8 11 17 19 0 70 1 
29 29 8 37 27 40 28 36 26 20 23 22 41 13 49 30 40 31 
1 1 20 9 1 12 0 8 2 8 5 6 13 15 21 2 68 3 
20 20 41 12 22 9 21 13 23 29 26 27 8 36 0 19 89 18 
16 16 5 24 14 27 15 23 13 7 10 9 28 0 36 17 53 18 

46 13 22 14 30 8 8 49 17 6 37 22 46 0 3 49 18 11 
54 21 14 22 38 0 16 57 9 2 45 14 54 8 11 57 10 3 
60 27 8 28 44 6 22 63 3 8 51 8 60 14 17 63 4 3 
67 34 1 35 51 13 29 70 4 15 58 1 67 21 24 70 3 10 
31 64 99 63 47 85 69 28 94 83 40 99 31 77 74 28 95 88 
27 6 41 5 11 27 11 30 36 25 18 41 27 19 16 30 37 30 
50 17 18 18 34 4 12 53 13 2 41 18 50 4 7 53 14 7 
16 49 84 48 32 70 54 13 79 68 25 84 16 62 59 13 80 73 
19 52 87 51 35 73 57 16 82 71 28 87 19 65 62 16 83 76 
50 17 18 18 34 4 12 53 13 2 41 18 50 4 7 53 14 7 
21 12 47 11 5 33 17 24 42 31 12 47 21 25 22 24 43 36 
34 1 34 2 18 20 4 37 29 18 25 34 34 12 9 37 30 23 
10 23 58 22 6 44 28 13 53 42 1 58 10 36 33 13 54 47 
2 35 70 34 18 56 40 1 65 54 11 70 2 48 45 1 66 59 
28 5 40 4 12 26 10 31 35 24 19 40 28 18 15 31 36 29 
0 33 68 32 16 54 38 3 63 52 9 68 0 46 43 3 64 57 
21 54 89 53 37 75 59 18 84 73 30 89 21 67 64 18 85 78 
15 18 53 17 1 39 23 18 48 37 6 53 15 31 28 18 49 42 

18 18 22 60 4 29 34 14 7 42 28 53 60 29 2 55 28 34 
42 42 38 0 56 31 26 46 53 18 32 7 0 31 58 5 32 26 
6 6 10 48 8 17 22 2 5 30 16 41 48 17 10 43 16 22 
36 36 32 6 50 25 20 40 47 12 26 1 6 25 52 1 26 20 
61 61 57 19 75 50 45 65 72 37 51 26 19 50 77 24 51 45 
14 14 18 56 0 25 30 10 3 38 24 49 56 25 2 51 24 30 
2 2 6 44 12 13 18 2 9 26 12 37 44 13 14 39 12 18 
5 5 9 47 9 16 21 1 6 29 15 40 47 16 11 42 15 21 
57 57 53 15 71 46 41 61 68 33 47 22 15 46 73 20 47 41 
16 16 20 58 2 27 32 12 5 40 26 51 58 27 0 53 26 32 
23 23 19 19 37 12 7 27 34 1 13 12 19 12 39 14 13 7 
27 27 23 15 41 16 11 31 38 3 17 8 15 16 43 10 17 11 
20 20 24 62 6 31 36 16 9 44 30 55 62 31 4 57 30 36 
72 72 68 30 86 61 56 76 83 48 62 37 30 61 88 35 62 56 
63 63 59 21 77 52 47 67 74 39 53 28 21 52 79 26 53 47 
14 14 10 28 28 3 2 18 25 10 4 21 28 3 30 23 4 2 
72 72 68 30 86 61 56 76 83 48 62 37 30 61 88 35 62 56 
3 3 7 45 11 14 19 1 8 27 13 38 45 14 13 40 13 19 

31 75 58 29 78 84 40 38 37 1 81 57 76 80 9 1 48 23 
29 15 2 31 18 24 20 22 23 61 21 3 16 20 69 61 12 37 
19 63 46 17 66 72 28 26 25 13 69 45 64 68 21 13 36 11 
23 21 4 25 24 30 14 16 17 55 27 3 22 26 63 55 6 31 
48 4 21 50 1 5 39 41 42 80 2 22 3 1 88 80 31 56 
27 71 54 25 74 80 36 34 33 5 77 53 72 76 13 5 44 19 
15 59 42 13 62 68 24 22 21 17 65 41 60 64 25 17 32 7 
18 62 45 16 65 71 27 25 24 14 68 44 63 67 22 14 35 10 
44 0 17 46 3 9 35 37 38 76 6 18 1 5 84 76 27 52 
29 73 56 27 76 82 38 36 35 3 79 55 74 78 11 3 46 21 
10 34 17 12 37 43 1 3 4 42 40 16 35 39 50 42 7 18 
14 30 13 16 33 39 5 7 8 46 36 12 31 35 54 46 3 22 
33 77 60 31 80 86 42 40 39 1 83 59 78 82 7 1 50 25 
59 15 32 61 12 6 50 52 53 91 9 33 14 10 99 91 42 67 
50 6 23 52 3 3 41 43 44 82 0 24 5 1 90 82 33 58 
1 43 26 3 46 52 8 6 5 33 49 25 44 48 41 33 16 9 
59 15 32 61 12 6 50 52 53 91 9 33 14 10 99 91 42 67 
16 60 43 14 63 69 25 23 22 16 66 42 61 65 24 16 33 8 

60 60 39 68 58 71 59 67 57 51 54 53 72 44 80 61 9 62 
0 0 21 8 2 11 1 7 3 9 6 7 12 16 20 1 69 2 
48 48 27 56 46 59 47 55 45 39 42 41 60 32 68 49 21 50 
6 6 15 14 4 17 5 13 3 3 0 1 18 10 26 7 63 8 
19 19 40 11 21 8 20 12 22 28 25 26 7 35 1 18 88 17 
56 56 35 64 54 67 55 63 53 47 50 49 68 40 76 57 13 58 
44 44 23 52 42 55 43 51 41 35 38 37 56 28 64 45 25 46 
47 47 26 55 45 58 46 54 44 38 41 40 59 31 67 48 22 49 
15 15 36 7 17 4 16 8 18 24 21 22 3 31 5 14 84 13 
58 58 37 66 56 69 57 65 55 49 52 51 70 42 78 59 11 60 
19 19 2 27 17 30 18 26 16 10 13 12 31 3 39 20 50 21 
15 15 6 23 13 26 14 22 12 6 9 8 27 1 35 16 54 17 
62 62 41 70 60 73 61 69 59 53 56 55 74 46 82 63 7 64 
30 30 51 22 32 19 31 23 33 39 36 37 18 46 10 29 99 28 
21 21 42 13 23 10 22 14 24 30 27 28 9 37 1 20 90 19 
28 28 7 36 26 39 27 35 25 19 22 21 40 12 48 29 41 30 
30 30 51 22 32 19 31 23 33 39 36 37 18 46 10 29 99 28 
45 45 24 53 43 56 44 52 42 36 39 38 57 29 65 46 24 47 

59 26 9 27 43 5 21 62 4 7 50 9 59 13 16 62 5 2 
1 34 69 33 17 55 39 2 64 53 10 69 1 47 44 2 65 58 
47 14 21 15 31 7 9 50 16 5 38 21 47 1 4 50 17 10 
5 28 63 27 11 49 33 8 58 47 4 63 5 41 38 8 59 52 
20 53 88 52 36 74 58 17 83 72 29 88 20 66 63 17 84 77 
55 22 13 23 39 1 17 58 8 3 46 13 55 9 12 58 9 2 
43 10 25 11 27 11 5 46 20 9 34 25 43 3 0 46 21 14 
46 13 22 14 30 8 8 49 17 6 37 22 46 0 3 49 18 11 
16 49 84 48 32 70 54 13 79 68 25 84 16 62 59 13 80 73 
57 24 11 25 41 3 19 60 6 5 48 11 57 11 14 60 7 0 
18 15 50 14 2 36 20 21 45 34 9 50 18 28 25 21 46 39 
14 19 54 18 2 40 24 17 49 38 5 54 14 32 29 17 50 43 
61 28 7 29 45 7 23 64 2 9 52 7 61 15 18 64 3 4 
31 64 99 63 47 85 69 28 94 83 40 99 31 77 74 28 95 88 
22 55 90 54 38 76 60 19 85 74 31 90 22 68 65 19 86 79 
27 6 41 5 11 27 11 30 36 25 18 41 27 19 16 30 37 30 
31 64 99 63 47 85 69 28 94 83 40 99 31 77 74 28 95 88 
44 11 24 12 28 10 6 47 19 8 35 24 44 2 1 47 20 13 

13 57 40 11 60 66 22 20 19 19 63 39 58 62 27 19 30 5 
13 57 40 11 60 66 22 20 19 19 63 39 58 62 27 19 30 5 
9 53 36 7 56 62 18 16 15 23 59 35 54 58 31 23 26 1 
29 15 2 31 18 24 20 22 23 61 21 3 16 20 69 61 12 37 
27 71 54 25 74 80 36 34 33 5 77 53 72 76 13 5 44 19 
2 46 29 0 49 55 11 9 8 30 52 28 47 51 38 30 19 6 
3 41 24 5 44 50 6 4 3 35 47 23 42 46 43 35 14 11 
17 61 44 15 64 70 26 24 23 15 67 43 62 66 23 15 34 9 
24 68 51 22 71 77 33 31 30 8 74 50 69 73 16 8 41 16 
11 33 16 13 36 42 2 4 5 43 39 15 34 38 51 43 6 19 
3 47 30 1 50 56 12 10 9 29 53 29 48 52 37 29 20 5 
22 22 5 24 25 31 13 15 16 54 28 4 23 27 62 54 5 30 
29 15 2 31 18 24 20 22 23 61 21 3 16 20 69 61 12 37 
2 46 29 0 49 55 11 9 8 30 52 28 47 51 38 30 19 6 
29 73 56 27 76 82 38 36 35 3 79 55 74 78 11 3 46 21 
24 20 3 26 23 29 15 17 18 56 26 2 21 25 64 56 7 32 
3 47 30 1 50 56 12 10 9 29 53 29 48 52 37 29 20 5 
3 41 24 5 44 50 6 4 3 35 47 23 42 46 43 35 14 11 

42 42 21 50 40 53 41 49 39 33 36 35 54 26 62 43 27 44 
42 42 21 50 40 53 41 49 39 33 36 35 54 26 62 43 27 44 
38 38 17 46 36 49 37 45 35 29 32 31 50 22 58 39 31 40 
0 0 21 8 2 11 1 7 3 9 6 7 12 16 20 1 69 2 
56 56 35 64 54 67 55 63 53 47 50 49 68 40 76 57 13 58 
31 31 10 39 29 42 30 38 28 22 25 24 43 15 51 32 38 33 
26 26 5 34 24 37 25 33 23 17 20 19 38 10 46 27 43 28 
46 46 25 54 44 57 45 53 43 37 40 39 58 30 66 47 23 48 
53 53 32 61 51 64 52 60 50 44 47 46 65 37 73 54 16 55 
18 18 3 26 16 29 17 25 15 9 12 11 30 2 38 19 51 20 
32 32 11 40 30 43 31 39 29 23 26 25 44 16 52 33 37 34 
7 7 14 15 5 18 6 14 4 2 1 0 19 9 27 8 62 9 
0 0 21 8 2 11 1 7 3 9 6 7 12 16 20 1 69 2 
31 31 10 39 29 42 30 38 28 22 25 24 43 15 51 32 38 33 
58 58 37 66 56 69 57 65 55 49 52 51 70 42 78 59 11 60 
5 5 16 13 3 16 4 12 2 4 1 2 17 11 25 6 64 7 
32 32 11 40 30 43 31 39 29 23 26 25 44 16 52 33 37 34 
26 26 5 34 24 37 25 33 23 17 20 19 38 10 46 27 43 28 

41 8 27 9 25 13 3 44 22 11 32 27 41 5 2 44 23 16 
41 8 27 9 25 13 3 44 22 11 32 27 41 5 2 44 23 16 
37 4 31 5 21 17 1 40 26 15 28 31 37 9 6 40 27 20 
1 34 69 33 17 55 39 2 64 53 10 69 1 47 44 2 65 58 
55 22 13 23 39 1 17 58 8 3 46 13 55 9 12 58 9 2 
30 3 38 2 14 24 8 33 33 22 21 38 30 16 13 33 34 27 
25 8 43 7 9 29 13 28 38 27 16 43 25 21 18 28 39 32 
45 12 23 13 29 9 7 48 18 7 36 23 45 1 2 48 19 12 
52 19 16 20 36 2 14 55 11 0 43 16 52 6 9 55 12 5 
17 16 51 15 1 37 21 20 46 35 8 51 17 29 26 20 47 40 
31 2 37 1 15 23 7 34 32 21 22 37 31 15 12 34 33 26 
6 27 62 26 10 48 32 9 57 46 3 62 6 40 37 9 58 51 
1 34 69 33 17 55 39 2 64 53 10 69 1 47 44 2 65 58 
30 3 38 2 14 24 8 33 33 22 21 38 30 16 13 33 34 27 
57 24 11 25 41 3 19 60 6 5 48 11 57 11 14 60 7 0 
4 29 64 28 12 50 34 7 59 48 5 64 4 42 39 7 60 53 
31 2 37 1 15 23 7 34 32 21 22 37 31 15 12 34 33 26 
25 8 43 7 9 29 13 28 38 27 16 43 25 21 18 28 39 32 

29 29 8 37 27 40 28 36 26 20 23 22 41 13 49 30 40 31 
15 15 36 7 17 4 16 8 18 24 21 22 3 31 5 14 84 13 
2 2 19 10 0 13 1 9 1 7 4 5 14 14 22 3 67 4 
31 31 10 39 29 42 30 38 28 22 25 24 43 15 51 32 38 33 
18 18 39 10 20 7 19 11 21 27 24 25 6 34 2 17 87 16 
24 24 45 16 26 13 25 17 27 33 30 31 12 40 4 23 93 22 
20 20 1 28 18 31 19 27 17 11 14 13 32 4 40 21 49 22 
22 22 1 30 20 33 21 29 19 13 16 15 34 6 42 23 47 24 
23 23 2 31 21 34 22 30 20 14 17 16 35 7 43 24 46 25 
61 61 40 69 59 72 60 68 58 52 55 54 73 45 81 62 8 63 
21 21 42 13 23 10 22 14 24 30 27 28 9 37 1 20 90 19 
3 3 18 11 1 14 2 10 0 6 3 4 15 13 23 4 66 5 
16 16 37 8 18 5 17 9 19 25 22 23 4 32 4 15 85 14 
20 20 41 12 22 9 21 13 23 29 26 27 8 36 0 19 89 18 
69 69 48 77 67 80 68 76 66 60 63 62 81 53 89 70 0 71 
61 61 40 69 59 72 60 68 58 52 55 54 73 45 81 62 8 63 
12 12 9 20 10 23 11 19 9 3 6 5 24 4 32 13 57 14 
37 37 16 45 35 48 36 44 34 28 31 30 49 21 57 38 32 39 

28 5 40 4 12 26 10 31 35 24 19 40 28 18 15 31 36 29 
16 49 84 48 32 70 54 13 79 68 25 84 16 62 59 13 80 73 
1 32 67 31 15 53 37 4 62 51 8 67 1 45 42 4 63 56 
30 3 38 2 14 24 8 33 33 22 21 38 30 16 13 33 34 27 
19 52 87 51 35 73 57 16 82 71 28 87 19 65 62 16 83 76 
25 58 93 57 41 79 63 22 88 77 34 93 25 71 68 22 89 82 
19 14 49 13 3 35 19 22 44 33 10 49 19 27 24 22 45 38 
21 12 47 11 5 33 17 24 42 31 12 47 21 25 22 24 43 36 
22 11 46 10 6 32 16 25 41 30 13 46 22 24 21 25 42 35 
60 27 8 28 44 6 22 63 3 8 51 8 60 14 17 63 4 3 
22 55 90 54 38 76 60 19 85 74 31 90 22 68 65 19 86 79 
2 31 66 30 14 52 36 5 61 50 7 66 2 44 41 5 62 55 
17 50 85 49 33 71 55 14 80 69 26 85 17 63 60 14 81 74 
21 54 89 53 37 75 59 18 84 73 30 89 21 67 64 18 85 78 
68 35 0 36 52 14 30 71 5 16 59 0 68 22 25 71 4 11 
60 27 8 28 44 6 22 63 3 8 51 8 60 14 17 63 4 3 
11 22 57 21 5 43 27 14 52 41 2 57 11 35 32 14 53 46 
36 3 32 4 20 18 2 39 27 16 27 32 36 10 7 39 28 21 

1 34 69 33 17 55 39 2 64 53 10 69 1 47 44 2 65 58 
1 34 69 33 17 55 39 2 64 53 10 69 1 47 44 2 65 58 
20 13 48 12 4 34 18 23 43 32 11 48 20 26 23 23 44 37 
9 42 77 41 25 63 47 6 72 61 18 77 9 55 52 6 73 66 
1 32 67 31 15 53 37 4 62 51 8 67 1 45 42 4 63 56 
12 45 80 44 28 66 50 9 75 64 21 80 12 58 55 9 76 69 
0 33 68 32 16 54 38 3 63 52 9 68 0 46 43 3 64 57 
8 41 76 40 24 62 46 5 71 60 17 76 8 54 51 5 72 65 
2 31 66 30 14 52 36 5 61 50 7 66 2 44 41 5 62 55 
8 25 60 24 8 46 30 11 55 44 1 60 8 38 35 11 56 49 
5 28 63 27 11 49 33 8 58 47 4 63 5 41 38 8 59 52 
6 27 62 26 10 48 32 9 57 46 3 62 6 40 37 9 58 51 
13 46 81 45 29 67 51 10 76 65 22 81 13 59 56 10 77 70 
15 18 53 17 1 39 23 18 48 37 6 53 15 31 28 18 49 42 
21 54 89 53 37 75 59 18 84 73 30 89 21 67 64 18 85 78 
2 35 70 34 18 56 40 1 65 54 11 70 2 48 45 1 66 59 
68 35 0 36 52 14 30 71 5 16 59 0 68 22 25 71 4 11 
3 36 71 35 19 57 41 0 66 55 12 71 3 49 46 0 67 60 

